user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
002011e8e52d641545c55337ad34d7ad,0.13701710477471352,5,25157.0,13,2,1
0026382a12d1777d551531d111399d28,0.15225853025913239,1,180929.0,8,2,3
002d0f6a074f4de9291c5789c1c08cb6,0.14325284818187356,17,2361072.0,478,13,4
0037f82363b8f02c72d1570029adb734,0.009376873029395938,2,2622137.0,261,7,2
003ad366072c178c74c235bc883fd470,0.014693329110741615,1,10279694.0,42,9,3
00537bdc3f4b687956e5d8c9dda552f9,0.02249734802171588,4,97883.0,19,3,1
00610BE6E0604F329EBAB867669E0E95,0.2919106261986399,24,10438909488.0,395,11,8
0072edb68be824ae4048f8e01623aa84,0.06440255884081125,6,213820.0,37,3,9
00947957710b88080b9c4f51d40b28e4,0.015864549204707146,1,1651027.0,345,11,7
00E2989363744C87BF2A8F821685E36C,0.48555485554,1,2868.0,3,1,5
00be79c1c337a76d7ccffc8e8692f5b0,0.029632939025759697,3,37894766.0,53,10,1
00c8986bdd2d1dc79fe0cd70e1638ca4,0.08285858388990164,42,152354.0,14,2,1
00cf188c40e52206a1c43c033b41f5d2,0.013570216484367847,1,1173.0,1,1,1
00e1f40b17b9963e1a2816a08a10cb99,0.2726528272032738,13,1959253.0,478,10,7
00e896374821306337a4d9fc12c1fca4,0.0030534022953361273,1,37508730.0,111,19,2
00eb31dd8abe539f9a6357b197e59987,0.05775797599926591,11,221737.0,26,3,3
00f6744981683a19869aa165efbd0382,0.19274214655160904,3,56491.0,9,1,8
0100c2d41fd8f600bf739dfe8758f97b,0.051397892413660884,31,334475.0,74,7,1
010bdac6103bf27c2ecb59702cbf91a3,0.009151184582151473,8,3235511.0,276,19,3
0116ce4f0006e9e44ecdbbe715e62ff4,0.017526477458886802,14,926099.0,468,12,0
011AAE9FA4CD457EBCED7DA549E37D4C,0.118270263671875,1,24420246577.0,65,5,7
012b0645fbf7735972202c465e1415d0,0.1571217505261302,15,53404.0,5,2,0
013bc37eb7b820f2bf3e1b7d593a2925,0.10609223088249564,51,21075589.0,32,5,5
0159b32b19b9bbda717ecc41df7091cb,0.08346051489934325,20,1169889.0,320,12,9
015e001e07019aeabff26e53e4797c72,0.04187687486410141,1,3504309.0,190,11,1
01665d12560bbb6b8102846f52e3f644,0.018191110342741013,2,527815.0,2,1,5
016a29e2c305cd5ee8e7bc6b9fd324b1,0.046191205736249685,14,112541.0,13,2,9
017653af419a52bc637dbf791bfa0d56,0.010630104457959533,12,883984.0,134,7,2
018bf8dc1afecb81563790006d71768a,0.050423258915543556,2,93545.0,11,2,0
01D66B977A58407EB12EC3BA5DEEE31E,0.9731649227290039,28,4417.0,1,1,7
01be68301ae2b28fffb16b517212319e,0.3076379594858736,44,1608418.0,31,2,7
01e01deae0a0c26d703c65891cb4ff81,0.09880776877980679,35,866551.0,103,4,9
01e33b537e7bfac5dba4bb46d7590151,0.03313438652548939,16,337643.0,58,6,7
01ee3439e05672d608693b9c72b7bab7,0.023003851529210806,3,784955.0,235,6,2
01f125751760ef04f6887b91aec69c93,0.07472785751451738,92,1663298.0,297,10,1
01fbd6cb3ecdf657d991bfeabe04204a,0.015410471940413117,4,5600874.0,232,23,5
023bb7e78960e1e2c9aa29ddf9c48598,0.01631024037487805,11,5098522.0,1674,34,8
024df403f58c0acb2c3a3135f6fe2d8a,0.013683531491551548,16,141128.0,25,2,8
025d930e72eae8b270fdf3a1b65e11c7,0.0032022728119045496,4,9226734.0,58,7,6
026928c8188fb7e5c01adca3debac25d,0.005731763783842325,1,2645024.0,232,8,1
0274907990f57f46c9eb173ac7ac1d78,0.05976567720063031,26,367925.0,97,9,2
0287a484ddefd12bb28b467237430be1,0.03449433483183384,2,21270668.0,1,1,9
028c7059cd5df812e8a89f3d54819a39,0.08266292860207614,229,6002647.0,1381,28,0
028ded22899f3403c7ecaa71afa7dc3f,0.050968506606295705,29,133883.0,26,2,5
029095a788504060e4304c11bdad49da,0.05401835171505809,14,22870377.0,42,8,6
029db8ea7e7c08bc26485550d651702a,0.004857454914599657,1,303429.0,62,4,7
02E2B599F95A4068823A94D8B74954C4,0.04799160385131836,2,745973.0,174,8,5
02a2569574a1605d41211655ddb79126,0.28873937018215656,8,360392.0,200,12,5
02bc9bb00da65eee8f193f95cb8a1492,0.008394467702601105,10,371591.0,29,3,7
02ccd8a65817471b5ce7f94f56f4ad26,0.09678626275854185,67,1524298.0,146,9,0
02db327a4badd3928f7f3eb6c695534c,0.004088568035513163,1,3467.0,3,1,5
02ed349600ab921af42cdf486a3ba68e,0.004096899414435029,2,145785.0,54,3,2
02ee84922a8fa3fdb1b2afa0345e7a51,0.018427867209538817,20,3279069.0,255,12,3
0313db61be6b3351b018ec59bd7de8bb,0.01517199701629579,9,1940.0,1,1,1
0320df0d608958b1c05617811c0c8f91,0.027264224365353584,1,840600.0,17,2,4
032613214fb09dd633d4f23503663f0a,0.09752096002921462,11,1346.0,1,1,2
033d06362684c41151146e012816b97a,0.05163692124187946,4,,184,8,9
0345CB7AE5024EA490D7B510A4BB1782,0.07802056621274567,44,580444184250.0,438,15,8
0347ab17021bd038532900789d7c087c,0.0046983202919363976,1,278140.0,2,2,3
034fb1210a5d67a0ef99a8a867b16515,0.009427049197256565,1,12920398.0,17,12,5
03514ae1cd452fbbb25f773be9aad449,0.008399016922339797,2,27429227.0,2,6,3
0351a6aa45de8afc21a7727bc1f700d8,1.2254888825118542,13,2661019.0,294,13,0
035456ccad149825f7940351bd5654fc,0.04181208275258541,3,3625291.0,28,22,1
035685b41f8144685f46d7373ef0d874,0.25564057077281177,51,23975.0,8,2,2
035de891555ca39a93489a61842f37e1,0.06075114896520972,8,361606.0,213,8,7
0377daa70dbdc301a8882d5ca6044e13,0.0545530691742897,1,3910255.0,530,8,1
0388780fd97d0945a8aaf20d9b15ccde,0.0070158191956579685,2,714.0,1,1,1
03aced86121fab42894011c8de00bcad,0.0456106998026371,4,1208.0,1,1,2
03b21a81543d2ad871cdbea8b902bf7b,0.03400509199127555,7,3087924.0,465,6,7
03b29b6852d2bb6ced2f3575b8d83f9e,0.03959369473159313,2,35024.0,8,2,6
03bc5fcc711f6c3e341bae9d206fdebd,0.08765203598886728,6,1914372.0,256,13,3
03c46b92e2d25d787aa8e134be682337,0.18181856721639633,3,27847225.0,18,2,9
03c4af88033711828d5edfdbd077d7aa,0.005953216343186796,3,4528344.0,659,16,6
03c7e8c068dba4f00bc54f913a3df7a3,0.4779582731425762,12,64723.0,6,,
03ca3eceaa3515922adf6f4d1df8b006,0.09989705495536327,4,688014.0,56,4,7
03d2b01cc7df5706fdf2a8a4f26f773b,0.1650886032730341,12,1250331.0,76,16,4
03d5556c331d253b02e108bfc715d20f,0.0014712000265717506,1,,83,6,6
03ebcb97c1b6498a71ace880d352fcf0,0.27594994381070137,9,1897877.0,486,1,7
03f2add7c6a9cba82fedb43baf32b221,0.1078318478539586,5,11080.0,15,2,2
03fc33bb4f7ccd4d3e386371664422fd,0.17374755872879177,26,17121068.0,2166,60,10
0400df9bc969c298253d57bcb9e95cb8,0.8022230863571167,2,2198619.0,584,10,7
044634ec2b4b34c665d16ad5295a0bf3,0.005642911302857101,2,4084314.0,55,3,0
04499CB773EB43D7BE92DFE9523B5DE0,0.002169900086224078,2,6973433041.0,157,11,3
045552681ecf841cc9cd17180e745664,0.024835961870849133,3,1450287.0,154,6,2
046e9271cdf51478d955e28248ac14e2,0.0012687999987974763,2,3449888.0,187,8,9
04799b45ebd097d3b746e6b49d428a1d,0.032343560596928,12,388101.0,43,4,2
048529fab7399b9d116b184476df1cf1,0.0029247549828141928,1,3464606.0,1060,21,2
04a6ce7345c681b3cd6d6755f1aa50a5,0.02718064235523343,3,,280,9,0
04c8d617e6fc3e3c74d9caff11b2b96f,0.0019837107975035906,1,2247984.0,308,7,6
04cf44c6fb54ef561eb0292a6859a308,0.011443229392170906,1,28078.0,27,2,5
