user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
000f2f138a9f8a306355c4b4e59cd3f9,0.07999298709910363,19,395359.0,137,3,2
002d0f6a074f4de9291c5789c1c08cb6,0.236994294449687,12,3226954.0,618,17,4
0037f82363b8f02c72d1570029adb734,0.010134548880159855,1,3598210.0,335,7,2
003ef77c0c4c7e9e72835aecac0dcd80,0.6064451709389687,7,1090996.0,67,3,6
00415ec0e2ee966bf10c26acf4f0576f,0.009458683431148529,2,398718.0,46,4,0
00610BE6E0604F329EBAB867669E0E95,0.11622225969314574,10,17432034405.0,480,13,3
0061a4469c6b8e5a9ecf8ae6d4c1199e,0.01989021827466786,7,14923.0,11,2,0
00749e503aa5de9f64e545851a6b08b0,0.44542458932846785,30,27955804.0,11,3,2
007c653f6fa95d7ad8137558c0828158,0.0022464212961494923,1,2283741.0,64,5,6
00947957710b88080b9c4f51d40b28e4,0.1871938817203045,3,2001461.0,479,14,2
00c8060b99cc766b504cc6824b7bdfd9,0.043333292473107576,18,72984.0,15,3,1
00ca887c02d5d1eb7269284b5903e8c3,0.018915181048214436,6,255569.0,46,3,7
00d91f36b970e4855dc1ba200bdd114e,0.9903586879372597,16,42355120.0,163,13,4
00e1f40b17b9963e1a2816a08a10cb99,0.18652857095003128,4,2458174.0,524,11,1
00eac09e16ef3306cbe496642dfc2e48,0.030235590413212776,1,562.0,1,1,2
00ec26c5596280c78d6666e5bea77c0f,1.858509935438633,13,1120270.0,45,3,5
00f41a795576b1d375f110a39f934df2,0.01066715270280838,1,3840978.0,286,7,5
0100c2d41fd8f600bf739dfe8758f97b,0.015166266588494182,2,614810.0,146,9,4
010bdac6103bf27c2ecb59702cbf91a3,0.011249289149418473,8,3987301.0,376,23,8
011f375febadf53f32d3877bf361c319,0.022886023856699467,2,2556271.0,24,13,1
0124e3e54d33476ff2a562e81f6e9e34,0.42060114443302155,4,1611357.0,1,1,1
013b7b0f25cb763e01a1177cac0abb23,0.014480167999863625,1,386.0,1,,
014b558bd4de696305a3ee95a9642305,0.0050721424631774426,2,250891.0,102,4,3
015e001e07019aeabff26e53e4797c72,0.07122942805290222,1,4256686.0,235,13,4
0167971c844f73e6e8ac97f5c50d5aa8,0.1264067068696022,2,911.0,1,1,2
018025a13257efb81c004775bbf3cf4a,0.004825545009225607,1,87656.0,53,2,8
01928c3c9992d927261aa8b8c178cf53,0.10023483633995056,26,145172.0,22,4,0
01b0aab99aa76ada88ea56bfeab0efd0,0.03283920860849321,3,3148.0,1,1,4
01be68301ae2b28fffb16b517212319e,0.1470476845279336,6,2472763.0,143,4,8
01da08c76eb4d69e4ff24f5c70db65ee,0.09892480913549662,7,2352.0,1,1,4
01ee3439e05672d608693b9c72b7bab7,0.02578458935022354,3,1370918.0,397,9,0
01eedb2325ac018f05710c624a5c96e9,0.38416084577329457,9,1748639.0,4,1,6
01f125751760ef04f6887b91aec69c93,0.035237216419773176,45,2316328.0,472,10,4
01fbd6cb3ecdf657d991bfeabe04204a,0.007880598306655884,2,6734866.0,273,23,5
02020a5b8e4fa43f715bec4107f23f8e,0.2291808919981122,10,1841511.0,234,8,8
0212d7933ede45adb1755578c579bf8e,0.03663024422712624,12,600516.0,265,12,4
0213ffe6a711cdddc938287dac7ef726,0.09275336214341223,101,327454.0,170,7,4
