user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
000c3da1f60be491ece164ed5ee7ee78,0.042751748114824295,7,2156155.0,66,5,6
001331a8e2bf4a216616cbd6ec454392,0.36370107904076576,8,1457085.0,166,8,8
0015d8225f0b59703ceb53adb9380711,0.4218965480104089,21,1311716.0,75,5,3
00169d19043a1d1ed70d3dedd472c1b7,0.04345157276839018,3,5434636.0,61,2,7
0016d9ad119c29315391a78cc6a798bf,0.015767883858643472,9,4156098.0,588,22,6
002BC6EBE270415C958B42E8733567E2,0.028687500180347898,25,1733556285.0,330,7,1
0032362c1342d799888148d9ac360d0b,0.04690507706254721,35,899356.0,87,5,0
0037f82363b8f02c72d1570029adb734,0.016919729532673955,4,352969.0,85,2,4
003d3a75098be9f3d15d3b5a118497fe,0.03147658333182335,1,295.0,1,,
004c2c7432dde2ec58ca371acf32578c,0.04400746151804924,1,158804.0,27,2,6
00610BE6E0604F329EBAB867669E0E95,0.1716242099557604,2,3469377647.0,92,4,1
008c04c89c0be6233eeb6d603ffca54d,0.002416140167042613,1,342078.0,72,6,2
008d7ed17443f52400f53e27180acf6d,0.012051205849274993,3,31905.0,13,2,4
0092487e77c0dc3982508ed521439ace,0.07370934076607227,3,1517462.0,1129,20,8
00947957710b88080b9c4f51d40b28e4,0.02980088791809976,9,220666.0,47,3,9
00a2cd71b84591b77b612c474d83f561,0.6111104455776513,45,345573.0,39,2,9
00cfeaba10862724a04d74ddb635c532,0.014825406251475215,3,3360.0,2,1,6
00e1f40b17b9963e1a2816a08a10cb99,0.8158953106030822,50,134105.0,30,2,5
00f41a795576b1d375f110a39f934df2,0.03014862909913063,2,1015156.0,185,5,7
010bdac6103bf27c2ecb59702cbf91a3,0.002418785821646452,1,445991.0,39,6,0
011a12bf72c9fff35d9580af7cc794fc,0.028088445076718926,11,1337171.0,33,14,4
01216d291e22c95cc1351bbfcaa4d0a0,0.0022166999988257885,1,5536227.0,74,6,1
012a997efa8d7fe34a46125c40410b14,0.10995482839643955,4,12506.0,4,2,2
0130f876c88125563a1e2d7d00e4677e,0.05315931420773268,5,1994427.0,185,13,3
01323c89786016fb29e0d817101378ac,0.022101365495473146,12,2321265.0,420,8,4
013B1529264144A69607A4E256F06593,0.12410829277941893,4,683679509320.0,23,10,9
014001ecf727dc3ffc687942ea437e88,0.4285029894672334,78,28507379.0,90,4,8
0151753681aa7a5db92d2fa9529db980,0.0664864000864327,16,528269.0,9,2,5
015aef56b9d96f17f00cf48711f40b04,0.07086254097521305,7,2768.0,4,1,1
015e001e07019aeabff26e53e4797c72,0.045886021107435226,2,896891.0,64,6,1
0161fc48194fb431aa47c91b6c10cab8,0.014256109716370702,6,1678456.0,274,7,0
0165859a94cbd29660c5af5460b1ec82,1.3473009765148163,5,7979.0,4,1,9
0181451468adaae73ba892f47600d590,0.12799076829105616,18,19259799.0,3,18,2
018145742483cc70debb305dc658ea82,0.017382901161909103,1,6033.0,7,2,0
018e934982b49631ec923f6328854444,0.22699652146548033,17,120332.0,23,2,2
019e9daaa0529581225680100db48808,0.15528487926349044,34,275652.0,69,4,6
01a39dd3e0ade1e2b71da3a284e3d5dc,0.01955624425318092,6,2350256.0,471,13,4
01c18286b645075007f30545642a7bd8,0.1682247695280239,41,217339.0,56,4,5
01c5f69849f656389082c94e09c79039,0.030593300238251686,1,209.0,2,,
01e625f9f34cd03bbc329bf1b5942031,1.0572015480138361,138,1891100.0,240,8,8
01fbd6cb3ecdf657d991bfeabe04204a,0.01007239322643727,6,3170094.0,81,23,5
01fdbef96f8bc7d041978b467dc473f1,0.01531093381345272,1,,41,,
02020a5b8e4fa43f715bec4107f23f8e,0.03488011076115072,8,553120.0,133,6,1
020cebf71a0fc93635d5ebb29631a0cf,0.08031930204015225,58,2217446.0,154,6,6
0211b28ee34da4c4d02ee4b3059592dd,0.004697801079601049,1,10309.0,6,1,9
0212470eb693a13a3581d633621c3a41,0.03450391907244921,10,678244.0,66,7,2
02140334fb16e6baf5c363f7bcaad236,1.916818056255579,47,45962.0,10,2,6
022d30661900e5e3e5f14515d46e6567,0.10914534912444651,38,232323.0,92,4,4
023bb7e78960e1e2c9aa29ddf9c48598,0.012535923393443227,7,3882150.0,1398,34,8
023f2102e54cf9850eb3522f0472a745,0.03940942510962486,1,565828.0,87,4,6
0260d87da2acb1213526da34bcef5c32,0.08953079581260681,2,1066128.0,169,6,3
026ec1f540369706d8fb211a7f0d5480,0.040459217911120504,39,665603.0,92,7,7
027e061b2e039410134d811b49484944,0.09611091879196465,24,94717.0,41,3,7
028112decae4f8e3abc6d8158717ac20,0.010535154491662979,1,803739.0,185,6,4
0281ec070ecaeac7cddc6ad07ebb7835,0.2640831619501114,4,807.0,1,1,1
028c7059cd5df812e8a89f3d54819a39,0.055627641442697495,98,2931384.0,1045,20,3
02a474ecd560423d86645375d96e9074,0.03801370854489505,15,3393706.0,1,4,0
02aac0682bd775140c3c9e64ad301ac4,0.61124153342098,37,1646720.0,87,8,2
02d30c55fd36fd46738c0b51d1bf2c09,0.9267624728381634,10,5136458.0,233,52,6
02df8a0ba26355852c05c80ab223a8b7,0.028950038366019726,22,12052651.0,131,9,9
03086c51a84072f2317f70058c1deda2,0.03070668422151357,4,13934.0,5,1,5
0310dd37eb6e180db2932f0fd84c6486,0.0007986537530086935,1,1315911.0,18,2,1
0316eee63ec9ae1d44644b1550496773,0.05269087862689048,22,28160.0,4,2,4
032369A03AA843659D65014BF5AF8500,0.01606949615478516,1,17193491114.0,690,40,7
0330445C24B34436954EBEC9FFA3E70F,0.02943310546875,1,100619851675.0,63,4,7
033c93a0e42ebb9bb529c1b56e374588,0.051522368274163455,61,181662.0,48,4,6
033eb64c23ab5fb854c3fc396531b14f,0.017307930858805776,5,7575443.0,1171,17,5
03478fdb7738ce4a00e66a7bdaf82845,0.002063379462924786,10,3748449.0,1214,24,4
0351a6aa45de8afc21a7727bc1f700d8,1.0556370243430138,10,1626174.0,182,10,0
03560b0f3217a93264e6da68dbee7d83,0.11095990240573883,3,397976.0,77,5,6
035c6f0f2ded9e9c0206ac0073c29954,0.08764868357684463,42,5592149.0,8,2,5
0367ccca8af84a58824d77ea18230b93,0.4174109995365143,1,631136.0,32,3,2
036da1154795b870bfb3805654f44c0e,0.11150978691875935,11,2778.0,2,1,3
0382d2dbfac25d6b863b97185c214b70,4.612414240837097,3,553.0,2,1,1
03835edce1c22056778db0c63828b1a3,0.10546882916241884,4,186179.0,52,8,2
0388024945eabc85ed93ab7e142501d2,0.08797388337552547,4,,29,18,6
039cfb9dcf72450795d5229bc474318c,0.05978947598487139,3,2279181.0,94,8,0
03b21a81543d2ad871cdbea8b902bf7b,0.07384956767782569,20,397310.0,73,3,3
03b2e709c483ae8e07c69e332a1a8104,0.0030292500741779804,1,5200.0,3,2,1
03c4af88033711828d5edfdbd077d7aa,0.09093482361640781,5,1474173.0,272,8,6
03d2ad8110f9c65264a24770e675a521,0.020134074613451958,1,69794.0,4,1,5
03d4d152b7b66ecd5f397ade841c53bc,0.0047964719124138355,1,232.0,3,1,6
03e296202985cfcf1d115402d469933c,0.15535587165504694,10,167053.0,63,4,6
03e3b85437f86ab9300eda881d6b39d6,0.06140834162943065,14,514597.0,35,2,3
