user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
01c39b677accb675568f00bc7bdb4756,0.11246597836725414,24,5543235.0,518,27,1
023bb7e78960e1e2c9aa29ddf9c48598,0.009075471782125533,7,4653373.0,1594,34,8
02d30c55fd36fd46738c0b51d1bf2c09,0.9307515621185303,2,5863005.0,379,60,10
03fc33bb4f7ccd4d3e386371664422fd,0.003445856971666217,2,16222887.0,2051,56,4
0CF90907BF1743A380D70A041EC04052,0.11984137239030004,43,78056733772.0,883,29,4
0b2e660ed8bbe9a87e09371f8289b2c4,0.002072130097076297,1,4117290.0,1423,27,8
0b987ba0f0fb036feec09a0215d0b143,0.022874611895531416,5,9295556.0,331,36,3
0bcec47e89ab5daa6d715986b2a3d201,0.009822851425269619,14,5077726.0,1481,48,6
0d1ace30eca446ba3a9384dc39980f53,0.018519867211580276,2,9351103.0,1732,30,3
0d56bd0d4fe27e14309775c3e71e10f0,0.0015405184822157025,2,11323663.0,751,36,0
0e9c5a81f0869273d3953befa44881e1,0.3015653162728995,125,3524526.0,895,32,4
0fd685dd4251fb72e8700312e9f42c6a,0.012172968592494726,3,4822155.0,236,30,4
10e187aae38880893b80b1ddee670d67,0.04838253132766113,46,5313394.0,3302,37,9
114653e9293915093e39964155ccb6c1,0.031523723155260086,5,10152742.0,1048,53,7
11544f691f15c5b97fef2bccc82c9d16,0.01615319214761257,2,7980539.0,672,28,4
11a701f72ed366b4fc17ac8adab569d7,0.08119581663049757,10,7188307.0,1671,39,4
124ba493732b3e562bb497f52d0eacdc,0.03036816872190684,27,4683957.0,1175,29,0
13f2c387f25d5236185fbbbc858ce084,0.019312211735723395,86,4991950.0,1328,34,3
15f4d13e9ef15b8744fe842ad70c15fd,0.09882017807103693,23,8471871.0,777,31,9
163f1e77e0b4a9ea0edba92dfbe23d6a,0.022557114280061796,34,7926973.0,1333,40,2
18235afc6ee58afe6c0cff684dcee2df,0.009000100893899798,8,9295034.0,1474,37,1
1837073c44d1dabb2eb419c8e93bf178,0.008146220294293016,12,6610695.0,664,27,6
18da01750048359f4aef50898b37da2f,0.0023927264846861362,2,5218314.0,582,32,2
19807e1fc051498827de595612ad469f,0.06119803688488901,20,5122521.0,1286,39,3
1bb485e2255652a636e25e87109b9c54,0.13603536039590836,3,5275449.0,802,29,0
1bbddb2b19b3ebc60034cd4158ba7ca4,0.01648279745131731,2,,567,28,7
1c41de393e19c4906047961a19115997,0.09994142252253368,185,4607719.0,1214,29,8
1d07b1b82ca0995bf13994841d43c8d2,0.044589449651539326,5,,1171,41,3
1e9d36fa48a7499ad145482f0a726bcf,0.0028274839860387146,3,5415300.0,2417,34,4
21001a333dbea9da0e5ac19d371c5e4d,0.049208961107069626,31,6440476.0,914,27,3
2288a365fa67a8d637787d74f8421fc9,0.15112913772463799,4,2898025.0,550,30,1
2367289d1694bd305c45064a69ca1bb6,1.1734731742180884,62,6215061.0,1684,29,0
23eb983ef890830ca25d45617632477c,0.12511216686107218,23,5476677.0,903,30,0
251f838388e98d942425f945006b52ee,0.01728386851027608,3,15792701.0,341,45,6
28023605433447b1c302c596be3c8c6d,0.14909142535179853,7,4467782.0,786,27,2
28a4dca2738a234883429c8d28991ab7,0.022869614804221783,41,6147417.0,632,60,10
294f78612c5f15127c7cbc11c19229ad,0.009292166825616732,17,3715153.0,1159,32,3
2965e08e857248e9bb1df8f7cd48c8fd,0.043022368219681084,21,4750615.0,2041,28,0
2B036815818C48C0898F04840C36344C,0.00833058738708496,2,17122906959.0,759,31,1
2F290AEF3CB94F7A89A66D468EC1E997,0.06726863982572624,14,356240044879.0,137,36,4
2a78ed2c8f9461d9fbe0b8356a0bc7b7,0.028189660981297493,1,4666710.0,377,27,6
2ac2b89c77763e430c93273a20054cee,0.23107739817351103,16,4412811.0,909,31,6
2c064de52cfce9cded7e72437af95547,0.030207922449335456,10,4751746.0,1400,36,1
2e4000eb227b14c206dab0ab3b97ba27,0.0772879347205162,1,8277998.0,639,36,0
2f73204458a83aed793c1d2b985008f2,0.013883430510759354,2,2439178.0,917,27,6
30433c69ee4ca374cbdc853858bdd7f3,0.0072199448477476835,2,8541793.0,1766,30,2
30ab9be04c4f1e4a0895eb5fe14a1e61,0.12652815505862236,5,,521,30,6
334F21FEFC46494B96B59D404F15810D,0.045661251522446586,6,34488974344.0,1676,28,9
34a5b5758c4407e0012d5972f7584eda,0.001987264091440011,13,5387325.0,1954,43,7
358928085F4542778B496E3EE0878EB6,0.37020029526117704,110,17187365223.0,360,27,5
