user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
00fbe7a816680f620609cbf9d1b4019c,0.18263620138168335,4,252213.0,7,,
030071bb8de647fbe54773d482517f3f,0.042576699517667294,4,7332845.0,2,,
033e714ab3187ba06ddd37e9cce7ee6a,0.2821323871612549,2,3503819.0,2,,
061268032165cd9ca961b573c294aa1f,0.5975757390260696,3,518940.0,2,,
078dcea5fa839cafb2f346778f6a262c,0.5135857462882996,1,1887720.0,1,,
113f5cef813c93684e87b1d89a1ae01d,0.07468008995056152,1,1790501.0,2,,
17884cac7cbe0bddfbd44b1910aa2cec,0.12886203825473785,1,528.0,1,,
18d81cc2f66ba0cbd47d0caba6bb75e4,0.04037233744747937,8,249073.0,1,,
190061b53a852db501e220389602aadc,0.07760423421859741,2,341.0,1,,
1d35d3c7fc3bc88513ae5aa224fe9a67,0.02443828620016575,1,23553684.0,1,,
1fc51596f816ae975374599662c627f0,2.22348815202713,15,10532200.0,1,,
1fe72387abda412be4f494624db74f2e,0.010147719352971762,11,9680385.0,1,,
2057c1eebd76d64704c84cfc4e0f870d,5.444054625928402,31,21598615.0,7,,
21d9cdb14951af7ce51b1999c61e9f81,0.22579999268054962,1,172.0,1,,
25adab6f4233fe405652aa2c874d91fb,0.110901840031147,2,440.0,1,,
299bfbae391236945fd862123b112f07,0.38910679519176483,4,28530971.0,1,,
2dcdba29dac1c721b8776e1650d8139b,0.006786392070353031,1,392.0,3,,
2e498fa5a7c5c0fdd1e9be88a1799634,0.12402819469571114,2,536.0,2,,
327aa49897d6b98c65993db641b8380e,0.008988671004772186,1,,1,,
3348c1a901a5b7f84635517eda7dedd7,0.04075983911752701,1,458.0,1,,
36fe50b161ed968ce666bee715bf21a3,0.0048590179067105055,2,323.0,2,,
37312e6201cf6ad657865b1c390f13d9,0.11420474946498871,1,190.0,1,,
385ed3e2de6c13bba905ce707c18ed6f,0.013204942224547267,4,1499.0,1,,
3884847113ec7a89e027ca50971cc075,0.021945095038972795,6,1114.0,1,,
396ed92496804ea47e846dfb3d184f8a,0.0026499999221414328,1,20598269.0,1,,
3f9cd6fd25095877e7fcbb787ee1b326,0.08146702498197556,1,20707292.0,1,,
4166552340eaf28c24ec8e0735390337,0.012016009539365768,1,209717.0,3,,
4255c394669aac4e83b4ea0a056d1a65,0.0017509175231680274,1,380.0,1,,
439b81f7f24be8df173aff2bf452288c,0.11213316023349762,8,454479.0,7,,
4a717140b9e12b5980f0e9c4d36a428d,0.0052999998442828655,1,1251.0,2,,
4c84de680c57828529d3b65dac1021f4,0.17732266709208488,5,,4,,
4cc4dc48e5365d96d4ce27bd04852ffb,0.0910869836807251,1,22212347.0,1,,
4da3fbfc15a44832456ff719f6ded8a9,0.05006007105112076,2,20757656.0,8,,
54bd81e6f034b607e15d2aff46974fba,0.0016420800238847733,2,2710.0,1,,
55482551d7063955ab8e43238dbdf100,0.10094329714775085,1,18917759.0,1,,
558810825d7e87f875069e91bd92a4cb,0.029894843231886625,8,33917196.0,1,,
5ecf3361e185a64906d4f65ebdb7a826,0.6364614963531494,1,18619248.0,2,,
5ee1a45b27bf2ad60efa74b5e26db3ad,0.05739999935030937,1,17390921.0,1,,
6077f976ab6986496b73dd6bf6794cfb,0.3352312855422497,13,922.0,2,,
61a2c8c7940eb1273f26280c90633e53,0.016109999269247055,1,20472215.0,1,,
6300882e261f6fa1bda52ba8fd0ab26f,0.03684670105576515,1,235.0,1,,
65dda450bc4c3ac8b48e96f5cbaa6f55,0.01810474693775177,1,209.0,1,,
697c694642638f6ad64e0905c951d949,0.07178720424417406,5,4040613.0,12,,
6a1207ff13e3202f2669778da18ccd5b,0.03558129817247391,1,21793072.0,1,,
6b1720299565b9e5c50d999c2b971d7d,0.07196660339832306,1,10007455.0,1,,
6f211a0c3a57fa37ea6fb127e824a375,0.1554287530016154,31,1307880.0,5,,
779F56A3E5844104BB65D64E2B9E3FCB,0.1,1,189.0,1,,
787eca21d1ad614e40e7c6c5470119b0,0.04725132929161191,6,2457892.0,67,,
79e456d9e4f20442654a2bfcc0728e91,0.009576757875038311,13,11342129.0,3,,
7bc3c5d81ef661c8d9a457b0eaa69752,0.02371176891028881,1,520.0,1,,
7e9b4bb2ae09caf6d4d2524e9fae4f58,0.040857430547475815,1,20217284.0,1,,
806d5c167ffafcf6a9fe77226abd090e,0.001783299958333373,1,3108612.0,1,,
80a43632e4f276dd75fd0ba1992882cb,0.08398773800581694,4,25047730.0,1,,
85e5db284a13001a2126cea3a7c0841c,0.011382336728274822,1,443.0,3,,
85ee3e1fbff944ce3cf611b790c1eadf,0.016808373853564262,1,18352367.0,4,,
89348d7b2d07b559ab6d561936993935,0.05575952306389809,1,248.0,1,,
893e8970422cfb59dba58bc34c4af9fe,0.014935298822820187,1,250.0,1,,
8abd506bd1e48bd696a198373594f545,0.3372599333524704,3,392061.0,1,,
8c199678d45eb686c1e5e80074a4935d,0.037953421007841825,8,1516497.0,1,,
8c3e7cf479f6b45e8c80ceb6feecc302,1.1027496540918946,61,14466515.0,2,,
8d8d2860bca10e56b31f74806634e9b4,0.2974657565355301,3,824395.0,1,,
8dca7cdba35665ebb7c2bbd3ae926f5c,0.00474278349429369,1,1292.0,10,,
8e0f6a8b9905cb425bf73a5dac48bd55,0.43289831280708313,1,10080757.0,2,,
