user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
04499B21A8F443F7BC7F930B1762557E,0.129487874446167,11,74008.0,36,3,3
045552681ecf841cc9cd17180e745664,0.017107633873820305,1,457794.0,36,2,7
0459e4eb717a993b2da9e74ac7ca182f,0.18763932585716248,6,64152.0,32,2,9
049292f0e1d2b17c63ee2808f14ea144,0.14124864153563976,14,26833796.0,49,8,6
04F59B32E23648BF95964EF4BD9BEF1C,0.266280387878418,2,1736139207.0,141,8,0
04FDA62A68754C0AAA6542C22927DC53,0.11484136611705144,27,1734719892.0,78,6,5
04c77c489d53bcff327b79f96b9573bc,0.2509785443544388,5,439.0,1,1,2
04f0900139386fbe92138f5a6b22190c,0.07658035680651665,19,2272022.0,478,10,7
04f5479b98b1e6879544ec12edad5fdd,0.05677439644932747,1,142632.0,24,2,7
04f953e4f703e2791a0548491e2555f9,0.07581406750250608,31,179531.0,6,1,7
04fc2eb163d6b4caadca9ce901ea1fb5,0.007985814707353711,4,6920497.0,1454,29,3
050e74dd8bd4cfcd10288e4cc0222f58,0.021042497421149164,25,482082.0,79,4,8
050ed0003f41fb9c16b6cab8c314f0d7,0.5379037046805024,19,801872.0,214,6,2
0511b553c966f8247b222fb058651dbf,2.363667421042919,17,438521.0,72,4,5
051ec2a2614453d2338c325b6c535ce5,0.19488732423633337,10,6855.0,5,1,7
052600fdc097aded6847d9f4329f6403,0.07931871432811022,6,115632.0,42,2,5
052d215e6bc1b5669bbc4144d797dd8d,0.017086913518141955,21,5787301.0,84,14,7
05327b69b4616ecc0fc72c213231a276,0.04948172956937924,51,45398.0,10,2,3
05450b998d18369d7f161115c8c32cf6,0.3604557476937771,8,1711813.0,680,8,5
0547c73eed74c9618354bd4aca61d7bb,0.13486341247335076,24,111804.0,12,3,2
054dc7d80cadf9abe3fd644c9135a932,0.12508605420589447,1,3655309.0,6,,
0555ae5688670eddda8f0bf730072153,0.23431402118876576,7,4801292.0,526,9,7
0555dd05eb77d14a4b99744f76fee0ae,0.06565315648913383,3,5480573.0,1016,8,5
055ac466f0cd43b044b5ea21b6d844b1,0.018524236817029305,42,479992.0,123,7,4
055b9a4b28cbe1a98050796d99275ed8,0.006941943895071745,2,1054519.0,120,6,8
055ef540017895b3ee9b617f770dd0b4,0.035391320823691785,20,3560625.0,712,12,7
058516b75b802591c633c8544b28609c,0.17886722274124622,31,8948743.0,159,2,4
0588CF48184D4C4B84D84D438350D441,0.12656799316406253,5,6915454915.0,343,7,7
05aaaeaa8bc4b8a4ae2978a720cbc6c4,0.3253113888204098,19,17027.0,7,1,9
05ab5d2364e3e0eebe52ed19f0d5cd30,0.5911877104081213,83,37115.0,27,3,2
05c893c2cac8421d1e0b1841aed5d5c8,0.08398351352661848,52,88161.0,15,1,6
05cdbb459e4bcd609d5c5a65d53fc37b,0.09630899457260966,19,88109.0,25,3,5
05e15507a2838f5b1e7ec2b488dd0749,0.043613305082544684,9,5604098.0,682,17,0
05e523123be7317427dd11ca0cf69ae3,0.005159865133464336,1,1429144.0,235,8,4
05e861107e6864cd3ad7ff3aa75622ad,0.27355517260730267,35,2002248.0,186,10,4
05ec99763d3eaab0043aa3ab77fa1cb2,0.029834375949576497,11,71149.0,17,2,6
05f44dd68a88a28bf49f890453368e7f,0.02105879900045693,9,2648298.0,326,13,7
060160dd283561937c00339d1a030866,0.061493405140936375,7,595101.0,33,4,5
0608aa60b979661e478a1c533dd77b05,0.012720457278192043,1,371355.0,46,2,1
06219409e430c5676c0dbb33a7279c04,0.01786207058466971,5,705537.0,185,6,1
062d128b1256890abd0642d53ef7f9f9,0.23580063274130225,23,208477.0,53,2,7
0649d97524b4202d833cb4a87654e934,0.0031750367488712072,2,516015.0,86,4,9
06724f0c7a1b9c44442250930585714c,0.6708394112065434,52,76340.0,18,3,3
067d01be3abebd64e20dea84052da037,0.19058154616504908,38,121292.0,10,4,5
0682a68714a1f5b96320547d49f2cabf,0.009358611874631606,36,1482362.0,231,22,4
0687f09400c256692691e024b1262ce1,0.004343084525316954,2,5396693.0,759,14,7
069c660098b7f0fd7e2a72ad78b03f56,0.004076515091583133,3,909615.0,232,10,3
069e4e59f29670b4c4c2abace6f6eb26,0.015531099394138437,96,1921644.0,394,12,0
06C714E7F3524D07B4CEE0E3D2B08DEC,0.05228012779053527,21,1736279191.0,89,4,3
06a945ccd994daab8ec8541e666f0143,0.05161935882642865,4,1587850.0,403,6,3
06af17a888bae375a25f82b8272f53de,0.08949808322358876,30,2799883.0,1559,23,1
06b3902d6e2cd013b7ac3d60f7d0f3fd,0.02010605880059302,34,1346112.0,219,11,6
06ce135cb6c9581a20745668e3e11fbd,0.015679462638217956,17,2321367.0,359,16,4
06d87a51f769f181570f0d365addaa69,3.5864850766956806,13,133927.0,8,2,9
06d99aa1e8635427de24c1b002b51e1a,0.8991799312643707,52,1717549.0,1,2,3
06da56bb26c21d807b937979f9f49d75,0.009084134013392031,8,467636.0,44,6,3
06f95bf0885d26a45fbc8fa5a8fcf970,0.019110152032226324,4,545249.0,65,4,5
0705cde58843976c4a0b73244f0504b0,0.035655717365443707,6,26822785.0,80,3,2
070c525dbd55e39f0c028b28c83a0d68,0.02337543200701475,2,293628.0,17,3,0
071f35093f6055e850ab77f14f829f3f,0.006088440422900021,5,1284391.0,161,5,2
072F9AB8D6C34654BFB4ED6FA4DF7FB0,0.16608978697964127,15,8660100650.0,371,6,2
072cf84ed1214bcd135493292688ecff,1.2191618084907532,4,115269.0,11,2,7
074603d59341c0523ac0f8cbdb83dd92,0.00543787598144263,4,553170.0,14,2,1
075a0f2f9ab4d47da7c0a83d6660f933,0.09550052660051733,9,2076082.0,256,6,7
0792e5c49d16f9fa8e0b1d39a1e63ef0,0.014256247552111745,5,376548.0,48,3,7
07bfac6617935c7ecdcc15c208d9216e,0.16046480275690556,6,31553.0,21,3,0
07d1e1b97418a545f18343d669f3a347,0.013329953886568546,3,1067688.0,78,6,2
07de76de4156473e98b08f3e2df9b4b5,0.3443722054362297,4,130171.0,9,2,1
080030a130eebacb1e79d93ae0b29889,0.040245776530355215,6,2317202.0,306,10,5
080290b7edf28b0b3d3ce43c213fc586,0.1573569176835008,140,1772976.0,406,15,2
0802933acef4af3f0d4991401e4b9324,0.02489670179784298,1,20534376.0,24,4,1
080E6929CD1749EBA1E4DECE862A6C9C,0.1384551235818863,17,16141.0,10,2,5
0825e37e41e89f842c090bc6abe4726c,0.4359295517206192,84,22684.0,6,1,6
08306bb947d3fd5e411af78b96935692,0.10093657416291535,43,14975.0,6,2,2
08323a67d5f53498ca70f8a0c2eb491b,0.028629648964852095,4,596728.0,42,3,0
084093930AC24EE9AC2DBC129B68880E,0.078503907,2,2228.0,1,1,6
084cf10c18433996f073ce02dfab3390,0.29805219479021616,77,89252.0,16,3,0
0851215e1b0e337f5a5e696b4f5f3b50,0.03401235968340188,55,1114294.0,221,11,4
086775f5bdfa14276f632aaf91518a01,0.03771798068191856,36,2336461.0,435,11,4
086f15a640c6ada42833f2deec4b4865,0.04704547766596079,9,4569639.0,272,13,0
087a8549ae5fb0e4a39a4fe5725c0f65,0.019427381455898285,1,13761.0,32,1,7
088d6b9494488dd11f3be1d515669636,0.01943882554769516,3,6809462.0,1238,21,4
0892e3f3ae3b5265158c2efb04c05941,0.02404762286460027,30,1311397.0,415,15,9
0896397e9769cdc26408fd49d944121c,0.35290164314210415,8,812303.0,109,6,2
089774d8260daa10292d9459fed5b67f,0.031128506539971568,155,509839.0,67,3,8
08C55212768E4AC7B4A81E86EB193E45,0.038813325881958,2,3745.0,2,1,6
08aed2a8e75ad22a6d46705bdf77ce54,0.28097492968663573,37,258699.0,16,1,9
08bad25d89d4cc962b0eab3dc60d47ab,0.16219851025380194,66,643159.0,122,11,5
08bb8ec7d606e935c5376b4be9003818,0.016055719053838402,12,3849665.0,419,18,2
08d4982be045ad2a1635fa6ed7b0dc23,0.0028393836691975594,2,653831.0,181,6,1
08e74eda8bfe2f8b5dfedc3e8f07de49,0.044431328773498535,5,2154856.0,49,6,5
0911fd70dc8b3378e692b0d78be754c9,0.12789053656160831,6,1150301.0,86,3,2
091520d58e4afea8e5de35a5c035b2f9,0.043189350981265306,7,314592.0,20,4,2
0935b2133ef3da098a8efed0a64a63fe,0.19417955516837537,81,145837.0,45,3,5
096092f8f92bdb6484aa1502eb411969,0.6097505809739232,41,577310.0,51,6,5
0989b658733e9f7b39e5c2997d077b24,0.9529278315603733,28,26081.0,12,1,8
098b244dc4aa1043f7b8f6879c99f7ff,0.10158348025288433,48,1099996.0,380,12,9
09AD1EA5B2B4400DA8B2ADE54D54E6AA,0.0575854549407959,8,6917205152.0,536,14,6
09F30071206245E580B29A55A20AE7AE,0.0807638373980713,6,5147224668.0,16,14,7
09c467cfa3b461325bb73d43494ef461,0.005896799266338348,1,3693982.0,2,,
09dbd6c751b04e87c9e30bd639d00d33,0.008949684910476208,2,4511642.0,329,9,6
0AA5FC25554F4A52826A8AF62985EAEA,0.030175889627151488,10,98087.0,27,1,6
0B9A6693AF664BD6BC4B6C32C9DFC4FC,0.09694807510046387,11,6929737515.0,284,7,6
0BC875FD91794585B5D124A514E59BB0,0.08206568981385876,19,921459.0,226,7,3
0C78BD18EF584D1798BD4076149B1A22,0.05,1,931.0,1,1,5
0CF90907BF1743A380D70A041EC04052,0.003514559997149876,1,41509616514.0,519,24,8
0DFA39971EA242DDA72052083889C834,0.032742676080483396,6,20828635593.0,44,3,7
0E5257C34E8C4D04BF5106C75DBBFD64,0.08399316003674318,7,81465.0,7,4,5
0E561E6539634BE1A3491F0750418F56,0.025777769980893112,14,8613134251.0,659,17,7
0E7E140ED142474595E479F29FB089FF,0.02074402332305909,2,1606.0,1,1,3
0a051ab18da5f24d223da6f7f86b8be8,0.03723339433781803,17,918194.0,250,7,3
0a1fb7e58abdfeb07cc1a45789ae5531,0.03120243176817894,5,4204773.0,282,10,3
0a693077953bf30c9a323771bcd271de,1.0436850413680077,9,16549.0,2,1,9
0a7bbb300dc668b9a0d9af6f36156d6e,0.4096459932625294,6,291599.0,32,3,6
0a8b93e387c438ef2d8627fb115b00ff,0.09541328286286443,66,2136774.0,32,3,2
0a8df299f33dab5f1c98123490ceb162,0.847144702449441,36,1596574.0,242,11,2
0aa684a62ef04451fb8201c1296a686b,0.010603403061395511,13,,766,15,9
0ab8439a2ca40b5e4b79381e5b27c41a,0.307104405015707,13,21060.0,2,1,6
0ab8bb08dac55df23274def9d11ce74c,0.2397789501119405,93,33781.0,3,1,7
0abcab4414649e00865d5669940962a5,0.33575027994811535,15,2395298.0,116,9,6
0ac234e3d6da1a55597e579d7b5aee2b,0.11416217498481274,5,3704155.0,506,14,1
0ad81edd96307aef5da69c1635ff4389,0.03681555262301117,7,14324154.0,1012,18,2
0ae3e2a59c22e15f05dfcba414ad6beb,0.005044955061748624,2,149147.0,21,2,0
0af2960178bd064c85ba5cc4ec72f99a,0.23190472647547722,18,1356651.0,167,6,5
0b0f55b8d8df8be440b18ade73170cde,0.043118465691804886,1,367.0,1,1,2
0b137f908f7b69ef4a5d35072c296909,0.01759897719603032,8,545913.0,211,8,5
0b1a380496d2b6bdcc1d005f63918d3d,0.004240667913109064,2,,648,11,6
0b1d0089ddc17fc9fd41c99f169381f9,0.006371809809934348,7,811585.0,84,2,2
0b2e0589372c5b8d75c33198ef4bf297,0.09749959455803037,13,185842.0,21,2,8
0b355439c20f68d5ee5e546544a1b80c,0.30619149771519005,51,1915905.0,116,14,0
0b4028ccfbd48f3e0fa9406c073119fe,0.006370565039105713,15,1874438.0,258,4,1
0b5228adab75748ff212f71f8d35bda0,2.2201958373188972,17,2419.0,2,1,3
0b5c8641f0eab70cff52fef8a531a8f6,0.021383312763646245,8,23490.0,6,2,0
0b786a20cfdde53618c5fe93d8280023,0.003680652240291238,1,533.0,1,,
0b890a1fabb8b36a079d1aaa7ffe0ac8,0.06481602368876338,7,9722572.0,10,2,9
0b987ba0f0fb036feec09a0215d0b143,0.03214924829080701,14,8547068.0,209,36,3
0ba87207a1e95d2286f7e6ef05e2d383,0.12270142138004303,3,1393249.0,76,2,0
0baa3c35ea13c872d2717b2e07de4abc,0.015041431674035266,22,500972.0,210,5,7
0bb6755ee71965480f430e1075ebabf4,0.02626100997440517,10,678213.0,167,6,5
0bb87d490dc9bfbb1e148f4f05516f9b,0.04909755307016894,55,435257.0,152,6,6
0bbd019defafffc5beb2daed36ba1c24,0.02236220077611506,14,94473.0,14,2,0
0bbf60176682a4d65e1123609251a2aa,1.1848639845848083,4,156085.0,3,,
0bbf6354911b38c96def4da95c59fc28,0.2142242225818336,30,1346202.0,128,6,6
0bc01509d6e4d99c4aa73fb047338185,0.023678086698055267,1,219982.0,19,2,4
0bd1ff44c27bf423b7523eb17ca58967,0.05508029414340854,8,50707.0,18,2,3
0bd5518126a4addceb9b30562ec6439a,0.04331806825939566,42,394232.0,108,3,3
0be02668aec53529626f1d09d5ffa981,0.030399669893085957,7,1467627.0,94,5,6
0bf3b90265b0e98b5027c360397b3c42,0.06343381572514772,9,2948397.0,410,19,4
0c1d5fe39ac3c14c8d2a8bdb0dc4e1dd,0.10381417535245419,5,2916047.0,462,17,2
0c40906c3cfd6a3c9b4de45cd1ede199,0.21853558532893658,35,525989.0,99,7,9
0c43ee99bcf95762d3708cc041ab56dc,0.32632735825609416,65,1562719.0,233,16,5
0c6b19b968d48eec91a0c7dfd747dff2,0.019884553737938404,2,2169.0,3,1,7
0c6e53fe35465b5b5f65beb0f58ca23b,0.04712618784105871,106,6160290.0,655,25,5
0c7cb1af052f52f5dcd7386a95f373cb,0.12122912146151066,7,3239.0,2,1,2
0c889171a4bb455a8bf5cf13b419696e,0.5422363225370646,13,1665.0,2,1,2
0c910f05747f02c053c74d7a76639183,0.04791261348873377,4,39608.0,7,1,8
0cb400c7f9ee4100eb1c42705043beb0,0.2030958365648985,24,3646858.0,562,16,6
0cd78f6ce3765ee0beac3c09a4daf764,0.007652963045984507,1,228.0,1,,
0ce76cf7e2bafe56bb850281ab613884,0.42741090105846524,37,14313.0,4,1,7
0cee99ce6f3d325b35fd7a252017b100,0.7686293926090002,21,2271172.0,177,16,2
0d14709310482dc915357cd8d9d78ec8,0.0052767215529456735,4,18911.0,5,2,1
0d189fbb12c908e123307ed9832c691c,0.04277393780648708,8,20994.0,8,2,0
0d1ace30eca446ba3a9384dc39980f53,0.16993727535009384,7,7076976.0,1509,30,3
0d3e28bc9321d6671b3b56d2e4329041,0.02552109438693151,30,1432600.0,135,6,1
0d40ebd478865e4622fe24a00a05bcea,0.02234693366335705,19,176528.0,11,2,7
0d541c260d74af8bcea18da4681a2fb4,0.02334291006809508,35,117999.0,8,2,2
0d56bd0d4fe27e14309775c3e71e10f0,0.008613738464191556,5,9456138.0,555,33,3
0d6ed8ab4c7987f977a632bc1f05749d,0.8006960656493902,16,1019.0,2,1,2
0d8591b3ed2307e435538aff27169a90,0.015615072625223547,17,4871828.0,1333,30,0
0d8e45fdbcbd91aed483fe6dd220a9ac,0.003506715060211718,2,,573,10,5
0daa2491ddf1ab27ef9905c267951df2,9.099921196699142,17,44020.0,11,3,5
0db1d4c053f4e74f20b5243d751c1246,0.10727846436202526,5,150807.0,24,3,2
0dc3d37048012ff3ecc0264dfd9133b2,0.007794792618369684,10,1647372.0,391,11,7
0dc9464415a3d9f2f66bb66660dd1b96,0.5457529034465551,35,10442.0,3,1,7
0dcace12372463f50f5db0fb98848264,0.30000001192092896,1,229.0,1,1,1
0dd07a15867ac2493b1990e1a6561cc4,0.04986007511615753,18,54740.0,60,2,6
0dedfb3bca83451c8b2dc77f54e63eda,0.016275424510240555,9,1846616.0,391,11,1
0dfaa1cc41f86b79cc939aedf89be637,0.31363870948553085,3,1435.0,1,1,3
0e1e45b3cf77f57fbef7f05a7816b8aa,0.0026151532074436545,5,3702017.0,688,19,4
0e3fc74472c1db08af94e0c5e99d21dc,0.005762815126217902,3,2388316.0,700,19,5
0e416786a7918046a9e1a52a8e7f7a6a,0.00613581360084936,6,811252.0,223,4,1
0e49956911bf3ad46f65fc7a0571d47b,0.010755245573818684,2,300558.0,30,2,5
0e60263bf6b03ed78be209ea342f2597,0.01482615916756913,12,2763268.0,328,10,9
0e6b66ef74c5b698882209cb59698b02,0.029467969841789454,15,1654537.0,276,12,4
0e6e562a318e085ad3632396a8a1b1df,0.012261765252333134,13,1701497.0,890,16,9
0e7dda01ad395b64679f2a9d19c0bf65,0.030656763818114996,9,10180110.0,9,14,8
0e9908b9b76b1725671226ebcbb9c282,0.02675223955884576,3,825.0,1,1,2
0e9c5a81f0869273d3953befa44881e1,0.05688813130836934,31,2120621.0,510,24,9
0eaed31a6e1712e837df6171f301fe2d,0.03052513231523335,8,2319.0,1,1,3
0eb83e15f9d99c16933941c96116b318,2.425141006708145,13,1306439.0,118,9,4
0ec2f6190cffc530e9f6eab1083160b8,0.05109296680893749,29,328449.0,71,4,0
0ecd9391b4049ad736c5c21e0b248617,0.05414757318794727,3,34787.0,13,2,3
0ecf350f78eced0a176538129f69f200,1.2805033582262695,124,1108795.0,261,9,9
0ed17aa6c992522e1dc4aa1854025030,0.0884369621053338,6,33518.0,7,2,4
0edbcec3bb9f03936f2278496d3469cb,0.008800096169579774,24,1517692.0,258,7,5
0eec38fd9b9a5c20e62261bd99041c2a,0.08222893625497818,7,84539.0,30,1,9
0eefd467fa9595e6448c2781d7425d22,0.01448053540661931,3,2489914.0,898,19,5
0ef4f1bbbefe856bda7545233b1f9c92,0.06857331475475803,57,22363931.0,3,1,6
0ef72e9507975cf2caca3ca354708b3f,0.05055209156125784,6,1824329.0,175,9,2
0efcb0bf043cf0237fd8905cfebd61f9,0.04512128257192671,6,343163.0,33,2,1
0efe2fe5909a6f19c1c131edfa5f5188,0.04144919104874134,11,282203.0,102,5,0
0eff7e7f11eff067f097de0a5d248eee,0.003813191258814186,31,1873305.0,613,18,7
0f006f4ce76a7a01f8691904b8a0346d,0.0362558220513165,6,12694.0,1,1,7
0f01b533718e6d8c50d1af8e0daecdba,0.38564274326199666,32,3516747.0,330,18,6
0f0327953a92e6a417c675a307a761a5,0.0016750843496993184,1,1138833.0,181,10,9
0f29f9fea90f584596b566a7050941ae,0.007329337066039443,6,1134245.0,176,3,2
0f2d61c3fdabee16163e6e752b5ff52a,0.03315977775491774,3,10727.0,3,1,8
0f4f2ea6304f20185460de71d3f10ced,1.67910236120224,2,1760949.0,113,5,3
0f593069782f0a559aba91b22bac4189,0.012186407577246428,9,250706.0,34,3,2
0fc417269c41e67017ecfb0d30f1ce6c,0.2618155237287283,9,205258.0,48,3,2
0fd0467c4ab01cad6a40c564ee213f26,0.005093478801427409,6,2280567.0,189,7,5
0fd29f8690736cda90de7611d7b34c88,0.35084618628025055,2,134784.0,34,5,5
0fe3717459780b11439b3a2763a19bef,0.06954138912260532,3,1107068.0,163,7,3
0fed4b25ec541e3a727f99557f9f3776,0.06874660961329937,3,3020.0,3,1,4
0fef6b9e4625f0c61c5e1103ccd7b9f0,0.04328550165519118,13,458430.0,139,4,9
0ff2739a5c334a63efcbbd06aeb305e4,0.0339392046444118,6,1935904.0,467,12,6
0ff619cc502c51bf2570e9feac08715a,0.263312142342329,12,1188392.0,461,8,0
0ff8971f8c52b6eeaf6e96ec906a3519,0.029974439647048712,4,1717776.0,184,8,2
1000c231652037e1079d3fc1c076111f,0.13704230170696974,11,507078.0,115,6,6
100aa353e3d24bf334b73ae173675eb9,0.029910149052739143,1,1898.0,1,1,3
1010a2fa90d934a717c026e9bfd68213,0.007978545152582228,8,747608.0,211,6,2
101e582b5837d677e99920730f1ab026,0.045388203114271164,2,33522699.0,1,,
1048faeb56cb52d1f52bb69ac9965370,0.2778776818886399,36,1488317.0,348,10,2
104f5609811194fc2be910f8a4ddc096,0.06862911954522133,11,715836.0,73,7,0
105087f5f74dad989ff9b162e02fff87,0.15166185051202774,12,1946002.0,136,7,3
105c7e35ada6e42fac2a60547af32cb4,0.30661627429071814,124,2307461.0,661,14,4
108a097f4a39cdff4a8189bb59198f72,0.05662606901023537,31,1688321.0,380,8,6
1091f5bd2032bf0b154b5724eb0ac504,0.1098107360303402,4,27281.0,6,1,9
10B171EB676B45AB889B7B0CF6EA6237,0.21954052734375,1,145706.0,22,,
10a0f525bbe352b49a92bab666dfce22,0.030900222016498446,10,768318.0,16,1,8
10c046f779c58f0e5d4e0e198500044e,0.022688631142955273,27,618465.0,98,5,4
10da4c70280b03f7a7244fd7ef516ae6,0.0173840569332242,3,16660.0,8,1,6
10e187aae38880893b80b1ddee670d67,0.026916053728200495,17,4706572.0,3003,35,2
1103b40835fd221fd034cdbefc84cb44,0.010530015686526895,4,883940.0,214,5,5
1125f0c6fea06b6d3f609ca988fbac06,0.2363312707748264,40,21266084.0,3,1,4
113b19250020994ff1ad65d35e0b930c,0.021150053711608052,6,7815646.0,2420,5,0
113fd780c98a9a0c8fbde56fb0cccb33,0.003934617183404043,21,956400.0,310,9,3
11412e4742f28da0bf7b70f4f6be0aa3,0.27821570076048374,10,68732.0,9,1,8
114653e9293915093e39964155ccb6c1,0.023100761231034994,4,8599678.0,945,45,0
115088404d7f0d8e4a12ae82674c8cb4,0.02315085055306554,5,117167.0,77,2,5
11544f691f15c5b97fef2bccc82c9d16,0.07698445161804557,12,6060136.0,544,27,5
