user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
011a12bf72c9fff35d9580af7cc794fc,0.01888931344728917,13,1065201.0,12,,
0388024945eabc85ed93ab7e142501d2,0.04603811912238598,2,,1,,
03a70d219957099675b339e24102cc6b,0.05339619517326355,1,179.0,1,,
042F5CD6A07749D3A408DEFFC6E0F874,0.01504647541046143,1,178.0,1,,
06f3817c72a6eb3bc1fa962d77eb6e0b,2.2320785522460938,2,478.0,3,,
0bade7376e319d535e3221ac5494d0f8,0.0068158849026076496,4,1964.0,2,,
0dbbcf5c49bc1cb9448a1e342377d746,0.1971946470439434,7,11788034.0,2,,
11ce04b41b8b9e26769a621501e2ad8d,0.02308820653706789,2,27449.0,4,,
1E126A914E3E4618A385566FF4949B3B,0.06879726028442383,2,784.0,1,,
1cb2451ae72b63b6878973c9374b3503,0.00965999998152256,1,24812929.0,1,,
1d7cc47868f9c94fe65a4e9db9fb9b35,1.5593621283769608,20,2589132.0,1,,
2057c1eebd76d64704c84cfc4e0f870d,0.6467331051826477,2,21560159.0,5,,
20B0F66977AE405FBFF159D6EF8A4D1B,0.013596285343170166,2,26754834.0,1,,
22e0abbac4ae0b7954664f461a8a8766,0.018560973927378654,1,240.0,1,,
264b15fadd76ca7f4d149c26af3221e9,0.09238645061850548,25,32987007.0,1,,
29b5f2c6722e15b2732c37959cbeda5e,0.08304368052631617,5,7553111.0,1,,
2c4e892bb0f66acb83abf9a54aceffe8,0.386427391320467,11,22976431.0,2,,
2c9768bdc75dceef7a2c769cdace1a91,0.15715756453573704,5,11660737.0,1,,
2d6298d5644356e4c9aaa79e1c496e8d,0.018923358526080847,2,22075322.0,2,,
2dc3368a1bfe9eddbbe7c18b86529b53,0.0028452242258936167,1,545.0,4,,
2fea43343d1ccb99a3f3366318a23c75,0.020532021299004555,1,248.0,1,,
3139a33eb86f6a61965d7a6e51ce924f,0.05007351655513048,4,2687718.0,1,,
3202f90ffa98f93c4e471c9c63777e7d,4.221028208732605,2,,3,,
346abf144281a9c5991a6f9f4c1c27d7,0.1923697590827942,9,15766404.0,1,,
34bfbec3b130e0fe9453e80e579f8ece,0.028395332396030426,1,2626047.0,2,,
37227F2BB8364455B903F7CF67933657,0.02597262191772461,1,800.0,1,,
3766e252f2d973cae704d017d4babbe5,0.0036452499916777015,2,333.0,1,,
37ec88d2552cb213634bbb56e57f43a4,0.31434452533721924,1,233.0,1,,
3b8f8d311a7f361c061c6a3656fb3dcf,0.004524626303464174,1,519.0,1,,
3cfabf9eb99d2557ec35c628e1f6daf4,0.009742841124534607,1,9895643.0,1,,
3dc3747622a39c1af83dee61d534a88a,0.027562055736780167,2,1407.0,2,,
3efdfdf7e00eb27d6324d06d948d7cc2,0.0053212575148791075,2,1845.0,14,,
40b4ac62c216f399d40efb579c4eb508,1.0836431980133057,3,1374.0,3,,
4166552340eaf28c24ec8e0735390337,0.07411080878227949,6,209309.0,2,,
42f343fbe716027aa5f217b93d627e22,0.007795109995640814,4,8260058.0,1,,
44d0ebf5d5a3ad91b6935a6482d29e04,0.1753150224685669,2,558.0,3,,
4578d700037df30f6b734e29ce6c3037,0.006185117177665234,1,255.0,1,,
4793e790eb42d9eea6214278764ff5fd,0.02196267805993557,1,484.0,1,,
48a1a76228d017b4d03b9c3222743f02,0.25811178609728813,4,10187527.0,1,,
4BD0A43FCC184B0FAD98983E43CBAD98,0.01,1,273.0,1,,
4ed27eb5f82c1c5b1e5c7a2af6803934,0.11829675454646349,5,20183065.0,1,,
51f530a550456d4011896f530769d0b7,0.7738313674926758,1,19095103.0,1,,
53c22ab9fbe7a90e63a810b1f91fe61f,0.0023093419149518013,1,333.0,2,,
5883e8b55d4e79333d4d4420680446e9,0.02489681914448738,1,523.0,1,,
59da797144744daf02acfbc990023896,0.005820506252348423,1,244.0,3,,
672173434448eb75817d981d0231afbe,0.021001257002353668,1,185.0,2,,
679efb0b13bfb85619c7e1da04758397,0.003643059404566884,1,1065.0,2,,
697c694642638f6ad64e0905c951d949,0.08661949820816517,5,4040292.0,10,,
6db36955c0394c2dbbc9bb1fba5e72c9,0.015083299949765205,1,556.0,2,,
6f211a0c3a57fa37ea6fb127e824a375,0.09820215404033661,13,1307481.0,2,,
6fbdeeb9b2db92088d5ce735484c448c,0.021217845380306244,1,366.0,1,,
71a414c8a81643cc711685f131190db1,0.1639157235622406,4,23788580.0,2,,
78cf227029297c6abf2dea422e409720,0.07137473113834858,3,1043.0,2,,
7903319e3cff825a29f622b55e6b117f,0.19846932590007782,1,335.0,1,,
7943587f4b362c9841b681405c7d7ce2,0.0005942152347415686,1,182.0,3,,
79e456d9e4f20442654a2bfcc0728e91,0.03801840101368725,39,11340174.0,2,,
7e696f8cdaa083548235996605a6486c,0.41644638776779175,3,777.0,2,,
7f1c5d3fcfee9c22d2fad4bfbbdad4ed,0.12918699346482754,4,14326390.0,1,,
818e81a81d980118ec976a2185237b7b,0.20180000364780426,1,4126922.0,2,,
841ed60d9c142dc301ad536b14f2d8f9,0.0017687039216980338,1,607.0,1,,
8609f8dcbd7d5a14b5acdbadaa6490b7,0.8298953175544739,2,860.0,1,,
882de2d0c517c05b9b052f123f3d6b19,0.009999999776482582,1,208.0,1,,
8a950092aee258cd37b49f12794dac8a,0.18542569875717163,4,22909015.0,4,,
