user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
01c39b677accb675568f00bc7bdb4756,0.021979913115501404,2,6047443.0,658,29,8
023bb7e78960e1e2c9aa29ddf9c48598,0.00761367182713002,4,4712841.0,1666,34,8
032369A03AA843659D65014BF5AF8500,0.0747877210912,1,20673540404.0,822,45,2
03fc33bb4f7ccd4d3e386371664422fd,0.05824461067095399,19,16775873.0,2121,60,9
04fc2eb163d6b4caadca9ce901ea1fb5,0.01923405029810965,7,9342893.0,1761,29,3
054042ae05f5dbd10060a836e57f2fb0,0.01107497839257121,2,9788912.0,246,32,4
08bad25d89d4cc962b0eab3dc60d47ab,0.3541132765240036,41,2774468.0,576,31,1
0CF90907BF1743A380D70A041EC04052,0.020307925200881954,7,88519695897.0,1055,32,8
0a55fb39cb7f84530439f77189bb8a8a,0.4058861583471298,2,36585302.0,270,29,3
0b355439c20f68d5ee5e546544a1b80c,0.07691516447812319,11,4049862.0,552,33,4
0b987ba0f0fb036feec09a0215d0b143,0.03296074201352894,14,9711680.0,418,36,3
0bcec47e89ab5daa6d715986b2a3d201,0.011362032033503056,21,5242698.0,1550,51,0
0e9c5a81f0869273d3953befa44881e1,0.13233933923766017,42,4114020.0,1065,39,4
0fd685dd4251fb72e8700312e9f42c6a,0.06444566650316119,18,5232886.0,336,33,9
10e187aae38880893b80b1ddee670d67,0.14030935504706576,131,5679853.0,3434,41,8
11a701f72ed366b4fc17ac8adab569d7,0.01357012614607811,1,7573863.0,1755,40,1
13f2c387f25d5236185fbbbc858ce084,0.026849383564695017,128,5481340.0,1608,39,0
15f4d13e9ef15b8744fe842ad70c15fd,0.05408072331920266,20,8823683.0,830,32,8
163f1e77e0b4a9ea0edba92dfbe23d6a,0.017413906170986593,7,8452523.0,1464,43,9
16b3619961fd3e071abec0d6691bfa9e,0.05589982308447361,2,8378418.0,2102,44,9
18235afc6ee58afe6c0cff684dcee2df,0.030194455437595025,57,10576328.0,1530,37,9
18da01750048359f4aef50898b37da2f,0.002408570726402104,2,5637885.0,639,38,0
19807e1fc051498827de595612ad469f,0.0462777545908466,18,5645940.0,1397,44,6
1ab4d5d8a8b683c9944a6e903582584f,0.023452851455658674,4,,3437,53,2
1adce927853d2c2cc3ac11df9eba7d10,0.09626902273157611,70,5646288.0,118,59,4
1d07b1b82ca0995bf13994841d43c8d2,0.021180996671319008,2,,1213,45,2
1e9d36fa48a7499ad145482f0a726bcf,0.01698048843536526,10,5734664.0,2644,35,7
1f2e8b58279ff7d441d06ea4f08db079,0.44817793369293213,3,8615444.0,4,43,6
232831190a64fdb91c4ba5c018385d88,0.00635173125192523,2,,2496,51,1
2367289d1694bd305c45064a69ca1bb6,0.964492667466402,33,6653207.0,1877,29,0
23eb983ef890830ca25d45617632477c,0.12076896685175598,25,5897132.0,971,33,5
28a4dca2738a234883429c8d28991ab7,0.01834445919666905,16,6526533.0,729,60,10
294f78612c5f15127c7cbc11c19229ad,0.021491028048330918,38,4104361.0,1271,37,2
29badb16d0758738479df3b61d1c9c1f,0.004260874353349209,1,2465319.0,323,33,4
2B036815818C48C0898F04840C36344C,0.012551753335388181,2,17123312801.0,839,33,5
2F290AEF3CB94F7A89A66D468EC1E997,0.011948171854019168,3,405082905385.0,224,38,0
2ac2b89c77763e430c93273a20054cee,0.02959020109847188,4,4881360.0,999,33,6
