user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
023bb7e78960e1e2c9aa29ddf9c48598,0.035762256011366844,19,4651895.0,1593,34,8
03fc33bb4f7ccd4d3e386371664422fd,0.02742735610809177,6,16221751.0,2048,56,3
078caf78866b8ff3d115605f3c7617a7,0.014383116737008095,1,8696927.0,616,27,3
0b2e660ed8bbe9a87e09371f8289b2c4,0.005753210745751858,2,4102781.0,1420,27,8
0b355439c20f68d5ee5e546544a1b80c,0.016417065635323524,3,3380763.0,407,28,6
0b987ba0f0fb036feec09a0215d0b143,0.018729882896877825,6,9274278.0,329,36,3
0bcec47e89ab5daa6d715986b2a3d201,0.022620183910476044,39,5074304.0,1474,48,6
0d56bd0d4fe27e14309775c3e71e10f0,0.0032043522223830223,4,11318928.0,749,35,9
0e9c5a81f0869273d3953befa44881e1,0.11566603591199964,34,3503126.0,888,31,8
0fd685dd4251fb72e8700312e9f42c6a,0.03187941771466285,11,4817488.0,233,30,2
10e187aae38880893b80b1ddee670d67,0.08604374976130202,75,5303012.0,3296,37,8
11a701f72ed366b4fc17ac8adab569d7,0.022538898047059774,3,7182321.0,1668,39,3
13f2c387f25d5236185fbbbc858ce084,0.017251920347462146,78,4988197.0,1321,34,2
15f4d13e9ef15b8744fe842ad70c15fd,0.05074355402030051,13,8380364.0,776,31,9
163f1e77e0b4a9ea0edba92dfbe23d6a,0.06354845518944785,33,7911147.0,1330,40,0
18235afc6ee58afe6c0cff684dcee2df,0.012412562675308436,18,9240845.0,1473,37,1
1837073c44d1dabb2eb419c8e93bf178,0.010866100434213877,12,6606754.0,663,27,6
18da01750048359f4aef50898b37da2f,0.005090557155199349,4,5215364.0,580,32,0
19807e1fc051498827de595612ad469f,0.007552415365353227,2,5113042.0,1285,39,1
1ab4d5d8a8b683c9944a6e903582584f,0.020991874393075705,4,,3326,47,4
1adce927853d2c2cc3ac11df9eba7d10,0.06322586443275213,15,4799863.0,54,52,8
1d07b1b82ca0995bf13994841d43c8d2,0.021453934721648693,3,,1168,40,7
1d198808c8df946291a16a8fdf04779a,0.030658770352602005,1,12226090.0,1216,31,2
1e9d36fa48a7499ad145482f0a726bcf,0.0024655309680383652,4,5413975.0,2409,34,4
21001a333dbea9da0e5ac19d371c5e4d,0.05207465626881458,29,6437986.0,913,27,3
21b69f66f908dbde1325d6e06847eed2,0.0260832067579031,1,10058731.0,2159,43,9
2288a365fa67a8d637787d74f8421fc9,0.17362919077277184,4,2892159.0,541,30,1
232831190a64fdb91c4ba5c018385d88,0.002431571832858026,2,,2371,42,2
23e54fafb5f713d064fcfc64f7773c21,0.13196076452732086,1,7922952.0,35,35,4
251f838388e98d942425f945006b52ee,0.024597426876425743,4,15785220.0,340,45,5
28023605433447b1c302c596be3c8c6d,0.027266381308436394,2,4462025.0,785,27,2
28a4dca2738a234883429c8d28991ab7,0.027446576437796466,41,6142853.0,629,60,10
294f78612c5f15127c7cbc11c19229ad,0.010500951786525548,23,3706995.0,1156,32,1
2965e08e857248e9bb1df8f7cd48c8fd,0.01048282498959452,5,4742442.0,2037,28,0
29badb16d0758738479df3b61d1c9c1f,0.09894994460046291,26,2147995.0,282,31,0
2B036815818C48C0898F04840C36344C,0.02638786056594849,9,17122902949.0,757,31,0
2F290AEF3CB94F7A89A66D468EC1E997,0.05421208934993743,16,345784147210.0,134,36,3
2c064de52cfce9cded7e72437af95547,0.0686359906103462,23,4718366.0,1397,36,1
2e4000eb227b14c206dab0ab3b97ba27,0.10743337124586105,1,8274016.0,638,36,0
2f73204458a83aed793c1d2b985008f2,0.012136794161051512,2,2431624.0,908,27,5
2fdaf6c0c607fdd7ad0501b122b18520,0.19152903277426958,17,3208563.0,23,30,6
30433c69ee4ca374cbdc853858bdd7f3,0.008915475802496076,3,8457405.0,1764,30,2
334F21FEFC46494B96B59D404F15810D,0.05678125209879875,7,34488974229.0,1675,28,9
34a5b5758c4407e0012d5972f7584eda,0.0018610961560625583,16,5385889.0,1950,43,6
34d503604303096f5567a666d9888b5d,0.007770091760903597,2,6654877.0,795,40,5
358928085F4542778B496E3EE0878EB6,0.06590685270958138,17,17187305300.0,354,27,5
38b3bfc4641c7efc142202aaa9a19842,0.008843580668326467,10,6611735.0,1721,34,8
3a03e593a1a748abbe8f22f67541c45c,0.4082631850615144,27,,1142,27,2
3cde0fbf5950b44001f13ff0c3d4e5fe,0.09239599481225014,4,1197802.0,572,27,5
3d605e68ef5f1bcba20d859306e0a9e9,0.033580871793674305,19,3566271.0,1242,44,7
3e07640212057f14337fe4e1c080d956,0.017741697374731302,14,9851228.0,960,33,1
415125444b0430d07531fc5307f7aa5e,0.0913660351652652,12,12006739.0,819,44,5
4187f9e1a19d94024d0a5e2a85356108,0.009097382426261902,1,5662819.0,1038,32,5
458e43c25ef2bedf5a796a77eaad6186,0.0004002506611868739,1,6086586.0,1905,35,4
489748ee9fd5e81cba16de02535213f9,0.0007723115268163383,1,4015822.0,1676,39,1
49e413dc24a5d13887db4314098ced9d,0.00443555461242795,3,10809758.0,2478,36,0
4a23688856454f35420626659aad526c,0.14459547400474548,1,9232686.0,24,35,2
4b92b9feaa4825c35f641d678aee6d4b,0.0169195756316185,3,3970901.0,771,27,0
4d997ca6c6706bda6373bb90df59434e,0.06693050265312195,2,2634715.0,832,32,8
4dee9d1e496121bcbfed4f9a4f9ceff9,0.02309318445622921,2,6101809.0,68,30,7
4eb624f3f7a3497eb7b484919235aa51,0.017969861277379096,11,7640619.0,395,32,9
4fb3d192a100b6e84990a8bfcbe12a3b,0.005527357570827007,2,8543643.0,198,28,1
50462ecc70318453370035c27e5def79,0.03946153400465846,6,1523679.0,529,27,0
51cd6fb4065ec1ffb02664091d1334db,0.017045194283127785,6,6745876.0,1448,33,0
5480a15ede7abc879638478678db038a,0.003927926140022464,8,8110407.0,2080,28,2
56db1262960d89882b2530fb6d40aeb6,0.013358875177800655,1,4608393.0,1086,33,7
5d30ed4e5b279ce2d01468990f146223,0.00850779959000647,13,5124383.0,982,32,4
5f295f2e563851c6b546d66adab07fdb,0.026427987686474808,136,8577672.0,1590,30,0
5fba193bf1388be2afe3af61428f89d7,0.038183907337952405,64,5498673.0,705,30,5
64b6430c3ac2a38bd75a3ac83c6b002c,0.020827670756261796,48,3986072.0,1163,40,3
64fe523caaa2196e3748146c7c54e344,0.06340878270566463,7,4924681.0,1010,32,5
6a8ebbbeb275a9ad056faa95102b02a2,0.01902224192599533,64,,135,35,3
6f2c5752926c0c87b063353b320120cf,0.023427519656252116,8,,1613,31,0
702f5551a7f73bf171c3e5cc755f2c16,0.024776460602879524,5,6322345.0,1267,28,8
71f3f3d60b804d232c2d1387e9e0f8b2,0.0372995151556097,31,4641373.0,962,36,0
726bbb038ef09f95143f60a2569913b4,1.2057616673409939,6,11320408.0,1947,38,3
738cc7b3697d71b354bd47230d593708,0.002052663592621684,2,5499728.0,1001,30,3
73afb3f75a0b1a93a4a26d7d4a41f687,0.020100822672247887,6,6315033.0,287,27,6
73d7685fcbb28212bc0816c184c3ef9e,0.08644521376118064,7,,924,28,1
748fc21788713a30e62103561f56cf98,0.0029744054772891104,4,8234854.0,1439,34,5
74963d555309ec635e88a7d249b18846,0.09525096358265728,6,7402961.0,1949,37,5
75534a8d12cc8ad9a8f8a191e658c1a2,0.016637883323710412,12,6208307.0,1798,33,1
7772ed702b0eef37266ffc9cb228e175,0.28082302305847406,29,5561849.0,1606,31,5
78d8485bd341e5f0af44a07209a72400,0.022773595992475748,3,7182020.0,407,31,2
79c0dad207240f0ffa4b9b70ead50181,0.12942146370187402,12,8982548.0,805,28,3
79d7ba1982a81bd877bb0aa05131a0c2,5.118696041405201,80,,235,27,7
79dd6c997468b20656a2a431fb8bfbd9,0.01714717468712479,7,8809424.0,442,30,9
7a07c8ed3ebeac5212d21d6693f07a74,7.762566804885864,3,1016820.0,118,27,5
7add8bb0bfb37b9fb475a9e97ef0ecc5,0.09157062700251117,59,5504042.0,465,34,8
7c46c2a770c2be7a2d8f1494bbb1b3fa,0.009623488796933088,41,8419220.0,1714,30,2
7e38a54115e759590313df48b460d8c2,0.028614217510039452,130,6905452.0,138,36,1
7ef76661a25641e3fe7cf82c5a3bcc25,0.05578442488331348,27,3562492.0,797,30,0
806e1c539c9b0c079437143febfffd47,0.008097265032120049,5,7437109.0,1030,35,6
80d266b552e241792b165f145927dd9a,0.01792725780978799,3,1885721.0,1585,32,8
844d92ff046053f06e2b65d40443efcc,0.03651797509519383,52,4254495.0,1394,30,3
882406b5d802e8af24e3d3e9acb91f82,0.02549085652572103,29,5493017.0,918,34,6
883176dea754a8be8ebffb1ee9a6b576,0.02543097548186779,3,11533883.0,2020,33,0
89D49E7D0780415DA6DF2CD61239F520,0.01616106033325195,1,13866607947.0,626,35,1
89b75d345b4ecf37563212a9de5ad49c,0.06986433733254671,6,5869945.0,316,36,3
89f59793552baa70f21a1985b009dba3,0.012311327911447734,13,3276894.0,1946,32,6
8fd2d90d317a6891de9b340efb11c1d9,0.05400927038863301,15,6239363.0,1177,28,7
8ff9959ca15cad2ea88a268f3e22c419,0.027217968367040157,5,6666576.0,3065,30,9
922bd3f501d098fb978aa0f5b2b6ecf4,0.017653195769526064,13,3930209.0,1516,44,3
92cac7cf06d012c724b0e560515e7b15,0.8496466457145289,36,10068405.0,1454,37,0
9476dc04970b6d6611fbf68fe4cc4182,0.03820675681345165,12,16337286.0,1116,49,6
969055a9df735fb389c8bda198eea673,0.034705277532339096,1,4625346.0,145,28,3
980bf80104bd7f149583da3efc06361f,0.01511464238865301,23,3307803.0,468,28,0
9a9698a50b12783b8e31064ccea25b76,0.2906777076423168,10,3187463.0,265,27,0
9b4ee5be98f8dfa727b27b133a0fb9c4,0.04673098190687597,61,3730118.0,1514,33,7
9d67dba49e6c0081d4fe63cbc61ea862,0.0004604868881870061,3,3903843.0,839,31,4
9e3d1cf9129550c66da9d3deac841ca9,0.026604613522067666,13,6126497.0,104,37,9
9e51331afb74f95e3b60f8f6b550b284,0.031028983707074076,31,7392266.0,1360,33,3
B1B54398F8134DC3A7EDDB0D5DCCAB68,0.0897678415942788,21,30989272956.0,709,30,6
B239F0286B484720A8E7ADB3E07DA689,0.042750514225296014,11,2051667780669.0,1362,54,4
CC153539EBA9481CAEF5D42F35664FE5,0.05256195461093107,9,22377669603.0,1323,34,3
F13AA875A7644BDF8CD1E79046BDB426,0.07050577288311527,62,253108273009.0,1492,32,8
a02af4a92e99ac4bdf6d037c5baa5001,0.08516651601530612,43,4848761.0,1077,36,5
a0adfe18023a48c81a3ceeb97dad6433,0.22808858047937974,88,3875842.0,489,31,2
a151cd78f4f7db6fe887cf22defbd69b,0.027474738657474518,1,9070400.0,991,28,6
a469d1aa1421f03ed427fa99f34cdc5f,0.07640882581472397,1,8075116.0,2,28,1
a4e6f24fca4d49bb6a8f76c22cca2e35,0.0350926240789704,30,5990024.0,1476,42,5
a5c1e6c36828d7a21a98b91fa08422d6,0.016163398511707783,2,8489512.0,860,30,0
a68359ec32ae662faecf56c0f3c8ca07,0.09392748773097992,17,7824000.0,1242,41,4
a850fd65e4f2197361714dfe0e2670eb,0.04575420171022415,4,7149842.0,1299,33,5
a988628025b4163b2e3f63fca5dc36f6,0.006175031012389809,10,7829181.0,1119,33,0
ac2346f718f6d04890a3c0bb5a5d05bf,0.2174326558597386,44,,3,33,5
ad39fb22a084281940e5f22981077519,0.49534894595853984,62,11396823.0,56,32,0
ae49aecad3f96c509ff723ce8a683bbd,0.01281284770811908,19,14817351.0,2002,37,4
aebc31d0aecc01f68a6133eb84f65d47,0.36798776988871396,23,13998109.0,861,50,2
b14eac04dbde32f0d93be1e59e0ecff4,0.006128138862550259,1,5770301.0,627,27,2
