user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
0016d9ad119c29315391a78cc6a798bf,0.029239111114293337,5,5193017.0,697,23,1
01fbd6cb3ecdf657d991bfeabe04204a,0.004093586932867765,1,4242448.0,161,23,5
023bb7e78960e1e2c9aa29ddf9c48598,0.0071228480082936585,6,4476486.0,1571,34,8
032369A03AA843659D65014BF5AF8500,0.023997588,1,20672911350.0,792,44,2
03fc33bb4f7ccd4d3e386371664422fd,0.0461035092594102,18,16044995.0,2014,54,5
04fc2eb163d6b4caadca9ce901ea1fb5,0.004771755076944828,4,8015067.0,1606,29,3
054042ae05f5dbd10060a836e57f2fb0,0.028383813332766294,3,8545510.0,103,28,3
088d6b9494488dd11f3be1d515669636,0.004210934042930603,2,8245341.0,1416,23,3
08acb8d54206c4099734e495511ae062,0.0013650378677994013,1,3319652.0,351,25,5
08bad25d89d4cc962b0eab3dc60d47ab,1.1632256090524606,68,1922618.0,341,25,2
0CF90907BF1743A380D70A041EC04052,0.10544216216071226,27,62378833738.0,795,27,6
0b987ba0f0fb036feec09a0215d0b143,0.016646125819534063,4,9247296.0,307,36,3
0bcec47e89ab5daa6d715986b2a3d201,0.024498170358128846,44,4950501.0,1394,48,2
0c6e53fe35465b5b5f65beb0f58ca23b,0.09602850320516154,145,7521572.0,936,25,5
0d1ace30eca446ba3a9384dc39980f53,0.2091299071907997,8,9088985.0,1700,30,3
0d56bd0d4fe27e14309775c3e71e10f0,0.004002074943855405,5,11024213.0,690,34,0
0e40d036ed0b023fcf9437570745eaa5,0.02618940733373165,1,3944636.0,373,29,0
0e6e562a318e085ad3632396a8a1b1df,0.02020413355785422,45,2365622.0,1242,25,2
0e9c5a81f0869273d3953befa44881e1,0.16620434424839914,42,3176160.0,834,29,3
0edcdc232093aefebfaf7399c635b93e,8.052869498729706,8,6594163.0,431,27,5
0eff7e7f11eff067f097de0a5d248eee,0.004997704258130398,30,3070108.0,823,23,7
10e187aae38880893b80b1ddee670d67,0.07135998248122633,52,5167949.0,3239,37,3
11544f691f15c5b97fef2bccc82c9d16,0.014844924211502075,2,7651956.0,643,28,0
11a701f72ed366b4fc17ac8adab569d7,0.012130178045481443,2,6799947.0,1640,38,2
124ba493732b3e562bb497f52d0eacdc,0.14069077442400157,22,4470632.0,1079,29,0
1315ec9bdc593875bee54e58cb5fae9f,0.013619553297758102,2,1839694.0,195,23,8
13f2c387f25d5236185fbbbc858ce084,0.010567682497367059,51,4791865.0,1215,32,4
163f1e77e0b4a9ea0edba92dfbe23d6a,0.0687560869846493,76,7719346.0,1271,37,4
16b020ea0b0ca22f930a8e41ca452349,0.2828870415687561,3,7425003.0,65,27,0
17281db226b6db6e70b465481fa717b8,0.2579710315912962,16,2805812.0,1390,28,9
18235afc6ee58afe6c0cff684dcee2df,0.01032931578811258,7,8781224.0,1446,36,2
1837073c44d1dabb2eb419c8e93bf178,0.0024429912446066737,2,6304043.0,642,27,3
18da01750048359f4aef50898b37da2f,0.0026184821035712957,1,4770541.0,541,28,5
1F742421B78A4B71A115F282B290A9A1,0.2588684167861939,15,24148574015.0,37,57,4
1bbddb2b19b3ebc60034cd4158ba7ca4,0.012166875647380948,2,,503,28,7
1c15919156e8d6cb7807bd9542ee366d,0.026528413873165846,2,6399995.0,1453,52,0
1c41de393e19c4906047961a19115997,0.03262302803341299,37,4250676.0,1163,29,3
1cf5cf83e24fec8bff52a5fadc83410d,0.042240510578267276,30,9692215.0,216,23,3
1d07b1b82ca0995bf13994841d43c8d2,0.0074113779701292515,1,,1122,37,0
1e9d36fa48a7499ad145482f0a726bcf,0.02059598994674161,9,5253445.0,2324,33,8
21bcf518685a56962b4b6ebff3aec63b,0.7421461939811707,5,,260,25,1
2288a365fa67a8d637787d74f8421fc9,0.49694836139678955,10,2830397.0,491,29,4
232831190a64fdb91c4ba5c018385d88,0.00527164526283741,3,,2329,39,0
2367289d1694bd305c45064a69ca1bb6,1.3418033896014094,49,5996403.0,1599,29,0
23eb983ef890830ca25d45617632477c,0.015090879751369357,4,5296368.0,878,28,8
251f838388e98d942425f945006b52ee,0.0036456857342272997,1,14924788.0,328,43,9
27565d3621b6a027eb684b97389c0abe,0.005113690858706832,5,2778927.0,1446,29,0
2772ae582af83be1783a7ab7040f89ef,0.009247788228094578,1,1472535.0,701,25,5
27d6fd45b9910e2dd78d0cfb21f72107,0.03669406473636627,1,16343971.0,197,23,4
28023605433447b1c302c596be3c8c6d,0.07446000631898642,6,4398208.0,768,27,2
28a4dca2738a234883429c8d28991ab7,0.005178040955797769,13,5957015.0,599,58,5
294f78612c5f15127c7cbc11c19229ad,0.010341908695409074,13,3561124.0,1106,30,4
2965e08e857248e9bb1df8f7cd48c8fd,0.022057268419303,20,4653435.0,2029,28,0
29be34c9631503df962046a2b39d31d0,0.07109147106530145,53,1080686.0,122,25,0
2F290AEF3CB94F7A89A66D468EC1E997,0.08301740972185134,13,324881430763.0,113,35,6
2ac2b89c77763e430c93273a20054cee,0.09920413419604301,7,4333060.0,872,30,7
2bd221c6f9e031b08d12f59703870b78,0.124926493386738,18,4578982.0,727,23,3
2c064de52cfce9cded7e72437af95547,0.07641240826342255,25,4549571.0,1329,36,0
30433c69ee4ca374cbdc853858bdd7f3,0.01427967008203268,3,7920345.0,1743,30,2
30ab9be04c4f1e4a0895eb5fe14a1e61,0.030125800520181656,1,,506,29,3
334F21FEFC46494B96B59D404F15810D,0.054883297800808084,8,34488805375.0,1660,28,9
34a5b5758c4407e0012d5972f7584eda,0.0007907801773399115,6,5195761.0,1894,42,3
34d503604303096f5567a666d9888b5d,0.016596986912190914,2,6447932.0,722,38,6
358928085F4542778B496E3EE0878EB6,0.02922151686735535,15,17187207526.0,324,27,5
37936457a2d62d5aea080145d810d58a,0.005191778831431293,68,,479,23,0
38b3bfc4641c7efc142202aaa9a19842,0.008822561940178275,9,6608688.0,1704,34,8
3b852778f1953e5a3c9d387d6b01a958,0.05905403150245547,10,7765463.0,2422,29,6
3d605e68ef5f1bcba20d859306e0a9e9,0.06128413847181946,61,3461501.0,1167,43,0
3e07640212057f14337fe4e1c080d956,0.02223751717247069,22,9569915.0,917,32,2
3f8b3fea48dd20af5905ea2a19cfbd93,0.17091239988803864,7,2798161.0,383,27,5
4187f9e1a19d94024d0a5e2a85356108,0.01712130755186081,2,5353531.0,1017,32,5
4562d22f4f966e22eaa109f8c51623f2,0.0677140403422527,57,7529115.0,977,37,4
47ab5af719830c98ad6833c14cd9b2f0,0.10342999920248985,5,,185,25,7
489748ee9fd5e81cba16de02535213f9,0.005669590609613806,8,3857143.0,1614,36,4
492c46e75c6cbfefabaa2c76d2a7c2de,0.11319076037034392,32,,787,25,8
496cc3b2b5cdfa075af07f72a7f2df99,0.3684271350502968,3,6598218.0,1600,29,6
4971b85a184046da6c63b1e7bcc37d0a,0.01651715236948803,24,4017275.0,768,32,8
49e413dc24a5d13887db4314098ced9d,0.004654297255910933,3,10421471.0,2414,34,8
4b92b9feaa4825c35f641d678aee6d4b,0.011809479910880327,2,3814388.0,735,27,0
4c84de680c57828529d3b65dac1021f4,0.015044080093502998,1,,110,33,6
4e23cb29210eac11da64cbecafcd047b,0.005326202692231163,14,4336409.0,765,25,4
4eb624f3f7a3497eb7b484919235aa51,0.011972914100624621,4,7450409.0,381,32,2
50462ecc70318453370035c27e5def79,0.5845123725011945,42,1346137.0,486,27,0
51cd6fb4065ec1ffb02664091d1334db,0.007389115053229034,3,6483382.0,1419,32,6
5480a15ede7abc879638478678db038a,0.005014467678847723,11,7810778.0,2050,28,2
5520dc1528c50b26b86be9a951e907f3,0.051165372133255005,3,5631440.0,1172,30,9
58e23a075070e2135bce6dce46c1187c,0.06635018438100815,2,1096716.0,44,23,4
58e7eb7a246c4d5f0cf3afa08bbcacdd,0.0005745869711972773,1,4465431.0,496,25,9
5906e8790a273f50a953b00f1880dce4,0.08719719853252172,6,5389441.0,4,23,3
598b90d21a8456342526f1afa62d4238,0.035684424510691315,66,6029963.0,712,32,6
5a99a1a66be463ce34554b9385e9f20c,0.009438678622245789,1,716802.0,498,25,0
5abb87b87cd2bc452f05a131b1a48056,1.312444344162941,11,3364425.0,365,27,8
5d7343345d35b6421b7dbbf1d2903d48,0.2065830808132887,29,25966105.0,3,25,1
5f295f2e563851c6b546d66adab07fdb,0.6489667669957271,100,8256509.0,1539,30,0
5fba193bf1388be2afe3af61428f89d7,0.09851484760292806,159,5349243.0,685,29,8
5fff90c04d7dcf2e10cf53e57615573b,0.011477541935164481,12,4968557.0,951,35,1
64b6430c3ac2a38bd75a3ac83c6b002c,0.03440566980862059,45,3666550.0,1103,37,9
64fe523caaa2196e3748146c7c54e344,0.5487445052713156,26,4551999.0,978,30,9
6D1BB17EA5EA4C0A83A31DB23C986D27,0.06561717092378236,12,3439244405.0,1002,29,0
6a8ebbbeb275a9ad056faa95102b02a2,0.06125433483248344,131,,69,35,0
6aebc2d8f6a4c1348a923591cd94dbf9,0.016677285530022345,38,11817589.0,1510,44,5
6d11c65980fe24e7fdf5431fabd2ab92,0.24549332482274622,100,8542125.0,622,27,0
6d1ebdd58a6ce2f542557bacbd99e49d,0.05434913747012615,17,1993270.0,607,30,1
6d4d469a1014bc832a1397d9f6e4539a,0.06531050615012646,2,5160801.0,771,29,7
6e206fe41a26891843d1c890b97d20f0,0.03726782463490963,2,5563069.0,1186,27,3
702f5551a7f73bf171c3e5cc755f2c16,0.08471502992324531,17,6176102.0,1219,27,7
71f3f3d60b804d232c2d1387e9e0f8b2,0.019003101624548435,17,4407291.0,934,34,8
738cc7b3697d71b354bd47230d593708,0.004043936380185187,4,5460652.0,969,30,3
73afb3f75a0b1a93a4a26d7d4a41f687,0.026672903215512633,13,6145689.0,243,27,4
73d7685fcbb28212bc0816c184c3ef9e,0.09035741351544857,5,,887,27,8
7434b3cc7f0091d88e414ce8f1e156b0,0.016526494175195694,1,,2232,31,0
748fc21788713a30e62103561f56cf98,0.0053389499662443995,4,7815833.0,1399,33,2
74963d555309ec635e88a7d249b18846,0.1089669605717063,7,7156095.0,1916,36,8
74c1aaa7cf827e0efadb28d851208101,0.04221956414403394,27,7052249.0,56,27,9
75534a8d12cc8ad9a8f8a191e658c1a2,0.003583190147764981,2,6088256.0,1756,31,7
75D6B188332B455195C339FBBC91CF42,0.03160299285491705,10,1271753514924.0,1479,34,4
7677ba0376a59b34474bfdedb4097ce7,0.5857072123326361,87,7225030.0,735,29,6
76f5f9fff7acefc62b705cf5d157a5b1,0.005124709103256464,1,9636008.0,1431,29,4
770dd3374b7919bcc5e4481931abb4b5,0.017934328701812774,6,10385200.0,1953,40,6
7772ed702b0eef37266ffc9cb228e175,0.12957468070089817,9,5443464.0,1576,31,2
791055d8bcbeddcee13712d03ef6b7fa,0.04338084440678358,6,,345,28,2
79c0dad207240f0ffa4b9b70ead50181,0.28634140687063336,18,8820145.0,769,28,0
79d7ba1982a81bd877bb0aa05131a0c2,5.677266642451286,77,,208,25,4
79dd6c997468b20656a2a431fb8bfbd9,0.012583656585775316,14,8621566.0,427,30,9
7a12f4266e51753bc22293c5540085b8,1.0234762597829103,15,26026033.0,2,25,1
7abf89e6b1b23fe192c374d89a04d689,0.0405927118845284,4,6081652.0,81,31,0
7add8bb0bfb37b9fb475a9e97ef0ecc5,0.05451265873853117,64,5146007.0,426,30,2
7b85739a863ca56f5f87f963d5eb4e24,0.005784493638202548,2,,168,25,3
7c46c2a770c2be7a2d8f1494bbb1b3fa,0.005300352226186078,17,8211507.0,1643,30,2
7e38a54115e759590313df48b460d8c2,0.03388823704881361,99,6603763.0,69,31,8
7fb81785da52b33e885405f46a9497f1,0.02808847464621067,1,8247074.0,73,29,0
806e1c539c9b0c079437143febfffd47,0.07317356381099671,10,7204708.0,1005,34,7
80d266b552e241792b165f145927dd9a,0.031132936011999846,4,1826250.0,1501,32,8
80f5653ca03323cfa5a2a379830e5637,0.0036372371832840145,4,8007868.0,978,28,3
844d92ff046053f06e2b65d40443efcc,0.03626603481825441,39,3976276.0,1307,29,1
853d5665b1a5d773ce1c49fe7bda3070,0.04257816821336746,6,3181304.0,332,23,3
867a6c2ee5fa4c1cc211e402d67314d1,0.05666636198293418,16,3747432.0,713,38,6
882406b5d802e8af24e3d3e9acb91f82,0.02616591309197247,17,5264020.0,852,32,9
89b75d345b4ecf37563212a9de5ad49c,0.3182732695713639,22,5794468.0,282,35,1
89f59793552baa70f21a1985b009dba3,0.010943246074020863,9,2974035.0,1910,32,6
8fd2d90d317a6891de9b340efb11c1d9,0.04305780027061701,8,5878615.0,1150,28,7
913d239e4b73952e688524274695dd92,0.03567658120300621,29,4138138.0,542,23,0
92103c98c7d69065fadae132246aa074,0.05095009307842702,37,,482,23,7
922bd3f501d098fb978aa0f5b2b6ecf4,0.011665597558021545,7,3815748.0,1485,42,1
92cac7cf06d012c724b0e560515e7b15,1.1372900652932003,48,9708665.0,1423,36,5
940d6f6aea3835129aa2c958ec3bea88,0.005189635790884495,1,894252.0,226,23,3
9476dc04970b6d6611fbf68fe4cc4182,0.0693592841271311,8,16006296.0,1068,49,6
969055a9df735fb389c8bda198eea673,0.1411972939968109,3,4188273.0,130,27,9
9a9698a50b12783b8e31064ccea25b76,0.1623113788664341,5,2820007.0,243,25,8
9b4ee5be98f8dfa727b27b133a0fb9c4,0.010309011559002101,13,3548374.0,1438,31,2
9bb82216ad4ae5e16d4073aa195ddbb2,0.04811873845756054,2,3973473.0,818,27,7
9d67dba49e6c0081d4fe63cbc61ea862,0.000571197917452082,2,3837488.0,814,31,4
9e3d1cf9129550c66da9d3deac841ca9,0.03327877528499812,16,5797157.0,72,36,7
9f8edb06bfa39bd1de2ce1337a56cdcf,0.04248952027410269,2,4246279.0,202,23,1
A39761E6B49947AAAD2C75ACC10F8B7B,0.3729890289306641,4,5165890653.0,866,28,9
B1B54398F8134DC3A7EDDB0D5DCCAB68,0.08098391811674832,10,30988869901.0,628,27,6
B239F0286B484720A8E7ADB3E07DA689,0.10193568567756653,25,1882684719292.0,1291,52,5
B45DFC3B24DE4420ADCFB55213B84465,0.11652857208329057,23,3480114000.0,444,25,2
C7E1A709261C4741874A0E25BC48F167,0.018072139320373534,3,154003260659.0,1224,29,5
CC153539EBA9481CAEF5D42F35664FE5,0.08480119228363038,8,20634798657.0,1300,32,7
CF5ADC9E13B74841ABF6EB8B44BA0F5A,0.27698161315917974,3,827399532062.0,832,38,9
F080A8EFDF5247F69BE7EDB3F853CD7E,0.9422542114257813,1,636589278375.0,398,42,3
F13AA875A7644BDF8CD1E79046BDB426,0.07291781134887768,102,247881135513.0,1446,31,9
