user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
001dfc3662d47702ce835360824fe6ea,0.010633086320012808,2,720585.0,88,5,5
001fc21ed43077ce3c0a2554420b6251,0.017453039065003395,2,1641931.0,96,5,2
002d0f6a074f4de9291c5789c1c08cb6,0.18498634826391935,16,2270769.0,447,13,4
003ad366072c178c74c235bc883fd470,0.04734235443174839,6,9899905.0,28,8,9
005932123b3db3772b3077d4727361ea,0.040681879967451096,1,4880611.0,191,11,1
005cefc113a5d8f72db1807f468bb10c,0.21949248015880585,1,1214.0,1,,
00610BE6E0604F329EBAB867669E0E95,0.04974481016534568,4,10438895082.0,372,11,8
0072edb68be824ae4048f8e01623aa84,0.6204866110347211,51,75306.0,15,3,6
008281fe12c73047011c7e844165a7be,0.10988876665942371,24,14593.0,4,2,0
008354ba9d60a559bc067d5725df9796,0.021825000643730164,1,1470772.0,231,13,0
00947957710b88080b9c4f51d40b28e4,0.03713957406580448,2,1590668.0,324,11,1
00b78257d581efe1383ec526fab30d54,0.0019663270213641226,2,1524522.0,216,12,3
00be79c1c337a76d7ccffc8e8692f5b0,0.03783002123236656,2,37788472.0,38,10,1
00c6e342f376f75ffc52ed010915a9e4,0.021173516288399696,3,1557634.0,59,7,7
00c897465d29ceecbb70579b1b2fc973,0.019589164352510124,22,921636.0,135,3,0
00c8986bdd2d1dc79fe0cd70e1638ca4,0.07266028126468882,52,17248.0,8,1,9
00cd539963b71248323b8d0827e4ac16,0.056208301335573196,1,285.0,1,1,3
00e1f40b17b9963e1a2816a08a10cb99,0.1674828939139843,9,1802243.0,463,10,6
00e420b4208b3aacd1d6755488a1e9b4,0.03181999921798706,1,38251980.0,1,,
00e896374821306337a4d9fc12c1fca4,0.012709334958344698,2,37343410.0,85,18,2
00eb31dd8abe539f9a6357b197e59987,0.005707500036805868,1,51679.0,10,2,7
00ee110de03bfb8f6a9e2e067d1cab4f,0.15132896602153778,1,38285110.0,7,2,9
0100c2d41fd8f600bf739dfe8758f97b,0.01246184844058007,6,284506.0,55,6,5
010bdac6103bf27c2ecb59702cbf91a3,0.012744679115712643,1,3111014.0,265,18,7
0116ce4f0006e9e44ecdbbe715e62ff4,0.012003771611489356,12,789833.0,441,11,5
0130b307da343b14ac9fec9067ecb5f6,0.00875888392329216,1,30993616.0,1,,
0141594ea9d51db61399fb808d4c76ec,0.05557771027088165,1,34493129.0,79,6,0
0159b32b19b9bbda717ecc41df7091cb,0.03327178559266031,14,1153258.0,309,12,5
015e001e07019aeabff26e53e4797c72,0.033689696341753006,1,3420757.0,180,10,7
01655e4c9a98ef5a426871327b021a1b,0.3101438442245126,27,173806.0,35,4,8
016a29e2c305cd5ee8e7bc6b9fd324b1,0.007519603241235018,1,111424.0,10,2,9
016a89288e1930e6933b3793cd1b6d5c,0.18741589784622192,1,24803.0,2,,
017653af419a52bc637dbf791bfa0d56,0.023505881370510906,28,766096.0,124,6,8
0191a5c645e2743ba04f2440e0f51ca2,0.036025114357471466,2,1173957.0,195,13,1
01b6daee6574d25bbb6974fe126869db,0.06525694578886032,1,25889811.0,6,2,5
01be68301ae2b28fffb16b517212319e,0.2805803418159485,18,1523174.0,5,1,9
01c300ea6df4e077ac329c5079979776,0.005173171404749155,1,510.0,2,1,1
01e01deae0a0c26d703c65891cb4ff81,0.15531816706061363,31,847898.0,79,4,6
01e102f0cda12b28b26a3b7ba792023e,0.004689908120781183,1,508970.0,48,10,3
01e33b537e7bfac5dba4bb46d7590151,0.04384679952636361,15,295631.0,45,6,3
01ee3439e05672d608693b9c72b7bab7,0.03160421550273895,4,718693.0,211,5,8
01f125751760ef04f6887b91aec69c93,0.051732681051362306,80,1522294.0,266,10,1
01faa7251608e7de41573bc0cd8cbb93,0.05908288503997028,47,513507.0,237,7,3
01fbd6cb3ecdf657d991bfeabe04204a,0.0047657061368227005,1,5511533.0,227,23,5
