user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
02b100d8c48dc6685e41b8021f6cf2f9,0.013244655914604664,1,424.0,2,,
086b92c8c61a8bc4d1ffedbaa7a2db12,0.010555393324466422,32,4848353.0,1,,
09def0363b63a0b01ed231234f8bcf59,0.031265691854059696,2,5523616.0,1,,
0bbcb65398478ebb587d30e949f0e9db,0.02966099977493286,1,486.0,1,,
0bd9b603e8f177949adb33b3a64bd86d,0.05129365879110992,18,186370.0,73,,
0d5cbf0260cfcd52e6235ed087c0e7a6,0.01252529677003622,1,632216.0,1,,
0ec4dd055747eecf000089d5abdc85cc,0.2693708771839738,23,503180.0,9,,
14a38cecc731cdca3baf3f8ed9f77b7a,0.04252603929489851,10,7060729.0,55,,
1754eebb5ba1736bae53c996e12c97df,0.056467944756150246,4,539.0,1,,
1799c101ed18ce9711f058817e06c87b,0.013465000316500664,1,167105.0,5,,
18fa4357f4d12dee26247c088935b420,0.12874697241932154,23,76761.0,2,,
1ce5e3c71b2fb31e0deb63024dcd8789,0.08623607829213142,2,199.0,1,,
1fa11e32b54d41173b3a2a45cbcc61e2,0.006098142825067043,1,267.0,2,,
2B3D0F7B857D45F2A470281C67DA69E2,0.10271821212768556,2,3629.0,1,,
337915149c7ea14351d8a99044b2cc16,0.006774601526558399,1,395.0,1,,
33b9f4ab2980439c1dc2d5163f9a9d17,0.011722193448804319,15,8678216.0,19,,
37d688232c3ea6115c6d65be65a465e7,0.009287174791097641,1,187.0,1,,
3883344C579C413A969444595365930C,0.12123776245117188,3,13865617171.0,7,,
3a6fddc9d61b56f47ce9a91f6ad1daba,0.012120026163756847,1,416.0,1,,
3b18a22c4242994317b37da2be974db8,0.08591253263875842,9,1611287.0,1,,
43ee3a928a7090741d65b6bf768245e4,0.007696881424635649,1,382.0,1,,
48470792711aed708c508fd9f160a9a5,0.09667321294546127,1,9891376.0,1,,
4be674e7163bbce9e1da8f2b8d11eabe,0.005538494326174259,1,22012660.0,1,,
4ca72729c22759449477af97986199de,0.01620847382582724,4,20717737.0,1,,
4fe82d9f73d46bfe19001292fbd750fe,0.1378164174966514,23,11166686.0,5,,
57472c2e126e37918958589e711c1ee0,0.0308530293405056,1,217.0,1,,
598bacecce310647be198ef56ea27ba7,0.020431714598089457,3,3943846.0,7,,
5df8af49ae87e64e36685aea17d560f0,0.30000001192092896,1,311.0,1,,
607db6effdcf0a0908f6a555e5274be8,0.09470456838607788,4,2038500.0,2,,
610b9ea005ce566801d4d52009c26091,0.0023517818190157413,1,312.0,4,,
61bfc7717575cab8a81ff347bd7f33c5,0.0640455698594451,4,8176890.0,1,,
6705945837d11168ab5edb3a56c94127,0.037049297243356705,2,2502.0,3,,
6c9cc78db8694c1e448273ce39372c03,0.16925214231014252,1,204.0,1,,
