user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
000f2f138a9f8a306355c4b4e59cd3f9,0.05682530615013093,18,260298.0,78,2,8
0016d9ad119c29315391a78cc6a798bf,0.04214895237237215,3,6635989.0,861,26,9
002011e8e52d641545c55337ad34d7ad,0.08224687725305557,1,548434.0,38,2,7
0029701720b51ea26ffa0c5b7141e301,0.049996111541986465,1,7191353.0,2190,16,9
002d0f6a074f4de9291c5789c1c08cb6,0.2820297246798873,32,2936912.0,587,17,4
0032362c1342d799888148d9ac360d0b,0.09416293678805232,15,2764105.0,186,9,2
0037f82363b8f02c72d1570029adb734,0.015232885722070932,2,3396357.0,309,7,2
003ef77c0c4c7e9e72835aecac0dcd80,0.190498985350132,4,984976.0,45,2,7
00415ec0e2ee966bf10c26acf4f0576f,0.010308668483048677,2,132183.0,28,1,7
00610BE6E0604F329EBAB867669E0E95,0.04703247157788276,5,17431951326.0,447,12,8
006a17bcfd5e03964c080adf8f8a06fe,0.04101894795894623,1,32940059.0,158,4,7
00947957710b88080b9c4f51d40b28e4,0.035552676767110825,1,1898064.0,431,14,2
00a306266c0c7a0f64c2f11d16efa649,0.1181307602673769,4,10034233.0,50,8,5
00acaae061e5b7a6ed96a825e81da31e,0.25234981067478657,8,10507281.0,2,7,0
00d91f36b970e4855dc1ba200bdd114e,3.1503387428820133,36,41983905.0,105,10,4
0100c2d41fd8f600bf739dfe8758f97b,0.010389419272542,1,550489.0,128,8,9
01042946c37aa2459a0b501dbea87028,0.017926093190908432,1,1998541.0,76,2,5
011AAE9FA4CD457EBCED7DA549E37D4C,0.5532339477539062,1,31412331468.0,101,9,6
012401285cdb8671b8821419dddea33f,0.04973657266236842,17,203105.0,35,4,0
013c4243bae3c7e2ad20d700b3548d62,0.019395502284169197,1,2228646.0,395,10,3
014b558bd4de696305a3ee95a9642305,0.037081181071698666,9,143579.0,54,3,5
0159b32b19b9bbda717ecc41df7091cb,0.005237199831753969,1,1563533.0,415,16,9
