user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
01c39b677accb675568f00bc7bdb4756,0.09813219518400729,28,5564100.0,528,27,8
023bb7e78960e1e2c9aa29ddf9c48598,0.03211670694872737,19,4654600.0,1596,34,8
03fc33bb4f7ccd4d3e386371664422fd,0.011770872748456895,5,16223520.0,2052,56,4
04fc2eb163d6b4caadca9ce901ea1fb5,0.012203174410387874,4,8383715.0,1649,29,3
0CF90907BF1743A380D70A041EC04052,0.050807042640629504,23,81542230113.0,894,29,4
0b355439c20f68d5ee5e546544a1b80c,0.017285717651247978,4,3398131.0,418,29,0
0b987ba0f0fb036feec09a0215d0b143,0.0407925839535892,14,9325131.0,338,36,3
0bcec47e89ab5daa6d715986b2a3d201,0.0330981754232198,51,5100120.0,1492,49,0
0d7f6975bca1da5af4d3ecb87460f2b9,0.2501155687496066,9,1850399.0,103,27,2
0e9c5a81f0869273d3953befa44881e1,0.13239430403336883,45,3552244.0,906,32,6
0fd685dd4251fb72e8700312e9f42c6a,0.04130524885840714,12,4830221.0,242,30,6
10e187aae38880893b80b1ddee670d67,0.04506073339143768,41,5330040.0,3311,37,9
11544f691f15c5b97fef2bccc82c9d16,0.026477692183107138,5,8032223.0,679,28,4
11a701f72ed366b4fc17ac8adab569d7,0.0522011648863554,11,7191406.0,1673,39,5
124ba493732b3e562bb497f52d0eacdc,0.028989432787057012,25,4687948.0,1189,29,0
13f2c387f25d5236185fbbbc858ce084,0.053316886856919155,230,5044575.0,1348,34,7
163f1e77e0b4a9ea0edba92dfbe23d6a,0.05107901041628793,28,7955488.0,1342,40,6
18235afc6ee58afe6c0cff684dcee2df,0.008031630888581276,9,9296262.0,1476,37,1
1837073c44d1dabb2eb419c8e93bf178,0.00677315381471999,10,6618892.0,666,27,7
18da01750048359f4aef50898b37da2f,0.0026304759085178375,3,5223162.0,585,32,2
19807e1fc051498827de595612ad469f,0.059781329007819295,14,5178941.0,1290,39,7
1ab4d5d8a8b683c9944a6e903582584f,0.0203296875115484,7,,3331,47,4
1bbddb2b19b3ebc60034cd4158ba7ca4,0.015388148371130228,3,,577,28,7
1d07b1b82ca0995bf13994841d43c8d2,0.016005059704184532,3,,1178,42,0
1e9d36fa48a7499ad145482f0a726bcf,0.007998358050826937,8,5420964.0,2432,34,4
21001a333dbea9da0e5ac19d371c5e4d,0.04087439758586697,24,6457517.0,921,27,3
21b69f66f908dbde1325d6e06847eed2,0.09572259895503521,4,10118049.0,2175,45,7
2288a365fa67a8d637787d74f8421fc9,0.3898165710270405,9,2906290.0,560,30,1
232831190a64fdb91c4ba5c018385d88,0.0027266410179436207,2,,2383,43,3
2367289d1694bd305c45064a69ca1bb6,0.9802803918719292,45,6241999.0,1695,29,0
23eb983ef890830ca25d45617632477c,0.23901777295395732,56,5504358.0,907,30,4
28a4dca2738a234883429c8d28991ab7,0.0018999439635081217,6,6156253.0,637,60,10
294f78612c5f15127c7cbc11c19229ad,0.02384734622319229,24,3812436.0,1171,32,9
2965e08e857248e9bb1df8f7cd48c8fd,0.028078406758140773,18,4756634.0,2042,28,0
2B036815818C48C0898F04840C36344C,0.014921345511627198,4,17122916013.0,763,31,3
2F290AEF3CB94F7A89A66D468EC1E997,0.01090072536468506,4,356240058186.0,142,36,5
2a78ed2c8f9461d9fbe0b8356a0bc7b7,0.12368576601147652,2,4747178.0,381,27,7
2ac2b89c77763e430c93273a20054cee,0.1046060724183917,9,4457254.0,916,32,0
2c064de52cfce9cded7e72437af95547,0.11106883408501744,19,4794883.0,1415,36,1
2fdaf6c0c607fdd7ad0501b122b18520,0.5141870779916644,23,3224450.0,32,30,9
334F21FEFC46494B96B59D404F15810D,0.07048525048866777,9,34488974718.0,1678,28,9
34a5b5758c4407e0012d5972f7584eda,0.0004779730224981904,3,5424519.0,1962,43,8
358928085F4542778B496E3EE0878EB6,0.26204993628910733,78,17187397587.0,370,27,5
3804caf318e8bdc26c1773d1813484a8,0.07176332687959075,12,7206573.0,990,52,5
3FA091098242414FBED11677BA1587A2,0.021218634578925075,8,222702409925.0,618,30,8
3a03e593a1a748abbe8f22f67541c45c,0.40968255093321204,44,,1162,27,8
3d605e68ef5f1bcba20d859306e0a9e9,0.050269518920686096,26,3589822.0,1255,45,1
3e07640212057f14337fe4e1c080d956,0.009701978880912066,5,9956233.0,966,33,8
3f8b3fea48dd20af5905ea2a19cfbd93,0.07522921497002244,7,3243387.0,443,30,4
415125444b0430d07531fc5307f7aa5e,0.08599456422962248,28,12018251.0,831,44,6
4187f9e1a19d94024d0a5e2a85356108,0.036584376357495785,4,5768405.0,1045,32,5
43CF0B0119CF4DA28B4AF26FA925D6E6,0.013718482017517094,3,2058638852899.0,31,53,1
4562d22f4f966e22eaa109f8c51623f2,0.011795967584475875,8,7901496.0,1020,39,0
458e43c25ef2bedf5a796a77eaad6186,0.0011463025584816933,2,6118446.0,1917,35,4
489748ee9fd5e81cba16de02535213f9,0.010215067130047828,11,4055470.0,1688,39,6
496cc3b2b5cdfa075af07f72a7f2df99,1.9047610759735107,2,7032778.0,1642,29,6
49e413dc24a5d13887db4314098ced9d,0.006369778187945485,3,10909284.0,2491,36,4
4b92b9feaa4825c35f641d678aee6d4b,0.024168741423636675,5,3997549.0,788,27,0
4eb624f3f7a3497eb7b484919235aa51,0.017676643037702888,17,7708123.0,400,33,4
4fb3d192a100b6e84990a8bfcbe12a3b,0.005337894661352038,2,8739880.0,202,28,3
50462ecc70318453370035c27e5def79,0.033460325095802546,7,1534804.0,539,27,0
51cd6fb4065ec1ffb02664091d1334db,0.03393415594473481,11,6810098.0,1455,33,0
5480a15ede7abc879638478678db038a,0.003544891398632899,8,8150478.0,2087,28,2
5d30ed4e5b279ce2d01468990f146223,0.0002788773854263127,1,5143683.0,988,32,8
5f295f2e563851c6b546d66adab07fdb,0.0252591937824036,169,8666105.0,1599,30,0
5fba193bf1388be2afe3af61428f89d7,0.019939415156841278,56,5587437.0,709,30,8
64fe523caaa2196e3748146c7c54e344,0.1604363890364766,18,4954709.0,1018,32,8
688e9b4aa9427329f4b19ff8f5425c6e,0.0038187503814697266,1,5344550.0,527,29,0
6921df73f608dd180dbc9ad3dcf59e33,1.0105435033328831,12,27067154.0,24,28,8
6a8ebbbeb275a9ad056faa95102b02a2,0.019445622005150653,60,,153,35,4
6d11c65980fe24e7fdf5431fabd2ab92,0.003881604236084968,6,8634867.0,638,27,0
6d1ebdd58a6ce2f542557bacbd99e49d,0.011086904094554484,5,2248603.0,653,32,0
6d4d469a1014bc832a1397d9f6e4539a,0.17384541779756546,3,5172741.0,774,29,8
6f2c5752926c0c87b063353b320120cf,0.0038201218121685088,5,,1623,31,0
702f5551a7f73bf171c3e5cc755f2c16,0.005025532096624374,2,6342749.0,1277,28,9
71f3f3d60b804d232c2d1387e9e0f8b2,0.02184438004042022,27,4680947.0,970,36,6
726bbb038ef09f95143f60a2569913b4,3.749410554766655,23,11371662.0,1958,39,1
72DAC1A15BFE41FD9004D4133F2D3C10,0.2874088632845878,20,39435092983.0,1531,29,0
73afb3f75a0b1a93a4a26d7d4a41f687,0.03489725245162845,22,6357446.0,303,27,6
73d7685fcbb28212bc0816c184c3ef9e,0.023913534358143806,2,,934,28,2
748fc21788713a30e62103561f56cf98,0.003532397677190602,5,8438186.0,1452,35,0
74963d555309ec635e88a7d249b18846,0.34645875729620457,13,7415340.0,1962,37,6
74c1aaa7cf827e0efadb28d851208101,0.02283069270197302,17,7503986.0,113,29,2
75534a8d12cc8ad9a8f8a191e658c1a2,0.024564573890529573,17,6214152.0,1805,33,1
7677ba0376a59b34474bfdedb4097ce7,0.4925960177788511,81,7575684.0,837,29,6
76f5f9fff7acefc62b705cf5d157a5b1,0.022455476690083742,4,10178901.0,1480,29,4
7772ed702b0eef37266ffc9cb228e175,0.14317411393858492,22,5570227.0,1615,31,6
78d8485bd341e5f0af44a07209a72400,0.1225895022507757,36,7192610.0,408,31,5
791055d8bcbeddcee13712d03ef6b7fa,0.01902687270194292,2,,407,29,9
79c0dad207240f0ffa4b9b70ead50181,0.11609239503741264,12,9019519.0,812,28,4
79d7ba1982a81bd877bb0aa05131a0c2,1.158759668469429,19,,244,28,0
79dd6c997468b20656a2a431fb8bfbd9,0.0701987047214061,15,8811994.0,443,30,9
7abf89e6b1b23fe192c374d89a04d689,0.0341763598844409,4,6602080.0,109,32,0
7add8bb0bfb37b9fb475a9e97ef0ecc5,0.5243788236402906,31,5564077.0,477,35,9
7c46c2a770c2be7a2d8f1494bbb1b3fa,0.006860352739749942,22,8461739.0,1727,30,2
7e38a54115e759590313df48b460d8c2,0.017808381213399116,137,6968983.0,153,36,9
7ef76661a25641e3fe7cf82c5a3bcc25,0.11052316869609058,45,3705121.0,802,30,0
806e1c539c9b0c079437143febfffd47,0.035970899683889,25,7463726.0,1039,36,2
80d266b552e241792b165f145927dd9a,0.022081108763813972,4,1895695.0,1606,32,8
80f5653ca03323cfa5a2a379830e5637,0.003752708260435611,4,8519027.0,996,28,3
844d92ff046053f06e2b65d40443efcc,0.01739641302265227,21,4317552.0,1417,30,3
882406b5d802e8af24e3d3e9acb91f82,0.025705974432639778,50,5557879.0,930,34,6
883176dea754a8be8ebffb1ee9a6b576,0.010691755916923285,2,11641396.0,2031,33,2
89b75d345b4ecf37563212a9de5ad49c,0.050406411522999406,13,5915423.0,324,36,6
89f59793552baa70f21a1985b009dba3,0.011380931304302067,12,3360507.0,1956,32,6
8bcb1b98854e58498a44cfad6d4551d4,0.00520714046433568,1,7958685.0,1914,30,2
8fd2d90d317a6891de9b340efb11c1d9,0.029226381913758814,10,6263148.0,1185,28,7
8ff9959ca15cad2ea88a268f3e22c419,0.05863304017111659,11,6682870.0,3071,30,9
922bd3f501d098fb978aa0f5b2b6ecf4,0.037080494104884565,20,4006368.0,1522,44,6
92cac7cf06d012c724b0e560515e7b15,0.8981308363727294,41,10139519.0,1465,37,0
9476dc04970b6d6611fbf68fe4cc4182,0.03140544972848147,7,16439088.0,1126,49,6
96c2682cf44d5fff639cc3ca1f545ec5,1.5739973671734333,31,2254077.0,112,27,4
980bf80104bd7f149583da3efc06361f,0.008680086000822484,13,3378700.0,481,28,7
9a9698a50b12783b8e31064ccea25b76,0.09733567573130131,3,3193838.0,267,27,0
