user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
03d888cff0bc023d46ca5ff86088344d,0.0255642281845212,3,641.0,2,,
07afe21691de8d60d5be95684da33983,0.17074286192655563,2,2665729.0,1,,
0878412cf66da961c4ce1c93e369e7d1,0.11745870113372803,2,628.0,1,,
0b5b4f39147dc0c680c455cb13236ee7,0.07823128253221512,1,209.0,1,,
0ca2eb9dafcc6326946e595e1e360d18,0.01031122449785471,1,365.0,1,,
0e49c7ec6138c253a28dfe1e0ec2e45e,0.003326280158944428,3,2041.0,1,,
0ec4a720443aaf16e2474e9854652c5b,0.7516936138272285,4,943.0,5,,
1090F001DF0949B1B949679E60626C1B,0.11738437410218375,11,25985466023.0,1,,
1351ffa87dc0f70c56d60c377f040071,0.03321614442393184,3,9181452.0,2,,
18280abe8837c7b54412d4e23e00bbbd,0.017786221811547875,4,14570244.0,1,,
18f4b2208d7704a56b858b3a17fb8210,0.031661771005019546,17,6106218.0,14,,
19c176922c5e9a2373ca5a1baad15000,0.16296697780489922,6,2423606.0,2,,
1BBF1EA6CD644932B2CA780143B96985,0.0202359447479248,1,2599262.0,1,,
1ce153d741dc1a14d9b20f2f00881b79,0.4089577761478722,75,3583625.0,89,,
2300ba5508fa132dbef2655a15d80871,0.03058855701237917,2,496.0,1,,
23c950d0482eaf2aec6105062bc7ee1c,0.005792092997580767,1,192.0,1,,
286e2eb0fbf7589bf35b9fbfa25232e8,0.48174335062503815,2,421.0,2,,
2ac7c5d5261fc47b3f142ffddbb8e5c0,0.04111991822719574,1,191.0,1,,
2c52baa5dae6d3025a056afd1d6ef578,0.02101876586675644,1,10469760.0,1,,
2d093a53a38cf6c8e59819a5d03b63fc,0.018044162541627884,2,882.0,1,,
2f9f0032c048eb48aa1c1456bfeb7dbb,0.018899316899478436,2,673.0,1,,
39dc8359ef70cf0f8312410270657d06,0.004816083237528801,1,394.0,1,,
39eaab653d7229b88ad6bcfe269d30ee,0.040235958993434906,1,20521217.0,1,,
3ddc23b2da9f23224e8af4bce368d847,0.2321701943874359,1,18412204.0,2,,
3f6261c9da6304d7ed61fa51d222a7f1,0.01956796832382679,2,,5,,
401020640929a3bb17ca577ad618fb6f,0.0873952005058527,3,10212185.0,1,,
4043c639aa11835c45409cbc1c78f69e,0.12650980055332184,1,20488298.0,1,,
4220b20a80f2926a6d76298c09fcd239,0.04515867377631366,7,142048.0,1,,
424cf22cfaa8828338b29d6328846aaa,0.019386477768421173,2,537.0,1,,
42e2b38e85aa062a99ab78e622af97da,0.04345116391777992,1,305.0,3,,
45f735fc39aaf44dc26d8b7c2d8774d7,0.031232640147209167,1,534.0,2,,
48d76d0f829b5a4c54b16f00855b5307,0.02755694231018424,7,3680.0,1,,
4b00300cf9e8769c76e35dab05106b88,0.03501341491937637,1,2485.0,1,,
4c4300ed99161ab0cc5790a5ca2bdac1,0.5072598531842232,5,9397674.0,2,,
4d25117f4fcce000dcee8cc76cf4919c,0.01787596568465233,1,11321543.0,1,,
4d32055d7caea79de795fd45ca8d725e,0.10258655995130539,1,283.0,1,,
4e468f75af8eef148955a3ae524c153e,0.003891821950674057,1,227.0,1,,
52b3175a24abe82e1327dd8792b9aee6,0.058739494532346725,2,18402776.0,12,,
54124420470a25130953beda86c7bd3b,0.0032123455312103033,1,25150915.0,1,,
555bba7458a83d34c876dc4c0eb8feac,0.002568121999502182,1,513.0,5,,
577270B0E4C04E3B83B642A931C76247,0.0145156946182251,1,402.0,1,,
59feb2eeafb31a2c2904f25a37e4d2b3,0.36178478598594666,2,9839.0,1,,
5a622363515fab2d273a39afa1c2a848,0.3684374187141657,16,20786276.0,1,,
5d9a861ce3604e0ea8bbac7a7abbf788,0.01247036550194025,2,551.0,1,,
5fac22aec657179c651c9d28e0e216c8,0.12986602750606835,13,2710670.0,2,,
61cc6ffaa09d1940fea414778e15cb76,0.11996433790773153,8,12328699.0,4,,
64133e2982ec90e4d2edb326e8ac46cc,0.020923702948493883,27,926732.0,1,,
641b0d7a8996a1ecb6cc64e3c9013cac,0.045995586551725864,4,10080001.0,1,,
66077cb86e34a30bb2065b4627c351a5,0.07756611704826355,2,13497961.0,1,,
67e0b6fe0e0207f7af60f9a73d057fcc,0.024256572127342224,1,318.0,1,,
6865de30112ed8ad6e71c3fbcbcecd4e,0.0027576610445976257,1,467.0,1,,
6aabca163640747e8c3963502c5ab36b,0.4301920682191849,4,1017358.0,3,,
6d6b21d7ce135fb6f435689ebe07ec75,0.2924930155277252,1,1497.0,2,,
6e6a092e8cff2e1e2bb40c104cf5c444,0.010143648483790457,11,4316762.0,5,,
6fc30f69b37c9d0200630cce5bf219ab,0.026431565172970295,2,1980787.0,1,,
702017c6bc4af7e617746d05bf6669ad,0.1636644210666418,7,5375936.0,5,,
73a613f90343a246061d065039b5c86a,1.0181687474250793,2,1225.0,2,,
787eca21d1ad614e40e7c6c5470119b0,0.19686679961159825,11,1593344.0,10,,
79fa8247392cbd84f7ace69ae833f32c,0.018559738993644714,2,595.0,1,,
839991dd7142297846a9a7e552a5a950,0.005578076466917992,2,484.0,1,,
87dc9502d593109fab2f352ae0f602f4,0.07998611405491829,2,7054338.0,1,,
9576ec5b263af317047ed8efa6e2f630,0.0057616024278104305,1,309.0,1,,
992ea391fcfab1c6194b6ab22b7b7cb4,0.07229943200945854,3,2100914.0,1,,
9ad5ba6c085367678d67ebb72d0fe069,0.009658959112130105,2,192665.0,1,,
9c3587132c90a9ce33b35071f78c7987,0.009509386494755745,1,12725834.0,1,,
9cac1c7073256f9e1fd98c8f820d8cd0,0.009999999776482582,1,233.0,1,,
9ee46c2cfb155b6e3c55bf357591e91a,0.0007996605127118528,1,171.0,2,,
F2523AF68C4C4239A27EEC648FF3C2F2,0.1387843780517578,1,514244.0,1,,
a19535f3858d8beb95288016dfc35601,0.0032099999953061342,3,671.0,1,,
a7caa5124ad642dd069e1a6fb4c6fcb2,0.014252590364776552,10,3336767.0,2,,
a85487462442eb76523028615fce10a9,0.07655023783445358,1,945.0,3,,
a989207975428dc1c2780e16a1c002b2,0.019065987318754196,1,236.0,1,,
abc6b12ba26434ee6955abe828911f36,0.018614345230162144,6,164718.0,2,,
abe5708d99d84bc597e7728c55311b61,1.6308909058570862,4,10268197.0,2,,
aeac7fcd3f77eaa000a1b400b6ea5ce3,0.26529547944664955,5,19089836.0,1,,
b3404f7cf61b7b7e24fb2ae4e82219e1,0.08322690869681537,61,1284288.0,15,,
b4766f35a9908081770a1daf934a9ac0,0.024133499711751938,2,188.0,1,,
b8d436a0322b315251ab95f95d0d5f06,0.02562001347541809,1,6927480.0,5,,
b90e2215e4b359aa2596906ff6e0e22a,0.07951883040368557,3,22283.0,2,,
b96af8db4bd72ce1d4cd211ea80bc2b6,0.07250734674744308,41,5498593.0,29,,
bab88f5de9f584f0a637dfa3c50e19f2,0.039554622024297714,1,3855.0,5,,
bb3489d1e3d2af85f62dabb9da5ec7ad,0.01058418583124876,2,1028.0,2,,
