user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
00CD8FDDB26A4EAAAF1E89F5A666DEC9,0.13875418090820313,2,178.0,2,,
03a70d219957099675b339e24102cc6b,3.040641024708748,13,948.0,2,,
0648c0762a2e2931b46a797a0f3e336b,0.017065148800611496,1,192.0,1,,
0755fd86be9ffbf05c801c7a1b7ff0f0,0.06204000115394592,1,524.0,1,,
0b6c03eb9d64d5b89d4f94978477eea2,0.04424776881933212,1,257.0,1,,
0b9faa74c41747471cd555358f77464e,0.03730209171772003,2,17534841.0,1,,
111569826c063f89a536cd37e97f4fd0,0.0025862407637760043,2,216.0,1,,
11574fd3e3a4315b67ecd3ae9432ff9c,0.0712148416787386,4,701.0,4,,
17f7f0a281beaf4b280a2e600b80632b,0.16397149674594402,24,269898.0,3,,
1826a714573cc4976c6c3e21885e60d1,0.027909038704819977,4,767.0,1,,
18d81cc2f66ba0cbd47d0caba6bb75e4,0.03305712575092912,6,254140.0,4,,
1bcd3ba024a1ccd183c79e5c797099af,0.0393500030040741,2,694.0,1,,
1e98ed3c842b5428ad9c7acfa1fe1ebd,0.022911297157406807,1,434.0,1,,
1f55fffaac6f16c880ffe02921f08fd2,0.0019661718979477882,1,256.0,1,,
2103991eb7ecf25c01b338a369e560f9,0.09224708378314972,1,186.0,1,,
2220c2e6842240b56501190d9aac84b4,0.11253667459823191,24,19359833.0,4,,
22f0b61052b3269357d6c0eeeed1431c,0.3088870644569397,1,33074685.0,3,,
22fa7d8d390718f20cee9df6e3626493,0.016968318494036794,5,22930566.0,1,,
267b6ad8b9511e993527069612a5f660,0.03390972875058651,2,6231027.0,2,,
27d3f5630313788e522d4dd0ef898109,0.07831069966778159,9,25649689.0,1,,
360791171e8ab6f55a11ed02a76eb987,0.011880726320669055,4,1094.0,1,,
36db77d9e29953d521164255d6829dac,0.18726403266191483,3,966.0,1,,
3c47e17de865abf0790c4e0760f81f6e,0.005178326973691583,2,187.0,1,,
3d246aa96fdf3b230d9640088406632d,0.043487560003995895,1,37812.0,1,,
45325cd9c4577fc51b6db06e6ffab71a,0.14982817694544792,12,1327460.0,1,,
454d369a2b294f45b624c2e20c4f0e7a,0.004948436631821096,5,573.0,5,,
47d2a3ba2c73c6538e6638d5c38e9fa7,0.04286517575383186,2,460326.0,1,,
4BBF5B98905E4037B919128E4C1B421D,0.13194921875,1,1707558417.0,4,,
4e5166bd613fc58cccd79deea0dbccb3,0.014036281034350395,1,389.0,1,,
4e91ba281323fa9dfdc7a79166b1d71e,0.48798108845949173,12,5775746.0,5,,
51de40b948f1e7d5ea75b976b8e116fd,0.05965098366141319,10,211932.0,6,,
547689d8745e21aadf8ad2518fee54f7,0.1730981394648552,2,22678874.0,1,,
558f40cfe8a17b7a9e71e61c1056e333,0.1788520123809576,15,28242358.0,1,,
55d3f29e092d45a6a9f93d23cbeef2e7,0.010115443728864193,1,424.0,1,,
5644e4730929d7a017ac7289dc7919f0,0.026533206924796104,1,348.0,1,,
5719cdc4f70bb0e878549c1fa7b2c32c,0.4497753605246544,6,12903334.0,1,,
5796ca4776bfcd0d336ce3f48522a5f5,0.053530145436525345,2,6742770.0,19,,
5ceea2a6a6eddfa3aecdec86e8933932,0.014904230367392302,2,357.0,1,,
61d6f27d3e22a15293ec283107eb6a24,0.015276122372597456,4,25739290.0,1,,
6458c2efbeff9d7a14a36c19a3b81efe,0.0498775253072381,3,10222.0,5,,
64ab605055d3846b5330ef40aa9f62d2,0.04053930833470076,28,3394388.0,6,,
67d264597772a132b30275960a8352af,1.9548805952072144,2,503.0,2,,
69287fec6a9a96d985c0739a31f1fc17,0.026271898299455643,1,22360948.0,3,,
69ab4fbf7b2084995f014736a3298309,0.1664984617382288,6,23083075.0,1,,
6f211a0c3a57fa37ea6fb127e824a375,0.04311914718709886,12,1354781.0,10,,
6f23c0e2549c9344f41a075f1382526f,0.012254000641405582,2,15911226.0,2,,
712e4aa59509eda40a1d06b9fcd1300b,0.06749409437179565,8,24428056.0,3,,
778c6704b2d494f39f7308fc327d313d,0.030422281473875046,1,882.0,2,,
7c3d76d45f5f86c0420d0f52e8248a46,0.3867565058171749,5,477.0,6,,
7fcf04c36b6e903e4fcee57e125d483e,0.037244848906993866,1,125.0,5,,
8857eeec650b6fd780d938be7376793a,0.08998359739780426,2,1239050.0,1,,
