user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
08d60596d76b6b4f61888d5a9283a5a5,0.07460789382457733,2,486.0,1,,
08e08081ab011e890d70bb048f51c725,0.0069992265198379755,2,408.0,1,,
12deee810826f98a2541f9c65ee80026,0.0011820000363513827,1,16885441.0,1,,
1b782af94ac81034622aeba10daf3a45,1.1249205507338047,35,8043909.0,2,,
1bca4ffbade8281b5dfc12b8ee660248,0.0038389600813388824,1,375.0,1,,
1c7d2bc9e72b0a1107e08a1cb1ca1103,0.008267495781183243,1,263.0,1,,
23fd581ccd3ac3214e44e4b2302c84a2,0.049344041384756565,3,33726316.0,2,,
25853f09aafddd5e39098eb8b5a3f880,0.02012999914586544,1,125.0,1,,
267b6ad8b9511e993527069612a5f660,0.03134976327419281,1,6229559.0,1,,
281b5b02a80c46b22a3a56beea40d70f,0.7765239775180817,6,19399728.0,1,,
29b051bca4c68a33796cf94e11dea52a,2.419629067182541,13,9728259.0,1,,
2b1acbd725a319e82accfa0976a2d745,0.0006103510095272213,2,601.0,1,,
2bab9f11130ee69566b4eea85a0eafdd,0.13497407361865044,2,984.0,1,,
313df741579ce8e2b4f34569dbd827e1,0.011894243070855737,4,71031.0,1,,
31609a4a562a0b5dd01313479121ffb7,0.007481391075998545,1,3071.0,2,,
339F78BD25E54FEEBDFF5AB4A9BBEAA6,0.02473380279541016,1,5154310828.0,1,,
3ad14b3c4cf593cec9082e5e26855bad,0.22130752354860306,4,384.0,1,,
3f2132ec344f7a5d5bc17ccc9241cbc1,0.11698263813741505,19,57014.0,1,,
3f6aba731a0a086c99c26c8068f67b4f,0.012941517401486635,2,649.0,2,,
45130f711897634b31e79ec4b23bb417,0.06911658495664597,2,526152.0,122,,
48c20c89116adc77ff72f33f7e5fe1d8,0.371384397149086,16,25879933.0,2,,
4b855b5966673d761ce72273e43b0859,0.9872955679893494,2,20571733.0,1,,
4b9d97b1cafb27072d04c4ecde7714bb,0.014874912332743406,3,618.0,1,,
4c84de680c57828529d3b65dac1021f4,0.06992056127637625,4,,9,,
505b90b38d710823069e420f45759e5a,0.01942861356656067,16,75327.0,1,,
51de40b948f1e7d5ea75b976b8e116fd,0.5664041661657393,69,210776.0,5,,
544a52ac62824c31d7d682de35a35303,0.1675342246890068,2,15741717.0,1,,
557ee6ecec44c8c6cda03d97821490c8,0.08027702942490578,2,24317235.0,1,,
569320AD7239493B966F8C8748D79BF5,0.12841179275512693,3,20711430914.0,15,,
5b04632980aa41a21b75abb7fc2f651f,0.017475327476859093,1,990.0,2,,
5df6b334c6c71cf62b711d3031159240,0.006219427566975355,1,828.0,1,,
62ae2303c03a2643cde122d3fa105ecb,0.043487560003995895,1,16966707.0,1,,
64ab605055d3846b5330ef40aa9f62d2,0.011547780712135136,8,3384561.0,1,,
692212dbb2c1c815296f2e28f205222f,0.00030609266832470894,1,1124.0,10,,
697c694642638f6ad64e0905c951d949,0.0874008135870099,4,4041455.0,14,,
6EA59AA5787A48A8ADD17EB57C6CCFFD,0.05,1,189.0,1,,
6a3d977c6b7931f312469d6889e619d8,0.8248863816261292,5,2047415.0,1,,
6b555d464fef5e9b31ebf0d028a1cf6b,0.001261881086975336,1,446.0,1,,
6b80cd2cedfe29aee1a8766fd9e963ea,0.3126030433923006,9,23162307.0,1,,
6c36fe6f091e40c4f368ae730303cd54,0.03283584490418434,1,54859.0,1,,
6fc551a3ca30e7ad0098b7dc1fcf2218,0.0032878813799470663,1,142.0,1,,
70443c22538ed5a2bcd5f846eba65ca2,0.019083048682659864,4,9973659.0,4,,
7074d5566a68d5336e0cb47612ef534f,0.3046061657369137,8,42626.0,1,,
7594ca2bd08151b1712bef3292b3e202,3.188631296157837,2,15710706.0,1,,
77b2d9e31d26f2cc8f53e56be7b7bb9d,0.011462694965302944,1,277.0,1,,
7d4537342f4151e8de60daf5493a322a,0.03178562596440315,1,212.0,1,,
7ed64952d5abb8d5f9f3b7d6827a2e82,0.08864649385213852,2,638.0,1,,
842d2e177119ebcb4341a905a4a43323,0.022101729176938534,2,420281.0,1,,
885ee86adcf839d2d7e05e893df2d402,0.016520960722118616,2,381.0,2,,
8868b4f4ff238ceb55cd359f2e2102d4,0.16055265069007874,3,962819.0,1,,
8889c3475c0dce8eeffa7e5953e9e404,1.1303439438343048,3,3273680.0,1,,
8d41ec74b47d5bd5d95cd5eb8dceab5e,0.0043952103005722165,3,336.0,1,,
939f404cd433204beef4ce1e6e9b87af,0.006402050610631704,1,303.0,1,,
93f920d1b01d97a269b5a2cba6aa36a5,0.20977598428726196,4,24082514.0,2,,
