user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
011a12bf72c9fff35d9580af7cc794fc,0.0205384116852656,11,1062640.0,7.0,,
0143a1c862af832e6aa00f806270e702,2.9572489261627197,2,21908743.0,1.0,,
0279aebaedc0ba42dc522b81e5ee9e96,0.03302000090479851,1,268.0,1.0,,
05d50e9d126bd733c4bc64fab2144ee1,0.20886281365528703,39,102713.0,10.0,,
080dc179011699a4ed314e32cb72d734,0.0283923652023077,1,8017857.0,1.0,,
09596b4c4ed41f415846e8b496164265,0.010098863393068314,1,212.0,1.0,,
0a0c805c0b2387a17055bd18a2b682a9,0.015608010813593864,1,3102.0,1.0,,
0b0e16af687ec08f3ff14306fdb29ad4,0.01766892400337383,16,329.0,2.0,,
0b7f989901309b8c9d78e933bf322862,0.24138920940458775,6,14059696.0,1.0,,
0f423f70ad9fa362ac82691da368d536,0.034557659178972244,1,458.0,1.0,,
10230563a09b65dda756c67ad10f09e8,0.14442937448620796,5,18588349.0,2.0,,
10be7a726e107ee29503060fa4e0cb10,0.02434802893549204,3,8075632.0,1.0,,
11ab86429007ca478a0071cb5c86b027,0.030818020924925804,1,407.0,1.0,,
16f845ac39a32730d5abec2ad4a506fe,0.0037429770454764366,1,312.0,1.0,,
170c4ecee4656a72027b66a241a9aa1a,0.0607408219948411,7,1309.0,2.0,,
1c3c1e57c5262e5bbcf592579282cceb,0.04824904724955559,1,887.0,1.0,,
1dbfc49dae573a3dd10533b844b5d41a,2.7729560136795044,3,323.0,1.0,,
1ffa2c361b11b595b7f18e709e33fab9,0.004631050396710634,1,66025.0,4.0,,
25d391564ec1b81c69dfbeee3e68e782,0.013426774181425571,1,9301208.0,2.0,,
25d9fc17c39e5a25cabdbbfc3ae84890,0.08202281035482883,6,21990196.0,2.0,,
2F41800F337640A8A3047FD6A3FF51E6,0.017790988922119142,2,1731658381.0,1.0,,
2a35083dab3c9b786fab340567d4ba54,0.7337159048765898,22,,2.0,,
2ee3adb13c1e0d97836c17c2137a3d20,0.06634308770298958,2,10491972.0,3.0,,
30b085f410133b4a5f012ab4a69975e9,0.04858345119282603,3,10211486.0,2.0,,
32166af1cf023310d079ef540ab211c0,2.607500523328781,9,11424614.0,1.0,,
347e55ce45aad90c63216b52e874affa,0.004375925753265619,1,329.0,1.0,,
36381ec1ec17d34845017cbfb61db46f,0.016918500885367393,1,6873313.0,1.0,,
37c16ff0690e166a7471c0a14439f548,0.02982508484274149,2,22865.0,2.0,,
39469bc3fc5476b510d780d8e7e08653,0.02943454124033451,2,530.0,1.0,,
3a41c59338292af174e940b741a489e8,0.019529717043042183,1,414.0,1.0,,
3e9e34dcdb94c1f2657bb3d8760f6786,0.016436699777841568,1,191.0,2.0,,
4009154233758ce1b0d85d02756191a3,1.2829464077949524,6,25979931.0,2.0,,
4288a0a885567bbe8d5d06646dacf1ad,0.004147226922214031,1,5083756.0,1.0,,
4712d6fed4b003cd46c5c1fd614de0f9,0.10620807483792305,3,22269091.0,1.0,,
4a39d919f9763296c991f4c23057eb35,0.036453708074986935,4,22429364.0,1.0,,
4d8a4a08e438a37f3bb633812269dc81,0.33984956983476877,19,1239579.0,5.0,,
4f2b9a2eb8550238f34e680a737bddb3,0.10523657687008381,5,27361922.0,4.0,,
54c32f5190e369646f26e968d574f8f6,0.10000000149011612,1,25882448.0,1.0,,
58DEE41AEEF047AE9C3EC1D7E454BCC9,0.3297605934143067,5,20503.0,2.0,,
5db3a27f7b86b40183cd21bf420cb6e5,0.014189065434038639,4,5995029.0,6.0,,
5dbb32bbcc0c81f70944d459153f1d92,2.944555938243866,11,25968661.0,1.0,,
5fac7418e33260696145ec53067998e1,0.004254763945937157,1,18545291.0,1.0,,
6314e5a8f4ecfae9e6e50ce7753c0c7c,0.02849699929356575,1,329.0,1.0,,
6324d13830ce2513fb0f8c5e9f8c1fe0,0.014047622680664062,1,376.0,1.0,,
666f02f25c7eb13782875beb8d6b8a0a,0.06287382636219263,5,3363.0,4.0,,
69d7c9714cc7179489f63d000794add7,0.012305154465138912,1,13411709.0,2.0,,
6aa4b162c9046e04d54703a28eac21bf,0.15709199756383896,2,5218645.0,1.0,,
6b15b1fe75bb878792c3a91e61a41c8a,0.04912164434790611,1,434.0,1.0,,
73eb432b11a3dac9e7db18ca869fadf1,0.13709142804145813,1,10356.0,2.0,,
74caf03610eed405888894180475aab3,0.02199740707874298,1,380.0,1.0,,
78c5baccbae9b0e5f1c3ed14a0cd8bdb,0.08464589715003967,2,22930025.0,1.0,,
7bc7321c1289a716e5b0ce15e69ba356,0.18778841011226177,7,20924001.0,2.0,,
7e95e11fe1d1b7914099f6135863500e,1.164291501045227,1,851.0,2.0,,
84c66b1654564afdd7d244f36bad894e,0.036189593374729156,7,,12.0,,
89fc3f18abc317a087167cbd2cfeda3a,0.12395292893052101,2,6516996.0,3.0,,
8c60af6a171b59be4abcf3a1eeb24bbc,0.18372314423322678,4,63966.0,28.0,,
8d0133d19454471463247cfaf7524fd7,0.29309868440032005,4,33377.0,2.0,,
91c3d3272d4a6cc7e63796f3be6ebfde,0.20349065121263266,13,299.0,2.0,,
93b9291ed1ef4d9a5817f6f719938d97,0.04449960286729038,8,2479448.0,37.0,,
9403159e81f19b1bd8b6b613a1bb67a8,0.12266507185995579,7,3121336.0,1.0,,
953d749fba611d72ac1b3444e8fea053,0.17744894325733185,1,192.0,1.0,,
9eccc4cd8bc4bae1c3abb8b7f4f16669,0.01117113046348095,1,513.0,3.0,,
a3daabab06eb30580c9461272cc65e35,0.021535445004701614,1,778480.0,1.0,,
a7caa5124ad642dd069e1a6fb4c6fcb2,0.0077560789650306106,5,3338515.0,4.0,,
a8258c82006caca754670af4e27f8907,0.00599961681291461,1,231.0,1.0,,
af243bd81b3a77cc9c6721e13cb11103,0.1761716902256012,1,3465008.0,1.0,,
afc34d62087d9032655fdb94fc8acf5f,0.204784719273448,5,17741268.0,2.0,,
b1001a5692c317f4ca3d66f1cd0a8109,0.03950389102101326,2,238.0,1.0,,
b5ffa8f8429355112e1faaf85826b0e4,0.10000000149011612,1,8362429.0,3.0,,
b8e4906864c6a125b57c91e0b5aea818,0.0020023067481815815,1,14456342.0,1.0,,
b9052f7ec7f4c0c2ef84a52d93b7f602,0.011213293299078941,1,472.0,1.0,,
b96af8db4bd72ce1d4cd211ea80bc2b6,0.03173339055501856,54,5891905.0,70.0,,
b9fa3750d4fb5f235c96db8f5cd3d953,0.15633874386548996,5,381050.0,1.0,,
ba099018f7188801f37af2399223f92f,0.18515196826774627,51,1815857.0,4.0,,
ba5114c118375fa58ddf57a743630fcc,0.016601404175162315,1,92.0,2.0,,
ba72bb6682cd94c497423f9ab5683b0b,0.05167706683278084,1,260.0,1.0,,
bb2455423f9807d4542cad3a03ca3959,0.08211039751768112,1,16211108.0,1.0,,
bf9fd050302a28ce9ae57cb40529adf0,0.6079168617725372,2,685.0,1.0,,
c04c5685e8cd2a08c7aa4d2e4a1bcd72,0.15864522010087967,6,2171576.0,38.0,,
c20dbc4cbf93d3280f150663ff983b97,0.9188622832298279,1,827.0,1.0,,
c451d78bf471377efbeb869fdba0fc40,0.019794128835201263,1,248.0,1.0,,
c5bdc54dd12c465a0d33b16aa41b23ca,0.023586491122841835,1,137.0,1.0,,
c8338662fce07f506937916fddf4f81e,0.012598609086126089,2,10634548.0,1.0,,
cab1f0c80a4e49122c0932d9ca286af8,0.33386557502672076,25,2585643.0,6.0,,
cd0ba9e1f8866c8743f0ca27b9fdd494,0.013756589032709599,2,513.0,3.0,,
ce52f93e847e286960a60dd943771905,0.008686527609825134,1,209.0,1.0,,
