user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
1184decb3ccff698df961c167fbf864c,46,1,,organic,United Kingdom,,Android 9
29a2a3867ceb7e5c9a1c05a6abd50599,46,1,,organic,Spain,,Android 14
3946986c29a1941015b61dd43cc9c430,46,0,,organic,United States,,Android 12
54ba15724688aa28d5678c04c6ce69f6,46,0,HEX (GA) - Globe #adROAS,cpc,United States,,Android 12
65cd1d0c0f5ab2d7a1edf6be37dcefa6,46,1,,organic,Mexico,,Android 12
6f07da6ad1fdb34df50a9004263ab717,46,1,(direct),(none),Russia,,Android 13
9648ac70901ffa761627375d430eaf7d,46,1,,organic,Germany,,Android 14
abcd8439f28f5fb0e9e4e0fc36588644,46,0,,organic,Hungary,,Android 13
b2e5c4145d9335aa5fa1e668da29ec92,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 11
bc231c1a4070a003cabf3029aefb1a57,46,0,,organic,Switzerland,,Android 13
f3c55304c3fc884318a466c7c8841cfc,46,0,,organic,Russia,,Android 14
f5f0e16bb9c44d6413a7ee8258efc0d1,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
e014dc45cfd92a47bfa442ca1d64413c,,,(direct),(none),Thailand,Vivo,Android 11
92dce5cc18ce709cd76b36d9f85b4b33,46,0,(direct),(none),India,Vivo,Android 9
1fdef4655a2eb1e6ebe8be13a1644023,46,1,,organic,India,Vivo,Android 11
e84e4b529d8da80a8c37ab26a7268928,46,1,(direct),(none),Spain,Xiaomi,Android 13
277b971dbf0156911e75925d96962127,46,0,,organic,Indonesia,Xiaomi,Android 13
0f8d668b18179364b78fe986f68a86eb,46,0,(direct),(none),France,Xiaomi,Android 14
4b569ad94b59d27e8a2784ea2e9965ad,46,1,(direct),(none),Singapore,Xiaomi,Android 14
6be3b057ec1b3e75379025d1a1126a74,,,,organic,Russia,POCO,Android 13
424b6cd62d16c61ea111034a2541a278,46,1,(direct),(none),Hong Kong,Xiaomi,Android 11
8456c4628324165f1386568901b23b82,46,0,(direct),(none),Russia,Xiaomi,Android 14
881dd3923c825f606b4604c1380f1088,46,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 14
456b76137ec6b3ef0455ba0e21e3c4ef,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,POCO,Android 12
d11d087532960f7b0aa983892b494b4e,46,0,(direct),(none),Israel,Xiaomi,Android 13
0d848bd5f20e4bdf1d973da6fd953839,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
a095749a1985ebd6146eb4b6fc631c4f,46,1,,organic,France,Xiaomi,Android 13
dc2deb8845220cee4f1486cacdd5c540,46,0,,organic,Czechia,Xiaomi,Android 13
42ba2933fc354637fbf60e2995c4704e,46,0,,organic,Ukraine,POCO,Android 13
d7a4db0d048feb129602bb7dcfa8eabd,46,0,,organic,Poland,POCO,Android 13
e343aa5b4726f9665a174eff09c71194,46,0,,organic,Russia,Xiaomi,Android 13
7c4fd1fc89673cdc08f71b275f02eb7a,46,0,,organic,Spain,Xiaomi,Android 13
b65264063ef8b73475902ec59a09e6bb,46,1,,organic,Uzbekistan,Xiaomi,Android 13
5aec85bd5551e52f7247ffc408ff6b58,46,1,,organic,Czechia,Xiaomi,Android 13
832d8ad5a9a2a02c3e95f48669eee433,,,,cpc,Ukraine,Xiaomi,Android 13
d699416cb0c4eb7cf4c37018e5e6ea5c,46,0,(direct),(none),Ukraine,Xiaomi,Android 13
09f98380ec21006ef918b72597c8e140,46,0,HEX (GA) - Globe #adROAS,cpc,Israel,Xiaomi,Android 14
d21b58c7dc6d99bb968d66884c9a54e4,46,1,,organic,India,Xiaomi,Android 13
a3872f27f4ade2cd424f61f303c3b27a,46,0,,organic,Czechia,Xiaomi,Android 13
77046529b02a38d2e7f75c3ff8d26434,46,1,,organic,Russia,Xiaomi,Android 13
4e246c8fc009d26f2894003f03a97938,46,1,(direct),(none),Poland,Xiaomi,Android 14
146b884e47241444199a096dbab46e27,46,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 13
31b33a8c1bb97539b8a3df52b72d7939,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
46a5de57025653a7ef632134688c0980,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
631defb1e54f7d41490c93553196d492,46,0,,organic,Uzbekistan,Xiaomi,Android 13
c0da51868d0e2f83b982ba04961d4b94,46,0,,organic,United States,Xiaomi,Android 12
c2a6dee959c986ba95dd7f28d5fe63a4,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
4791636dffc879ad048f0c134035acfc,46,1,,organic,Russia,Xiaomi,Android 14
4ddc4b525ec3c141de54c386a73ab94a,46,1,(direct),(none),Spain,Xiaomi,Android 14
ac18249320f49fa0b58fbb97eadbc07f,46,0,,organic,Spain,Xiaomi,Android 14
38a0cb2aa057780abc9cfdaa7d16289e,46,1,(direct),(none),Kazakhstan,Xiaomi,Android 14
d24419d79ec78b983beb18de5005d781,46,1,(direct),(none),Malaysia,Xiaomi,Android 14
ef32cb0e87e4b3e6916b0f0844110af1,,,,organic,Slovenia,Xiaomi,Android 14
e84dae57c0445f05b7e2174d089f1d88,46,1,,organic,Israel,Xiaomi,Android 14
f8d8a62793e499beb50a712d1c6c5037,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 14
3795a331c873eb6e0989df8c3080cb8c,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
4a5020b2e781ee50f0152688a753f7c8,46,0,,organic,Ukraine,Xiaomi,Android 14
6f41768aac5b7f1b9ba994f3c7858437,46,0,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 14
49766312811fec7c6e6739c278bea128,,,(direct),(none),Indonesia,Xiaomi,Android 15
0cd94ce3ad3fcbf616e655ff42096111,46,1,,organic,Türkiye,Xiaomi,Android 15
ed40c812c8946807bf492c20425f8890,46,0,(direct),(none),United States,Xiaomi,Android 13
eae043deb4477cc274596c561187f15a,46,0,(direct),(none),Poland,Xiaomi,Android 14
5f0a29353f3299b298e91ffaf5f77f47,46,1,(direct),(none),Indonesia,Xiaomi,Android 14
a3df070e837cffa3ef19e22ba8e6f9cf,46,1,(direct),(none),Malaysia,Xiaomi,Android 14
aeb8ab5f3c632686c7979e13bdcb932d,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,Xiaomi,Android 14
5e79ec613e50391eacfc34d295b68096,46,1,,organic,Türkiye,Xiaomi,Android 14
dc3f1827104983014236b3a5f5a66925,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
0326cc948746c5bab808c9c16f23d3e0,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 15
185dfeacb020faf418c19e6ebc984b2e,46,1,(direct),(none),Lithuania,Xiaomi,Android 15
291f3591c1aaff33f72347f0c34ea4b2,,,,cpc,Ukraine,Xiaomi,Android 15
3d7ed3823ce207c48159d82bdf4e57b9,46,1,,organic,Russia,Xiaomi,Android 15
9a0f63ddcfa9f5bf3532e4d3d39a1a67,46,0,,organic,Poland,Xiaomi,Android 14
7a2be1029deec616fd93d560bc883f79,,,,organic,Thailand,Xiaomi,Android 15
85cc01e251db50c1aacd1eb34526a8a7,46,1,(direct),(none),Hong Kong,Xiaomi,Android 15
9e3ed730d71a6b1428e03f88c88482b4,46,1,(direct),(none),Poland,Xiaomi,Android 15
04e392bab132487dcaddd73f0ed2f7ac,46,0,HEX (GA) - Globe #adROAS,cpc,Slovenia,Xiaomi,Android 15
47c21fa2cf5c851ac8161dbc834de47b,46,0,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 14
ae906b3f20f36736577e2d6b9af5ef7b,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
212c00a8d42d303c8c9808863018a86b,46,0,HEX (GA) - Globe #adROAS,cpc,Peru,Xiaomi,Android 14
50585a36d3cc8ed37a22238557f6bc0b,,,(direct),(none),Myanmar (Burma),Xiaomi,Android 13
0991a559e62f191489b857ca725ba8d5,46,0,,cpc,Germany,Xiaomi,Android 14
7d6b7c3af7fbe634ea038f351d212a33,46,1,(direct),(none),France,Xiaomi,Android 15
7fa0c1c7aa4655739b6a1cbb898294b9,46,1,,organic,Russia,Xiaomi,Android 14
87b7e9f30536a3a1f7834c5f30c2fec6,46,1,,cpc,Portugal,Xiaomi,Android 15
1fe309b94591268cea62f1805d5fab8b,46,1,,organic,Russia,Xiaomi,Android 15
e2949f5855527013697b3202e32162c4,46,0,,cpc,Ukraine,Xiaomi,Android 15
ee7db14d2ecedb3f0603d128b9f8c3a1,46,0,,organic,Russia,Xiaomi,Android 15
c7dccadc6f045e16e2204d4488b8c890,,,(direct),(none),China,Xiaomi,Android 15
c7dccadc6f045e16e2204d4488b8c890,,,(direct),(none),China,Xiaomi,Android 15
b8e5a9c464584973b4484a064593926f,46,0,,organic,Germany,Xiaomi,Android 15
c0edf19af72ec489d936cc87a23e8c5a,46,1,(direct),(none),Brazil,Xiaomi,Android 9
17b80ba45ae229642d4c6e274b0deeca,46,0,,organic,Pakistan,Xiaomi,Android 15
30fff167ea42a790c0713e31a246d961,46,1,,organic,Russia,Xiaomi,Android 13
7587f85555d4764c9395af88dc15cf3c,46,0,,organic,Colombia,Xiaomi,Android 14
