user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
05532d6321f959046d45a18446ca9c45,46,0,,cpc,Taiwan,,Android 15
08c1ce19e313e6e14762779ed2ae8ffb,46,1,(direct),(none),United States,,Android 13
08e2780cb90e6fe6dfd35266a14594b6,46,1,,cpc,France,,Android 14
1f20058ec127a0a453dc1db5e7797909,46,1,,cpc,Germany,,Android 14
2a8c7118656a61ba7af18d4e0289655c,46,0,HEX (GA) - Globe #adROAS,cpc,United States,,Android 15
2abe3ef5a9a5621036b29e9103c21707,46,1,,organic,Russia,,Android 7.0
32b5f5d4546276327e1a6034c4cf9f77,46,1,HEX (GA) - T1 #hybridROAS,cpc,Russia,,Android 14
34b313f8369a3660690fe631bdede3ff,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 14
4205137e03b51cebb7773efb8897f063,46,0,(direct),(none),France,,Android 11
4d92228f7435ac1e34eee95f435704d5,46,0,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 15
704216400023caa15ea9003fadcc0420,46,1,,organic,Russia,,Android 12
74abbedc3cc3809dd74e8018e82970b3,46,0,HEX (GA) - Globe #adROAS,cpc,Portugal,,Android 14
8d2ef8741b7ae00f7883bf6bfedfcbfc,46,0,HEX (GA) - Globe #adROAS,cpc,Serbia,,Android 14
91b94069e5d823af8912264e52d81602,46,1,HEX (GA) - Globe #adROAS,cpc,United States,,Android 15
9777de4a768d6e78f36fa93409fdc74a,46,0,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 14
a1e72164c7bc7093437f6cd3617ffe67,46,0,,organic,Venezuela,,Android 10
b82845cfc4fea125d400fe60903377ed,46,0,,organic,Uzbekistan,,Android 14
d10442c3f1223898d402d4f5d5d08a37,46,1,(direct),(none),United Kingdom,,Android 14
538a280c2cb1f730abd43d9b5f008e48,,,,organic,United States,ONN,Android 14
e9795c60db610551ffe0e742ef831f11,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 10
c703e8b3246d6ae13400faf7513f5da6,46,0,HEX (GA) - T1 #hybridROAS,cpc,France,Vivo,Android 10
1fe5730596746031f23edba41a189d88,46,1,,organic,India,Vivo,Android 11
9338cb06acfefdff05be42ef2e3aa6e2,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 12
02cc671ce69d35ce5afce0ceb18b7e89,46,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 13
bfafa3f4b36f6eb4cc980cab6f0792de,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 13
78d828265833b568a1a92d21afe4c0ed,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 11
ad01d9a3989f28a0ebd6f2251cf05dd7,46,0,,organic,Russia,Xiaomi,Android 13
e68a7e02d4e5df1a239c1737b52b2f16,46,1,,cpc,Slovenia,Xiaomi,Android 13
430bfb2a36a990c98bebef5aba3663ce,46,0,,organic,Ukraine,Xiaomi,Android 14
826beb34ad870a6743c439b574c53af1,46,1,,organic,Türkiye,Xiaomi,Android 14
4152c8471e7fa91f424748e498d215a8,46,0,,cpc,France,Xiaomi,Android 14
56579b107097f2552f0d9b03d33d007d,46,0,,organic,France,Xiaomi,Android 14
b05517f5f4e12b7fe76384f46942b6b7,46,1,,organic,Germany,Xiaomi,Android 14
05c485ce2115f163e018d85106362255,46,0,(direct),(none),France,Xiaomi,Android 13
b9d2d4ecaa4ad1f01d66277f24ff3676,46,0,(direct),(none),Ukraine,Xiaomi,Android 14
a3ffcdf2020e7193b1c964c9d026bff4,46,1,HEX (GA) - Globe #adROAS,cpc,South Africa,Xiaomi,Android 13
81e0ae0a3578c9f16d4b9a9b1e0e69bd,46,0,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 13
e572a31578f86d2f8b4e66cab454896b,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 13
b24c5f3e5f2f1fc425f4b55def891782,46,0,,cpc,Germany,Xiaomi,Android 13
e929b3d0422f68419da231d5b65413dd,46,0,,organic,France,Xiaomi,Android 13
04e21e9bef4c03f0aba69b60fd5b002b,,,,organic,Madagascar,Xiaomi,Android 11
764dbfe716caf6850a6d916cecdf2ebe,46,0,,organic,Russia,POCO,Android 13
b9155c850c02cc84ee732141cb40b9a5,46,0,HEX (GA) - Globe #adROAS,cpc,Taiwan,POCO,Android 13
0718dce9bf158ec76ab4321f37cf96aa,46,1,,organic,Colombia,Xiaomi,Android 13
47b59fc087f6c0d65f85bdbb16b623b3,46,0,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 13
8b05589c003c0b8176f76c5a310333bf,46,0,,organic,Ukraine,Xiaomi,Android 13
02d161e524bcf583f111b7918c609f7f,46,1,,organic,Bangladesh,Xiaomi,Android 11
c741364d9542bec0bed3a4fd7e1a5ed4,,,HEX (GA) - Globe #adROAS,cpc,United States,Xiaomi,Android 13
302aa544e875181a8020b1aea2a6dd63,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
382ef9462e0162d47efcfc4505d2b3bf,46,1,(direct),(none),France,Xiaomi,Android 13
fd6e3c4cfac5a9b87a3d8f111ae1bdfb,46,1,(direct),(none),Romania,Xiaomi,Android 11
169b4e4bc3f7be62784dc12e158d707b,46,1,(direct),(none),France,Xiaomi,Android 14
4e6b37443433c5011e0a021888b3c4af,46,0,(direct),(none),France,Xiaomi,Android 14
3cf3d0349a5a78e6617a603ba47f292c,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
301ebee90561e6c8c94d047ace7d1a4c,,,,organic,Chile,Xiaomi,Android 13
16fea3e22cfb8d0662e27ff2382e8934,46,0,(direct),(none),Slovenia,Xiaomi,Android 13
5a1c94e13ad80dc771bd8d88d5af766e,46,0,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 13
b61c794f6fbe94eab327cd7d9b8a5d13,46,1,,organic,Russia,Xiaomi,Android 11
1991f3e1e2c8c547c432601ca8d4fad2,46,0,,organic,Russia,Xiaomi,Android 11
f9df27e951e36c695126c8bf9065a7ce,46,1,,organic,Indonesia,Xiaomi,Android 14
