user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0b1d87158fd9462cffd85c69421fb648,42,0,,organic,Croatia,,Android 14
0fc9ac48ce615733d03baae8ce5748f8,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 15
1363d4be956086e16fbaf97181cdb5cc,42,0,,organic,South Korea,,Android 13
348ed19b5c5937913ede3a4e4045021a,42,1,,organic,France,Google,Android 14
4965cb03fa0d9a66f1a4c9c66d0fb9c7,42,0,,organic,United States,HP,Android 9
50cc1a2e116f86b971a2a57c9e252240,42,0,,organic,Mexico,,Android 8.1.0
52ab8bd5c01a6b38385e63d42ea4f6cd,42,1,ig4a,,Belgium,,Android 15
5a11a28512ca38307262ff886155acca,42,0,,organic,France,,Android 14
68022b13869e7e086432099704e9a3b7,42,1,HEX (GA) - T1 #hybridROAS,cpc,Canada,,Android 12
72e9d749400ba06899a76ce040eadb84,42,1,,organic,Russia,,Android 7.0
7efe94e490ad0b9cdc96c5a7cbac4638,42,1,HEX (GA) - Globe #adROAS,cpc,France,,Android 12
9341731018495dc7840f835b45ff53a1,42,0,HEX (GA) - Globe #adROAS,cpc,Moldova,,Android 14
95be1861ae030c7e94082acf76256d15,,,,organic,Germany,,Android 14
978123e7ba99d0136482301d42428bea,42,1,,organic,Russia,,Android 14
9907dccc60fa79ef26581a8f40ca9ffb,42,0,,organic,South Korea,,Android 13
9ad97594ade1b248e55817296745f1b2,42,0,,organic,Poland,Google,Android 14
aaf3753d3029fe72dff66933e5c954a8,,,,organic,Philippines,,Android 14
b934bf8108fc5203a9e5cbbee6ed9585,42,0,,organic,United Kingdom,,Android 13
bbae9e1b7ddfba470983ba7f8ea9d979,42,1,,organic,Ukraine,,Android 14
c5acf0b6354abcdb69278cc3988a0ae4,42,1,(direct),(none),Canada,,Android 14
cfae33bd2e7517621dfda82e656a815c,42,0,,organic,Brazil,,Android 14
d00daa0bb359c989a3d976212cdc8f63,42,1,(direct),(none),Canada,,Android 14
d27d1e1164c8722af27db70012a222a8,42,1,,organic,Spain,,Android 14
d3c91646a0074a1550e5bdf879bb6e47,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 12
deeb90a15c15dee230fe98aad3e7b9f0,42,0,,organic,Mexico,,Android 14
f0564e6259ea30513cfaf87d128082ba,42,0,(direct),(none),Germany,,Android 14
fe14701a64fb1624f235a656d5206b24,42,0,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 8.1.0
f839fe7a5031b3ea3bb6dff25f0c4456,42,1,,organic,United States,ONN,Android 14
c56994772571752d830f093ce74e51b7,42,1,,organic,United States,ONN,Android 14
1afef08830cfa43f887f155872b0a1ee,42,1,(direct),(none),Singapore,Vivo,Android 8.1.0
ad95ac90f172b5d5bba97d0e0d7d958e,42,1,(direct),(none),Singapore,Vivo,Android 9
6a02e183962f503d3e48ace5d329ff9f,,,,organic,India,Vivo,Android 9
23acb2622c634cc69720cc363a26d6b9,42,1,,organic,Indonesia,Vivo,Android 11
206de9a12c16e8648aa0aea9d13edda2,42,0,,organic,Indonesia,Vivo,Android 11
e6f7ddb8fcfa71230ec52579123adcd2,42,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Vivo,Android 11
384234133bd7a1ca3433c8425934ab8d,42,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 12
ba7dea0d94bc1af1b2fd7d370b59c2b0,42,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 12
e798ce987a4a07aead5594d151851e1b,42,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 11
2f4429c17f1237874634194aaf6e14e9,42,1,,organic,Russia,Xiaomi,Android 13
d5420853f19915e2ebc545a67eb0bd2b,42,1,,organic,Russia,Xiaomi,Android 13
f81a6c51a0a3561351cbae2b1e9fa3a3,42,1,,organic,Russia,Xiaomi,Android 13
29e46a93e3d32343d5a38aed3233a113,42,1,,organic,France,Xiaomi,Android 14
5db18721b5db660f2a3eca8cc7fe0478,42,1,,cpc,Germany,Xiaomi,Android 14
d4e8ee3057bf46798b4c0c5a03c274a3,42,1,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
1493253158ccf04d71b336493cceb129,42,0,,organic,Ukraine,Xiaomi,Android 14
d7f8fd9e66e6809b1c36ae9ce7981687,42,1,fb4a,,France,Xiaomi,Android 14
dcaa5e354d9830aef7e8cf79b6cc73a6,42,1,(direct),(none),Germany,Xiaomi,Android 14
fc56457a931b9d80209f09e3d7b2e1e0,42,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 14
701567c98f2cd70f7d2ba5bc0fa0b04b,42,1,HEX (GA) - Globe #adROAS,cpc,Russia,POCO,Android 12
718e8e280c6bffe1e15bef7d3a8255ee,42,1,,organic,Taiwan,POCO,Android 13
a733675ae5b8f34aede81eb344bf3b36,42,0,,organic,Russia,POCO,Android 13
05e6081245144c2f410f02f53a8168df,42,0,(direct),(none),Germany,Xiaomi,Android 13
2f84f55f297ac37e073036206a9ee7a1,42,0,fb4a,,France,Xiaomi,Android 14
5e3e8e57e40703852be370f71585fd56,42,0,(direct),(none),Vietnam,Xiaomi,Android 14
a69af52046b4767a5b58fcfc757471f6,42,0,(direct),(none),Russia,Xiaomi,Android 14
c59e9a7a39b9cc1a21af780321119d1b,42,1,,organic,Spain,Xiaomi,Android 14
4e9e8c650b34db145583cf4df7d4d1e6,42,1,HEX (GA) - Globe #adROAS,cpc,United Arab Emirates,POCO,Android 14
5a4d3321ec1bc775505f57136fec9891,42,0,HEX (GA) - Globe #adROAS,cpc,Brazil,POCO,Android 14
724672dc0693fa2eb69a8ec25eb26e41,42,1,,organic,Russia,POCO,Android 14
a21e6f2a91d687b5a5cf7e683fc24342,42,1,HEX (GA) - T1 #hybridROAS,cpc,Japan,POCO,Android 14
970104fea109782e3310ed7314aef4d0,42,0,,organic,Greece,Xiaomi,Android 13
6fcfa76a378c02faae6fa8b6d11b5108,42,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 11
1dc7417ea8a92ea2636ad4b93de9a884,42,1,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 13
20806c874cc50ee79ef2e04de3c59add,42,0,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 11
389ce253f9453f23a151d351cf77cb57,42,1,,organic,Serbia,Xiaomi,Android 13
419fda11b032829c1d8bda5c4a8d9d19,42,1,HEX (GA) - Globe #adROAS,cpc,Hungary,Xiaomi,Android 13
45f735fc95fe355adf3711042fb8bec0,42,1,HEX (GA) - T1 #hybridROAS,cpc,South Korea,Xiaomi,Android 13
60c40177315a0293056260544cc474c2,42,1,,organic,Poland,Xiaomi,Android 13
6b7a79f22b476ef639cbb896e1e76fca,42,0,,organic,Bulgaria,Xiaomi,Android 13
707a01bf065963cbe479dec346a1ca27,42,1,,organic,Greece,Xiaomi,Android 13
ac91c7b889ab2710d0308b96a0abc7d0,42,1,(direct),(none),Germany,Xiaomi,Android 13
f37301033bf82bec54ff793b395720c4,,,,organic,Poland,Xiaomi,Android 13
4e106120b10949bb8b4cbd06351df067,42,0,HEX (GA) - Globe #adROAS,cpc,South Africa,Xiaomi,Android 13
6013ebd49284b43d16877ab6151a04f4,42,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
b1b48c9b0ba28401d0faf8fdc6e043f4,42,1,,cpc,Netherlands,Xiaomi,Android 13
f12846f9e185971f314e67a2149c2804,42,0,,organic,Russia,Xiaomi,Android 13
f431ac7303a5ac31c7dda6d9560711a3,42,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
12389ef50d5f00324473a6d5956d8eb7,42,1,,organic,Russia,POCO,Android 13
6f0b1c284e20497942e7e13d75d64eef,42,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,POCO,Android 12
17bbb9b52361bd8fa7fcba86ab5dadc1,42,1,fb4a,,New Zealand,Xiaomi,Android 13
0f03c135e938c1db46ddff23c144ce22,42,1,,organic,Vietnam,Xiaomi,Android 13
18d563965cb4d41508530b5bdb9b2b6d,42,1,,organic,Brazil,Xiaomi,Android 13
a13329350eb8a460c5bb195e3fe8c986,42,1,,organic,Brazil,Xiaomi,Android 13
cf4ab0b936ee8a5822090231a212eb0c,42,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
02711ef3dd5f3c2b58cabd2217815fca,42,0,(direct),(none),Indonesia,Xiaomi,Android 13
02d43e3a5296f80d7db60f36913e202e,42,1,,organic,Ukraine,Xiaomi,Android 13
0bceee611256196b14d57b2007121ad5,42,1,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 13
0f259b7b95499eab9bad81e3603a44db,42,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
15759602219b7bb1d10f4861e21680bd,42,1,,organic,Russia,Xiaomi,Android 12
5838bebd0d7c22288fe6c79545ea2547,42,1,,cpc,Germany,Xiaomi,Android 13
9fdfb7b58433715208d2d83ac9e3d270,42,1,,organic,Russia,Xiaomi,Android 13
afd547a695e2db199d53312b95294ea8,42,1,,organic,Ukraine,Xiaomi,Android 11
e76ef6f38ebe34ee0052545e02bdf502,42,1,,organic,Russia,Xiaomi,Android 13
2a4e2bbee537bd028ddeeac4f4db0778,42,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
4d19ead864f6a3077774b1134aa75aa5,42,0,,organic,Germany,Xiaomi,Android 14
9b6e62e33a1cf1609dc53899d7b5c1f1,42,1,,organic,Spain,Xiaomi,Android 14
a2d380d31191e3a2ec6825f548654564,,,,organic,Russia,Xiaomi,Android 14
012978f77c4f747426167d21a0a7e077,42,0,fb4a,,Belgium,Xiaomi,Android 14
83d765f05e79f0e671d64779114e14c8,42,0,,organic,Russia,Xiaomi,Android 14
cc1f22ba68ba6faa6e59742a1a1629ee,42,0,,organic,Russia,Xiaomi,Android 13
748bb3fd76b80917ff73c3f00bf2bb02,42,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
2844c739bff5ae1801d3f71c9191f412,42,0,(direct),(none),Ukraine,Xiaomi,Android 13
4224ce10a12d00658e1b47aaaf1facc1,42,1,HEX (GA) - T1 #hybridROAS,cpc,Russia,Xiaomi,Android 13
