user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
001223f98c629b41cf0768a348ce8db1,46,0,,cpc,Poland,,Android 14
0729044e9ad576f6f10ca61ac6ebea1f,46,1,,organic,Poland,,Android 14
1144272eb453a0f1a6b5fd02a8d526c2,,,(direct),(none),Canada,,Android 11
11c99dab3880fbd020f426deecf6d3f8,,,(direct),(none),Canada,,Android 11
1713051d08a13381800398cbe68496e1,46,0,,organic,Russia,,Android 15
1c99e6724b816cdf74e57fcb7a4ca0ab,46,0,HEX (GA) - T1 #adROAS,cpc,Canada,,Android 15
25a0462a727d66551f424bd9de7620d7,46,0,,organic,Russia,,Android 14
263ec006ead0ff923d2c791d437e9f0a,46,0,,organic,Russia,,Android 14
2e6a07e8bbffbd1a554ee5244782c2fd,46,0,,organic,United States,Google,Android 14
31df777705b2fe2d193e1f04af740e65,46,0,,organic,Czechia,,Android 12
38aa6ba30a657f99f240a6edcffef39d,,,,organic,United States,Google,Android 14
4382449c62015dc10d6885f0be547ba5,46,0,,organic,Russia,,Android 11
5254cd51a5f680fb6c4d6451e9114a82,,,(direct),(none),United States,,Android 11
550138da9ac3e42127b9205458e84dee,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
63a2b7d9aa9e44e0f2da9e01433b2bf1,,,(direct),(none),Canada,,Android 11
6c5424542e83b465369c8d80afb35011,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
758cfdae5f8db010ab316458824e240a,46,0,HEX (GA) - T1 #adROAS,cpc,United States,,Android 15
769a0f70f6dd0566bd1f58e89d143483,,,,organic,Yemen,,Android 13
772a5e9a1796dd26fd254b5556482cad,46,1,(direct),(none),Poland,,Android 13
776049aecdd064eccfb3f9d7308c2060,,,(direct),(none),Canada,,Android 11
99f2a455eabc59378859f220ad8ce84d,46,0,,organic,Netherlands,Google,Android 13
9df2cbbd0ea1b170a192cd17cc6f9d9e,46,1,,organic,Russia,,Android 14
aaa037b5d947c00d6b6a5709479c4f5a,46,0,,organic,United States,Google,Android 13
ab059e629d88f71f2e0169ecb1e6d204,,,(direct),(none),Canada,,Android 11
b1fd1074e854617d424b4359e0cd14d8,46,1,,organic,Russia,,Android 8.1.0
b2b7e5cf1f82d5e426081c25b78ce8cd,46,1,HEX (GA) - Globe #adROAS,cpc,Switzerland,,Android 14
b7a60466b7ed08c6cff91c8712ccb452,46,0,,organic,United States,Google,Android 13
e2ec431a9fbb2f922cc7150d29b9687f,46,0,,organic,Russia,,Android 14
e438e2845fd56f6d35decbd40ec6528d,46,1,,organic,United States,Google,Android 14
e4862bd0ff48256cbb9f5301cf3886ad,46,1,HEX (GA) - Globe #adROAS,cpc,Italy,,Android 14
e4da7d5e01f5ce960c2dfaea285bdd0a,,,(direct),(none),United States,,Android 11
efb7699d560d4c0152b7dd16d7da15c2,46,1,HEX (GA) - Globe #adROAS,cpc,Colombia,,Android 13
e84e7a984e5b711dff6ac5f009bbb417,46,0,(direct),(none),Pakistan,Vivo,Android 9
ceb339e590f0459b1da3e7d13565cafe,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 10
36edb11f56ea587d6cb036ebe64e8954,,,,organic,Bangladesh,Vivo,Android 12
1ea8b569215cbe0b3c30c52537f1d9e6,46,0,(direct),(none),Croatia,Xiaomi,Android 13
dc1f5d659916cd5ffb2767eaa65271f2,46,0,,organic,Russia,Xiaomi,Android 13
3c9641d6983745ae419305c4a621fe94,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,POCO,Android 13
7ddc33f65637db6774ceae906dfd50c3,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 13
9ad7ab0598305f73c692bf21bb4fa6b8,46,1,,organic,Russia,Xiaomi,Android 13
ba32a62b07f634e3abe2795304ca1de2,46,0,,organic,Ukraine,Xiaomi,Android 11
dfb04f124f6da0a5efc8a150693bd385,46,1,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 14
3826246ae77800045d56abe4a1a8eb78,46,1,,cpc,Romania,Xiaomi,Android 14
c4c2da0f015891a56b39d9d9afbf23ee,46,0,,organic,United Kingdom,Xiaomi,Android 13
4c70227a82929ca32a8d993f9cb44339,46,1,,organic,Ukraine,Xiaomi,Android 12
4098f75ea2439326674f1de74ca34ca0,46,0,HEX (GA) - Globe #adROAS,cpc,Armenia,Xiaomi,Android 13
98a261386bdbe24d357cb93d92c14f55,46,1,,cpc,Ukraine,Xiaomi,Android 13
4a0fdd9f709389e34ecb69ca30d9a6f1,46,0,,organic,Russia,Xiaomi,Android 13
526625c0a5912fc76d3b9f560003b6f4,46,0,(direct),(none),Ukraine,Xiaomi,Android 13
b56ca8cb1367db1fe356328084ea8299,46,0,(direct),(none),Poland,Xiaomi,Android 13
d2f836e292cc90ded8d74c526ff1b486,46,1,(direct),(none),Czechia,Xiaomi,Android 13
e2cb2f8f10538c57fc5dc8192540905b,46,0,(direct),(none),Greece,Xiaomi,Android 13
f13842c64b7f3f86b032f85852b1e83f,46,1,(direct),(none),Slovakia,Xiaomi,Android 13
621644b4d1e0290cae7bce7c37335e9b,46,1,,organic,Italy,Xiaomi,Android 13
26594bde530b5f39b69a597d1cbc8ac7,46,0,,cpc,Portugal,POCO,Android 13
ea15a72bad802fbe5e69fd1bb75e51dc,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,POCO,Android 13
38e82a3e129f82352a05de5bc0d2d80f,46,1,,organic,Brazil,Xiaomi,Android 13
f0a3f9af344911b5a4d3624620470524,46,0,,organic,Russia,Xiaomi,Android 11
0c2aafdb37ea8fa02fd5db77ea5e0c5f,,,,organic,Portugal,Xiaomi,Android 13
72ef23163664aa2ebe537b52ac87d35d,46,1,,organic,Russia,Xiaomi,Android 13
b8df3275fcc1329be6d223ced8ced591,46,1,,organic,Czechia,Xiaomi,Android 13
f655191424f564eeaa3816fceb79ad3c,46,1,,organic,Germany,Xiaomi,Android 13
88132879424b0c6625337c1884a00760,46,1,,organic,Spain,Xiaomi,Android 13
0f090bc4345bbcdd5deadfdb085f15f7,46,0,(direct),(none),Ukraine,Xiaomi,Android 13
5a0d0e2993aa9605661d64d349b9fc26,46,0,,organic,Brazil,Xiaomi,Android 13
e6b84223ec5296cd91bebcc13b5952db,46,1,,organic,Kyrgyzstan,Xiaomi,Android 11
d9ee3ee2526906a2fd689ccb83d70c5d,46,0,(direct),(none),Czechia,Xiaomi,Android 14
c8826adef25e6827f0af2f78be023d5e,,,(direct),(none),Iran,Xiaomi,Android 12
cbde8e90a6f5a1ee79a960ed1a2d9f68,46,1,,organic,Russia,Xiaomi,Android 12
fc1b9a427296fbae89925ae5aa4bb923,46,0,,organic,Russia,Xiaomi,Android 14
ad99074d98513c41ed7c888d816020d0,46,1,,organic,Malaysia,Xiaomi,Android 14
000478e32ee3036ead9e9b391baf30da,46,0,(direct),(none),Poland,Xiaomi,Android 13
3ef1003c66c548a4ec0a67ad6ad4d5e9,46,0,,organic,Russia,Xiaomi,Android 13
6bfbc66f64fe31fb7f135a1174328ac7,46,0,(direct),(none),Russia,Xiaomi,Android 13
75ab4bccaace7c8a3f49bae20239783b,46,0,HEX (GA) - Globe #adROAS,cpc,Sweden,Xiaomi,Android 14
3772fdc6b88003152e16a015d4ad701d,46,0,,organic,Spain,Xiaomi,Android 14
3d936449200a5ec48b95af949de72454,46,0,(direct),(none),Portugal,Xiaomi,Android 14
6d34ffa05c14c500537b8b24acb6897b,46,0,,organic,Russia,Xiaomi,Android 14
e3dd0bdf96faa70773b00a97f86c76ad,46,0,,organic,Russia,Xiaomi,Android 14
57cd14e87853491791276865b501b5a3,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 15
5f1ae29e59c48e7cda4944b6f5d134f5,46,0,,organic,Russia,Xiaomi,Android 15
0c56a3d34bae48f6ba29ac09fc19e9fe,46,0,,organic,Russia,Xiaomi,Android 12
39aa6596671852564ea0323052500adc,46,1,(direct),(none),Greece,Xiaomi,Android 14
78f72d48501a809c69425628ad00f705,46,1,,organic,Russia,Xiaomi,Android 14
86198b856b8b9879ba165474c479b433,46,1,,organic,Russia,Xiaomi,Android 14
91d808f01897a96afe83820162f1da1e,46,1,,organic,Russia,Xiaomi,Android 12
d8083f2ebf4a8f7d8444b7fdceb634f0,46,1,,organic,Russia,Xiaomi,Android 14
d37ef20af0236fac1d27d76b37bea14d,46,0,,cpc,Latvia,Xiaomi,Android 15
685c60c360933c773656b945a8dbc0d7,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 15
9c7aeee9a101e1345dc372d20461cef1,46,1,,organic,Brazil,Xiaomi,Android 15
a73774d12f316f8c496ce78fc8d9bb03,46,0,HEX (GA) - Globe #adROAS,cpc,Malaysia,Xiaomi,Android 14
b08ea8d17721b49d36e8a6b1cb9c4076,46,0,HEX (GA) - Globe #adROAS,cpc,Georgia,Xiaomi,Android 15
b1d5e408516f466fe7b37d85c48bd6b8,46,1,,organic,Saudi Arabia,Xiaomi,Android 15
faa294e45d10f3a759ffc77a031aa0be,46,1,,organic,Russia,Xiaomi,Android 14
055d21bbc228070e35d4a17d1cb9da72,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
1afe4064c8d2981730311f01dc30fb87,,,,organic,Algeria,Xiaomi,Android 13
0445c93bcfd8d948307ea8a1dc112b13,46,0,,organic,Poland,Xiaomi,Android 14
43cbaaff1f5d7e9b4beeaee01bc2e6ca,46,0,,organic,Russia,Xiaomi,Android 14
f5356964e9a1227950c5b7e4b6787dfb,46,1,,organic,Russia,Xiaomi,Android 13
3109618c30493ab86913720151cc4e25,46,1,,organic,Netherlands,Xiaomi,Android 14
427468ccacdb9afc1a470921af685351,46,0,(direct),(none),Netherlands,Xiaomi,Android 14
ed322ab6d618aea27a2d27bd0c8e8013,,,,organic,Russia,Xiaomi,Android 14
7df92ad89f7c1c1835404a448a12cd3d,46,0,,organic,Russia,Xiaomi,Android 14
5708087bd87e9a3cf1280c677457426a,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
7fd08debb9bac5136ce69675c5757ff7,46,1,HEX (GA) - Globe #adROAS,cpc,United States,Xiaomi,Android 15
03c8f82f0ed19d2f5e1ddcaf1de7279f,46,1,(direct),(none),Spain,Xiaomi,Android 15
0e089d6f3e1d74d38962e4889de8d08f,46,0,,organic,Russia,Xiaomi,Android 15
5993139e6972452457b782f540ab4641,46,0,,organic,Portugal,Xiaomi,Android 14
c73b78e86e1a60ae9ed299e26b93c311,46,0,,organic,Russia,Xiaomi,Android 15
0c559492b71846e107f286392b696439,46,0,,organic,Spain,Xiaomi,Android 14
76f4b5c4a82992ce31c0d84205cc3eca,46,0,(direct),(none),Germany,Xiaomi,Android 15
8e2e6eb83d1aa391fd33065d2749afb6,46,1,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 15
11cd24d24a70ba4f62a081c045c1c75f,46,1,HEX (GA) - T1 #adROAS,cpc,Japan,Xiaomi,Android 15
fc820f9a7b3bc95ea2940cbf1c5e6b7d,46,0,,organic,Russia,Xiaomi,Android 15
ddcf0caa285cfb6cb69dfec109533abd,46,0,,organic,Poland,Xiaomi,Android 14
684dcf27c924a98dd3f993df5978efef,,,(direct),(none),China,Xiaomi,Android 14
684dcf27c924a98dd3f993df5978efef,,,(direct),(none),China,Xiaomi,Android 14
36faf5d96ff3f8481d730eebd390cc47,46,0,(direct),(none),Russia,Xiaomi,Android 15
526ab81f3dbb8e6e115db3d56b539e58,46,1,,organic,Estonia,Xiaomi,Android 15
6b1c4c21b354a4fb69ff7fe23a55f3fd,46,1,,cpc,Greece,Xiaomi,Android 15
e81a02f199f3d23761ff8b31324da608,,,,organic,Estonia,Xiaomi,Android 15
b8939bf035ab7d21844f3a2ee2848fe5,46,0,HEX (GA) - Globe #adROAS,cpc,Czechia,Xiaomi,Android 14
