user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
059c582f5e418b85575cfc9805ca1ede,,,HEX (GA) - Globe #adROAS,cpc,Saudi Arabia,,Android 14
05c4d6c743c03030a6b21bce5e2e213c,,,(direct),(none),Argentina,,Android 10
0c99d3c54b671622f13325b650a1e3c1,,,HEX (GA) - Globe #adROAS,cpc,Philippines,,Android 14
10f7a7bb04ba7d5bb2060a0e224bbf8b,,,HEX (GA) - T1 #hybridROAS,cpc,Poland,,Android 10
1fa926e9995d0c068f4a97e70d76156e,,,,organic,Poland,,Android 14
2026eb93c0660bf5f3ba9d8fdc72541e,,,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,,Android 13
234a8d86bbc70a4730e31abd0bcdc81e,,,,organic,Russia,,Android 14
2cb1d54fd4d40cc11e5754252116d783,,,,organic,Netherlands,,Android 15
375dba6688667fbdeb3c408d5aa3991e,,,HEX (GA) - T1 #hybridROAS,cpc,France,,Android 13
38309073c866d073956380f464ffea0c,,,,organic,Poland,,Android 13
397105e40f5305d1c1103cb9d5afc54f,,,,organic,United States,Google,Android 14
45ba06f422b7322e76fbf3aeb4eb64ae,,,,organic,India,,Android 14
46b584503152e236ed954580b2195e05,,,HEX (GA) - Globe #adROAS,cpc,Denmark,,Android 14
46f63cec6f56013cc82d9fa5aee976a3,,,,organic,United States,Google,Android 14
4e92fc452319187788b0dcd1cefc088e,,,,organic,France,Google,Android 13
5d5f2b24538d76185c11d3330483cf88,,,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
62ee4e53ff489682854e94d0efa67f89,,,(direct),(none),Italy,,Android 14
6597608c3c9b502940d2e6774f405484,,,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 13
70f09d98cb9f4dbe85611becda4eae89,,,,organic,Russia,,Android 14
719f78077e4e24d9ab2e355c6ec19e5f,,,,organic,Senegal,,Android 13
723be02d522fce3b032375cfeb327fef,,,,organic,Canada,Google,Android 13
764e977e47c2e130248810146262e877,,,(direct),(none),Philippines,,Android 14
83c310e2ec555987f7c567b379c1d2ae,,,,organic,United States,,Android 8.1.0
873158194ee0719de9025964a6fe5319,,,,organic,United States,,Android 13
8bcd890ccd0c2b1cfa757c331a3dff6a,,,,cpc,Sweden,,Android 14
8dd754f8907b0e0c77ec5d9d0406578c,,,,organic,United States,,Android 13
9663699f13e9b27fd5279ee1362a4bb3,,,,organic,Russia,,Android 14
b0288edcfa1885268cb44feff0a3a1b7,,,,organic,Vietnam,,Android 14
b1840a2f35a1c042e2a953d700e9f277,,,(direct),(none),United States,,Android 14
c16ebf4c1b23b5d32136baabfe9f24f4,,,,organic,South Korea,,Android 14
c199d1a19884e84c6775ce77ab92c2fb,,,HEX (GA) - Globe #adROAS,cpc,Spain,,Android 13
c9ecb9214b8e361230dc137cb24a8c42,,,,organic,Belarus,,Android 14
d189342525d30c889dbddc979daf2ae7,,,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
d46799cd82f4d9bb294d9e6481273491,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
df7ed6f63743768b8009715c2482269a,,,,organic,Ireland,,Android 14
e5ec137f266787a92f0d16a3272e0751,,,,organic,Czechia,,Android 14
e88695eccf1dbe806b895106ed3dd6f2,,,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
f9bbd8075f7a5cd28030df80f89500fd,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
6614698ae56a45e0bb114ac60d2260bc,,,,organic,Czechia,Nokia,Android 12
c2df161655a25c56823e5e106a5b3e01,,,(direct),(none),Brazil,Nokia,Android 12
9925056243d12c6d4dd46642c1207dce,,,,organic,Philippines,Nokia,Android 10
261ef0dbf3d5dacdb0cd2ffee9e31cb5,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Tecno,Android 12
37162f12332cb376ca24df7ab5dc65d6,,,,organic,Philippines,Tecno,Android 12
304ed5413e725837ec10e9e91bbe5e31,,,,organic,Russia,Tecno,Android 13
b5fd11961efbebdbe08221bf2130d753,,,,organic,Armenia,Tecno,Android 13
c4f994d54d59980bb9f181968eef6f47,,,(direct),(none),United Kingdom,Tecno,Android 13
0f7537d9ead54ef1f413edec95a78944,,,,organic,Russia,Tecno,Android 10
9b4b1d732f2e6cded76e09b6550b5af0,,,,organic,Russia,Tecno,Android 10
3e4b92bf44df14d908fe3a0bf0132e50,,,(direct),(none),Germany,Fairphone,Android 13
94378adcdf685528d614f5a9c64dbbf9,,,(direct),(none),Netherlands,Nokia,Android 13
bc1c631bbc18d43d926546849ee4e0be,,,(direct),(none),Switzerland,Nokia,Android 13
b30745270479f14aa579aa367f6e3a9e,,,,organic,Pakistan,Tecno,Android 13
07138b148f86ed25329777388757c2cf,,,,organic,Myanmar (Burma),Tecno,Android 13
2201d90698ec1c8d7e92ce94314adfe4,,,,organic,Bangladesh,Tecno,Android 14
67ecbf28180f1691202cc4cefecae309,,,,organic,Venezuela,Tecno,Android 12
c75583670af44898b54d499fac4999eb,,,,organic,Russia,Tecno,Android 14
576a75b6526ad91671c104929e2cee43,,,(direct),(none),Vietnam,Tecno,Android 14
bf263ae9eec0dbe59c010d83e026e3d4,,,,organic,Russia,Tecno,Android 14
624fd3c1142bf5afdbf368611e02c469,,,,organic,Russia,Tecno,Android 14
f905d26184099054466f83f61b89b570,,,,organic,Russia,Tecno,Android 14
df205120aec991c2b78fd6175725e457,,,HEX (GA) - Globe #adROAS,cpc,Colombia,Motorola,Android 10
268f8a8b3ce1d4d73340cfc2b231b1d8,,,,organic,Ukraine,DOOGEE,Android 12
61b2c5a05e06e2acc85f3a5237c540bd,,,(direct),(none),United Kingdom,Nokia,Android 14
e95291a81369c1b68aae22f95a25e3da,,,,organic,Germany,DOOGEE,Android 12
a0be9d1c080f96940ee0e043f3fa8379,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
353ea5078cfb0d1b09b1f09edfb953da,,,HEX (GA) - Globe #adROAS,cpc,Taiwan,Vivo,Android 11
5f9580d85cec2060274a77a00afe5ebc,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
81c6a95a9c6835730df88110e38121b9,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
232a96162e0c35de25bace0ddac686c0,,,,organic,India,Vivo,Android 11
68b95c12965c083a53b3ce4bbfed22d9,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 11
fe51f48fab8e6580f14837f51a505cf9,,,,organic,Indonesia,Vivo,Android 9
a93e8b4b192bc073a2733952ced0144f,,,,organic,India,Vivo,Android 12
4f4c113a87a2993949cce59693ddf9fa,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 10
419dd8ad91da1dacd8dba47a0f34cfb3,,,,organic,Germany,ZTE,Android 11
73b3fee9dcda4d9cb34a909df0673eaf,,,HEX (GA) - Globe #adROAS,cpc,Argentina,ZTE,Android 12
cbab94b799477076dc6fe3e812820ce9,,,,organic,Italy,ZTE,Android 13
5a776fc80a9541cb76cf0c5742f38abc,,,,organic,Netherlands,Nothing,Android 14
5a7e6cef59550af796bffa4934fe53ca,,,,organic,Russia,Nothing,Android 14
95258f3a4017ad0d5ef20ceac5daeb7a,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Nothing,Android 14
fb3fc2c0b39a5e02a69855813010294b,,,(direct),(none),Tajikistan,Tecno,Android 11
2efb09b9d0c6be8d0446c7b4be4fa603,,,,organic,Russia,Tecno,Android 13
fa232836a42134562fd7eebeb849a91b,,,,organic,Russia,Tecno,Android 13
f8862a40174fa2b1ce7e623b0a5f34db,,,,organic,Russia,Tecno,Android 13
f99bfb6098c52043795ea8da3feb5bdf,,,(direct),(none),France,Tecno,Android 14
1cd59860b8e756df8286a92262cbbc6f,,,,organic,Russia,Tecno,Android 14
7702b4a7ff027a61c64bb0c581c7632d,,,,organic,Russia,Tecno,Android 14
b1bb978a191477d68057f142d25b0bd0,,,,organic,Russia,Tecno,Android 14
3ded9d932f4f286e378c7dba4647ed65,,,(direct),(none),United States,Motorola,Android 11
7e316fcfb14a5001dce11bb4c8770a35,,,,organic,Russia,Tecno,Android 13
8a6ea99aa44c76c4bdb2488650aad01f,,,,organic,Russia,Tecno,Android 13
8e2666d2f5ea8c1d32dd498a7d4c1d43,,,,organic,Russia,Tecno,Android 13
2bc4d87b2716f2d5f007cc14b7c35980,,,,organic,Belarus,Tecno,Android 11
38017fadb08f2049c66863c6d904550f,,,,organic,Bolivia,Tecno,Android 11
04732531d27c66cb12f85e0f237ddad4,,,,organic,Russia,Tecno,Android 11
95a96f1ccd844aceb2c39159e0051245,,,,organic,Russia,Tecno,Android 12
c2536f9d2b86f4489ee18eb8d9511d5d,,,(direct),(none),Indonesia,Tecno,Android 12
37c80c4f97fcd43cd971f7839a662f67,,,,organic,Russia,Tecno,Android 13
4f7bfdf736c99696dc007ace0226af9f,,,,organic,Russia,Tecno,Android 13
02081607e0748d863165f24c2ec76374,,,(direct),(none),Russia,Tecno,Android 13
