user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
020669944215c51a0f4e88a9c30f0122,,,(direct),(none),South Korea,,Android 9
0349e14616e0d44246f1ce4fa4895c85,,,(direct),(none),South Korea,,Android 14
0a5ac5bfb1386394dfc644249e15982b,,,,organic,Russia,,Android 8.1.0
1a2f0096dd5489445bf60c1ab8cfdf43,,,(direct),(none),South Korea,,Android 15
427868dc4fb7a81824ea2eb91b00f644,,,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,,Android 15
4898db57a2a2cd8ef3a3b05f5f13b912,,,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,,Android 15
4f9483d80222ee1dd1d21d2d416079a8,,,,organic,Japan,,Android 14
67c7bf81434a7e4136e06182e7d599ff,,,,organic,Russia,,Android 15
77730a8f17137305b27cd4fff75e774b,,,HEX (GA) - T1 #hybridROAS,cpc,Netherlands,,Android 15
93819ab09066ba0c71d8ff1cd82b2b1a,,,,organic,Germany,,Android 13
9620991bba1b2604bfc70c55376e2874,,,,organic,France,,Android 14
a103a975ad2730229e6620bf59de8ecb,,,,organic,Russia,,Android 13
a4de2fb6f0bc5cc4efae9b60de899083,,,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 13
a60c03638efa7058063b17834937db36,,,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 14
a8f15fd09aae2e788bead6317f94a1a6,,,,organic,Spain,,Android 14
bde17a658188614dd5a44a84811758fa,,,,organic,Uruguay,,Android 9
d2d095dc01c852d13c629b73d873ab24,,,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
d585be2edf194c3fa40976d880b164d8,,,,organic,United States,,Android 14
d5f6c1a323d9b2fc87f6846c6b374023,,,,cpc,Germany,,Android 11
d74f163a22335e2f81ca7a10e8bfa554,,,HEX (GA) - Globe #adROAS,cpc,Brazil,,Android 15
dc5f8908d980ad21f53d09b3d89e19e4,,,,organic,South Korea,,Android 15
e1ebca39e01cd272fca13db5cfdc6eea,,,,organic,Russia,,Android 12
e4fd4063e22796da192ef737383b758d,,,,organic,Austria,,Android 13
f2ea736a0654e0da651de22b93343463,,,,organic,Czechia,,Android 14
f5b10f0660702f9ea72f2044b5c725c6,,,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,,Android 13
f6845250583cf21c41fe1c5d4214f76b,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
fc1d967da88816ccfe4990de478657db,,,HEX (GA) - Globe #adROAS,cpc,South Korea,,Android 15
fe9b68f9b8d3215cc7789ecf5e4e66db,,,(direct),(none),France,,Android 12
ffd7386b3b3e97fe6a54388a12a5ab58,,,,organic,Japan,Google,Android 13
65025160a5b434ded74928182f6e67cc,,,,organic,India,Vivo,Android 11
b49597d03ad2816663e6db78496427ef,,,,organic,Kazakhstan,Vivo,Android 12
af0681d21abec365f9c15031b0f1526a,,,(direct),(none),Vietnam,Vivo,Android 10
567832aaea4552d35680e5ce12eb7b12,,,,organic,Russia,Xiaomi,Android 13
8233a58584feca07a0c5a55fd7f170fa,,,(direct),(none),Russia,Xiaomi,Android 11
a0de68ec0c908deb339b955e41cc948b,,,,organic,Russia,Xiaomi,Android 13
62d60ce1dd1d9077bd952812e67f384f,,,(direct),(none),Germany,Xiaomi,Android 13
2876bbcfe794141e52f20bb26317c767,,,,organic,Bulgaria,Xiaomi,Android 14
3d89532fe8e802a48a73e962c891a65e,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
4b57fc1f8424d075e4e418e2c212f1c2,,,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 14
712291329cb271e9bdcd1cb06acfabcc,,,,organic,Germany,Xiaomi,Android 14
592848c13cdb4993b547b6394cb2d28a,,,,cpc,France,Xiaomi,Android 11
0ca9aa179d402378165f52a7df2b714d,,,,organic,Cuba,Xiaomi,Android 12
f97c36f3b8db90f9a31d6f89d77098f1,,,HEX (GA) - Globe #adROAS,cpc,Croatia,POCO,Android 14
9b2118f660d9500340610f5bbf7214ab,,,,organic,Russia,Xiaomi,Android 11
c4197e5d61aa498c01962273e6f93c15,,,,organic,Russia,Xiaomi,Android 13
df454cb1346b564593dac7b7e8213eeb,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 12
1ef142405f75b1e7cf0f32011cd16ed3,,,HEX (GA) - T1 #hybridROAS,cpc,Germany,Xiaomi,Android 13
26c755657eca97e0459bfdde97c40a43,,,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
8024d544ea1c3b3cc1f54124bd58b932,,,,cpc,France,Xiaomi,Android 13
