user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
03a8f80929a98af02d715e7402ad9909,45,1,HEX (GA) - Globe #adROAS,cpc,Greece,,Android 12
0fc9afa9330d79f42a6b2959b5b320e5,45,0,,organic,Russia,,Android 10
1b8da98423e70b27113dd3eaa6cc8e08,45,0,HEX (GA) - Globe #adROAS,cpc,United Arab Emirates,,Android 13
1d796592603fceca05a2eaa71bbcb31e,45,1,HEX (GA) - Globe #adROAS,cpc,Türkiye,,Android 11
1e6bc3db1a7671610ab463395aaaa0c5,45,1,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
24b12702bdce92a07b17e1e412011bd5,45,1,HEX (GA) - Globe #adROAS,cpc,Peru,,Android 14
257351253730392fe3d935b3e558b1b6,45,1,,organic,Italy,,Android 14
523afe3797cf57d6aa0bc728fa45902e,45,1,(direct),(none),Russia,,Android 14
69adf72f04e5b66f4a835db5cb5265ee,45,1,,organic,Spain,,Android 14
6b2c7b123e7a44562d1a8294ee894ae0,45,0,,organic,Russia,,Android 14
78bdd1c7b4ac5635a24347b3c8236b13,45,1,,organic,United Kingdom,,Android 15
857f68d810fce83cef215d1840365162,45,1,,organic,India,,Android 15
8f5282d98c428d41f5ab6a9b405543ce,45,0,HEX (GA) - Globe #adROAS,cpc,Hong Kong,,Android 15
a85c2d93fdde67751789b901cea5b0ad,45,0,,organic,Greece,,Android 12
ab6f397b82431acbaa3371c84a5d1e71,45,1,,cpc,Japan,,Android 14
ae74f43b750851fe176a19c791fc0218,45,1,,organic,Germany,,Android 12
af7b3cf59744717107492f14c4ad8197,45,0,HEX (GA) - Globe #adROAS,cpc,Germany,,Android 13
b21c73fc48ac7bb0fb9cb32f03e75a30,45,0,,organic,Russia,,Android 14
b85a91e8643eea42519a5e7a23d33baf,45,1,,organic,Russia,,Android 11
b8f47ba7895cf1107b8e23e0a658ab82,45,0,,organic,Russia,,Android 13
d20e9c7f465058195bc5ab5da57f917d,45,1,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 13
e146c04ef0ddb97d47bb19eb683268e7,45,0,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 14
e4cb449b9fc63a746e79e7259dcf3b64,45,0,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 15
