user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
00633f100db2f7c6ce3f4458c9103eee,,,,organic,Belgium,,Android 15
2097740c2a08c37d28f9551a3f4aee02,,,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 15
2b90affdb4b9f6be5d5f02ab6d65421e,,,,cpc,Sweden,,Android 15
30ba0a95a8cce40cfe1e1b1eba501f5e,,,HEX (GA) - Globe #adROAS,cpc,Serbia,,Android 13
3f6ddf898d4a4ee04765a5b933bec49e,,,HEX (GA) - Globe #adROAS,cpc,Dominican Republic,,Android 13
41823c47928f8eb7e6fb3723f52ae6c5,,,HEX (GA) - Globe #adROAS,cpc,South Korea,,Android 15
559fbfbe9ba5568e19484702da754b49,,,,organic,Russia,,Android 14
564484084f997b08423225d4bb63e707,,,HEX (GA) - Globe #adROAS,cpc,Australia,,Android 15
894b9f0ce4623c8b7d70c9817038527c,,,,organic,South Korea,,Android 15
897adc7374283bdef53e672e8abba660,,,,organic,Uzbekistan,,Android 7.0
8ba0b7496decd3b1b77a7e757fa79b9a,,,,organic,Germany,Google,Android 14
8f299cd5cd6cf8c622169c993bef0326,,,HEX (GA) - Globe #adROAS,cpc,Colombia,,Android 15
9e33d4505b0d5829efbe766cb5a0ede0,,,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
b0032a08b79378f34924c6a9475319ba,,,,cpc,France,,Android 15
be19b3c392ef5ce1983b691339ad0d5a,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 15
c93d08111a55f1c9011b06adb1ad9a8e,,,,organic,Brazil,Google,Android 14
dc4a88fdbaed24efff8737e7f50c0aab,,,,organic,United Kingdom,,Android 15
e5b592027f23aa0f7b119605dc0bad7c,,,,organic,Japan,,Android 14
ea8f490514f23e6f5107084264dd0130,,,,organic,Russia,,Android 15
f127e4118d94b059369ba5906f222785,,,HEX (GA) - Globe #adROAS,cpc,Hungary,,Android 14
f86c92a213d64db6647d95a47a22ddb0,,,,organic,Russia,,Android 11
e558587185260dfca30ccaedc2ed5782,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 10
23cc1e979b777c01967c6d9103e11acc,,,,organic,Hong Kong,Meizu,Android 14
b050cdd5ae178f79449d5ab3387a3a22,,,,organic,Uzbekistan,Xiaomi,Android 13
