user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
03cb3c17e0975f13a0c7da1bec8e1b99,42,0,,organic,Cyprus,,Android 15
1f293731ce784ec8d8dda01a82cc507e,42,0,(direct),(none),China,,Android 14
2565cfbc26303c4a1ffef62861ad179e,42,0,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 14
2e32f7bf3c7fb94dc13feaf23b23948d,42,1,fb4a,,Australia,,Android 14
363eb3cd917ff369a8b48614232982ae,42,1,(direct),(none),United Kingdom,,Android 12
412699d8ad0420ea56bb0dea8fd76d2a,42,0,,organic,Yemen,,Android 13
4bfe9175c90330f46e9c03890fc5d6ea,42,1,,organic,United States,Google,Android 13
66293e3a63d1343ca5db1693332f7163,,,,organic,Russia,,Android 14
6c213bc51128ac8b939850ef7507cba1,42,0,,organic,Ukraine,,Android 14
7e57e3e55c467c8df7a56a925dc353ed,,,,organic,Russia,,Android 14
84df038c27ee6bc271373446468468c5,42,1,HEX (GA) - T1 #hybridROAS,cpc,Canada,,Android 15
9230412cedf03de8af332d661bc3b2b4,42,1,,organic,Germany,,Android 15
af1b224605048f20585d172d27630934,42,0,,organic,Russia,,Android 11
e0af6d660d30b2c41eaa37e116017f7f,42,1,,organic,Poland,,Android 14
fa776a05745a5b63243efeb42956d03d,42,0,,organic,Czechia,,Android 14
05fe8004851be76ce9757a060f33de5e,42,1,,organic,Russia,Tecno,Android 13
cfb71d967d94cfb0c26e885dd8a1fded,,,,organic,Jordan,Tecno,Android 13
fff128274e955eb5e91d8a28040b5131,42,1,HEX (GA) - Globe #adROAS,cpc,Philippines,Tecno,Android 13
b2f4ea7f27f65660e298572ef7ca1bc9,42,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Nokia,Android 12
2fa4ffac493b18e02f916f95b9169eb3,42,0,HEX (GA) - Globe #adROAS,cpc,Poland,Nokia,Android 13
3d41c21a2ba6a15d1ec061e9632f85c9,42,0,,organic,Ukraine,Tecno,Android 14
caae3a989f5d2468a82f971446b9854e,42,1,,organic,Germany,Fairphone,Android 13
15c2bf6b7ee0fffd25c225983803727f,42,0,HEX (GA) - Globe #adROAS,cpc,United States,Vortex,Android 14
7b8cd6202dab42e51e9432f3cdc264c2,42,0,(direct),(none),Russia,Tecno,Android 13
6ed1b8c82cf8512dc2dada43e868f62a,42,0,HEX (GA) - T1 #hybridROAS,cpc,Germany,Tecno,Android 13
9c5f64e93931929f0230e3cab30a7a31,42,1,,organic,Russia,Tecno,Android 13
0c60b00f8453de2eb01881b403e88038,,,,organic,Russia,Tecno,Android 14
37395eccd368d00cd0f9ffe50f98cf37,42,0,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 14
cb762e904255fbfec0989330740cb0a5,42,0,,organic,Russia,Tecno,Android 14
48309144c9067cbefb9d9aaa0a22f5b9,42,1,,organic,Russia,Tecno,Android 14
540c9938379ae584001882b044363003,42,1,,organic,Russia,Tecno,Android 14
8d48d40c6931c8feef454fc042273b87,42,0,,organic,Russia,Tecno,Android 14
a5f7c0f11405b35576a74d2764d4dae8,42,1,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 14
af4a9d8e32a3232abe57a41b45bcc560,42,1,,organic,Russia,Tecno,Android 14
fed87a3d29ccfd68d0402bfee173815c,42,1,,organic,Russia,Tecno,Android 14
34b45caddb9e957e05acfc67fa651dc8,42,1,(direct),(none),Russia,Tecno,Android 14
affc01f9ddad3dca274fb8c84ded2246,42,0,,organic,Russia,Tecno,Android 14
4f60b122707d7199e19d970f437d6b03,42,0,,organic,Russia,Tecno,Android 14
602ada41cd881fedd55181c6ad35dfe9,42,1,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 14
654e799c4758903acf04d53181f3ca09,42,0,,organic,Russia,Tecno,Android 14
9016d3ace408cc70734bf234c71ea67c,42,0,,organic,Russia,Keecoo,Android 11
1273b5b5b468cf33586c1302a71fbe3b,42,0,(direct),(none),Vietnam,Vivo,Android 11
6b1ed9c1e3f0e8b559bf5f9c458f7a73,42,0,,organic,Ukraine,Vivo,Android 12
78cb3ddc8534262e64834925be047cbb,42,1,,organic,Indonesia,Vivo,Android 12
51a2a924a15904ea986bf77e39c21c2a,42,1,,organic,Indonesia,Vivo,Android 11
6127f1382570d0a8fd684aa03bd199d0,42,0,,organic,Russia,Nothing,Android 13
f5be6d2226b8545f11b383667ef52973,42,0,,organic,India,Nothing,Android 15
270a78b20073b6e1f9d90b70950cfdee,42,1,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 13
3039711e8ff3d4bc06da277c67cba7a9,42,1,,organic,Russia,Tecno,Android 13
dd8151aa8936ec052be9b4233c413b71,,,,organic,Russia,Tecno,Android 13
fcb895bfb200828f9513132513feb474,,,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 13
590170823da8d41086e8fbab4a71b8ed,42,0,,organic,Russia,Tecno,Android 13
67d44d267887f96e12462b657959a019,42,0,,organic,Türkiye,Tecno,Android 14
825987ec9454b3b2fdc161bdc734875c,42,0,fb4a,,United States,Zonko,Android 13
d7dc0d9353eb1cd557c28e71a6e6e99b,42,0,,organic,Germany,Fossibot,Android 13
41f5070fa4b33ea40ebe2e1d8a647255,42,1,,organic,Russia,Tecno,Android 13
eb8d39d9bf2ce423ea941c66d9d54083,,,,organic,Russia,Tecno,Android 13
7ad075e73eeffadf5c2c0fd6dd965113,42,1,,organic,Russia,Tecno,Android 11
1c91d2efe40758870087909a0914baf5,42,0,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 13
37a94f6b6162baba086fe170ea3b21d3,42,0,,organic,Russia,Tecno,Android 13
3d129287f0d3f7442e2905c07ca85ca0,42,1,,organic,Russia,Tecno,Android 13
812acaae98f0ab397c817e5a6c1f6c7c,42,1,(direct),(none),Russia,Tecno,Android 13
876370fb8e031e121232c7d118c2c676,42,0,,organic,Russia,Tecno,Android 13
81be93957b823f5e8f596dc7021009b4,42,1,,organic,Russia,Tecno,Android 14
c547cc41ff179533da764f2f3f8684b3,42,1,,organic,Russia,Tecno,Android 12
319f834676aae1b4a20d201583a60f5b,42,0,,organic,Russia,Tecno,Android 12
33e0d3eb666240e39b6198a82d2beb7a,42,1,(direct),(none),United States,Tecno,Android 12
d9ed4ad065f50303a9a5daedda509817,42,1,(direct),(none),Russia,Tecno,Android 12
be0855981ab451af9411d47af8e62212,42,1,,organic,Russia,Tecno,Android 12
d413fafaf5cde8b99fb1d6095436b5df,42,1,(direct),(none),Uzbekistan,Tecno,Android 13
a710a81cac6b99b340a7a0f9f65b16e8,42,0,(direct),(none),Russia,Tecno,Android 14
abf51790cb6027b2b2a35fc2ca4b4de4,42,1,HEX (GA) - Globe #adROAS,cpc,Netherlands,Tecno,Android 14
