user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
081d5ccd01a4078b2aaa7b7d8c69b2e2,,,,organic,Russia,,Android 14
18522f171cc7721c29fb68f0fe807984,,,,organic,Japan,,Android 13
22f9a24b739fcd5cd5e7edcbe715f084,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
242a75180eb97c3691ec7666ea8f87e6,,,(direct),(none),Hong Kong,,Android 15
27cb56d3ae2535c7417bceeed0d8a288,,,,organic,Poland,Google,Android 14
297673e824d3c7be7109ac33375aee68,,,HEX (GA) - Globe #adROAS,cpc,Singapore,,Android 14
3bc010c9078362c08f6cd82472765530,,,(direct),(none),South Korea,,Android 14
40ef75a0263767c751200ae40629e865,,,,organic,United Kingdom,Google,Android 14
50cc3389ee0b6024225b7876a8220c27,,,,organic,United States,,Android 13
5351ec38c73f1169e59439035b65d28a,,,,organic,France,,Android 14
591db0b719f0387c178cba6c2fe14e4d,,,,cpc,Japan,,Android 14
6b8728ae9b6f550f82d79f26f4adfd48,,,,organic,Russia,,Android 14
74eca9e3c93acba218dcef60921d4c04,,,(direct),(none),China,,Android 15
7ffd43782e6e69215ca6a0d9506f4bad,,,,organic,Switzerland,,Android 14
85b0f305c27e4081faa1c7740045b789,,,,organic,United States,,Android 14
8e42188029c1a258e8f7d0cdf2faebc3,,,(direct),(none),South Korea,,Android 13
9348ae258733145bdc54b3fba77afdd1,,,,organic,Thailand,,Android 14
94c11f364d071ebbfb73ae3a13016711,,,,organic,Japan,Google,Android 14
98dfcaca663d9a82fa578c1cd6943d78,,,,organic,Brazil,,Android 14
a6e639247b2e21515b5af9039679eb74,,,,organic,France,,Android 14
b24cb0c12ba941832c5131f55d6498e9,,,,organic,Vietnam,,Android 14
b27571bb234eaf0e9aaf328b5439bc58,,,HEX (GA) - Globe #adROAS,cpc,Hungary,,Android 14
b5853b19531428fde37a66d672c6a0a5,,,(direct),(none),Italy,,Android 14
c3997f1f033acccf2e04933397a2a101,,,(direct),(none),Switzerland,,Android 13
cbedd23b0d19d2f9a9007b8976bc8e76,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
cc4e7c3bdab9b1ea486aaebd8769b2d0,,,,organic,Japan,,Android 13
cdc2db8fe2d756b742facc5998f52b19,,,,organic,Philippines,Google,Android 14
d64d28b1997c0471649bd0984ee33af2,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 11
dc5c150e9e59d210f499617ccd1c6d18,,,,organic,Ukraine,,Android 13
dcea71736a8a092bd5440ba4e4d2b9b4,,,HEX (GA) - T1 #hybridROAS,cpc,Canada,,Android 14
e0fbf7fdcdd2dc8700ccd713d9946d18,,,,cpc,Germany,,Android 14
e5fa10b14b94286c20bd269f118cff8d,,,(direct),(none),China,,Android 15
eea03cf271f27e96d73a1fd2c44f9d5d,,,(direct),(none),Indonesia,,Android 14
f613b35cb720e7eda9612fd38dc1feda,,,,organic,Russia,,Android 14
f838fc7f83fdd1716b92458b769625ad,,,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 14
fe01bcf039713587542ea1e1ea8567a5,,,,organic,Ukraine,,Android 14
3e4672c1b3b9dc7c0385e89709902db3,,,(direct),(none),Russia,Tecno,Android 12
6b28492aae02db8028d8a9082abc75bf,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Tecno,Android 12
050f7d053065e2aba5ba4a59561dd7f0,,,,organic,Russia,Tecno,Android 13
199eb1b9fe126710d0ff8895b67dc842,,,,organic,Ecuador,Tecno,Android 13
b76d2239394925be6323d3871196654e,,,,organic,Russia,Tecno,Android 13
dd9a1cde1c255ff4c6ce83202dc91d0c,,,,organic,Russia,Tecno,Android 13
f3081b17b080c2ddd4a1f23e783896db,,,,organic,Russia,Tecno,Android 13
e8b9b3b1ed22fd595ac558c852c39d82,,,,organic,Russia,Tecno,Android 14
ce261c730d76ed18cf46c7aed5ab34e9,,,,organic,Russia,Tecno,Android 14
cd76e98c5f5e74553fe35bd8488da467,,,,organic,Austria,Fairphone,Android 13
edf09ee478d728c1701da2b42ade7d10,,,,organic,Ukraine,Nokia,Android 13
55440656d580aace442631da47befa12,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Tecno,Android 13
ade7f16469d0c4e9936510bf339c886a,,,,organic,Russia,Tecno,Android 13
3e32d67be9bb138c112d200be3f4bf4c,,,,organic,Myanmar (Burma),Tecno,Android 10
7f46a8fbcade14cf71c09fffc1be9dd2,,,,organic,Russia,Tecno,Android 14
270b2a946e3ed1884bb0b1854889986d,,,,organic,Russia,Tecno,Android 14
6d3c97b21b7fc5fee863ea30abc6c850,,,,organic,Russia,Tecno,Android 14
c5c8a9618eb4223d7b98beda21d813e7,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Tecno,Android 14
84e8f801dcd5306d38ec226d65af918b,,,,organic,Russia,Tecno,Android 14
d4cb753d6c32191057eb1484890137f9,,,,organic,Russia,Tecno,Android 14
328009dc0e460b2f6be8a925f4a21afb,,,,organic,Austria,Evercoss,Android 13
c86051a5a1b16432fafb240ce42a218c,,,(direct),(none),Türkiye,Casper,Android 9
e6efcd793c17c3de1ba18409aedffae3,,,,organic,Russia,DOOGEE,Android 10
718ca051d0f81f395f875581a1bc9578,,,(direct),(none),United Kingdom,DOOGEE,Android 12
4da203a58fd58310f4b1234553212828,,,(direct),(none),Sweden,Nokia,Android 14
615f9fcd306b5244f0e90da02420420f,,,,organic,Vietnam,Vivo,Android 11
a1e6d707624294170da864f7f26adb06,,,,organic,Russia,Vivo,Android 10
526ebf1003b578e875338a0f150d1745,,,(direct),(none),Germany,ZTE,Android 13
1f3890b63c36aded415df67b193a36bc,,,,organic,Montenegro,ZTE,Android 11
84791f3466d29f3afdccfa3ac62429b2,,,,organic,Peru,ZTE,Android 13
443f0b530114d4b3ab92958c89700f5b,,,,cpc,Australia,Nothing,Android 14
583bb60d8cfdd59b3307b8c0f4e1b8e5,,,,organic,France,Nothing,Android 14
79a2ebcd9557a8b9356fbaad87761d57,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Nothing,Android 14
3a26b15cfb34eb4f2f38c8f1fd7023b9,,,,organic,Italy,Nothing,Android 14
615f0ca8078682249838f8b4a23a7896,,,,organic,Russia,Nothing,Android 14
953c8d889458cfab098e47359c3aae1d,,,,organic,Russia,Tecno,Android 13
2b6aec4de75a3b0b5d4a976042378539,,,,organic,Türkiye,Tecno,Android 12
5b2a437c17abf44026641f26f49b4f5c,,,,organic,Russia,Tecno,Android 11
0b0afb3b4f7c1170a1938883f4dee06d,,,,organic,Russia,Tecno,Android 13
3db01deee19ec2091d043b6a9d3c1745,,,,organic,Russia,Tecno,Android 13
3db01deee19ec2091d043b6a9d3c1745,,,,organic,Russia,Tecno,Android 13
f57ecd20a8219b8bf9c3bb1fe7d9a290,,,,organic,Russia,Tecno,Android 11
176bfa81a1188c9f9974a597b34915bf,,,,organic,Russia,Tecno,Android 11
b497a98c3a70c7c38e1ff2c4f48da127,,,,organic,Russia,Tecno,Android 11
2795a675f9ea8b8cc3666f441cafd1bf,,,,organic,Nigeria,Tecno,Android 12
f61b87a8ca5e6c3c4ef2cb2313d0f675,,,HEX (GA) - Globe #adROAS,cpc,France,Tecno,Android 12
1bd0189709d6152dcae3a51206a99ac5,,,,organic,Russia,Tecno,Android 13
2d2226980aec80087b12a2fd86499cd9,,,(direct),(none),Indonesia,Tecno,Android 13
47a9d6320cc74a8dde9ee01892b84ab5,,,,organic,Russia,Tecno,Android 13
5d41b96426279086974973e468fe59a1,,,,organic,Russia,Tecno,Android 13
521f41a7a3dbff34073bf07cd73fcf0b,,,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 11
e385e4c60ffeb7836b0c5567ea198271,,,,organic,Turkmenistan,Tecno,Android 11
f66d5ed7928fb8d35fb3e9607b9a8b90,,,(direct),(none),Russia,Tecno,Android 12
659d16b42b532c90b68f8ecb005c533d,,,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Tecno,Android 12
a0c263f15626acc1b37fd4d2e0aecd58,,,,organic,Russia,Tecno,Android 12
5d58405090b25bd8850e6f4b289c0e79,,,(direct),(none),Russia,Tecno,Android 12
01ed83b30a8bdc411f7acc62aa496f6e,,,,organic,Russia,Tecno,Android 13
202371fea6037a6d49beaff5a1e922d5,,,,organic,Russia,Tecno,Android 13
ec5fd158ac31b3b40c795b15699b8e72,,,(direct),(none),Indonesia,Tecno,Android 14
02ab842dfbc77f707f944b7a76e11ad5,,,,organic,Russia,Tecno,Android 14
122486025d34621f4d05a486e15f1abf,,,,organic,Venezuela,Tecno,Android 14
18d63df2bb587ff90755353229cf0e78,,,HEX (GA) - Globe #adROAS,cpc,Brazil,Tecno,Android 14
558f633df322c19f229929d9795e048d,,,(direct),(none),Russia,Tecno,Android 14
700ce76084568bdec73adf91e1d1baef,,,(direct),(none),Russia,Tecno,Android 14
a13b90bfc97738f5961d9dbc79a3203c,,,,organic,Russia,Tecno,Android 14
a6d7e3e07226135b3bb46e38828e8c34,,,(direct),(none),Russia,Tecno,Android 14
feadef7223ccdb1f9d73822d1f4a5031,,,,organic,Russia,Tecno,Android 14
