user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
2c57d31a4b2c9b511350df2f12843143,46,0,(direct),(none),France,,Android 14
790b1c0e1cf11650413cf113db5d2c1c,46,1,,organic,India,,Android 15
8279bfc5f383b93e940ac773ea2ce61c,46,0,,organic,Russia,,Android 15
85c1034d3440ee14cd3f9de31c6f0e74,46,1,(direct),(none),Ukraine,,Android 13
b1e4d48d23e41b4ae362b94e777fb73a,46,0,(direct),(none),United Kingdom,Google,Android 9
d46849add7a4c3ef4b70672053e65adf,46,0,HEX (GA) - T1 #adROAS,cpc,Japan,,Android 15
dd3a1bdd04cda399fa2cb3226d0375db,,,,organic,Iran,,Android 13
ecaed5cdd769db4404096ffa30caf263,46,1,,organic,France,,Android 14
f92748ff027d253fd30aa479a9670a96,46,1,(direct),(none),United States,ONN,Android 14
5eef9f95e21757e77b88da3630b6622b,46,0,,organic,Malaysia,Vivo,Android 11
70374048779867b993002d574741ddc3,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 12
31427982edd610e7b78c089dba0ec9b6,46,1,,organic,Russia,Xiaomi,Android 13
eac09539c6855c01e4aea4fd97529795,46,0,,organic,Türkiye,Xiaomi,Android 12
5be7b239b91a5b9b136310975e5114f7,46,0,(direct),(none),Slovakia,Xiaomi,Android 14
cae1db0bb38e08305c79d1c7d4558363,46,0,HEX (GA) - T1 #adROAS,cpc,South Korea,POCO,Android 13
fab74fbfb5d4aceb30bbc658c462c1b4,46,0,HEX (GA) - T1 #adROAS,cpc,Russia,POCO,Android 13
0a8313454ae999c4e93a087622652d7b,46,0,,organic,Russia,Xiaomi,Android 13
0ebb3532dc7c0814568fc97feb2fbb4e,46,1,,organic,Brazil,Xiaomi,Android 13
d2b35012320634b2ff4625ed7c0c7f4a,46,1,,organic,Russia,Xiaomi,Android 14
22eb12bb0e6016b3cf6ac2bb8347dda9,,,,organic,Argentina,Xiaomi,Android 13
ef0f7ac39c04965965b77fc27669d41b,46,0,,organic,Mexico,Xiaomi,Android 13
4072078970c99fe4850f93971e3e30af,46,0,,organic,India,Xiaomi,Android 13
fc451d51528b6600bb2c2bd83c73cf7e,46,1,(direct),(none),Latvia,Xiaomi,Android 11
ec86db6e7cf1fc8d7bb54b9c87c83a6f,46,1,(direct),(none),Japan,Xiaomi,Android 13
85c95e8c1dfe81d55a7fd5bdf8f1e04d,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
a3b89c878cfb4d16d92a513960796a07,46,0,,organic,Thailand,Xiaomi,Android 13
b615f200daffa12db70961d113064562,46,0,(direct),(none),Spain,Xiaomi,Android 13
15127f18386ddf15d559d2980b648362,46,1,,cpc,Ukraine,POCO,Android 13
c93d38a005d9b8e1fed85e83a7dd1f92,46,0,,organic,Russia,POCO,Android 13
1efdc155da7f1145cd40c66c3cebe158,46,1,(direct),(none),Russia,Xiaomi,Android 13
12a795792e786af2655caac1aaebaadf,46,1,,organic,Moldova,Xiaomi,Android 13
ad6d467aa4c83f70a08cb71290e1bd62,46,0,(direct),(none),France,Xiaomi,Android 13
bc1466b029a9694f7755d8b789bddf3c,46,1,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 13
13f1dd9028d6e8868e8bcf87419b69f8,,,,organic,Brazil,Xiaomi,Android 14
da6f63a21fdb2b702b76b898987e36c0,46,1,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Xiaomi,Android 13
239dd948b6631a497f7e4fa5b4e10750,46,1,,organic,Bulgaria,Xiaomi,Android 12
2da2f860d388a82024f7b33231cd9827,46,1,,organic,Czechia,Xiaomi,Android 13
f1ee68e99666b866c20250d9f3563e4c,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 11
5cb09abc943450db2ff024b72e7c0133,46,1,(direct),(none),Russia,Xiaomi,Android 14
a67cd6f82449877c8e4143673203ca3b,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
467e102aa14a813a3e2440bfd3429a28,46,1,,organic,Japan,Xiaomi,Android 14
12d474df14f321c565923ecf97305708,46,1,,organic,Malaysia,Xiaomi,Android 14
217dfb9700d18d0e2d0fd018b4071e5c,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
5ffe5077b92ed5798c496092d3f9cca7,46,1,(direct),(none),Ukraine,Xiaomi,Android 11
c774729455883e99e807a66f97e03316,,,,organic,Iran,Xiaomi,Android 13
f07cccbdd4cc9f5ae39495199c7c9807,46,0,HEX (GA) - Globe #adROAS,cpc,Georgia,Xiaomi,Android 13
520cc5284c3b25853317c39020e83241,46,1,(direct),(none),Germany,Xiaomi,Android 14
f1d9202024eedbfabf1e8467c0278ca1,46,0,,organic,Italy,Xiaomi,Android 14
f76cf5c329a20cb2075113e1adb79c4a,46,1,,cpc,Hungary,Xiaomi,Android 14
1e5b6ece41258b48ea87c34e3ccd20de,46,1,(direct),(none),Russia,Xiaomi,Android 14
2b40a525dd7a36df398dabe5b746791f,46,1,,cpc,Sweden,Xiaomi,Android 14
837ff630544502bbd95eadd8874f0f46,46,0,(direct),(none),Czechia,Xiaomi,Android 14
92fe4d6e8875805c84cf400eb251725b,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
cdc1a61f28b69326a59d06c48d630caa,46,0,,organic,Russia,Xiaomi,Android 14
9ddc4a2b5be5f799a09565b36bac55f4,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
028184f4cb4def05102cbd0c5f372814,46,1,,organic,Türkiye,Xiaomi,Android 13
833969b91f08f03760d7a4b67da20b79,46,1,,organic,India,Xiaomi,Android 14
7c205149255b1d1b022fc0c4d14efa8d,46,0,,organic,Israel,Xiaomi,Android 14
71ce7d6d1ae1ea19c0d8c10042fb90ec,46,1,,organic,Cyprus,Xiaomi,Android 14
abf091cb96e63c153d7128a08a6df1c1,46,0,(direct),(none),Ukraine,Xiaomi,Android 13
abd2bf5828661547ef539ebc3ca563c4,,,(direct),(none),Ukraine,Xiaomi,Android 13
728fb1e36666c1045fa41eb65fb49635,46,0,,cpc,Ukraine,Xiaomi,Android 15
b1321077cc91f4d7215d05ab19bc70f2,46,1,,cpc,Ukraine,Xiaomi,Android 14
f152b22a099ba4cd993a8e4f8341bcce,46,1,,organic,Chile,Xiaomi,Android 15
ffe25ff47c1d009cc7b04cd10f38f4d3,46,1,HEX (GA) - Globe #adROAS,cpc,Costa Rica,Xiaomi,Android 13
2a3362f34ca9e09fc917400c14084aff,46,1,,organic,Russia,Xiaomi,Android 14
48e750826bc107dcd5982daa1d33b3d3,46,0,(direct),(none),Germany,Xiaomi,Android 14
66821db3c2cdf063fabc5ae7f8a9e5e5,46,0,,organic,Vietnam,Xiaomi,Android 14
9a0040899e3f8776e448677112da76b1,46,1,,organic,Russia,Xiaomi,Android 14
d8cb5061d30dfc6913fa38ec25024bdb,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,FreeYond,Android 13
6b85cc92ec7b4937544ce60547223f1f,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 15
d39489011ce69fad69250e5e942b4e8f,46,1,(direct),(none),Mozambique,Xiaomi,Android 15
07da2f03b9e8706c643fa53fee2f7ce3,46,1,(direct),(none),France,Xiaomi,Android 15
550ba0ae0c03da8f05d8c927665aeedc,46,0,(direct),(none),Austria,Xiaomi,Android 14
5a9a9b7048985eb2c01a9fd22de6cdf5,46,1,,cpc,Hungary,Xiaomi,Android 15
44c3e27a0733ac831e60edf31eecc5d8,46,0,(direct),(none),Germany,Xiaomi,Android 15
bdb7c89bf329a3de98b8718f90e64d88,46,0,,organic,Spain,Xiaomi,Android 15
a679997a46ffaef0bf1e3a3ae124597e,46,0,(direct),(none),Ukraine,Xiaomi,Android 15
08e2b13a76ebb84a5d8dc73613c3a7ad,46,1,,organic,Russia,Xiaomi,Android 15
11e72a23b06f7725e224c32b60894c02,46,0,(direct),(none),Poland,Xiaomi,Android 15
95e520428e1fb1b3c507c1ef1e0200ce,46,1,,organic,Italy,Xiaomi,Android 15
e2ed99f2111b37b255461416df28fdaa,46,0,,organic,Russia,Xiaomi,Android 15
988cca338b00e7456922be0ffc56235c,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,Xiaomi,Android 15
225a204f32097bc681cf343230db1774,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
e58ec7fdb476b9d96814d0dd6fd32467,,,HEX (GA) - T1 #adROAS,cpc,Netherlands,Xiaomi,Android 15
e7c5dd43462fd0c080374647d0ce5cdf,46,0,,organic,Russia,Xiaomi,Android 13
75dd4e0300d857235ae4e7654da6e41f,46,0,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 15
acae178ba927991f87ad4954e3a6bc06,46,1,,organic,Russia,Xiaomi,Android 14
80bb33903ee878490cb855263fdad20b,46,0,(direct),(none),Latvia,Xiaomi,Android 15
