user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0511718e3074fcc4b465c642605923e8,40,3,,organic,Germany,,Android 14
07dd0afbfbcae47c7c3dd7b4b1ecd0de,40,3,HEX (GA) - T1 #hybridROAS,cpc,Spain,,Android 14
1184d18d47c13587a90a206add00e2bc,40,3,(direct),(none),United States,,Android 14
1556ba1e7a79e068ac0bd7bf1dc8ff31,40,1,,organic,Ukraine,,Android 14
179fc0326a9dfbfcdfdd75078a222bf8,40,2,(direct),(none),Ukraine,,Android 14
184a786327ef085843bc664329ae6a84,40,3,(direct),(none),France,,Android 14
1ff66e2df39670d8535463948093d7c9,40,3,(direct),(none),United States,,Android 14
22e0bddef9a5cc24f0ac07203b6eb862,40,2,(direct),(none),Russia,,Android 14
28114e0eb1ad0f94ee3f8c1f1c1e0f04,40,3,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
4703ae1bc5c5155e69868ab8bad4ff45,40,2,HEX (GA) - Globe #adROAS,cpc,Puerto Rico,,Android 13
489b7115947ffc4092c35cc20b186fa9,40,3,HEX (GA) - Globe #adROAS,cpc,France,,Android 14
4ba9df1d7e021e8ace124f1d8ff38de4,40,0,,organic,Netherlands,Google,Android 13
568ad89a91b85c596d103a7e14dd2410,40,3,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
62014667db92656e365dade1f5cd1979,40,2,HEX (GA) - Globe #adROAS,cpc,Austria,,Android 14
81b64deb39102f1e7975213f418feb1c,40,2,HEX (GA) - Globe #adROAS,cpc,New Zealand,,Android 14
a21c126f160c8c22051c986ec00c1a4f,40,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
ad80f6cdab116db4f26fac3a6e5b4d84,40,3,HEX (GA) - Globe #adROAS,cpc,Bulgaria,,Android 13
c602e720e2d171867fd48fc80c4fa87e,40,2,,organic,United States,,Android 14
c9c0a48cd9dc7cf245a3cb954dffe992,,,,organic,France,,Android 14
cb80478a20fdbe3d2677323d31e14e66,40,1,,organic,Poland,Google,Android 14
e662c299e958491e8058ecce7183663e,40,0,,organic,Russia,,Android 11
ea2f9e09370e1f443e74e7e452c33f75,40,2,,organic,Argentina,,Android 13
ed5dade48c9b4e13fa6922ffed95f08f,40,2,,organic,United States,Google,Android 14
fc09ec3ff373f7cf723140985652492f,40,0,,organic,United Kingdom,,Android 14
c3c730db002412367f84c452bf454c80,40,2,HEX (GA) - Globe #adROAS,cpc,Mexico,Motorola,Android 11
c98450800c8942440742b89aefcf3117,40,3,,organic,Saudi Arabia,Nokia,Android 12
b7e687535d0f5309cf1ed89f042a1baf,40,0,,organic,Russia,Tecno,Android 14
21eaf262da19bc02679df8b835ff9f68,40,3,,organic,Myanmar (Burma),Tecno,Android 12
540630ec21e3b837d5c38b89908b952c,40,3,,organic,Myanmar (Burma),Tecno,Android 13
6c430f1e8be83fedca38053cf3245498,40,2,HEX (GA) - Globe #adROAS,cpc,Mexico,Tecno,Android 13
87702c3b57b898624b3cc1c692ae700f,40,2,,organic,Venezuela,Tecno,Android 13
7a1f562c9670cb4c9c18267e27fc9507,40,1,,cpc,Croatia,Oukitel,Android 11
6c9e739586eba0a6f4e118403acd4f18,40,2,(direct),(none),Brazil,Oukitel,Android 12
375821a4fa5eb29b7e85f3650c0bb4c9,40,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Tecno,Android 14
222ddcd5be56b386c7d0a3b13d05eab0,40,3,,organic,France,Fairphone,Android 13
