user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0ae79b7db867de23baa59d2293edee18,,,,organic,United States,,Android 13
10d086664252055d014508a890af9a1b,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 6.0
2656902d79d39a55a3adc7a8d12ae77d,46,1,,organic,Switzerland,,Android 12
29b5e94a1d5289b3f55e2f1977274f94,,,,organic,India,,Android 15
616bad16d60be3c9d14049e43e128bfc,46,1,HEX (GA) - Globe #adROAS,cpc,Colombia,,Android 15
76c8216270e81fc1ef49cb0baa44706f,46,0,HEX (GA) - T1 #adROAS,cpc,Japan,,Android 15
a52c0a554ed15b7b2408a439fbd6ec55,46,0,HEX (GA) - Globe #adROAS,cpc,France,,Android 13
c622836f7bed40b453a48d3928ff00e7,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 15
df619a10bd0f60b71dfe2adcd30e052e,46,0,,organic,United States,,Android 15
fb0738b849f2445d9c3b060ba50e6e8d,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 15
6780e6669a094da1d2b20634669a631d,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 9
1359902543d060a88650f878af610514,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 11
865355006220a09070b56ad10447f9c4,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 11
40e9fd95eba4befb63335c9fbf03368e,46,0,(direct),(none),Russia,Vivo,Android 12
0dd537d7b2a7b33c650f4d43fec31d42,46,1,,organic,Russia,Xiaomi,Android 13
296861e9825122a56b4b5d64e328433a,46,0,HEX (GA) - Globe #adROAS,cpc,Greece,Xiaomi,Android 13
543af5b043a118566e8080990fddbebe,46,1,,organic,Netherlands,Xiaomi,Android 14
76dd6f2e9687d53380b61085a205789d,46,0,(direct),(none),Spain,Xiaomi,Android 14
9c8a3632874609e6ec6ccf61170533b5,46,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 14
c4b7b6f082ebab66789bfdcc78e49d9a,46,0,(direct),(none),Czechia,Xiaomi,Android 14
29cd6c109828269c4b8da4377ca91703,46,1,,organic,Morocco,Xiaomi,Android 14
358e4f06f8fd5267495a2d976a857c18,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 14
2378e11bb59a0d27cba8744080e6a943,46,1,,organic,Russia,Xiaomi,Android 13
