user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0d2945c0e4fbff9a9f8197094e972e4d,,,(direct),(none),South Korea,,Android 14
0ebda2cdba2bc1ee13e30baf74ce53d2,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,,Android 15
2151787778d5bd9dbfed61faf1613e67,,,fb4a,,United States,,Android 15
27b3e9a0f567794872d14b3045702b9d,,,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
2e6778083d6eb049d16954c0d562e930,,,,organic,Russia,,Android 14
387e0dd423128273481e12161e45f919,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
39ce0f60e91553b963cfa43b67190876,,,,organic,Germany,,Android 15
46ecf8a1679a5489d4db60c7f7a158c0,,,HEX (GA) - Globe #adROAS,cpc,Belgium,,Android 15
4ede150005366c90489f5670fec75c11,,,HEX (GA) - Globe #adROAS,cpc,South Korea,,Android 15
510684dd8401ec9eebbdb9c9d3619a4b,,,(direct),(none),Canada,,Android 13
55f41b96666d1dd437be9291432ff3b3,,,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 12
7e0011a3de65274b2740e95937cfc282,,,,organic,Germany,MediaTek,Android 11
87c98cd5974a84c898dcdfe072d2dfd4,,,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 12
8925c9eae990c3c0f03035c83550d2a6,,,(direct),(none),South Korea,,Android 15
8dcfa212f2e4889fb34fe3648b1552d9,,,,organic,Russia,,Android 14
934164e904be39ef34d019235adbb610,,,,organic,Canada,Google,Android 13
965a16e6aee070e38f8b2c136fc81d00,,,,organic,United States,,Android 14
b50307e4128b78c2e50275647f6ce351,,,,organic,Germany,,Android 12
b82b1061c004ec246f4a91510407e994,,,,organic,Ukraine,,Android 13
c1b1c2c0ff7e2a3a18814c252400bcda,,,(direct),(none),United States,,Android 15
c806d0c92835d71eb88cd4bea4776d08,,,,organic,Russia,,Android 8.0.0
cb5ad746ec168e4326e28e82e9fa11d2,,,,organic,South Korea,,Android 15
d44de19a02a7698dbd72d2da31a3dc37,,,,cpc,France,,Android 13
d60a7c1a177f4724d7824b2f49378a01,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
f91939a4590c80aaf8a0f09ccfcef576,,,,organic,Poland,,Android 14
f9efc92f4a6830b131ad680610429f92,,,,organic,Russia,,Android 11
fac5f2254d9585052c2415e7361d0f6c,,,,organic,Russia,,Android 14
faca68fe9813c7f59e70610350816b21,,,,organic,France,,Android 13
fe2aa83316dbfb5300fd3607df1743fd,,,HEX (GA) - Globe #adROAS,cpc,Armenia,,Android 14
c6ca9c7c122cdf2386f6bdab5954e1fa,,,,cpc,United States,ONN,Android 14
d22d22692de67c191743e2b326aea27e,,,,organic,Belarus,Xiaomi,Android 13
6f934c7913cc654e80319ec52a9bc40e,,,,organic,Germany,Xiaomi,Android 14
3c667e6cf5c8bc8fe937f2b3aaf4fc61,,,,organic,Slovenia,Xiaomi,Android 14
c27d2fb36854fb2eebabc008e38971f4,,,(direct),(none),Germany,Xiaomi,Android 14
e06b03297ff81494211ca5ba3e122b6f,,,(direct),(none),Japan,Xiaomi,Android 11
103134d4ac413d74ffc488a49e9b7925,,,,organic,Spain,Xiaomi,Android 14
157730cdb37d326cf7844503b972b2a5,,,,organic,France,Xiaomi,Android 14
82e8be8e0a734091fe9e4c4989778dac,,,(direct),(none),Russia,Xiaomi,Android 14
f151fa48dcb1af00359e1020a0203f0a,,,,organic,Russia,Xiaomi,Android 13
827248317eb6e325379f10008e85d893,,,,organic,Austria,Xiaomi,Android 13
228cd2a2709b4c56f1486fabf8c38476,,,,organic,Russia,Xiaomi,Android 13
cfa011f60b682e3e5ecfe6939fdae202,,,,organic,Russia,Xiaomi,Android 13
10508b2b558287fdebe16a226c5b40a7,,,,organic,Poland,Xiaomi,Android 11
128998e0d093f5efcaced149525edb70,,,,organic,Hungary,Xiaomi,Android 13
1b964bca7273a3115463cd555ed2a27d,,,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
1e363da0ea3a881f5fe390a08873e924,,,(direct),(none),Taiwan,Xiaomi,Android 13
df8f746b3b3c461059d549265e0cae89,,,,cpc,Germany,Xiaomi,Android 13
587c9bc21bd07e0cd9288a827a9c8ff2,,,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,Xiaomi,Android 13
7a1d8aa875cbaaa52b7379faf6a82fba,,,,organic,Russia,Xiaomi,Android 13
8059f756431d18ae5b2708ac770d09b7,,,(direct),(none),Netherlands,Xiaomi,Android 13
0303887e7d1a29af72d8d0835ccd1de9,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,POCO,Android 13
f3f5df4fe825fe123eb558508c05d40d,,,,organic,Spain,POCO,Android 13
163b2889d21187ae1495cf08f582d3f0,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
2687149b173b6d1775e601cff7902051,,,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 13
3233d9eaf067658eaa3c8e7480e87d3e,,,,organic,Russia,Xiaomi,Android 13
de68e07b06d65c502c793f805c5826e0,,,,cpc,Italy,Xiaomi,Android 13
2c5fd0377616e1682994c67cf0726481,,,,organic,France,Xiaomi,Android 13
a2d4d30db7f17dc7087e2475ca52d31d,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
c74fabee273a5dd125d386a8996e3dde,,,,organic,Uzbekistan,Xiaomi,Android 13
4b7e8b2ab85254c0192d32453bd97135,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
564e73e5d55a5bbd6eb21d4ae6aaa67e,,,HEX (GA) - Globe #adROAS,cpc,Czechia,Xiaomi,Android 13
b3b23a7e26578a6c5470774f738da7ec,,,,organic,Ukraine,Xiaomi,Android 13
