user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
01c1af5ba3bd32a51f3eb8adcf90fd08,,,HEX (GA) - Globe #adROAS,cpc,Colombia,,Android 13
027e061b2e039410134d811b49484944,,,,organic,Indonesia,,Android 14
03d4d152b7b66ecd5f397ade841c53bc,,,,organic,Greece,Google,Android 14
298ea1bf0a198b3e4889f48413e4864c,,,,organic,Russia,,Android 14
35bdab29f5f2e801fbaeb29fd6eb3f12,,,,organic,South Korea,,Android 14
43f90e42353c2ed40f69169b41d98761,,,,organic,Germany,Google,Android 14
5459f5b423573d5ca495bef23cec1692,,,,organic,Russia,,Android 14
855c5aa0dcad054619351f539264c7fc,,,,organic,Philippines,,Android 15
8659e071f6b8fa66b1eac33603f63c72,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,,Android 11
8ad0ace5eb602b9297a0ea969ef385e8,,,,organic,Russia,,Android 15
8c818bc527f9484eb141abb2ee034869,,,(direct),(none),United States,,Android 13
8e4e331f2f80dd1d699a3a89fac9846e,,,,organic,Vietnam,Google,Android 14
8fd4d03e4c646d8dbfdbb463309d81c3,,,,organic,Philippines,Google,Android 9
95875df47f510e35a33385cd4990f4ef,,,HEX (GA) - Globe #adROAS,cpc,Brazil,,Android 14
a1e75e030a06e4c137ea54ab64ee7062,,,,organic,Peru,,Android 14
a531399f5d99d3603f09950632281769,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
a619fdcb7ec6246bb386675593070874,,,,organic,United States,Google,Android 14
a74b74e62b67921b40e4dc6285edf38a,,,,organic,Colombia,,Android 14
a8f346ad4d31b17e15dd611277f886ca,,,(direct),(none),Japan,,Android 14
b6dbb47d36d02a64d4efbd193224f32b,,,,organic,United States,,Android 14
bbb2d16ac22003eba2dea313c0bfd78f,,,(direct),(none),Germany,,Android 14
ce2ef485948d44baa100dd4376af40fc,,,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
e8078da9199fd4a190de3a63b7c10b88,,,,organic,Myanmar (Burma),,Android 14
f37c1955baa3caab2bea9765a7f4396e,,,(direct),(none),Zimbabwe,,Android 14
c5d9a3c1bd61ed72f4c2fdcb710ded22,,,,organic,Czechia,Blackview,Android 11
8123add04b214843a5ceca8a966dec4e,,,,organic,Philippines,Tecno,Android 12
143d27e0c994e90fe0f0f1aaff67ff1a,,,(direct),(none),Philippines,Tecno,Android 13
5dc8cef59998013d8850d8a6b9a3eb2e,,,,organic,Russia,Tecno,Android 13
dcdb3652ea0b8ef89c64df4aa0080b63,,,,organic,Iraq,Tecno,Android 13
4d78484d8dce3492706ff608599a04c5,,,,organic,Russia,Tecno,Android 14
