user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0027cc348e022569d447842de00ca6df,46,1,,organic,Russia,,Android 8.1.0
37e2efff915d784be8aa1a8cf30cb67a,46,1,HEX (GA) - Globe #adROAS,cpc,Chile,,Android 14
5fdbf683407259210373310e2ee4615b,46,1,,organic,Spain,,Android 11
649e5961866561343df0acafc004a2d4,46,0,HEX (GA) - T1 #adROAS,cpc,Taiwan,,Android 15
80dda55904b0ba1325fa207b48ecbd4c,,,,organic,Russia,,Android 13
88c86b79d851d37ab6a202a927674176,46,0,(direct),(none),South Korea,,Android 9
958e3988888a835531b76f359e9475ae,46,1,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,,Android 14
b3e2a131d1c81a2f07eb5ad1399ab3a1,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 14
daac279a6ecdc6726c1e940d6784b45e,46,0,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 15
ea7199e22170664a1234937e19da621c,46,1,HEX (GA) - T1 #adROAS,cpc,United States,,Android 11
ee236de218e837363ab3cb137f24537a,46,0,,organic,Russia,,Android 13
4a949784bb40a30969383dc0ca00f61f,46,1,(direct),(none),Indonesia,Vivo,Android 11
93bfee4e30ac57f4e20b51387f6f50b5,46,0,HEX (GA) - Globe #adROAS,cpc,Brazil,POCO,Android 13
d074cd79861d6e308d7793e9ed0bdef2,46,1,,organic,Brazil,POCO,Android 13
ff5383d42422541f902da6b5902c2b5d,46,0,,organic,Ukraine,Xiaomi,Android 12
8ac186d562385f64124d8642353e7f90,,,,organic,Iran,Xiaomi,Android 14
ca157edb4e36163474962a657fab8374,46,0,(direct),(none),Denmark,Xiaomi,Android 13
f70d343b5a97dfb5f0365b8ae1874351,46,0,,cpc,Ukraine,Xiaomi,Android 14
0c56f9ec2f4ba4ddad97f5a070dddd05,46,0,,cpc,Spain,POCO,Android 13
9e130ce2c2c1fa2f0df455f6f52c4d51,46,0,,organic,France,Xiaomi,Android 14
25b3e29b57002272292fbdb5fab0cc28,46,0,,organic,Indonesia,POCO,Android 12
9acc4855f5e2ca8725bbb0fe8c33895f,46,0,HEX (GA) - T1 #adROAS,cpc,Russia,Xiaomi,Android 13
8d492e4ab81debbf0f498ea2b22e4651,46,1,,cpc,Lithuania,Xiaomi,Android 13
214ebbd78347880339a09f03e9fe3a9f,,,,organic,Poland,Xiaomi,Android 12
215c9c613b5e90c560db1c42583156c2,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
cdb4ea63cb2bc5b764bdeb4967cd5312,46,0,,organic,Belarus,Xiaomi,Android 13
ea7633d8461830258e7567061bb84014,46,1,,organic,Türkiye,Xiaomi,Android 13
13d038c218f196f226f69d75de3cd33c,46,0,(direct),(none),Ukraine,Xiaomi,Android 13
1f515903ec78bd4bef7f09fa30e1460f,46,0,,organic,Vietnam,Xiaomi,Android 11
2cd58862aeb89f9bc42ccc3615064cab,46,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
735b92924b94ed765202d9fc4fda254e,46,1,(direct),(none),Egypt,Xiaomi,Android 13
b5bbd142b87b833fc4beb84515f843e1,46,0,(direct),(none),Slovakia,Xiaomi,Android 11
209eeb44b8b5dba77dbf7178dc7d4756,46,0,HEX (GA) - Globe #adROAS,cpc,Bulgaria,Xiaomi,Android 11
ba44a817a6ebe6f2afa6619e0345b277,46,0,(direct),(none),Latvia,Xiaomi,Android 13
5f94c11ec5cd851bad909148e671f90f,46,1,,cpc,Spain,Xiaomi,Android 14
f445f399eea27a6a5689868b4483c49a,46,0,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 14
fbe2ca0123c617e450fb980e01693136,46,1,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 14
63ea5b9e4a8669b310a643b1297ad990,46,0,(direct),(none),Uzbekistan,Xiaomi,Android 11
d0575482195733f0533f6da7d696e347,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 14
23ed88c5fc10489e77336e746a0c8f3a,46,1,(direct),(none),China,Xiaomi,Android 14
2fbd6a134e74c6446c86827bffdb100a,46,1,,cpc,Poland,Xiaomi,Android 12
bd9306b3904683c2c2510638f543b04e,46,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
