user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
19db084023e91a77929e4623e99600e2,40,0,,organic,Portugal,Google,Android 14
28f2d168f9b2c74cd8feab310aa37488,40,2,,organic,South Africa,,Android 13
3482075082b3e692257e678e9467f495,40,2,,organic,Ukraine,,Android 14
3aa52f71f5cd53b6d3aaa96be369f058,40,0,HEX (GA) - Globe #adROAS,cpc,France,,Android 12
3d404012dde8efacd0f7f77ee16b0223,40,3,,organic,Japan,,Android 14
5ab01ecd0e3b23aa84aa51f0d00fff26,40,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
5ba46caaf9ff7cf7dc1828d2425bfad2,40,0,,organic,Australia,Google,Android 12
6884aec690bbab7cea68e8012231ddc4,40,3,,organic,United States,,Android 14
6b6990bfc0db4c001df4eb9a117b7ec4,40,2,HEX (GA) - Globe #adROAS,cpc,Netherlands,,Android 8.1.0
73bf4b88e12182365ce438592bc88e15,40,3,HEX (GA) - Globe #adROAS,cpc,Italy,,Android 14
76dd39654a8fe5ff4f212bcaa55e9466,40,1,,organic,Ukraine,Google,Android 14
8f5600235dc14562c097105404ae4164,,,,organic,Germany,,Android 14
91b3ee72042a7631a98fd2adac859566,40,0,,organic,Russia,,Android 14
927561566917d4fee82743a216f77969,40,1,,organic,Peru,Google,Android 14
acdbade6ca94f07a08fc5622156ed0de,40,3,,organic,Japan,Google,Android 13
af827ffaa7137b441786320a34fb69b8,40,2,,organic,China,,Android 14
b35c0bb67d07bcc11373625fd511356b,40,2,,organic,United States,Google,Android 13
b38f5b8b395038682b6a63232ce762e9,,,(direct),(none),China,,Android 14
c029d101aee2ce198e28fda006121fec,40,3,HEX (GA) - Globe #adROAS,cpc,Argentina,,Android 10
caf8beeec6adc5f611ec410e55e030c4,40,2,,organic,Germany,,Android 14
ce6af9c74c470f836c6bc5f0f09c2b41,40,0,,organic,Algeria,,Android 14
d15035a597781541d0732054dc9566fd,40,3,HEX (GA) - Globe #adROAS,cpc,Philippines,,Android 13
d360aa087cb06a8a33516a8e58c54605,40,1,,organic,Russia,,Android 14
d6564d1b3bf3f7a6474b1e367cee60ae,40,0,,cpc,France,,Android 10
dd0d4fdd3294b06378b08785a5968f07,40,2,,organic,Thailand,Google,Android 14
defb7276af7c546f00ac05ad91447c04,,,,organic,Russia,,Android 14
e621a0086e58b379e412181caa85ce51,40,3,,organic,Indonesia,,Android 14
19d9a1944ce7947d93a301aa9d41ef8e,40,0,,organic,Russia,Tecno,Android 13
374a162ab41e1250b96eb12ece0a23b0,40,2,,organic,Iraq,Tecno,Android 13
728bb0d065a1a5804a1f58d427f31c3e,40,3,HEX (GA) - Globe #adROAS,cpc,Ukraine,Tecno,Android 13
7d1a8df1dac2a9015f86f8f6ff6f3601,40,0,HEX (GA) - Globe #adROAS,cpc,Bolivia,Tecno,Android 13
