user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0cd87a460a47088be3ebc14bcf1b61cf,,,(direct),(none),Canada,,Android 11
0e95e3c0529ba3bca731612834298fc1,45,0,,organic,Canada,,Android 14
268f4e93a7a7098a3690175ddcaf4468,,,(direct),(none),Canada,,Android 11
3162f1e4c768dba2ed1387c472832f2b,,,,organic,Poland,Google,Android 14
4933f6f143db263bbd88af8baff89148,45,0,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 12
4c0c31f764b9211ba74e91b5f05eef7f,45,0,,organic,Germany,,Android 13
560bdfd9910124ce6d2b39dc991b1b76,,,(direct),(none),United States,,Android 11
6feb8e6e16d8dfcee909bf501a531d27,45,0,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 13
78d358140b4263b3ec6c88bb18a81e01,45,1,,organic,Russia,,Android 14
a5a81f87e3b97b6e9e71a172bfaf8b20,45,1,HEX (GA) - Globe #adROAS,cpc,Australia,,Android 14
aa6158573142c8d74e8901c6bcc8af41,,,(direct),(none),Canada,,Android 11
afed085056666d226fbdd6eae74988a6,,,(direct),(none),United States,,Android 11
b37b88109403502007aa158a17f0910f,,,(direct),(none),United States,,Android 11
b56de1198424c949a20644257b46a79e,45,1,,organic,Bangladesh,,Android 14
d22c6a309db593dbbb8c9f1e57897641,45,1,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 15
dcce4d9541b2d4a5d82d47e3971488bb,45,0,(direct),(none),Canada,,Android 14
dd9ce55ff2bf12086944bf849646fc5c,45,1,,organic,Russia,,Android 14
df2a738cb24a60eb1abc889d3532dcf8,45,1,HEX (GA) - Globe #adROAS,cpc,United States,,Android 13
df66aed33ec69388f1a300415aecafcf,,,(direct),(none),United States,,Android 11
e2b0816545daf385a23d7c1bfbeeb3bd,45,1,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 13
eecfa4805ed8913943d2145673bb2981,45,0,,organic,India,,Android 14
f272677953ca049bc6e35916d1928230,45,0,HEX (GA) - Globe #adROAS,cpc,Argentina,,Android 14
eb16225676c9122157ede97596c1a040,45,0,,organic,Russia,Meizu,Android 8.1.0
304b3718da4ee3cece29360904248751,45,1,,organic,India,Vivo,Android 11
29ca550bd968de606c2fd352ff454942,45,0,,organic,India,Vivo,Android 12
97702ffcfff1a1b6d31d094ee7b93389,45,0,,organic,Cambodia,Vivo,Android 9
