user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
11c8841f79c0116aeb64091038233517,46,1,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
1905d04e12782241f9224d27f153323e,46,0,fb4a,,France,,Android 14
36b9601e89366d7033f7312d6f9b9e93,46,0,(direct),(none),Canada,,Android 14
3d4cdf4cad8e796104d6a481faa3f7d9,46,1,,organic,Russia,,Android 14
4076cc99d67ee9960f449931cce3eabc,46,1,,organic,Ukraine,,Android 13
43c80ac44796dfe61c34c27fd4d1dc32,46,0,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 15
6201ea5076b5304ef66d9366d7c84d10,46,0,HEX (GA) - Globe #adROAS,cpc,Uruguay,,Android 13
7b0bbe9966bdf762cd229d59e18f041e,46,0,,organic,France,,Android 15
8ad40cfd606946c3889dc790eb4300d6,46,1,,organic,Italy,,Android 12
972dffaa6475b04d63edfd41ce672f6a,46,0,,organic,Peru,,Android 14
9a7240cd3b014aead72f9e1e115fcf6c,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
a7258431a334598b1dab610e10530baf,46,0,HEX (GA) - Globe #adROAS,cpc,Morocco,,Android 14
add045e34ebdd4fa19761b39acb2f17c,46,1,,organic,Türkiye,,Android 10
c8006ea78b674d0803637086937a076f,46,0,ig4a,,Germany,,Android 14
d1b85133a92add1269a39623df674dfd,46,0,,organic,Russia,,Android 14
b8709970e6c165abd54ecd1581014f5a,46,1,(direct),(none),Indonesia,Vivo,Android 8.1.0
28080c17cb545a9fa14ad8ea1e131e4a,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
2031dc98a1f37473f11314ede1972dfa,46,1,HEX (GA) - Globe #adROAS,cpc,Malaysia,Vivo,Android 11
7c886debb8210789490f4cb2ff965193,46,0,(direct),(none),Ukraine,Xiaomi,Android 13
126755322e2845c190412a513c0636f1,46,0,,cpc,Ukraine,Xiaomi,Android 11
137e23eed4ce495b2de42f57c7140bf0,46,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 13
45d2666f99074260e4f2adc1ee9b547b,46,1,,organic,Russia,Xiaomi,Android 11
578dbcb3116585321249c2adeec91d86,,,HEX (GA) - Globe #adROAS,cpc,Russia,POCO,Android 14
8bcb5c413965be189d8d3f6ba56bc6fa,46,0,HEX (GA) - T1 #hybridROAS,cpc,Japan,POCO,Android 14
5c3c3069e284052fc76bb714d79e16dc,46,0,HEX (GA) - Globe #adROAS,cpc,Taiwan,Xiaomi,Android 13
1e41fd82301d4802f25d762e4779fe3f,46,1,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 13
639660f22481d0f37d5aa9e237f0b782,46,0,fb4a,,Indonesia,Xiaomi,Android 13
7184b79aaa768a180be95c7a8d83b668,46,0,,organic,Austria,Xiaomi,Android 13
0cb194a623451a15c898284ac49f5341,46,1,,cpc,Ukraine,Xiaomi,Android 13
cf3c55fe811512a2a472b4f383748ca6,46,1,(direct),(none),Russia,Xiaomi,Android 13
5bc9194531553a3848fc28d4e6e477dd,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,POCO,Android 11
a9015e22bc24a1adb1714402cd9206a3,46,0,HEX (GA) - Globe #adROAS,cpc,Lithuania,POCO,Android 13
22d78a115618fdca9762f81229c34cc3,46,1,,organic,Spain,Xiaomi,Android 11
608374f6e3c2e9ab7dc0dfe5ec1ecc39,46,0,,cpc,Czechia,Xiaomi,Android 13
8360697c641eb0cd41df3f7ad2727dd9,46,0,(direct),(none),Bulgaria,Xiaomi,Android 13
9eb26a4cfeee32d8e8a8619001524eb5,46,0,(direct),(none),Germany,Xiaomi,Android 14
62b19cd134f5e8de7cc3b1fcdf2063d5,46,1,,organic,Russia,Xiaomi,Android 14
4a655e06edfaaf09528f3fcc2441dd08,46,1,,organic,Brazil,Xiaomi,Android 14
2dd384ccf19d72307ea6a3b9533375b6,46,0,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 14
3738abb40a2e22d1dec032280857299a,46,0,,organic,Russia,Xiaomi,Android 13
bcc9d87232f29d033b9a25d720332060,46,1,,organic,Russia,Xiaomi,Android 13
fa6cf555c6c117d22c41f82e688fbf1a,46,0,,organic,Bosnia & Herzegovina,Xiaomi,Android 13
0d5ef0f2a52a86a655053aff67ba0856,46,1,,organic,Russia,Xiaomi,Android 13
44039efec75dc5a0d1d6f10a56f818f6,46,0,,organic,Russia,Xiaomi,Android 11
61aaf76f716bc08c3f3ca39f956c259c,46,0,,organic,France,Xiaomi,Android 11
6b71380d75481a8f14aee883347cfcd6,46,1,,organic,Russia,Xiaomi,Android 13
8a969c320f3d430b8070e176274c9e4e,46,0,(direct),(none),Russia,Xiaomi,Android 13
ad2d525858267d2d962ac7212344882e,46,0,,organic,Russia,Xiaomi,Android 13
c88bc9a42eda4576feaab69d4547d7b8,46,0,(direct),(none),France,Xiaomi,Android 11
4d8c11d002eaadb02fd341ce99b57d5d,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,Xiaomi,Android 12
af7221e94f86a20e1bad549f91b89876,46,1,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 14
f20665c027a14ea0064889e788c56d13,46,1,,organic,Russia,Xiaomi,Android 14
2eab0c4dadec4e47acd539bc9c81e93e,46,0,,organic,Russia,Xiaomi,Android 14
6d2a0c3bc8d0aeb830d072b05eb0ffee,46,0,,organic,Russia,Xiaomi,Android 14
8717c9096deaf7b9645c71ea854ad82b,46,0,,cpc,Poland,Xiaomi,Android 14
