user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
13b293cfe1383ee69c619708e5954917,,,,organic,Mexico,Google,Android 14
142ec0c13e3e1d3847f6662565b2954e,46,0,,organic,Russia,,Android 14
1be78b5da106090cebcf7adb8a129fec,46,0,,organic,Russia,,Android 13
330e72077f12c53c9420ddd8ae7e08af,46,1,(direct),(none),France,,Android 13
4c8ffca885e2ff003e1f889a46a5955d,46,0,HEX (GA) - Globe #adROAS,cpc,Chile,,Android 14
6529ccb4ea58aa82dea9ece598d15cf5,46,0,(direct),(none),Ukraine,,Android 12
65e2d1c47f22ea4b6e106f309c60dc5f,,,,organic,Malaysia,,Android 9
835182de2f92bd981046e048510b0eb9,46,0,HEX (GA) - Globe #adROAS,cpc,China,,Android 13
892c0f465630625d38d3d0d3c1115314,46,1,HEX (GA) - T1 #adROAS,cpc,South Korea,,Android 15
90f90319f01c24ebefda63b387735357,46,1,,organic,Brazil,Google,Android 14
adeb3daf0d4ee496cc5656ec1ad81714,46,0,HEX (GA) - T1 #adROAS,cpc,United States,,Android 14
e34fd816ff92a8705ee78bbf3c4c2c49,46,1,,organic,Vietnam,,Android 9
ff3152cbccc69528f46d165cfd55723e,46,0,(direct),(none),Russia,,Android 8.1.0
4004b15f1ef8ed2208f64507011d8569,46,1,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 9
eb33bec57aacb9cb46e7d475d9583ad4,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 13
2999937e05f4440b820108464a896e26,46,0,,organic,Colombia,Xiaomi,Android 14
5efdf2fbff9ea01a36c9f093f6550259,46,1,,organic,Türkiye,Xiaomi,Android 14
b892b8f0c372aeff69266559eeaf5325,46,0,,organic,Türkiye,Xiaomi,Android 14
ed0b0bb5c40386a210ff9409cc1ec26e,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
a13a2b51c7b511288203b1e36dcd1b53,46,1,,organic,Russia,Xiaomi,Android 14
b1b64a4cc8ebe0e8beb773470fdebefb,46,1,,organic,Ukraine,Xiaomi,Android 14
b458d2e20c4bc079b960d558231fd08e,46,1,,organic,Russia,Xiaomi,Android 11
f7eb5343b62f954dc923f554490ceb2a,46,1,,organic,Germany,Xiaomi,Android 14
69687d936f1f62fde5394b91b2e41b45,46,0,,organic,Germany,Xiaomi,Android 13
273a0b915d4b29792f5487b3d3f3fe78,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 14
854c639a5d414f5ca5df8a7a83d075f3,46,1,(direct),(none),Netherlands,Xiaomi,Android 14
d144be1448e1caa59c550062c25032f6,46,0,,organic,France,Xiaomi,Android 13
dd669a20c9ea07033ffa48aea055b3b5,46,1,,organic,Ukraine,Xiaomi,Android 11
e1e3396dc06f62cb8566a5ce8bc2267d,46,1,,cpc,Croatia,Xiaomi,Android 14
a1a58058b8f9007be6db470df6ebde29,,,,cpc,Indonesia,Xiaomi,Android 11
247b901c5374a45448acb9a92189f6c0,46,1,,organic,Spain,Xiaomi,Android 13
9f0e6f9d36b423349654b5f77f067737,46,0,,organic,Poland,Xiaomi,Android 13
1dc633ed7130c21129bb76d3c21d2348,46,0,(direct),(none),Romania,Xiaomi,Android 13
afb352e5bf10f5d9cafc8de161f225a5,46,0,(direct),(none),Russia,Xiaomi,Android 13
b4a0df8034651eafdf1d1d55e0ac67e1,46,0,,organic,Bangladesh,Xiaomi,Android 13
fd8e24ffc93c97ce219219dbfbc0b37d,46,0,,organic,Russia,Xiaomi,Android 13
15064591f7d13e4c6dc378d808d4d3c3,46,0,HEX (GA) - Globe #adROAS,cpc,Canada,Xiaomi,Android 13
6a6a83f10a65454a1a016a8b1fe3f2ee,46,0,HEX (GA) - Globe #adROAS,cpc,Malaysia,Xiaomi,Android 13
c38830a790f1236d3dc3d01d6bfb5ed2,,,,cpc,Ukraine,Xiaomi,Android 13
