user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0a8ebde4de7bbdabc3b70ee30d4235fc,,,(direct),(none),Germany,,Android 14
1f332a2aba85b20521c5c2fe749fb942,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
202157b95e5c58a5ecf55af8ddc0c695,,,(direct),(none),Japan,,Android 14
3857d5468c71424d28ee08bda6c7af97,,,,organic,Netherlands,,Android 14
4716407b3283812413906147e1c3280e,,,,organic,Thailand,,Android 14
4e8b5b0c597a10e6ae0088e34aa5aa30,,,(direct),(none),Taiwan,,Android 14
50c21d04d719e0581e5582d910e1b5bf,,,,organic,Czechia,Google,Android 14
52006576dad62ac13c630d835f37178e,,,,organic,United States,,Android 13
6580f85147ed97469dd356ec417cd657,,,HEX (GA) - Globe #adROAS,cpc,United States,,Android 13
71e066f26abc4ca503e68e5f54877460,,,(direct),(none),Australia,,Android 14
72798a4949c18b3cde71d6ce3a4199ae,,,,organic,Austria,,Android 12
8713e714b69beef2bbe5a1e1b2860f44,,,,organic,Japan,,Android 12
8fcf332ddba73c349c197469f16ee901,,,,organic,Netherlands,,Android 14
92589d6b868a1849cb5bccb85e285c57,,,,organic,Belarus,,Android 14
98e51a8119176b04e109de6c75621af5,,,,organic,Thailand,,Android 8.1
9db3520e0cbb6cdde923b3280b1fc9d9,,,,organic,South Korea,,Android 11
a69852e52505e98e53bb4d9d4f3d204c,,,,organic,Germany,,Android 14
aa462a6e624f4db7c2dc360bd3210cfc,,,,organic,United States,,Android 13
ab71d202147a85ed433c744c511a252f,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
b8a8ef8afdfdce86c2f67e8ab9a42cea,,,,organic,Germany,,Android 7.0
bae82d1f5163485511203a0f5ca88c8f,,,,organic,Thailand,,Android 14
bf0ca436429fc07ce3dcba41155b3422,,,,organic,Honduras,,Android 9
c0eed247b8e5dc0be7a59ecf2761eb7b,,,(direct),(none),United States,,Android 14
c37ebc9b750478d3b016ac087d1cc119,,,,organic,Uruguay,,Android 11
ca4dd53bc291a337d21c51ae5bbc68c2,,,,organic,United States,Google,Android 14
d5306e8bee3bfe4d8cb5d4ee75e8623d,,,,organic,Canada,Google,Android 14
d77645b1a336de0cf956c8cf8412a735,,,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,,Android 14
da736d9fdd105e744bdb68f2213c90af,,,,organic,Japan,,Android 14
ff0e66eeb6188d2dc4490353b89e8c85,,,,organic,Russia,,Android 14
ffaa7fe9e93b9eaa1fd5d5654a00e51e,,,HEX (GA) - Globe #adROAS,cpc,Australia,,Android 14
174d3def5ae00e2532b076f1cde69586,,,,organic,Russia,Tecno,Android 13
237709ed871b4a7ba129a3d9292a8385,,,,organic,Iraq,Tecno,Android 13
6b7f74061cbffc02f29153f624b1c7a5,,,,organic,Russia,Tecno,Android 13
2f34670fc18d45347864837df2947f02,,,HEX (GA) - Globe #adROAS,cpc,Germany,Nokia,Android 12
a0da4f4ff7d7096520a9724e94c18ff2,,,,organic,Russia,Tecno,Android 14
18a7af5c26707928ebf8bacadc341352,,,(direct),(none),United Kingdom,Nokia,Android 13
4db6fecdc1cbc2ca10b6cefeb3ffd59e,,,,organic,Philippines,Tecno,Android 11
b9a1b0925bf25b2db6218219d6746d7c,,,,organic,Russia,Tecno,Android 13
8f9cf1459cd552f8704618413b413207,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 14
0a873ce69fa28a92de2e7f26b33771dd,,,(direct),(none),Russia,Tecno,Android 14
9df6c6a243a4f1118f9a1c6296d46f78,,,,organic,Russia,Tecno,Android 14
297e0c8950a09e1c740486435c2d0a94,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,DOOGEE,Android 11
eedf6153b0ce2a90eafaafae15bcd1e4,,,(direct),(none),Switzerland,CAT,Android 11
86b193f389659d44eceadf935dffe26a,,,(direct),(none),Netherlands,CAT,Android 12
00c17ce500cf74420be8e4d8f2ba9908,,,HEX (GA) - Globe #adROAS,cpc,Spain,Teclast,Android 13
d0bbd754e11afbaaf8493d31e57e9844,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Meizu,Android 6.0
f0db5f55830f5a3ff173d5d4e02392cb,,,(direct),(none),Germany,DOOGEE,Android 12
0fc4927ab607c44e4e7c473eb1f42fc5,,,(direct),(none),Italy,Oukitel,Android 10
64191c2de162b7f0edb9df136bd6c4d4,,,(direct),(none),Germany,Cubot,Android 11
77fbf6734459caf71f506aa5a6df8124,,,,organic,Germany,DOOGEE,Android 12
8e7c9ad40d4d5befa3bb799e6a6acdfc,,,,organic,Indonesia,Vivo,Android 8.1.0
b97117e7ae5136f8a6de10e7ffdbbaf2,,,,organic,Indonesia,Vivo,Android 11
7d1cfee1cda2b69a864a1ae1c206007f,,,,organic,Russia,Vivo,Android 11
1541227f2b5196e43b0ae87227e96ff0,,,,organic,India,Vivo,Android 12
93a481d7ed94f8e6d22465a3e515474d,,,,organic,India,Vivo,Android 12
e2814f1524edf4079c159a1525fb6000,,,,organic,Russia,Vivo,Android 12
12696cbef5491604f7382031e01475eb,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 12
1ac13b9bc09b676cd8f19e94952882b3,,,(direct),(none),Germany,ZTE,Android 13
1ecc3abf05dfb3d42ddcfb1fdd7d1fb7,,,,organic,France,Nothing,Android 14
34364be9fb833839297a911464ff2b20,,,,cpc,Poland,Nothing,Android 14
67572c67c7288f592c11e039a70eea12,,,,organic,Russia,Tecno,Android 12
8e24e3995528dccc4fec78174ce66418,,,,organic,Russia,Tecno,Android 12
781dd13cb3bef00e5b6aa1e5c11bd70f,,,,organic,Russia,Tecno,Android 12
7952ca8ca4dd8220144623c5efeafe21,,,,organic,Russia,Tecno,Android 13
3198061a6ce89e97af72227fe7c0c380,,,,organic,Russia,Tecno,Android 14
3349ffb0031b2300df0f634f09e42cea,,,,organic,Russia,Tecno,Android 13
a1c1666be6dbcfb84f8b4f4c7b8603f5,,,,organic,Russia,Tecno,Android 13
744da2c57b4ecf00bbc7cf90db1af103,,,,organic,Russia,Tecno,Android 11
51a106c9d42bae4ed3b413ad24f66b26,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Tecno,Android 12
52fd8c025dabc4d28ed90cbd8cd2269b,,,,organic,Russia,Tecno,Android 13
dc0adf4ba6e9f7c3663b736cbf8bcd41,,,,organic,Russia,Tecno,Android 12
e76f57b831ce14276e79789b8bff8c7a,,,,organic,Russia,Tecno,Android 12
5f866fbbf63bee31d9fe17a502c0dec7,,,,organic,Russia,Tecno,Android 12
6a6d15b6f783b0c960197b571f6d4de5,,,,organic,Russia,Tecno,Android 12
44eeafc56cb24bf4f13afa570b5db613,,,HEX (GA) - T1 #hybridROAS,cpc,Netherlands,Tecno,Android 12
ac33608c9fe2eafc616c0c199aae2b77,,,,organic,Russia,Tecno,Android 12
4bfcd9a56564b310cf16af2c8507c07f,,,,organic,Russia,Tecno,Android 12
51af2c729776915668a06c94b1855b3d,,,,organic,Ukraine,Tecno,Android 13
d20c350ee33baa695867a27b363fa341,,,,organic,Venezuela,Tecno,Android 14
bb3ae523f106609812133345ff9a5436,,,,organic,Russia,Tecno,Android 14
7f6ff29fd76ef336d86e22901c3281d9,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Oukitel,Android 11
22e5d90ff3f96f3534d94406e6969d80,,,,organic,Russia,Oukitel,Android 13
ff9b83b52272faa7550a64ca6eed2c5e,,,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Infinix,Android 12
DD770410A39B407A9146A25198182B19,,,(direct),(none),New Zealand,Apple,iOS 18.1.1
cf6db4557d54f8f6829811b48e1f59c4,,,,organic,Mexico,TCL,Android 11
6a8b412ec11b9c59353e69ee172219da,,,,cpc,Taiwan,Sony,Android 9
07cdf897af09ac0724fe8600b1e8b755,,,,organic,Germany,OnePlus,Android 11
76845ddd07bc21ba42095ffa6a53d60b,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Fujitsu,Android 14
c2f360a3369fbf35e7d62b3d0532046d,,,(direct),(none),Japan,Fujitsu,Android 13
1c3ba6b1a4350ed3b1cdd34117a8e86e,,,,organic,Japan,FCNT,Android 11
59c7ccb0862466f3afbbf0b64efdc412,,,,organic,Russia,Sony,Android 9
08967d4a747fe1664bc565c746dab7e7,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Kyocera,Android 13
cd3c23c2fa04bd8446eee3400c6c24e2,,,(direct),(none),Japan,Kyocera,Android 13
20759149e015a315f007c5e47fc3359f,,,,organic,Japan,Kyocera,Android 14
3deacf59f05951d0980bdadebd1e7328,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,LG,Android 12
ba2d5f4767076b2b7efd2a7eeccee707,,,,cpc,France,Xiaomi,Android 11
feb38bd60c8c792a97561066bb89678f,,,HEX (GA) - Globe #adROAS,cpc,Malaysia,Xiaomi,Android 13
351da8947d9b0059ebb941828ac885ce,,,(direct),(none),Russia,Xiaomi,Android 10
9d214766ca2d0720243fff429841c400,,,(direct),(none),Japan,Samsung,Android 14
5d4593af60ea970c3d455b2db4604203,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Sony,Android 14
5bed0be9194454414412a9ec53aba340,,,HEX (GA) - Globe #adROAS,cpc,Spain,TCL,Android 13
2aff1c7258620086bc74fa89ddc37582,,,HEX (GA) - Globe #adROAS,cpc,Argentina,TCL,Android 11
0c9f3f6e9f32c353726dfc91a9edb600,,,,organic,Bangladesh,Vivo,Android 12
3fbba13f8245b2addb692854d1659657,,,,organic,Thailand,Vivo,Android 12
6ebd72338a2442523ba5190547cb9cd8,,,,organic,Russia,Vivo,Android 13
b213c84fbd6a98698100581a26d5bfbd,,,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Vivo,Android 11
afda68ef5b532bc6f42147da148988aa,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 13
3f993510c83d84e998fe2ca11a251643,,,(direct),(none),Russia,Vivo,Android 12
d57199eee9a4f7f3ac4ae2b0456baacf,,,,organic,Indonesia,Vivo,Android 12
685a64b1020c6f7338deed43bccab5cd,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 13
c12ef158c15c2565bdbdc44f3c98bf59,,,,organic,Indonesia,Vivo,Android 11
c1736fb7469e9d6bbfa3c23009dded51,,,,organic,India,Vivo,Android 14
c52de9d7fe6028bad70c2e61c23bf370,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 14
ddbbec9be0a150fcbe3b35923460b3e5,,,,organic,Vietnam,Vivo,Android 14
a4c2c1d9419b0c292d6d4f20e1106c56,,,,organic,Bolivia,Vivo,Android 13
54b861b9c1447817008db5c6afef1efb,,,,organic,Indonesia,Infinix,Android 12
7e5f88779d21e1f9fbcab7125d5f802c,,,HEX (GA) - Globe #adROAS,cpc,United States,Infinix,Android 12
380f8d35d8e17e068aa12c9000aebbf1,,,,organic,Myanmar (Burma),Infinix,Android 13
5755e904d129367e0d7b19f64622216f,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Infinix,Android 13
7db399871f44e432983ce18a239f7d8f,,,,organic,Indonesia,Infinix,Android 13
7efe6332ca94370cd1152689a4360c5d,,,(direct),(none),Indonesia,Infinix,Android 13
7efe6332ca94370cd1152689a4360c5d,,,(direct),(none),Indonesia,Infinix,Android 13
a645ea3a603bcac27d2903f5a337d252,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Infinix,Android 13
502c76af5aa4976c05ccd8d16226f8b7,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Infinix,Android 11
491fece675a2ba276d0a7fa5993a5cd6,,,HEX (GA) - Globe #adROAS,cpc,Morocco,Infinix,Android 12
7b4fca7d0bc5b338b16573a647db5821,,,,organic,Russia,Infinix,Android 12
289b9c29cd6eb62463e0f5ff76b4ad7b,,,,organic,Russia,Infinix,Android 14
a4e55f6a20012be46021e1f58ace4802,,,,organic,Russia,Infinix,Android 13
3c3e7a91f5af78e50a96386c54d06702,,,,organic,Russia,Infinix,Android 14
