user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
01f0b7d69e59cbfdcf981288577ea6e7,,,,organic,Czechia,,Android 14
0b53ce60b0beb94f8dcbb4d6b3c167a6,,,(direct),(none),Germany,,Android 15
25dbf973da160dc6d12c8a6770645a3e,,,(direct),(none),United States,,Android 11
2f1bd2ea1adf2f18aea81e3f2ca0598f,,,,cpc,Germany,,Android 13
3628f44ecb114d618bf3cd9fc4c058e9,,,,organic,United States,Google,Android 14
3a6422ea9dfce758e89bfb492d9a2420,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
3e9f3e01372e3ca523750a3f6e08e0b6,,,,organic,Romania,,Android 15
4ae4ab4f36df938fa259b401d48a9861,,,,organic,Belgium,,Android 14
51463cdf3945a7361a2df7e2432907b8,,,,organic,Greece,,Android 13
5595e01bbee90db657412bd6c11e84cf,,,,organic,United Kingdom,,Android 15
61df3a591c14b0c9b399f74bc96af385,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
62c291dbf2b50ebc221e13684ff9ad9e,,,,organic,United States,,Android 12
62e3f0f1752018502322e24da1434357,,,(direct),(none),United Kingdom,,Android 15
739b747103a9302eb013e07c81d6475b,,,,organic,Ukraine,,Android 14
73a10bd28db6b05021a012c666b567f5,,,(direct),(none),United States,,Android 11
7bb9a5c8439565fca11957f4632720e9,,,(direct),(none),Germany,,Android 14
7ddebdfd4ac25d219abcae19fcf793f8,,,(direct),(none),Canada,,Android 11
92949fee23e5f176ce8e60d74b4d5aef,,,,organic,Germany,,Android 14
a17f3b5bd872ae5cbbe1456200efd869,,,,organic,Russia,,Android 14
a3d05a6f31a4d63244b406b7c0af6dd4,,,,organic,Japan,Google,Android 14
a9652f4d268a74e930a4f5437b6e0fcc,,,(direct),(none),Canada,,Android 11
ac05fa38319a3a5c1d81f049743d8ee1,,,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 13
ae36186d7c91a247473e4bebf578fe27,,,(direct),(none),United States,,Android 11
ae9cc5ced9f1e7fa2c413f45fc9e3447,,,(direct),(none),Canada,,Android 11
b9407f79bb1c843c5dc62951523b410e,,,(direct),(none),United States,,Android 11
c135ef7e56028137a1fb0774a9991d0f,,,,organic,Russia,,Android 9
c9b8613839ab44e1985d15402430160f,,,,organic,United States,,Android 13
cc15c744db506355757e6442fe28c099,,,,organic,Austria,,Android 14
e5a7b48679da7bd63ae4da430633b5d5,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
ffae81bfe8cda6af69f4b168182a3f2d,,,,organic,Algeria,,Android 13
87090bb8ab4d6e6faa579a8aa78ff377,,,,organic,Thailand,Vivo,Android 11
ead5a2a7631c4775ab4ef7692f69ec7a,,,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 14
42c60ead8f57380c9c79df98c295e736,,,,organic,Spain,Xiaomi,Android 14
e9afd05967fc13f062a7251292b037a8,,,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 14
b4c1e78fe43df709a644158f746d6f49,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,POCO,Android 13
28fb40d35c866386552fa0fd75bc2902,,,,organic,Germany,Xiaomi,Android 14
585f497811bdf8a99d4d8e69c87d05ed,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
9dd0455132ce01e871940faf600d1759,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 12
405a4a1e9a6422590f751cdba6156e04,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,POCO,Android 14
4001c2d582628a111ac10600deb97927,,,,organic,Belarus,Xiaomi,Android 11
7872fa572776682c73446b904cc0e5ea,,,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 13
a1b283ce4ccd76f8a84c362406d1b69f,,,HEX (GA) - T1 #hybridROAS,cpc,France,Xiaomi,Android 13
fe257be14b47128f20a76314a8f7be50,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Xiaomi,Android 11
d9006652c4faeb6c60392bf875ec5cf6,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,POCO,Android 13
c123fd4d8faf8f64bfef5e4a886395e3,,,(direct),(none),Vietnam,Xiaomi,Android 13
f6ae11baa9138c9148013b6312de113f,,,,organic,Malaysia,Xiaomi,Android 11
4924787874dccd6cd192117a9bc86b07,,,,organic,Russia,Xiaomi,Android 11
ce80914c00d78fc269bb00bf0cd7feef,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
cf2de4829f10813b93ba455e29d77ae9,,,,organic,Poland,Xiaomi,Android 13
e65185706d321fab7ff3748f899413d3,,,,organic,Ukraine,Xiaomi,Android 13
146347e6394f782e3d7a6e5471da7833,,,HEX (GA) - Globe #adROAS,cpc,Georgia,Xiaomi,Android 11
201f2ddba1359e49d03e84b08294591d,,,,organic,United Kingdom,Xiaomi,Android 13
4d213407f64c81824870c5bde97e40dc,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 13
64d6363a0b8ec50b5b8b773e20702c1c,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 13
b6f3c893331c7027ce4b1ed221b34446,,,,organic,Belarus,Xiaomi,Android 13
4b1dec65199815f7b3799e47156e4715,,,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
7c3bc0c28dd20f7af8846b8c4eab69d0,,,,organic,Russia,Xiaomi,Android 13
e48e172a0e34af6b1d8893403542834f,,,,organic,Russia,Xiaomi,Android 11
58d4fed5708b8ec504ff5e64383bf767,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Xiaomi,Android 14
08ca473fbb9017a4916377f6920e5c50,,,,organic,Indonesia,Xiaomi,Android 13
3dfe08f98fb81dfc7b1c0bf526a00cd0,,,,organic,Ecuador,Xiaomi,Android 13
808e9ce4fb0042947df4b182b44d537e,,,HEX (GA) - Globe #adROAS,cpc,Armenia,Xiaomi,Android 13
c20e349e429c70fd30ca810f297d551b,,,,organic,Indonesia,Xiaomi,Android 11
ff906693663723c3a235a422039aba76,,,,organic,Philippines,Xiaomi,Android 11
8ae7dad2723f04345723b5963633c97b,,,,organic,Czechia,Xiaomi,Android 13
a8cfbe051bbf2a5557b54aed3ed61fdb,,,,organic,Russia,Xiaomi,Android 13
bff6c00df388752b4dd53cd07ae80317,,,,organic,Russia,Xiaomi,Android 12
e52d2ce272187da52bebf6d35ac81db7,,,,organic,Russia,Xiaomi,Android 13
99712000d8b067a9b1e2fc2cbf5f6e87,,,,organic,Russia,Xiaomi,Android 11
a1852a0ec0697be2d3f82ea01c5b37fe,,,(direct),(none),Japan,Xiaomi,Android 14
49dc02808b1eba86c0f35815f67db0c0,,,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 12
b9f223506e22a4cccebe354867ca2620,,,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 14
3c8be857c89b3f2a990c061f8fa98342,,,,organic,Mexico,Xiaomi,Android 13
7ec30e42762886af94ff663e5be8b19c,,,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 12
fa1e14031f242326fc1ca05c1335b75e,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
b3d292a6bbc581954bc327cb2098d714,,,,organic,Russia,Xiaomi,Android 12
d781c7ecafc01a79bab9682bc5cfc028,,,,organic,Russia,Xiaomi,Android 13
047f68668ad121b1be2902113c4206aa,,,,organic,Indonesia,Xiaomi,Android 13
fc5151d17768688881061e051d0314eb,,,,cpc,Germany,Xiaomi,Android 13
210820590cea01ce4daa3a0370d9e43a,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
28488d6b5a639b820c4c69419cf0b76c,,,(direct),(none),Vietnam,Xiaomi,Android 12
2b3fcb2d189e2d8ce20979543551f82f,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
872a97c0fdb8a4d030d5ec4eb08f281f,,,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 14
a07212adebc90c66e7b692fd2587f222,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
ffcf11931c12563f610054d04fba60f1,,,,organic,Czechia,Xiaomi,Android 12
9a7a6d71d0d65d6298bc70e662a469d6,,,,organic,Portugal,Xiaomi,Android 12
fd202fadd06f9b792865c4f8cd11852f,,,,organic,Ukraine,Xiaomi,Android 14
5b0b2b148cf7325cea7ead1757ab934f,,,,organic,Indonesia,Xiaomi,Android 14
07f522a2a68dd82869c31fe568a8d263,,,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,Xiaomi,Android 14
2fb06c5998427a3220bf3cb41b8ccd36,,,,organic,France,Xiaomi,Android 14
5544602f2daaccc35d93605d0845e6af,,,,organic,Portugal,Xiaomi,Android 15
6e2fa08dc35f328d9c32f9407ff02f41,,,,organic,Russia,Xiaomi,Android 15
03d0886d87c9ed6eb75e9ce55ded1b93,,,,organic,Russia,Xiaomi,Android 13
a5a9d9dbf6c891936987e630811aaed7,,,,organic,Russia,Xiaomi,Android 13
7ad142bd5935b17a1ddc0d4b6be9c12f,,,,organic,Russia,Xiaomi,Android 14
ffae2a1673af6e09bc7cfb3c2aa9e184,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
fc738942fa969313558c373c5660e495,,,(direct),(none),Vietnam,Xiaomi,Android 13
f1b0694aafe37fbab50b7199144f6e48,,,,organic,Algeria,Xiaomi,Android 9
657058b42b4edcfffccd1a5d03e2a297,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 15
10c368b266f91b5d11e612575ed3b8ea,,,,organic,Russia,Xiaomi,Android 13
7f0f3025b285be675dc384083abd0ac2,,,,organic,Russia,Xiaomi,Android 15
d60a35246534a1a2ffbfcb0b0670e38d,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 15
6eafa30e17698caadb0b44220d611e0b,,,,organic,Russia,Xiaomi,Android 13
5ae3d4f91ab1ecb3fffe50df12447b26,,,,organic,Hong Kong,Xiaomi,Android 13
7b448071b453fc48ed97b2afc109edfa,,,,organic,Czechia,Xiaomi,Android 14
16c1f04dd9eda978cf59f63c483d7392,,,(direct),(none),Germany,Xiaomi,Android 14
649a74ed45329cee75f4a78f7e7b084d,,,,organic,France,Xiaomi,Android 15
9595af3bd6b923f30d80c1a57d650166,,,,organic,France,Xiaomi,Android 14
d729f2f7ade71f461072c81c99f2c7b7,,,(direct),(none),Israel,Xiaomi,Android 14
06f42cd7a49f98cb61343e6565d36113,,,,organic,Chile,Xiaomi,Android 14
8ebd407972fcb2b2b67b825192427bdc,,,,organic,Argentina,Xiaomi,Android 15
fcbe9bd30e1f822a6a5a158edae59da6,,,,organic,Ukraine,Xiaomi,Android 14
38367e9ba48e51a3a21be76864251ade,,,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 14
afd99cc783a99b587fcbfa2eeda54725,,,,organic,Brazil,Xiaomi,Android 15
4fbd048c590ee9a94862373799ed476e,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
5c22f6f74c0f085762067c37f588b4c9,,,,organic,France,Xiaomi,Android 14
65b3609b00f0d163676eb7e5868d5aa6,,,,organic,Spain,Xiaomi,Android 15
6cfb52ffb6da2cfbf1577f63f5f54a5c,,,,organic,Russia,Xiaomi,Android 13
b9694e4c761293907bae23392ebed92b,,,,organic,Türkiye,Xiaomi,Android 15
bc798674a90a37f04d89057eafed0a17,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 14
099b1e9f229b3daaf3b36de35f3950d2,,,,organic,Russia,Xiaomi,Android 14
11851443c7d50ff68b68d0f12ae4a137,,,,organic,Brazil,Xiaomi,Android 14
196fe70473a7d2fdae62be3e5c383c29,,,,organic,Czechia,Xiaomi,Android 14
b480050d976fab4947bc09343320630a,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 14
c13df219a6b93169376c850f8a2c4e12,,,,organic,Ukraine,Xiaomi,Android 15
dae9a599025eebd941b045e10f56234b,,,,organic,Russia,Xiaomi,Android 14
04f743b5be70aa4caf1bff903bf91010,,,HEX (GA) - Globe #adROAS,cpc,France,Xiaomi,Android 15
14ee216e50e8e6ae7c6898b19a91e001,,,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
1b0393b54d8072e7da84e3df1d324625,,,(direct),(none),Russia,Xiaomi,Android 14
3c340b097213f41064b43a63ca9945cc,,,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 14
0dc0fcb36e87109dc11de2c2f0ed1596,,,,organic,Italy,Xiaomi,Android 14
218c3fbb77718ee607804fb4c9992299,,,(direct),(none),Russia,Xiaomi,Android 15
218c3fbb77718ee607804fb4c9992299,,,(direct),(none),Russia,Xiaomi,Android 15
51147bd3f12c8418c78e3bfd7eed6a67,,,,organic,Russia,Xiaomi,Android 14
821cacfbe199387301b116d0c0edf0a0,,,,organic,Hungary,Xiaomi,Android 14
875cb0eeabb84e6087ccaa4cbebb5387,,,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 14
9486c1175282cc7a28c79168c7ed85b0,,,,organic,Kazakhstan,Xiaomi,Android 13
9a4acb739ae95bbf8301ddc5758d17ff,,,,organic,Poland,Xiaomi,Android 13
d078a55901eef161798940505a1f6c0d,,,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 15
eeb2f4ca99fe128f77ada6ae49a4cdf9,,,,organic,Russia,Xiaomi,Android 15
f3fbd62e99c63636c3d13b9008563b27,,,,organic,Slovakia,Xiaomi,Android 15
16fa3cef293c284453180db8adff3873,,,,organic,Brazil,Xiaomi,Android 15
0791d821270105f9f9cd90f5d2ba2c4d,,,,organic,Kazakhstan,Xiaomi,Android 13
3a04be893fdd3b0a28b44dc2ca26d76f,,,,organic,Spain,Xiaomi,Android 15
9c4305a450ae50b31c3d0b575fdfa01e,,,,organic,New Zealand,Xiaomi,Android 14
cc3526e73d9ce58fec76014a7b0b6fe5,,,,organic,Russia,Xiaomi,Android 13
099f25ca6614fe602e300e0f211094cf,,,,organic,Russia,Xiaomi,Android 14
eecaa2ba66eb4c22e44c73afa5691fae,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
d5745f6bb8b89d71d30bdc9ad9d67815,,,,organic,Austria,Xiaomi,Android 14
01499fbf8dc9e74e67f4b5aff5087a3a,,,,organic,Germany,Xiaomi,Android 14
a47c11e5273939145304dab5ccafa7d6,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 14
