user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
14e9f2d6242aa95262332653b05d1e8a,46,1,,organic,Russia,,Android 13
1752a97cf34459bc030e03392b2585ba,46,0,,organic,Russia,,Android 7.0
45540a50d966aab5aba17a604eaceb02,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
5c4ab7dffae5859c50bcf7a28d51e2de,46,0,,organic,Russia,,Android 11
7fb5589be7e3f8de0711ebc45a23095f,46,0,HEX (GA) - Globe #adROAS,cpc,Israel,,Android 15
7fd66535d247cd031174690eff31b648,46,0,,organic,Brazil,,Android 7.0
9669a08594b5266169888760b0c1b037,46,0,(direct),(none),Poland,,Android 13
cdb153f973347bf640bce3934c8a23d0,46,1,(direct),(none),Japan,,Android 15
ceaebce07b0df8e443bd3b350ab3f6c0,46,1,,organic,Vietnam,,Android 15
e73656913518d3da7a59c5d7ea8cb71c,46,0,,organic,Russia,,Android 8.1.0
e93f69db8a7a7aa88973f20d78a71b7d,46,1,,organic,Russia,,Android 15
a50e94c2ce58e51b102fea74b5d3cad0,46,1,(direct),(none),Vietnam,Vivo,Android 11
1105e11a3b035287fdad00d09955be38,46,0,,organic,Myanmar (Burma),Vivo,Android 11
a99d14844f66023b59cad0e024a2588d,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
625b8ddb6d42db71edf1c73cf37c4fd9,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 14
3e216e5e26de55fcb61b866579e3b85f,46,0,(direct),(none),Poland,Xiaomi,Android 13
027bc4f0e546e949c9e97f4646e73d9d,46,1,HEX (GA) - T1 #adROAS,cpc,Canada,Xiaomi,Android 12
942d132604671f42606d59d29d00616c,46,1,,organic,Brazil,Xiaomi,Android 13
17fa96d12b5ac2e45c860c3b2ec2a532,46,0,HEX (GA) - Globe #adROAS,cpc,Mexico,Xiaomi,Android 13
49d8d7056cca79e1b04a117b0d869014,46,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
7204b29ab227c9b27dc0b84d465eae39,46,0,,organic,Italy,Xiaomi,Android 13
91fb1a79558583b4ae2a8bc8ac56fd10,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,POCO,Android 13
3d8234a465250aab78763c8c207968af,46,0,,cpc,Ukraine,Xiaomi,Android 13
48e10191a0a9f49882ebb83a1e7774d7,46,1,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Xiaomi,Android 13
ba7fb04d718640fd1dd8351890086deb,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 11
a424fbf5305f07293080174ed11569ea,46,1,(direct),(none),Belgium,Xiaomi,Android 13
df0788e846e54111c4756c76bf03743e,46,1,,organic,Russia,Xiaomi,Android 13
f163667bf99a4f78dbb7f413689217a7,46,0,(direct),(none),Ukraine,Xiaomi,Android 13
fef63c9a48850e7b1ccd8c76b0fb7cf3,46,0,,organic,Indonesia,Xiaomi,Android 13
d1c7c754c6561aa49eb05783f83c0c64,46,1,(direct),(none),Poland,Xiaomi,Android 14
4605f5bf369c65a6b10acd7d6041f54d,,,(direct),(none),France,Xiaomi,Android 11
18d42d8ac889b38003923f0b39a44527,,,,organic,Spain,Xiaomi,Android 13
312d9a683172bf76180153b16fac1873,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
95e0aa1e5a701eabc5322c26418ea84e,46,0,,organic,Russia,Xiaomi,Android 14
f96872605ef8cb2f7646dee5ae809d86,46,1,,organic,Russia,Xiaomi,Android 14
431b9ba61c2fb26e5138157a75cebbfb,46,1,,organic,Russia,Xiaomi,Android 13
57e85291969e0808c149357f0de23a5f,46,0,,organic,Russia,Xiaomi,Android 14
75ce7c85011dc68e6f84ef565d933e0c,46,1,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 12
9f3b1f4497d75a07d4403876d6cdedf0,46,1,,organic,France,Xiaomi,Android 14
a48577d41448fd67c76d72ab66c3e96b,46,0,HEX (GA) - Globe #adROAS,cpc,Egypt,Xiaomi,Android 14
e2cf56cd3fdc581b1158e06facc050cb,46,1,(direct),(none),Malaysia,Xiaomi,Android 14
5aaf9232224e00196ceb35a98102382f,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
7363e0257a3d158a07ef113ed7f8ae6c,46,0,(direct),(none),Poland,Xiaomi,Android 14
98b42b4238993816a207a421a85bbac9,46,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 14
9dbb00f336414d17326f1b0ca41e0f0b,46,0,,organic,Belarus,Xiaomi,Android 14
f19e5538344bc7e8af40bc4d4268038d,46,0,,organic,Germany,Xiaomi,Android 14
8a42832ffc432adddf03cad7cf39259b,46,0,(direct),(none),Vietnam,Xiaomi,Android 15
1fed5c1a5fde76019f94ff63cd1cc934,46,1,(direct),(none),Vietnam,Xiaomi,Android 15
d126abd501d448ec3de13253825d9035,46,1,,organic,Russia,Xiaomi,Android 15
79fb2b35a9ddb3423d0942e2dbedb66f,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
ad8d4a0728fbf4e4004e8546e8a9568f,46,0,(direct),(none),Côte d’Ivoire,Xiaomi,Android 14
4800cce57a9e9c2026ef2876a1324fc0,46,1,,organic,Russia,Xiaomi,Android 14
5f4abbbf69d222d09696c7dcec0f7f9f,46,1,(direct),(none),China,Xiaomi,Android 13
543b138176cf02751087fe290e52b769,46,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
e513b45b9daa492ff3f6a156b052150a,46,1,,cpc,Azerbaijan,Xiaomi,Android 15
663b663b9f4d6e863ef2f149a3571443,46,0,,organic,Bolivia,Xiaomi,Android 15
b442b771893cbeea9be4482290dcfcc2,46,0,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,Xiaomi,Android 13
ce901e2250267327a829c53889266fcc,46,1,,organic,Russia,Xiaomi,Android 13
bce6d8e2ff82a6c23ccdcec04b425a86,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
f4a5e7ec8eaaeea8db5e84acee0f495d,46,1,,organic,Ukraine,Xiaomi,Android 15
1e7c337c1cf797118f1c24d8e1c2393e,46,1,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 13
6be89e4fbaca5a9f65c7fd25f406d27f,46,0,,organic,Russia,Xiaomi,Android 15
e0eb13d3fff6690936f53978f724d4f4,46,1,,organic,Russia,Xiaomi,Android 15
4108733084a525737b22f92b2899703e,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 15
4a882499a0af67408c7663fcd214e59d,46,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 15
656537430e659c3d8f5c1c4a0a756cc7,,,HEX (GA) - Globe #adROAS,cpc,Iran,Xiaomi,Android 15
f575b54399ebd76874ab5002603761e2,46,0,(direct),(none),Belarus,Xiaomi,Android 15
5511e25316664351891e62813c35131e,46,0,HEX (GA) - T1 #adROAS,cpc,,Xiaomi,Android 14
15fb1b7ef3b7b36fc61bb1a5bb7e2b82,46,0,(direct),(none),France,Xiaomi,Android 15
3bc921c6381ea24f7c2f8e6e7db3de9f,46,1,(direct),(none),Czechia,Xiaomi,Android 15
c1c400fb081ca9b1af036a4a2f6ee31c,46,0,(direct),(none),Indonesia,Xiaomi,Android 15
45d0ea6784336e8bf253b8d85c6502f7,46,1,,organic,Russia,Xiaomi,Android 14
b917fd499aae201e0a3dc02366be97e2,46,1,HEX (GA) - Globe #adROAS,cpc,Lithuania,Xiaomi,Android 14
e3ac0ed1c569d810ede07971ee29422d,46,1,,organic,Russia,Xiaomi,Android 14
2c8e486d85fc3cb0c092524356c25cc5,46,0,HEX (GA) - Globe #adROAS,cpc,Pakistan,Xiaomi,Android 15
429bf60ebc1283e1c1ad7d5e91fa53f4,46,0,,organic,Peru,Xiaomi,Android 15
44307dcc6a5c794daec9e2ab5a6ec8d3,46,1,,cpc,Poland,Xiaomi,Android 13
782ee6863a62565bfc7f7b9c572fa283,46,0,,organic,Spain,Xiaomi,Android 15
d1cdcceb894c755664deda7fd3678c8b,,,,cpc,Ukraine,Xiaomi,Android 15
d5798595a72ba6fe12fde2139ec57110,46,0,,organic,Vietnam,Xiaomi,Android 13
31b8e532aa9ecff1adab6a87f4571d27,46,1,,cpc,Israel,Xiaomi,Android 14
35246b9f6ab6d5bb618296786aab29eb,46,0,HEX (GA) - Globe #adROAS,cpc,Bolivia,Xiaomi,Android 14
53c263edbc2af2b201c336264819d933,46,0,,organic,Austria,Xiaomi,Android 15
c4bf64033e2c39f3a179063aa1c2a8fb,46,0,,cpc,Germany,Xiaomi,Android 15
ac719f7d1ac15680d23a0d7faf206066,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 15
106851e44a9dec9521903d05d964457e,46,0,,organic,Russia,Xiaomi,Android 15
389d895f72b1a459d39f44366dc846f3,46,1,,organic,Ukraine,Xiaomi,Android 14
5f66b07b207865085648b093c3c709d7,46,0,,organic,Portugal,Xiaomi,Android 15
b37f3cf81ac1c7ab980156353d86e793,46,0,,organic,Germany,Xiaomi,Android 15
a5fdaa4022ad808da9e853a9918e09c2,46,1,,organic,Germany,Xiaomi,Android 14
3f599af8545a861fd007f3db20705fac,46,1,,organic,Italy,Xiaomi,Android 14
6cb603a2fdb4d7133206e393c675f219,46,1,HEX (GA) - Globe #adROAS,cpc,Germany,Xiaomi,Android 14
85927e30a8036f3f32835e3b1242372f,46,1,,organic,Thailand,Xiaomi,Android 15
f5b5cde3cb5c2febe6ea547acd72a0ed,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 15
15593ab788637d95c0c4f46953dc1a68,46,0,HEX (GA) - Globe #adROAS,cpc,Argentina,Xiaomi,Android 15
427e8d977c47cfe64e6629deda20b259,46,0,(direct),(none),Vietnam,Xiaomi,Android 14
51848e8f815029a94cbc0952f019852a,46,0,(direct),(none),Spain,Xiaomi,Android 15
b2b94f6ab37d5861842e4abcb5166009,46,1,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 15
f79e92f78f2213be527aea9b0858641f,46,1,,organic,Hungary,Xiaomi,Android 15
1fd755404b1ecba8d2cebb6c03ccdea7,46,0,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 14
67a3ea11c493f6a41c80a8a5d72948d7,46,0,(direct),(none),Germany,Xiaomi,Android 15
a466c8ab40b3b7f8239ad1c5daa7b2d1,46,0,HEX (GA) - Globe #adROAS,cpc,Armenia,Xiaomi,Android 14
b0cd1af4c235f2cfcc445ccb8adc172f,46,1,,organic,Thailand,Xiaomi,Android 13
a5be1e7398d94dc4bf33ce22f39ac350,46,1,,cpc,Latvia,Xiaomi,Android 14
0205fba042d8b215c89a0d60780c9d5e,,,,cpc,Ukraine,Xiaomi,Android 15
634d4c936709893cc075e58303fa8a13,46,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 15
206c66559a9678fedf1d98b0e408f30a,46,1,,organic,Vietnam,Xiaomi,Android 15
69d7929f478a881cb65aed0b8cf31129,46,0,(direct),(none),Ukraine,Xiaomi,Android 14
e7e8e016ab22bb49543ecbaae442cba4,46,1,,organic,Belgium,Xiaomi,Android 15
21f436506195c84402df90c03bf3205d,46,0,,organic,United States,Xiaomi,Android 14
1436e5b2c18f160c4ed9adbcf76baa59,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
cbc767b03327650f1f2b77dd57aee4c5,,,,cpc,Ukraine,Xiaomi,Android 14
