user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
03fcbd890a65d53db71fe14ce1e3d459,42,1,,organic,Spain,,Android 13
0917b084e5c0c90746b2c77c7a2badf7,,,,organic,Netherlands,,Android 13
0af8378ff4018ae1f6f2265bb7072b3d,42,0,(direct),(none),Canada,,Android 15
44b0955ec77596745bc2c34ed7225d9a,42,0,HEX (GA) - Globe #adROAS,cpc,Spain,,Android 14
593c2ed979ee1abe3718a3506b538f05,42,1,,organic,Bangladesh,Google,Android 14
6d3d9f01f396d581f0482ca5c7215b2c,42,0,,organic,Poland,,Android 14
720dc26628fff5ed7512d4a18615ad08,42,0,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 13
794be4e6e1b8fe62f16c8bbb4da9b6a2,42,0,,organic,Brazil,Google,Android 14
91cb7e572825ba9ddaa817bb737ee951,42,0,,organic,United Kingdom,,Android 15
9311fc7653f5663c250dbcca2b97526f,42,1,,organic,Germany,,Android 13
a947f16f93c9dff9482bbfda72983064,42,0,,organic,United States,Google,Android 14
af36415a77e87edf1886bd9bcfe03295,42,0,,organic,Russia,,Android 8.1.0
bca7b36b444ca1206d010c2bc8392e5e,42,1,fb4a,,France,,Android 13
cd98ecb4b12edc461910262fb55de719,42,0,(direct),(none),Germany,,Android 15
d45496e93e91fe9e054955f2186ef8a3,42,1,(direct),(none),Japan,,Android 14
ffa897db38dae2fb886ec389b82dac16,42,1,(direct),(none),United Kingdom,,Android 14
507dc554fea14813ae0d0204642f6d31,42,0,,organic,Germany,Nokia,Android 12
83ea7379cd2afcf11250aa8f3569488b,42,0,HEX (GA) - Globe #adROAS,cpc,New Zealand,Nokia,Android 10
a7ee672824d9f7468ba55a7af974a6ba,42,0,,organic,Russia,TRIDENT,Android 10
b2c2d1dcc00ae513d1facf3df247dfc8,42,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Tecno,Android 13
e1c14c904a8670f0423832c256744d32,42,1,,organic,Russia,Tecno,Android 13
f21bb498d6b3a770e0b7eceb459a2668,42,0,(direct),(none),Myanmar (Burma),Tecno,Android 13
f0998af881abb4350e3a093d80e650cb,42,0,,organic,Russia,Tecno,Android 15
e303c144efaea1a8fb234f07cc249f92,,,(direct),(none),Canada,Umidigi,Android 14
73fce698c43a98d46f9f3be857840593,42,1,(direct),(none),Russia,Tecno,Android 13
9e800e4f8501b5e5614de08f7bd960c2,42,1,(direct),(none),United Kingdom,Tecno,Android 13
b9a95008841ffa6596060bc32b77e3ad,42,1,(direct),(none),Russia,Tecno,Android 13
88d1580d031da7adcee4c834a4f36fa9,42,1,,organic,Indonesia,Tecno,Android 14
de67ab6596c94fd3a7cdb27a484750cc,42,1,HEX (GA) - Globe #adROAS,cpc,Georgia,Tecno,Android 14
de67ab6596c94fd3a7cdb27a484750cc,,,HEX (GA) - Globe #adROAS,cpc,Georgia,Tecno,Android 14
f8b5e4cf0cda16b8a31bce70d3b9fec5,42,0,,organic,Venezuela,Tecno,Android 14
8e146d65287776ffae48d9c5b1c588d3,42,0,(direct),(none),Philippines,Tecno,Android 14
3f6743e208e2cf84cc29145ea4777978,42,1,,organic,Russia,Tecno,Android 14
3c1e9c4f26b242147241d04048a0052b,42,0,(direct),(none),France,IPPO,Android 9
0bfa6ad25445bd2bc87f1f3d35059d69,42,1,HEX (GA) - Globe #adROAS,cpc,Croatia,CAT,Android 12
c997b3e47d1e5e4c9ef52615b1637351,,,(direct),(none),Myanmar (Burma),Vivo,Android 8.1.0
2c71cec1f99c3576aa54e08fb539b9ce,42,1,,organic,Spain,Nothing,Android 15
072d1b7c5d6c0351b88a83f614dc5866,42,0,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 13
ca835aff67e78f28aae3fae61b8261e7,42,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Tecno,Android 13
5b2c9bcbf723a8f9d700ceb43a200083,42,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Tecno,Android 10
5e6c6f64f4e9744fe9d744e137e93f93,42,0,,organic,Russia,Tecno,Android 11
ecd81840c6f7975937e2b62caba09b84,42,0,,organic,Russia,Tecno,Android 11
9fe3c4c030a1b6c3e9cfb0b525b6e402,42,1,HEX (GA) - Globe #adROAS,cpc,Canada,Tecno,Android 12
fe0971a66df871c130d49f9dea553f93,42,1,,organic,Venezuela,Tecno,Android 12
4ef07dbc7cc2b67f15536789242a9b99,42,0,,organic,Russia,Tecno,Android 12
5c4ce6a1d61a3764e2e5fa8e9d77d2da,42,0,,organic,Russia,Tecno,Android 12
6a8e167137db19006b8e22e5e862c18d,42,0,,organic,Russia,Tecno,Android 12
1ff2fe919ae912d9b6322f89d5e6bc7c,42,0,(direct),(none),Russia,Tecno,Android 13
c40c8dc5e24306c2009e7b907f2cc369,42,0,,organic,Switzerland,Tecno,Android 12
0e5958d6184d43e2ef89abe0d1f33bc2,42,0,,organic,Russia,Tecno,Android 12
c7a2310e06f83f2f37d76b360884f22b,42,0,,organic,Russia,Tecno,Android 12
6f58f929ef0ad44d9714a3179e325cd6,42,1,,organic,Russia,Tecno,Android 12
8d79959bb38451af784f6a351281375c,42,1,(direct),(none),Russia,Tecno,Android 12
e46d389fc0b9f984343766aca5415d70,42,1,,organic,Russia,Tecno,Android 12
df5607a4b52766d8afc981fc4f04b6b2,42,0,,organic,Russia,Tecno,Android 13
10fa4a12c04356774080734a8bd602f3,42,0,,organic,Russia,Tecno,Android 14
1beeb6b84333b8fec51dc0af2b29d426,42,0,,organic,Russia,Tecno,Android 14
