user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
013205700fe6e8d9a363d872b0eb972e,45,1,,cpc,Portugal,,Android 13
092db6a0ad4e07ede811406107eda0c0,45,1,HEX (GA) - Globe #adROAS,cpc,France,,Android 13
287a9094d1ef9e2722a0d7fa2b2583dd,45,0,,organic,Japan,,Android 14
3ba69ae8bcdbee8c333b9e1f074ef802,45,1,(direct),(none),United States,,Android 14
558f2fbb4fa202941244c1a653eed411,,,(direct),(none),Russia,,Android 11
56602bd0001fd5a5e644a7bba9c298c9,45,0,(direct),(none),South Korea,,Android 14
61586d895b1f5c6177befd0b2d5611d5,45,1,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,,Android 14
64d4d59cf51c0aa5ee68306b58dec96e,45,0,,organic,France,,Android 11
77b8923f4fd9f5c7ffb63e2fb4296088,45,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,,Android 13
9a3b8b6859d4b1644a67437182903523,45,0,,organic,Russia,,Android 10
9e96302495fa3e4ea0468175febc4005,45,0,HEX (GA) - Globe #adROAS,cpc,Taiwan,,Android 15
a868ef70f71e365c00b24c2627f59df2,45,1,,organic,Russia,,Android 14
a9bb9261ce215936bd5acfb2b98bc067,45,1,,organic,Russia,,Android 14
ad5e2a849416c74dc7bed1d051620613,,,,organic,Ukraine,,Android 13
b83962cbb35a245eb1280f5c897b9c47,45,1,(direct),(none),Canada,,Android 14
c76102048b201e6587a81d0a8b8fa557,45,1,,organic,Germany,,Android 14
d1d9a4b2b8688350bce0bcad47252c6b,45,1,,organic,Brazil,,Android 13
e14faa353a994fe76f745bf41490d9fa,45,0,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 14
f7ee5dc6610ad6523892532bc25375bb,45,1,,organic,Australia,Google,Android 13
27f4a00f78739095ada4b122eae11e0b,45,0,(direct),(none),Indonesia,Vivo,Android 12
ea1109e96b462feecb048ee3a64bca9a,45,0,,organic,India,Vivo,Android 12
ad5215a9a63f71854441acf6326b5cee,45,1,(direct),(none),Vietnam,Vivo,Android 9
b2638dd21ff21e77a19ba4a0d3d8f165,45,0,,organic,Russia,Vivo,Android 12
cdcb5e75ca86b1e6b6f56ddedca3cef6,45,1,HEX (GA) - Globe #adROAS,cpc,United States,Xiaomi,Android 13
5a23d7d9aae16c3d6c24e524c7060adb,45,1,,organic,France,Xiaomi,Android 12
668dfbd713e5315a35f14a8b09ae414d,45,1,,organic,Russia,Xiaomi,Android 13
a3c8d483325de3f4b7812ebd55197381,45,1,,organic,China,Xiaomi,Android 14
4a14037c7dfa9659401550f5664ffdef,45,0,,organic,Croatia,Xiaomi,Android 14
537bb20b66a897ba1e2ee079fcf8deec,45,0,,organic,Russia,Xiaomi,Android 14
73d9cf599082701f3b5eb6e7e7cad58b,45,1,HEX (GA) - Globe #adROAS,cpc,Slovenia,Xiaomi,Android 13
9b22c8df0347f195287e212f63556634,45,1,,cpc,France,Xiaomi,Android 14
7b81c4e9a6af55b17f5a19a38183f323,45,1,,organic,Russia,Xiaomi,Android 14
e160ef0400c2209e5a3c77609d9cee41,45,1,,organic,Türkiye,Xiaomi,Android 13
94c3efc4f174851a292c15887da95987,45,0,,organic,Ecuador,Xiaomi,Android 14
3bc84ca1718bf8ffbf3e87d30676f635,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 11
bb437239c3c3e7c45b396f2b412ced7f,45,0,HEX (GA) - Globe #adROAS,cpc,Georgia,POCO,Android 14
57bc61a8c9d81528645f5393dd1256c2,45,0,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 13
eba1878b20d4dc276e77afd88ff4b751,45,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
4b9233ee3a46503788da7211a94fc172,,,HEX (GA) - T1 #hybridROAS,cpc,Kyrgyzstan,Xiaomi,Android 12
a6d65b8871cdab15f843fde3ae8df490,45,0,,cpc,Poland,Xiaomi,Android 13
d0ad11d2c0740772263775c09142d181,45,0,,organic,Tunisia,Xiaomi,Android 11
d5f4061044af060ebfcad5bfae7bf8f4,45,0,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 13
aa797af23791cb4d67609272b16b9cc6,45,0,(direct),(none),Russia,Xiaomi,Android 11
de8918328c22ad9a8ee461475841e484,45,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 11
fde9bd43880b4cd054b87014451fb374,45,1,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
673cf5465406affe88e1887e9011775d,45,1,HEX (GA) - Globe #adROAS,cpc,Brazil,POCO,Android 13
51f7f93a2f8749a878a324b0b3b9052d,45,0,,organic,Morocco,Xiaomi,Android 13
11390c57debf883bc83d7a0202eed055,,,,organic,Spain,Xiaomi,Android 11
94e24d926dbc949de3a31ac13321b94a,45,0,,organic,Romania,Xiaomi,Android 11
d3190ced7cf765aecc6ba6a64329ed0b,45,1,,organic,Russia,Xiaomi,Android 11
4d89124fafa3591bebc336ed05f5dc58,45,1,,organic,Spain,Xiaomi,Android 13
5f9fdfdb28ae6a2d08ef03fb7382eaf2,45,1,HEX (GA) - Globe #adROAS,cpc,Slovakia,Xiaomi,Android 13
748fb69c73d0d7fabb589be1b96774bc,45,1,HEX (GA) - T1 #hybridROAS,cpc,Russia,Xiaomi,Android 11
d69570defe1c771e39cc18d28f2734e6,45,0,,organic,Russia,Xiaomi,Android 11
4f77668fe82bb3cd269be40bc189b496,45,0,,organic,Kazakhstan,Xiaomi,Android 11
07913b7c4d6e2f9850aa75f86aa784f2,,,,organic,Russia,Xiaomi,Android 13
3369fd783d0918627b78ee2cbc4c7b75,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
50169dc6d2e464eb44ac773b59d3bc5f,45,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
54160aa299e928fa64a4d635d1d3d60c,45,1,,organic,Russia,Xiaomi,Android 13
87468a9535deace7dd462fc2cf6cc4b2,45,1,,organic,Russia,Xiaomi,Android 13
8a6a47ee38e48f6551fffdcc2b1ce5c9,45,0,,organic,France,Xiaomi,Android 11
c59e55404ccb7a252b7f8897d032e342,45,1,,organic,Russia,Xiaomi,Android 13
