user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
02e4b6cf853e0f60488060b121f42411,,,,organic,Vietnam,,Android 9
04bd149597d7384b6b11deecf3ca77d0,,,,organic,Russia,,Android 12
11eaf1d92633e334544fb2339ec7f07f,,,,organic,Malaysia,Google,Android 9
20ca13e2ae846869c7bf0ab0538896ca,,,,organic,Russia,,Android 8.1.0
25e9ab9e0f30a6ff1ad97d677858e413,,,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,,Android 15
2b168427e2a2bb9fb0cddfce0b1d2f58,,,,organic,United States,,Android 11
2ce9fe2b7ee5cb6e051dd33da83dd491,,,,organic,Poland,,Android 15
374c83366afb791405ed39546e70d185,,,,organic,Singapore,,Android 14
384c8d73a4d16bdb8ed27ade58af8a39,,,,organic,Japan,,Android 15
3f410d61eb71e2395d6e7aa32d1089c5,,,,organic,Russia,,Android 15
445cee520142069c914e930586d90208,,,,organic,Russia,,Android 14
45cbceccb2ef45ebc16d7f5e76b37e63,,,,organic,Russia,,Android 8.1.0
4b38629c85191acef20c848be5adecf1,,,,organic,Ukraine,,Android 14
4e61136fbf3657797ae27be486593bb5,,,HEX (GA) - Globe #adROAS,cpc,Czechia,,Android 15
522a3f0e4386c92bf5a819be6e2f4d04,,,,organic,Sweden,Google,Android 13
54f648cd1d339a1b514527f1fe73c9dd,,,,organic,Bulgaria,,Android 13
56c569cfe557702186045945f5af876c,,,,organic,Poland,,Android 13
59fbc7ed7cde6f03d3ea01d84b106fc2,,,,organic,Venezuela,,Android 9
5e407ca6bbe6395b7fd36ed0354a35e0,,,,organic,Brazil,Google,Android 14
658a207ff1541711a2818192afa058e0,,,,organic,France,,Android 14
7d6e3090808b2e1d22c3d65fb4cf22e0,,,(direct),(none),Poland,,Android 11
7ef20071e7ca772a3fe12c5b534decff,,,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 14
831584bc5510b914e57417d57d828653,,,,organic,Sweden,,Android 15
a6345fe9b286929d747bf3ff836ff7de,,,,organic,United States,,Android 13
b353b8da13c755dfed630e59baf4d34e,,,(direct),(none),United States,,Android 14
cf474a9ecb3ac43190b5c74f8bc7f127,,,,organic,Russia,,Android 14
d639cd0955489ed1f23fb35099a99038,,,,organic,Hungary,,Android 14
ededf8ade356c3ca30e58a1b1092fa5f,,,HEX (GA) - Globe #adROAS,cpc,Colombia,,Android 13
dde4d1927304218e54a62a394a763cd5,,,,organic,United States,ONN,Android 14
dbf0e80f49e7e3fc03f2db16abcaf063,,,,organic,Philippines,Vivo,Android 11
f2a24359d7bbd92eebe9b19f7d13935c,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Vivo,Android 11
f3ca5fcd37693dfdba0a4eef1793e4d2,,,,organic,Vietnam,Vivo,Android 11
f4d759b64237a687825af2195143b4fd,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 11
ec4791fe9058bb7d66b53e573d7519b4,,,,organic,Malaysia,Vivo,Android 12
4b6ff1328b3b15ae70dbfade3fae6d5d,,,,cpc,South Korea,Xiaomi,Android 13
27d49f062399942c93f0b11e78dc5922,,,,organic,India,Xiaomi,Android 13
257132d98705e891f64a4a65011f36ce,,,,organic,Russia,Xiaomi,Android 13
ac17c866a0fa5714e7d1126a3dea2d9e,,,,organic,Poland,Xiaomi,Android 14
4cc36246d59ff7adaf725f7607db531a,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Xiaomi,Android 14
0b79c7df3f12a46c2973a34a9f4ec052,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
c63f9715ce47862a2d1989fd4f8093a0,,,,organic,Vietnam,Xiaomi,Android 14
0e4bf0e0cc8552985329d01e0c056bfd,,,,organic,Russia,POCO,Android 11
721f210c11f84c7c6b3a2ca89405b6df,,,,organic,Russia,POCO,Android 11
51b3b36ab953aede9d68d0c879dbd292,,,HEX (GA) - Globe #adROAS,cpc,Germany,Xiaomi,Android 14
6a02e5e25692299eba1a2e6a8786e40c,,,,organic,Kazakhstan,Xiaomi,Android 14
89bad62bb246687413a51251da9775fb,,,,organic,France,Xiaomi,Android 14
