user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
28e6eae7a74fb1fcd61062baca70ffd8,42,1,,organic,United States,,Android 15
2a8f73a2e60788dbbec371a2c4ee882c,42,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
2c0070a98c1f42aaea9dbcde48295899,42,0,,organic,Russia,,Android 14
2cc43151526273b9862e3fa9679ee0d0,,,,organic,Switzerland,,Android 13
39f9ae3ba2090a15c00c4b999f53b78c,42,1,,organic,Czechia,,Android 14
490f5bbb19c808a29c9d1f2e5b8bdbc1,42,0,,organic,Russia,,Android 11
77cdb516e98fff18eb1a6c2654bda0dd,42,0,HEX (GA) - T1 #hybridROAS,cpc,Canada,,Android 11
8267323821931d9002cc85459238a8e5,42,1,,organic,Uzbekistan,,Android 14
993d78a82be1df9e8bea90e9475f235f,42,0,HEX (GA) - T1 #hybridROAS,cpc,France,,Android 13
9ade181b48cc834c135f813a761dd511,42,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
acdb9f988a55a4afc2864ac9ff752497,42,0,,organic,Ukraine,,Android 13
af00f345476e0bdae97aacfd22480be1,42,1,,organic,Kazakhstan,,Android 13
b6e2c3044e5aa5ebf6c5c98f480bbd5f,42,0,,organic,France,,Android 14
cbd83c930ccc233a0a1986cb156c5430,42,0,,organic,Netherlands,Google,Android 9
ddf55e52d60798f5d6efc198a0de60d1,42,1,HEX (GA) - Globe #adROAS,cpc,Cyprus,,Android 14
fa096bc5c14d2eb714a49290322fdfa4,42,1,,organic,Poland,,Android 14
ff43d8fe2edf82f401473550c3505bc3,42,1,,organic,Hungary,,Android 13
4e2a2fd9dbc42c73166cdb54ab07322d,42,0,,organic,Russia,Tecno,Android 13
559c217efdc72e4e28e9fe72c980b120,42,0,,organic,Russia,Tecno,Android 13
5e2f42b3fa0f62e77197503e49daf755,42,1,,organic,Russia,Tecno,Android 13
6b9c77a52bf6dbf226032d4ae517ca3c,42,0,HEX (GA) - Globe #adROAS,cpc,Thailand,Tecno,Android 13
b529788d367fadbfa9b9bc8f0de8e6c5,42,0,,organic,Russia,Tecno,Android 13
dba09942b73c2cf9dabaa040fc4e5648,42,0,(direct),(none),Russia,Tecno,Android 13
