user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
1f52d827ec22d24d69529765478f2eb1,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 14
1f9a77477471facef766980cf427e50c,46,1,,organic,Ukraine,,Android 13
2008324470929f009668f091bbb86da4,46,1,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 14
21ca2f5014f10712bd0733fc258f8426,46,1,,organic,France,,Android 14
2e6532c929aee937a52665fb904dcb18,46,0,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 14
38587e944948c528736af0d9ffa3abee,46,0,HEX (GA) - Globe #adROAS,cpc,Portugal,,Android 14
5c511518b30d473264c70d44c63f98b8,46,0,,organic,Russia,,Android 13
660ac4c96a21184844a9952a2d59e9b0,46,0,,cpc,Ukraine,,Android 13
7128074b4fabff0a53763a82090517fd,46,0,,organic,Russia,,Android 14.0
7a45a18f9d07f8e4f7d8b5eec1a396c8,46,0,,organic,Russia,,Android 11
7d58c229eb8bf1be5aedf534a0fc2d17,46,0,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
84ceaba1848c7450763e0f64d90c493c,46,1,fb4a,,Taiwan,,Android 15
8d9553c9f00490af45b5d670d86d8881,46,0,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 15
934253ace4ed30e4a0b6e3e629ae8a88,46,0,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 14
939fab95dfe6a1077b3b7305ca568a07,46,0,HEX (GA) - Globe #adROAS,cpc,South Africa,,Android 11
9b85fc173f23159de87efcbf5eccf752,46,1,,cpc,Romania,,Android 14
c74386e75cad82ba28ef5dc9d0e1f0fa,46,0,,organic,United States,,Android 14
c86910a7ef02ace1abf594e2a007151b,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
d03abd0c1aa97c987f6a6d9f56c0bc10,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 13
d92df345e884c8154a0ae4dc16a9c3a4,,,,organic,Russia,,Android 14
e29ba712dd1ec3ef46dccf8d202e4d13,46,1,(direct),(none),Russia,,Android 13
eabcdc49633ad01563b699ab21931f4c,46,0,,organic,Spain,,Android 14
eb4459541c19e2445d42179ae9ed59d9,,,,organic,France,,Android 9
ed9d3600c4f1e7dfbba45099462e75b4,46,1,,cpc,Czechia,,Android 14
f9f39f8d93596e94609a7c74e674c686,46,0,,organic,South Korea,,Android 11
f43cbe711069d7e20f6e32d1c7d8fe2c,46,1,,organic,Russia,Vivo,Android 9
c29427e6b39be122b993e44ff3ed1f1b,46,1,fb4a,,Taiwan,Vivo,Android 10
a928fbd14ba46509265b76f77012e08a,,,,organic,Vietnam,Vivo,Android 12
28d80c6540176d384d279199e9ec145f,46,0,,organic,Germany,Xiaomi,Android 13
4052d874748c66b061ac7e3de7b2e715,46,1,,organic,Vietnam,Xiaomi,Android 13
4a3ece0850179497d71d7b9d8d797a08,46,0,,organic,Russia,Xiaomi,Android 13
3f97e2d8306d0cfe2389d2c35d299ae3,46,0,HEX (GA) - Globe #adROAS,cpc,Armenia,Xiaomi,Android 13
