user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0a531bcfe2c5b5281e5c7037f4c72f6a,46,0,,organic,Mexico,,Android 14
0db2eebcfcb7211055a8edab2f6468ac,,,,organic,United States,,Android 14
136539922dd2a1008f2c1cf75612c090,46,1,,organic,Germany,,Android 13
2702d84c9a90d74be1ec4000ccbd54b8,46,1,,organic,Egypt,,Android 8.1.0
354c927f2ae9b9736904bc44f2501bd0,46,0,,organic,Japan,,Android 14
355559ba250cadb9f38fb8d5184a1f81,46,1,,organic,United Kingdom,,Android 15
3a6f3a2d5cbd30c7e2d311b4eca9e809,46,1,HEX (GA) - T1 #adROAS,cpc,Canada,,Android 14
54bbad57253c50e40fde9a4ce43730a0,,,,organic,Japan,,Android 14
55f7843a116a1170eea10354685d1e05,46,0,,organic,Russia,,Android 15
585fcf7c3c7ead38cd9f4cc86dfbb0ee,46,1,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 15
58a3e4c66dd08dc433e8607f93a80b41,46,1,,organic,Iran,,Android 15
6874afbb38f0f5326608b0e36b39d166,46,0,,organic,Canada,,Android 15
6a5062dfcc0748a2b35430a69ff24b94,46,1,HEX (GA) - T1 #adROAS,cpc,Taiwan,,Android 15
77419b06446be8c0070947df5d3d321b,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 12
7faa45666b236f05a8ac1544848bff53,46,1,HEX (GA) - T1 #adROAS,cpc,Canada,Google,Android 13
891c8c7f63d6242dc68237b94c307699,46,0,,organic,Russia,,Android 10
8d8d95502e68c613d3ccc9a7105610fe,,,,organic,Russia,,Android 12
90bbcb649081a5deabe3584a3afe96a7,46,1,,organic,Vietnam,,Android 11
9475671d5b2e49ba36e9411d0f8d5243,46,0,,cpc,Czechia,,Android 14
97b0e9f618bc5aadce92483b7f3db643,46,0,HEX (GA) - Globe #adROAS,cpc,Portugal,,Android 15
a3945635d7b7e343ae1d70f5d2c021a5,46,1,,organic,Germany,,Android 8.1.0
b0c4b95c17b015db928958e1f2d668f5,46,0,,organic,Indonesia,Google,Android 13
b42cfa757a9a4c8f4e52c715a4a8f2b2,46,0,,organic,Belarus,,Android 13
bb323957d7244a56003551e9778d1a2e,46,0,,organic,Russia,,Android 13
beb89e13fc6aa3d794148144add7a83a,46,1,,organic,Colombia,,Android 14
bfb61bf1bb39064d8cc584a7495098fd,46,0,,organic,Netherlands,,Android 13
c45aa86cf4e7865a9224b650bb6924b9,46,0,,organic,United Kingdom,,Android 11
ca322a4405c2c7d20855b1397e37a033,46,0,HEX (GA) - T1 #adROAS,cpc,Canada,,Android 13
cbf4674f5e0b86382d4ffbf82b1d8d89,46,1,HEX (GA) - Globe #adROAS,cpc,Czechia,,Android 14
d2e54d01e89a4096088c549b277f4530,,,,cpc,Ukraine,,Android 12
df270486ad57a95a9277699b77aa1fcc,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 15
23459dd5f04bbcda5e867818426fb2fc,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 8.1.0
f8e978998f9698e38245b309da93f0f2,46,0,(direct),(none),Indonesia,Vivo,Android 11
099047b64a78ec6885a77decbee66fef,46,1,,organic,Ukraine,ZTE,Android 9
7f0e71ecdb7f67c604c944071366944f,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 11
de723f715df36c21911a439d277202a5,46,1,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 11
53370a596587dbc33a13a50c53be4589,46,1,,organic,Spain,Xiaomi,Android 14
724085e7c0220ef889167eadc3ef9ab4,46,1,,cpc,Italy,Xiaomi,Android 14
8f56a30aa482d0bd6b70232b8f5e3992,46,0,,organic,Japan,Xiaomi,Android 14
fba69d8f777152c459dbadf86af62d2b,46,0,(direct),(none),Hungary,Xiaomi,Android 13
d62ebea30bf61befafe0e4ee715fb779,46,1,,organic,Russia,Xiaomi,Android 13
30c3c8eb3b63b30cea9b7c4aa09bb864,46,1,,organic,Russia,Xiaomi,Android 14
6201a3d33515ba506eb5b39ebdac8f69,46,1,,organic,Germany,Xiaomi,Android 14
690f857a3d24145211bc3e876ff6fcdd,,,,cpc,Ukraine,Xiaomi,Android 13
