user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0eb5bd2c7f145e5045087fa6b29b5681,45,1,HEX (GA) - Globe #adROAS,cpc,Brazil,,Android 12
17b846c7b7c1c24badcbdfb98ec9a31f,45,1,,organic,Russia,,Android 11
27eb0fcbf6b7f5d064c3f33293c14b0a,,,,organic,India,Google,Android 14
382712752e2704947788f5acdd0fa7cd,45,1,(direct),(none),Canada,,Android 14
4715e749fae6e80772728449a096b168,45,0,,organic,United States,,Android 15
5730f7776c1bd9dd6ba8db5fa0f3c6d6,45,0,(direct),(none),Canada,,Android 14
60988f6350f39566ec1709690ae8da36,,,,organic,Bangladesh,,Android 13
63626bbe9c78f80e4eb729ba552340cf,,,,organic,Algeria,,Android 13
6d997e43a324272872a7fea88b97ea18,,,,organic,United States,,Android 14
796cb089c39032b3ea07407da5592537,,,,organic,Ukraine,Google,Android 14
9db366855f2f338d90aeca3ae96dd8e0,45,0,HEX (GA) - Globe #adROAS,cpc,Chile,,Android 14
c663d73d8af076dedfe57254f3ad35d3,45,1,,organic,Colombia,,Android 9
d1f8f079c771e5dd5d87620dd932e100,45,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
d6855a137896f8ad51d3c094b0391216,45,1,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
dd5ad9b67033b6575c031a628dd2e6c1,45,0,,organic,Canada,,Android 8.1.0
3792017d987fdd3fc2d1579ca2032d7f,45,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 11
80c4e7065c41c54e514798c5e04d630c,45,0,(direct),(none),Russia,Xiaomi,Android 13
ebdbb178212f125cd4848c71cc3911ca,45,1,,organic,Russia,Xiaomi,Android 13
0ab20efe86b0ee598d77363d3d6f105d,45,1,,organic,Chile,Xiaomi,Android 14
40584f33048bdf9c866adbe9dbc4465c,45,1,,organic,Russia,Xiaomi,Android 14
a63b61ee52e568ee221a95ee7699c066,45,1,HEX (GA) - Globe #adROAS,cpc,Bosnia & Herzegovina,POCO,Android 13
ce31641deeff2b2c346147b9d5ed0b92,45,0,HEX (GA) - Globe #adROAS,cpc,Uruguay,Xiaomi,Android 13
0006de7a87d9aa0caa512e2d59478a01,45,1,HEX (GA) - Globe #adROAS,cpc,Czechia,Xiaomi,Android 13
4f272801f7acc9fbf2567ab63643a3be,45,0,,cpc,Germany,Xiaomi,Android 13
62fdf871c7d2a317591b16a4ec5e4b7d,45,1,,organic,Poland,Xiaomi,Android 13
77e653a0b694fb12773a8731e14df637,45,0,,organic,Tunisia,Xiaomi,Android 13
a6ffe76a52028f847a9ad8dc733fbdf6,45,1,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 13
24350ffdec56d74b5f4fde0df1d0dd4b,45,1,,organic,Russia,Xiaomi,Android 13
3995a3bc30dcf76e21744a3701aea910,45,0,HEX (GA) - Globe #adROAS,cpc,China,Xiaomi,Android 13
538dc0cd69d94813289a51fd61d8457f,45,1,,organic,Iran,Xiaomi,Android 13
d3550dacd6578b5ccef42fb940187b10,45,1,(direct),(none),Moldova,Xiaomi,Android 13
b25e7c7937281c0fd0b9f069bb9efcf5,45,0,,organic,Ukraine,POCO,Android 13
78f55e5a6839298cef99759f764e19a3,45,1,(direct),(none),Ukraine,Xiaomi,Android 13
ccfc4d5dab7aa9779497cd15e1a8b40e,,,,organic,United States,Xiaomi,Android 13
36e521ef89941b3fcbefcca9d97708b3,45,0,,organic,Brazil,Xiaomi,Android 13
72d7c15a661a3bd1410c9ec6e97f0764,45,1,HEX (GA) - Globe #adROAS,cpc,Israel,Xiaomi,Android 12
7428ea9d6ba360a43bb5264d7c92182c,45,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
8bf36b714346341dca7450c10870ade1,45,0,HEX (GA) - Globe #adROAS,cpc,Saudi Arabia,Xiaomi,Android 13
55c0d6b4a2e1d4ffb146dece1d5af51e,45,0,(direct),(none),Hungary,Xiaomi,Android 13
a0ffb8dfe3dadfcf15ed1daf73d5cfa2,45,1,HEX (GA) - Globe #adROAS,cpc,United Kingdom,Xiaomi,Android 13
88579a850d8b053b1e6ced0fb681837c,45,1,,cpc,Germany,Xiaomi,Android 14
4846a025df5c8f75757b6247bfe191bc,45,1,,cpc,Germany,Xiaomi,Android 14
cf644505d4e605855cbe5626081ff798,45,1,,organic,Russia,Xiaomi,Android 14
29bf1dd572d41b68bed7f5539bb87b29,45,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 13
6f8b47b2337cbaeb4b6ef5fbd0fcae98,45,1,,organic,India,Xiaomi,Android 11
4c47bc32b496eef46812dcc8ef3efffd,45,0,,organic,Brazil,Xiaomi,Android 13
0b346034ff38a291059e6cc045d67699,45,0,,organic,Russia,Xiaomi,Android 13
4b6bc7b8deadb1a091dd5f349cf0a333,45,1,,organic,Russia,Xiaomi,Android 13
ba9cef17165b554ad8f375013428745b,45,0,,organic,Russia,Xiaomi,Android 13
4c06cd9fa50ff8047fce8884695d850a,45,1,,organic,Russia,Xiaomi,Android 11
a53f8b69552cc063d8e226d24806659b,45,0,HEX (GA) - Globe #adROAS,cpc,China,Xiaomi,Android 14
d2dcca42e4f97f4ae1701fd2b1094f81,45,0,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 14
3dbde79f8c1111cf28680b9a293c257e,45,0,HEX (GA) - Globe #adROAS,cpc,Czechia,Xiaomi,Android 14
c692dfa70e9f9c52da6280f3f16e825a,45,0,HEX (GA) - Globe #adROAS,cpc,Malaysia,Xiaomi,Android 13
9a032c5b6dd54577ef667c7a061e8524,45,0,HEX (GA) - Globe #adROAS,cpc,Hungary,Xiaomi,Android 14
0c09ffd368ccdfd9bbc24402b6864d98,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
a263e3dce56a6dd530819d396e59e681,45,0,HEX (GA) - T1 #hybridROAS,cpc,Russia,Xiaomi,Android 14
a435b3b0c15964e0e9082729682d0c88,45,1,,organic,Russia,Xiaomi,Android 14
3caee09aacda4595e15b1166ecc3dd2c,45,1,HEX (GA) - T1 #hybridROAS,cpc,Germany,Xiaomi,Android 14
5e22952980f8926bc72b4d0320474703,45,0,HEX (GA) - Globe #adROAS,cpc,Israel,Xiaomi,Android 14
00eab9d5dc124fe74a93736483668fb2,45,1,HEX (GA) - Globe #adROAS,cpc,Spain,Xiaomi,Android 13
231091ab0f5d944998b7b1d5c39bdf71,45,0,,organic,Kazakhstan,Xiaomi,Android 13
9a96363b59bf55498ea69c0865098a49,45,0,,organic,Russia,Xiaomi,Android 13
fd84a7635f1a1e82e15c7a8213650395,,,,organic,Ukraine,Xiaomi,Android 13
8add6d7d20d98f4029167a23ebe0f91c,45,0,,cpc,Spain,Xiaomi,Android 14
043419689153b5334624bbad8c6f9d4a,45,1,,organic,Romania,Xiaomi,Android 14
35be39f79c0d64cc1b7a2506b308657c,45,0,,organic,Türkiye,Xiaomi,Android 12
bee5e64f8de5bafc7850ecbef499fc9f,45,1,(direct),(none),France,Xiaomi,Android 13
c3b908830ce11919d7009eb99b1e0402,45,0,,organic,France,Xiaomi,Android 14
535673659475fd16e5321a70f81739b9,45,1,HEX (GA) - Globe #adROAS,cpc,Czechia,Xiaomi,Android 14
