user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
03efb24e9696e3ae084ed8500f67e942,40,1,,organic,Russia,,Android 8.1.0
0a1eda2afa16735fbfeb1b20b81e3968,40,3,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 11
1b2554b471dff329ae26e846f3b55d9b,40,3,HEX (GA) - Globe #adROAS,cpc,Italy,,Android 11
23b8bb45a8c1fad5faeab975c1130ebc,40,3,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
24576847c15d25fc5c3ccd8d5a385be8,40,0,,organic,Russia,,Android 11
2b915803ffd13e456022da37bde054c4,40,2,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
321bb38c93452692126bde7f5c08301b,40,1,,organic,Spain,Google,Android 13
3534042322c87b91df69d0c336a18b4a,40,0,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 14
4248e7d8994c98167057b687c493e8a0,40,3,(direct),(none),United States,,Android 14
49b3650d6b90fccd42b46e7a358eba8b,40,1,(direct),(none),United Kingdom,,Android 14
5da58165668246675dbc924c60850617,40,3,,organic,Ukraine,Google,Android 14
66ca966b6bbd254175254135fd1fb08c,40,0,,organic,Russia,,Android 10
68976aeedc6294f77f3ee8db600384eb,40,0,,cpc,Latvia,,Android 12
696ee568460a44801f9c0292ad91101c,40,3,,organic,Russia,,Android 14
6c0bf6c1b14e44ad4d1623d8054e138f,40,0,,organic,Russia,,Android 14
76436b3f5514b58bc47cd87650571b33,40,3,,organic,Russia,,Android 8.1.0
76f5891ef734c333113ba82ef0ef72f3,40,0,,organic,Japan,,Android 14
77789e60ebe475d6b8a8ec43500348f8,40,0,HEX (GA) - Globe #adROAS,cpc,Hong Kong,,Android 14
779f588dec9e8ef6145fd9c02fc51cf9,40,0,HEX (GA) - Globe #adROAS,cpc,Chile,,Android 14
88a05757e910d86603c14a6f1329259d,40,3,,organic,Russia,,Android 8.1.0
9136c1660e2d9cc39e5151985d124c85,40,0,HEX (GA) - Globe #adROAS,cpc,United Kingdom,,Android 14
994437cfe4a4fe87c15ff438467161cb,40,2,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
9a6d2a91d415852eb796c37ed5a8b5a2,,,,organic,Argentina,,Android 12
9f734c91219ed517a91ddf39495aa1d2,40,1,,organic,Russia,,Android 14
a0881d88438f7663a2e4e974c3cc2409,40,0,,organic,Russia,,Android 12
a9e68d78d7ea47c5c16e84458b977891,40,3,HEX (GA) - Globe #adROAS,cpc,Greece,,Android 14
add518cd0d74601c99c115cd93bfb62b,40,2,(direct),(none),Mexico,,Android 13
ba5580d2cadb9502ee6e795ba65a82a4,,,(direct),(none),China,,Android 11
ba5580d2cadb9502ee6e795ba65a82a4,,,(direct),(none),China,,Android 11
be81f844dbe027a9d638233632abe63f,40,3,,organic,Australia,,Android 13
c503149c25c56a8717550bca22e75152,40,0,,organic,United States,Google,Android 14
c763ebd0d53505d54b0506dcb5b34ab3,40,2,,organic,Philippines,,Android 14
cda6caf167982e461c529abc8c3e0a9f,,,,organic,Russia,,Android 14
d1aa31b229ddce7a490e3e6807cd82a9,40,2,,organic,Thailand,,Android 14
d240a13e2368733b4d409029df31c746,40,1,,organic,Russia,,Android 11
d4cd9574dffbe09a52027f1da6de0d23,,,,organic,Russia,,Android 7.0
e237eb1c85487c8e507b7da4f184ac19,40,3,,organic,Malaysia,,Android 14
e8f2630fa6ade4e6a9a123047e60fb15,40,3,,organic,Russia,,Android 14
f6a6e3962490a560658416c2f47d2966,40,2,HEX (GA) - Globe #adROAS,cpc,South Africa,,Android 14
fe56e80ed03746690d091734b6c23857,40,3,,cpc,Ireland,,Android 14
50d3a5fd93a1a5145b6ad3464a7eb461,40,2,,organic,Canada,Umidigi,Android 9
28f3e36587900f7add57c3f0fe2da57d,40,3,,organic,Philippines,Tecno,Android 12
6c719f3e4517743e7ea400a367354a47,40,3,,organic,Argentina,Tecno,Android 13
088cca43a75a248f4c30578c65e84aef,40,3,,organic,Belgium,Nokia,Android 13
d4b9e38d8317733e1e4735de023a83f2,40,3,,organic,Spain,Oukitel,Android 13
b1f17c227a74f61585d9372cfffb2f10,40,1,HEX (GA) - Globe #adROAS,cpc,Netherlands,Fairphone,Android 13
390c6412202a3238eadf56be830fd363,40,1,,organic,Libya,Tecno,Android 12
e291feca7cf059a5800ebe339be1a976,40,3,HEX (GA) - Globe #adROAS,cpc,Türkiye,Tecno,Android 13
08125f102eed5d066a3ca724dea669db,40,2,,organic,Russia,Tecno,Android 14
798579c23ad1f00599d82de899627143,40,0,,organic,Russia,Tecno,Android 14
00afc4039ba1749eb175a8f56317e79a,40,0,,organic,Egypt,Tecno,Android 14
405c35ef92fe0e194da12e024a834b8c,40,3,HEX (GA) - Globe #adROAS,cpc,Czechia,Motorola,Android 10
d0b047f25128b2a1135db43735116db9,40,2,,organic,Brazil,Motorola,Android 10
a7218bce6bb542564beac7be350dc8dc,40,1,,organic,Russia,Wiko,Android 11
