user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
045af14d0c1554e7f04f3272091272aa,44,0,HEX (GA) - Globe #adROAS,cpc,United Kingdom,,Android 13
064426435cd9079b9f649397f6050e70,44,0,,organic,Latvia,,Android 14
0ac0f9513d1d3a8842e4bd9bea372c1b,44,0,,organic,South Korea,,Android 15
0d9a5f141154c61e9a8e8ad934d194aa,,,,organic,Venezuela,,Android 14
0f8c951c940ca78f77ed14973223f6fd,44,0,(direct),(none),Japan,,Android 11
150f8946ec64826a8695e65724818a01,44,1,,organic,Russia,,Android 14
154f493f9f742b159763fd7e1bb199dd,44,0,,organic,Japan,,Android 15
185f144418d7d3f8eb4979613370c32b,44,0,HEX (GA) - Globe #adROAS,cpc,Australia,,Android 13
1ce9f3cf56efca10a7d5fa6b956dc882,44,0,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 15
1d3819dc74e78783446ccbd9e44303c6,44,0,,organic,United States,,Android 15
32e92247b806870edc7096dc3237ff7f,44,0,,organic,Ukraine,,Android 14
32eaba7d49b3fa0da93842240d97f06e,44,1,,organic,Russia,,Android 8.1.0
3b77554516fbb350aef45b3a318e92aa,44,1,,organic,Portugal,,Android 11
3f3384cb85b67fb58d388d6a31fbcb8e,44,0,,organic,Russia,,Android 13
491f896ce09c6a077df7632b13ceb3e8,44,0,HEX (GA) - Globe #adROAS,cpc,United Kingdom,,Android 15
4a56dcf4e516281759b79fea2dd7a950,44,0,(direct),(none),Brazil,,Android 13
4e481b43af1e2cb8178e6fa3869e3069,44,1,,organic,Norway,,Android 15
770661680fa70b62fa53efab5bff7849,44,1,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
98fffcba2de23627b95b245610dc2071,44,0,HEX (GA) - Globe #adROAS,cpc,Taiwan,,Android 15
9aa1ab2ca48bc16218f53e6775b0a6ea,44,0,(direct),(none),United States,,Android 14
9e115c14f8324d495afa3d823c0c847c,44,0,,organic,Germany,,Android 13
ae135c9b3684abcea543a979c6bf9ab7,44,1,HEX (GA) - Globe #adROAS,cpc,Bolivia,,Android 14
b1c454d6f3882536d8b5c0eb451536f5,44,0,HEX (GA) - Globe #adROAS,cpc,Saudi Arabia,,Android 13
bd39fd27d2b5383fe291e98ff7b4f1d3,44,0,,organic,Belarus,,Android 12
c3431c53c3f3c35ad293f247410cf012,44,1,,organic,Italy,,Android 13
daecdeb578377e671fce9210aee288ea,,,,organic,United States,,Android 14
e1532d6cbd25a0cb4b71e69d7bd7da96,44,1,,organic,Italy,,Android 8.1.0
e70e20f4eb6e36a902575a90f3dddbe9,44,0,,organic,United Kingdom,,Android 15
ebffa84ae257b73ecdf0d44daa1ca2a1,44,1,,organic,United Kingdom,,Android 15
ab6d85a353f72014fe3ec0ff4f56121d,44,1,HEX (GA) - T1 #hybridROAS,cpc,United States,ONN,Android 14
3619a0d8ec6df7634d3798eabd770d9c,44,1,,organic,Vietnam,Vivo,Android 11
