user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
01d49983a6430303f4c7d22ab7249abe,46,1,(direct),(none),Poland,,Android 15
3afb127862192e8e0d96ec1034c86a76,46,1,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 14
494d8b6b8cee3a51b4aa1d534f9ed4ea,46,0,,organic,Malaysia,,Android 10
6490853a8220f8e92c4f109da20cc86e,46,0,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
7e4fceadc659a936c290463be9aedb7a,46,1,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 14
801e9bc9c86559d7e25f878eec5fbae0,46,0,,organic,United States,,Android 15
8d0e9b18f821fb0a76d61580a0aafe3b,46,0,,organic,Germany,,Android 14
9bbf45ee5d4026ad2af0d54613033a15,46,0,,organic,Indonesia,,Android 15
9cda9513de984682f62f2e9fd7e44a12,46,1,,organic,Romania,,Android 15
c4f752cc0f8057ceab9d054d3ff137c8,46,1,(direct),(none),Germany,,Android 14
c67ac8c034b1333616572323cc530337,46,1,,cpc,Portugal,,Android 15
d521c1f74395d8e9ba5938c51ef36c21,46,0,HEX (GA) - Globe #adROAS,cpc,New Zealand,,Android 11
dc22398982475be71476da7c05a9f2d6,,,,organic,Colombia,,Android 14
edbfb35ca65568618442d1a3a51527de,46,1,,organic,Netherlands,Google,Android 14
61c13964c6de0375eea455f6ee2c451c,,,,organic,Indonesia,Vivo,Android 8.1.0
99354864e0a4bccb2321670c693ca3f2,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 9
70ae32ca9555d4e0a861bdc220abf345,46,0,HEX (GA) - Globe #adROAS,cpc,Singapore,Xiaomi,Android 13
39e5798f45be9c4d35c3a75e4d8ee3af,46,1,,cpc,Austria,Xiaomi,Android 13
3460df57503d6a7db6f38e48c49bdf40,46,1,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 11
3e139e7a19508ad85fdae8f54a3ec33f,46,1,(direct),(none),Ukraine,Xiaomi,Android 12
b6fcdee81f279e26fadfd6d275a62d62,46,0,,organic,Russia,Xiaomi,Android 13
29e915f071206af12c208dc4200a6b3d,46,1,(direct),(none),Sweden,Xiaomi,Android 13
acd958f35ffef97c2a2fa180331f18a2,46,1,(direct),(none),Lithuania,Xiaomi,Android 14
cab849796299cd2c60476f26670c7fe3,46,0,(direct),(none),Sweden,Xiaomi,Android 14
391fe14ec0e3b0e7237fa4d5fae19fee,46,0,(direct),(none),Poland,Xiaomi,Android 12
5bf5ae68b1eb78823add4a70e1b66542,46,0,,cpc,France,POCO,Android 14
7f699b8a06f951218214a08c006e5ccb,46,1,HEX (GA) - Globe #adROAS,cpc,Mexico,POCO,Android 13
f64e1113b3008ad687b95e5ed5267c9a,46,1,,cpc,Portugal,Xiaomi,Android 13
0e7fc0f25cedf3fc85137de0c74d4f9c,46,0,,organic,Belarus,Xiaomi,Android 13
58d463a6d911f981c7cc23c268bd2473,,,,organic,Russia,Xiaomi,Android 13
241dc7e28bd31455373a61488dad868e,46,0,(direct),(none),Poland,Xiaomi,Android 13
698d82fcd1ffd151268db3009a045d7c,46,0,,cpc,Slovakia,Xiaomi,Android 13
d613d3178960cb166401f978c4f8e23f,46,1,(direct),(none),France,Xiaomi,Android 13
db5b7685d0440af35dc86d44beae0301,46,0,(direct),(none),Spain,Xiaomi,Android 13
e318945fb0dc0f0a2b2629dd57bf6d43,46,1,,organic,Italy,Xiaomi,Android 13
718146ed2bfa86b5cdce993cc4362c43,46,1,HEX (GA) - Globe #adROAS,cpc,Austria,Xiaomi,Android 13
bf2f09187bb5d262acc1933b30bb31ca,46,0,(direct),(none),Russia,Xiaomi,Android 13
fe679dfd0c6da6e2f20c233080aa6688,46,0,(direct),(none),Poland,Xiaomi,Android 13
4972ba7465c128fc987de8f04bf9271c,46,0,HEX (GA) - Globe #adROAS,cpc,Egypt,Xiaomi,Android 13
33a427a35f43b00a98e9c9ba098ca99c,46,1,(direct),(none),Ukraine,Xiaomi,Android 13
3b6a7894f255dd82ec3589d158cefe3d,46,0,(direct),(none),Romania,Xiaomi,Android 13
56569da03f8434e4e70c9426ce4b8933,46,0,(direct),(none),Romania,Xiaomi,Android 12
56b8e63a2d31788715d91ae868a9e5d7,46,1,(direct),(none),Czechia,Xiaomi,Android 13
b4df29b174f6e57988d13e139df444c0,46,1,(direct),(none),Ukraine,Xiaomi,Android 11
e43c8aa1ad08567adf812cfb6629c315,46,0,,organic,Spain,Xiaomi,Android 11
e57cd9e3c6834e61a6d4a55cac9a99d3,46,1,HEX (GA) - Globe #adROAS,cpc,Bulgaria,Xiaomi,Android 13
b0533c007c0c492d373cc22d9e1e9d5a,46,0,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,Xiaomi,Android 13
c7b2af668eaa3515544b581a235baa80,46,0,HEX (GA) - Globe #adROAS,cpc,Georgia,Xiaomi,Android 13
acb40152b823f606d2aaccbe59390179,46,1,HEX (GA) - Globe #adROAS,cpc,Uruguay,Xiaomi,Android 11
1b0ca2833e1730da61f77e912639ea9c,46,1,,cpc,Bulgaria,Xiaomi,Android 13
4a0883f1d90a84c8373bdd4636d27c5f,46,0,,cpc,Germany,Xiaomi,Android 13
d9f6dbad8bd2d6b3629732ffe8b7094c,46,1,HEX (GA) - Globe #adROAS,cpc,Austria,Xiaomi,Android 13
f0ae557dcf93cf799531616e1d39c007,46,0,(direct),(none),Italy,Xiaomi,Android 15
