user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0ab8bb08dac55df23274def9d11ce74c,,,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 14
0c5c3f8da6e17529c35a40f2040ebcfc,,,,organic,Russia,,Android 14
0e1d3c40b4911cc65b53ba307f431b89,,,,organic,Indonesia,,Android 14
1f6aa53fa22771643d1f14338790d467,,,(direct),(none),United States,,Android 11
33b447d80d8b41364bf9a09577508dce,,,,organic,Myanmar (Burma),,Android 14
370fdb289e5e7c1c22a48c6ab74b3736,,,,organic,Russia,,Android 14
3f31ad6f520cd596d56e2c30dc5840a6,,,,organic,Japan,Google,Android 14
3f47cd7b999299af3b540aecde768021,,,(direct),(none),Japan,,Android 14
3fc336bf4e8e2d95804e95e0f01e36f9,,,,organic,Russia,,Android 14
3fc879ef92cee7472f98e26e10d21dfc,,,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 14
414d8719de643f8f5c6ff8ba7f895403,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 12
4a34df4f67e57191b3ec72314df8889b,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
51cecdf2a4b9e9808035863785a6d965,,,,organic,South Korea,Google,Android 14
5209458895520a65c2643b658123f306,,,,organic,Belarus,,Android 14
576df35126f59ba68e61183b88df5aea,,,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,,Android 13
592a8a40b65f99e41765b45dc7507a9a,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
6cd7b875466e253171dae099a01f8fb1,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
6d8e730b701684cc71c65355faf2a819,,,,organic,Germany,Google,Android 14
6ef8ddbba7caae13afe9572e0f0d5b56,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
81b3edd10bb8084b0be98e0de4e4d46e,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
87d46f81939b7ce67e09de5ee3fcad4d,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 10
8a621080017b85699355c1389e77d6fd,,,(direct),(none),Germany,,Android 13
92ce5fb2e555e8acd88ce86ce62b6d2b,,,HEX (GA) - Globe #adROAS,cpc,Mexico,,Android 14
941383c18b04505bebf747b11698453c,,,HEX (GA) - Globe #adROAS,cpc,Netherlands,,Android 14
9804afbc74480267bbb83cf14ca6080b,,,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 14
a9e00295da07456f16732f652c423cb2,,,,organic,Venezuela,,Android 14
b4799d7ed64289b3d210c6c6138eb072,,,,organic,Ukraine,,Android 11
becc1ee225553c0fefff1ebc86a9f825,,,,organic,Portugal,,Android 14
cb2f9bc2ae01b0d181d1957ff4b1f530,,,,organic,Russia,,Android 14
cc021f83b14a5b266ea288b71fb18afd,,,,organic,Thailand,,Android 13
d17d9d5d61224d3d77bfb3bc41480df4,,,(direct),(none),Russia,,Android 14
d451b18e48cc01cc3e4401835f0d63ae,,,,organic,Russia,,Android 14
d551cb9a156040f3df3f87f20c36a50c,,,HEX (GA) - US #hybridROAS,cpc,United States,Google,Android 13
f04fa0f1eb2fb71686c06090e23ef6b1,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
fe98fa325c8a24645227c5cc6a329266,,,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 13
ef2c95b2fce629c69f9f6097c9a596c6,,,HEX (GA) - Globe #adROAS,cpc,United Kingdom,Nokia,Android 11
d9c6bbdb9b09b4b08cd55234c282a77d,,,,organic,Russia,Tecno,Android 13
9d88a02bf7d44e99dec2eecca14cdb99,,,,organic,France,Nokia,Android 13
913d1ca6ab201ecf53d1fad30657d753,,,,organic,Ukraine,Blackview,Android 12
ecf44f7b084663c979d6bbe8ac4c2e6a,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Tecno,Android 10
bef4adc6b6e6fbd647fc0a29868b333a,,,,organic,Russia,Tecno,Android 14
c4cc8914a5e3f04e6d6007b7a1c25e5b,,,,organic,Yemen,Haier,Android 13
12d53a21019124f4a20779ebe2b4e250,,,,cpc,Germany,Fairphone,Android 12
95909ea2ebd5d6669dd7d15359a006b2,,,HEX (GA) - Globe #adROAS,cpc,South Africa,Nokia,Android 11
fe36930351f13b79055c15e2642ff262,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Nokia,Android 13
3c88f874d902c740cc982f9aab3498b7,,,(direct),(none),Venezuela,Tecno,Android 13
0464e92acb3cf70eb1ccea3326a8b316,,,,organic,Russia,Tecno,Android 13
bcb8aa188bf9f1500a7dbf8a4b2b9734,,,,organic,Russia,Tecno,Android 13
c553dbabfd84b83ce9661435fc996e02,,,,organic,Russia,Tecno,Android 13
ff92faf18c21f8f4abb57a018f0b3f23,,,,organic,Indonesia,Tecno,Android 13
af33e7a604cd9cd8d621c6a72ca107c5,,,,organic,Russia,Tecno,Android 14
4035e9dcea8c20263db89c72d27e6a0c,,,HEX (GA) - Globe #adROAS,cpc,Japan,Pritom,Android 13
1605f7a7f32a87ec2f9ad68dbb89bfd8,,,(direct),(none),Venezuela,Tecno,Android 10
7c59ad777142b2e93e6c4a81e82ed84a,,,,organic,Russia,Tecno,Android 14
b5dc3756e651a23952e7596d81ad9b4c,,,,organic,Russia,Tecno,Android 14
cc87bba7156ea1b1c3ec78a872788943,,,HEX (GA) - Globe #adROAS,cpc,Latvia,Tecno,Android 14
52929982f321e5fcd5c41556bdfe56c8,,,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 14
69a572dee0f5a383f541f00f32b686f3,,,HEX (GA) - US #hybridROAS,cpc,United States,Alldaymall,Android 14
0e11a6b8a034fb909647c956a25c7f29,,,HEX (GA) - Globe #adROAS,cpc,Brazil,Motorola,Android 10
17b1bf0c44a5901b002096ba0ffea548,,,,organic,United States,Teclast,Android 12
b3f8413c2b08adb6a7a4c6dd000b205c,,,,organic,United States,Teclast,Android 12
8f8b9581ce184295d1a48fef9a7a8a15,,,,organic,Vietnam,Vivo,Android 9
3b12644bc35d97963b03475acf0eb724,,,,organic,Russia,Vivo,Android 11
f24450ad6a0617d0cf2860ca5d6eb8e8,,,,organic,Philippines,Vivo,Android 11
05327b69b4616ecc0fc72c213231a276,,,,organic,Russia,Vivo,Android 12
617600cac28a9756f7c7fc694d56eb48,,,HEX (GA) - Globe #adROAS,cpc,Malaysia,Vivo,Android 10
01c16239f515012b6ddbbe53436261f1,,,,organic,India,Vivo,Android 10
a63d8dc2e33d3d0fd23941f64dc8c9f0,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 10
cb29a16adccb6d6aae72d0fd7c7c75cf,,,,organic,Russia,Vivo,Android 12
6b4cf47264607c7e09c00ebb1cf63481,,,,organic,Bulgaria,Nothing,Android 14
64808eb4dca356d33eb3e37b5c8cadd3,,,,organic,Russia,Tecno,Android 12
8b74aa2fd79b76aacb356b6329023f8e,,,HEX (GA) - Globe #adROAS,cpc,Bolivia,Tecno,Android 12
ab90b564799fbd5ab58374a32179abb5,,,,organic,Russia,Tecno,Android 13
3786d6006a3ef86aaf15e17a1a84fc12,,,,organic,Myanmar (Burma),Tecno,Android 14
619061bd43afd0190e0dee83b370e0fa,,,(direct),(none),Russia,Tecno,Android 14
cdbdc1cc17d3bcf1b9f944d8f2cd67eb,,,,organic,Russia,Tecno,Android 14
04057ae2edc4eeda67c0e95709e763d6,,,HEX (GA) - Globe #adROAS,cpc,Mexico,Fossibot,Android 13
35bb27736f752deff04b0a3c28b62bdd,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Tecno,Android 13
890aff5486cbc00b946f122f5b305144,,,,organic,Russia,Tecno,Android 13
8d3ef42c824aafd72a823e9a968b01b7,,,,organic,Russia,Tecno,Android 13
9dacd1298cb6614be90e2840722fb91a,,,,organic,Russia,Tecno,Android 13
b4aa0a7cfd1adb25a5e74cf28ab4d860,,,HEX (GA) - Globe #adROAS,cpc,Türkiye,Tecno,Android 13
95510ca86f6415a3e8cf53a03a32c64c,,,,organic,Russia,Tecno,Android 11
a0ae78a8af20d4b3d93b9ddb5bde5afe,,,,organic,Venezuela,Tecno,Android 12
19848e602bb83d06642177ebc9894311,,,,organic,Russia,Tecno,Android 12
8d5951fc6b36b5d00f5466e39901c96c,,,,organic,Russia,Tecno,Android 12
8e3df591927020a7a8b9d4d62ea51dc5,,,,organic,Russia,Tecno,Android 12
8fc7b6025d48b1b9f4d410569d416667,,,,organic,Russia,Tecno,Android 12
4e24041401fb6273c53ae882053a17f2,,,(direct),(none),Russia,Tecno,Android 13
5e8ef5008aca265f75fbdf8645f1e8d9,,,,organic,Russia,Tecno,Android 13
bda0d78cc28f8d18304c9a9cb8563df3,,,,organic,Russia,Tecno,Android 13
412f468552018d0468487797f156a273,,,,organic,Venezuela,Tecno,Android 11
17b2eb6e1299768a5e1618ec5376d5be,,,(direct),(none),Russia,Tecno,Android 12
71b9571a253122e28b87d025038e3dde,,,,organic,Russia,Tecno,Android 12
81951762194f71bf70e1556b400c59f8,,,(direct),(none),Russia,Tecno,Android 13
81951762194f71bf70e1556b400c59f8,,,(direct),(none),Russia,Tecno,Android 13
784bd3a7df421904283bfb1d5cefea68,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Tecno,Android 14
f8d7eccdd697591841f54d0a481b09ab,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 14
f41fd9049c7ea13d7fa81be8f82b0321,,,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 9
9185921e2980fc78ea7363adeca68aac,,,,organic,Russia,DOOGEE,Android 12
f0a88275ca9b5e8e05254d7c7d75d198,,,,organic,Russia,Oukitel,Android 13
5626229e9945ebbeb74eec5dd68b9cfa,,,,organic,Algeria,Infinix,Android 12
4da34e2ff57d22a20a2c9a893d4a5991,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Infinix,Android 11
7C7A16CAB88E4F1DB48D12C1F33E9070,,,(direct),(none),United States,Apple,iOS 18.2
f08a18b7ff204fca92e4f803fe63f13b,,,HEX (GA) - US #hybridROAS,cpc,United States,TCL,Android 11
01d4122f01408309a8cab2c7fd0f30ad,,,,organic,Russia,TCL,Android 12
223f771fee58bfa68ee1c64e71eed126,,,(direct),(none),Japan,Sharp,Android 11
2e194a5668af6176c93d4f8c749c3a4d,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Sony,Android 10
52eab95841d83a0fbb9df4e1e151b26a,,,,organic,Romania,Asus,Android 12
12d02b338858dc7ad22d0042f66404be,,,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 11
f3df6b6b61c246224ab3fa0957c2b9da,,,,organic,Türkiye,Xiaomi,Android 10
f42a484969318a00dca79d34d6b5f06e,,,,organic,Argentina,Xiaomi,Android 10
722c86491d74f9a802cb0462279529e3,,,(direct),(none),Russia,Xiaomi,Android 9
89c3026d08c9fc6042fdda50ff8f6e9c,,,,organic,India,Xiaomi,Android 9
075f28df20f2feaa36e6f82481d095b1,,,,organic,Indonesia,itel,Android 12
05c2cdd0ffa30be7b8cc6da325090e97,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Samsung,Android 14
5ee77d34ca0d58b1579fd0fb1c410482,,,,organic,Japan,Samsung,Android 14
9ea7f979b82d997db6c3d44315b36eb7,,,,organic,Indonesia,Samsung,Android 12
dee060d7a742b07843aa4aeb349a92cb,,,HEX (GA) - Globe #adROAS,cpc,Japan,Sharp,Android 14
6fc51b2ea7c6939069c8c65589bdf10c,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Sony,Android 13
7373475a67a5e0799ac263f67039efd2,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Sony,Android 13
6ef3b8550fa7ea2cf8e4f285e8714012,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Sony,Android 14
fd937dc725eeedd06925f321e29e0bad,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Sony,Android 10
4b032c6fb2f8cf6f421e5f0e0aadf6ff,,,,organic,Philippines,Vivo,Android 11
2879b1598c0e42c2c145073f669e4f43,,,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,Vivo,Android 12
0cced265e82fabd404dab18d89fbaff4,,,,organic,Russia,Vivo,Android 13
cbabef2e96367d018db8d0dd37d8be29,,,,organic,Indonesia,Vivo,Android 11
5a7b90347ec03cdd0791a0c4ffe920c8,,,,organic,Poland,Vivo,Android 13
29a2b76661712d7a3df1afa9527e3b3c,,,,organic,Czechia,Vivo,Android 13
513ad4326fbee5f1c41c2f42c5b4c7c4,,,,organic,India,Vivo,Android 12
fead6a2979aeb985e8d79ceb70ea9053,,,(direct),(none),Pakistan,Vivo,Android 12
f52b2962c3b140335beaa0d17bd71eea,,,,organic,Austria,Vivo,Android 13
a339bafe0cb3743048a00399c5f90fdd,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Vivo,Android 14
2bd1fdeedde9ab8ba6c6855052a2eb9e,,,(direct),(none),Kazakhstan,Vivo,Android 14
3ce7e02e00ee28b0bb73198b94c4f9e9,,,HEX (GA) - Globe #adROAS,cpc,South Africa,Vivo,Android 14
a81b952ba462df037f4f23f141d022f7,,,HEX (GA) - Globe #adROAS,cpc,Spain,Vivo,Android 14
a02bb51b531646ef23f256b95c11ac5f,,,(direct),(none),Taiwan,Vivo,Android 14
55ae0cfd97d02f03058f8ea1c0f3b248,,,,organic,India,Vivo,Android 14
38b26c932b385011127cdfaea68e498f,,,,organic,Bolivia,Infinix,Android 13
d760867687dbb95ef9a36c074f24cb04,,,(direct),(none),Philippines,Infinix,Android 13
e196d88a6828da65b6be722b2329e5e6,,,,organic,Myanmar (Burma),Infinix,Android 13
51724ca8c013a4a5b826027a857ba4da,,,,organic,Russia,Infinix,Android 12
c9e0eae2c7e61d7b9cad85ef6d0914a0,,,(direct),(none),Russia,Infinix,Android 12
e984b3f1ff89fcbc0815eec13bc3ab20,,,,organic,Russia,Infinix,Android 14
5c96264f655d9266ae3eb9166f99c863,,,,organic,Czechia,Infinix,Android 13
7af42444ecce5b72c13d187a22f76a04,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Infinix,Android 14
b28ffdf9798617f5eb9782956667eaed,,,,organic,Russia,Infinix,Android 12
97e12922f81b769b33972598e1de167c,,,,organic,Russia,Infinix,Android 14
9a94905bb85bdb0e88bacc97b6b8f4b7,,,,organic,Russia,Infinix,Android 14
bcc34ea023c78ed5faf80e8f9ccfa08b,,,(direct),(none),Uzbekistan,Infinix,Android 14
cd6da53599854f8c265be3e6521693fe,,,,organic,Russia,Infinix,Android 14
ae3712a9f554783649bd9c51f26c3146,,,,organic,Russia,Infinix,Android 13
c02b39f5586b6c5ef2f06f608c33a30e,,,,organic,Russia,Infinix,Android 13
e7435e8224db6e98024c787631a1d8bb,,,(direct),(none),Pakistan,Infinix,Android 14
0aeae65075a57fe1a529851f44705768,,,,organic,Russia,Infinix,Android 14
df4197fd7d239a62a5c843dc4ea31a86,,,,organic,Russia,Infinix,Android 11
d9f50d64fe0943c71348a6cb62ea5f4e,,,(direct),(none),Japan,Xiaomi,Android 13
0c3bf8697e61d2f44c81c13865c4d5b8,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Sony,Android 12
99f7ba3d88dacce0bb1e9a11ff4537ae,,,,organic,Japan,OPPO,Android 14
a2f36d1fd8c26d6d383d3d70c7538ab9,,,HEX (GA) - Globe #adROAS,cpc,Japan,OPPO,Android 14
1b736f08ec29f2408d8d78f7ac15c0dd,,,HEX (GA) - Globe #adROAS,cpc,United States,TCL,Android 11
