user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0e8ea171910d15520fdebbcbf62e5fd3,42,1,HEX (GA) - Globe #adROAS,cpc,Uruguay,,Android 11
1777f523138086537cf17432e1e33429,42,1,HEX (GA) - Globe #adROAS,cpc,Germany,,Android 13
187adafd5fe50899724acc794b2a76e8,42,1,,organic,Russia,,Android 13.0
292aa31b2cae3a250b1877fba4d2d283,42,1,,organic,Russia,,Android 15
32e7e4bbf6d2407dce0ef87a907dcf00,42,1,,organic,Vietnam,,Android 15
5fcbed3d211924415d20acd144561283,42,0,,organic,Russia,,Android 14
644ec192346e73a0fd2ea1dbd3e43415,42,1,,organic,United Kingdom,Google,Android 13
65cd97c3f2b55bcc8dcee647c92bade8,42,0,,organic,Russia,,Android 14
770561577f2a66df6c6165308cb03370,42,1,,organic,Singapore,,Android 14
7d8df8704d78de98469e9a3c462d2265,42,0,,organic,Netherlands,,Android 14
b14dd37ab7574ecd41e4765cd0c2f268,42,1,,organic,Colombia,,Android 14
b45ef3ecb8717d19e92685732fa8b739,42,0,,organic,France,,Android 13
c44b42375300672ac73ba4eb6164359d,42,1,HEX (GA) - Globe #adROAS,cpc,Australia,,Android 12
eb34422b78d0156d24bb45b9e53e4936,,,,organic,Belarus,,Android 14
fe57e2a29752411b81ae8c3a42f6d078,42,0,HEX (GA) - Globe #adROAS,cpc,Uruguay,,Android 14
a6f835632ddc47d6926cd2ceaa49feed,42,1,HEX (GA) - Globe #adROAS,cpc,New Zealand,Nokia,Android 10
2b92a0e41dc1fbe05f828edf3d184036,42,1,,organic,Qatar,Nokia,Android 11
9543ca1907ab1fc55f17a2f5b7c20975,,,(direct),(none),Venezuela,Tecno,Android 12
1503129fc6c9b9bf87724c4fab954826,42,0,HEX (GA) - Globe #adROAS,cpc,South Africa,Tecno,Android 12
29c1850ad2acfb033c1c5746b94cf49c,42,1,,organic,Indonesia,Tecno,Android 12
53643f016e9c00e72bd7f9e88e39fe53,42,0,(direct),(none),Russia,Tecno,Android 13
eedaa869d231b222682ac26be947e8c3,42,1,,organic,Russia,Tecno,Android 13
31e2c970f6096323a0415e523389caea,42,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Tecno,Android 9
6d3e012653b22f7bfcb10c58725bdafd,42,0,,organic,Venezuela,Tecno,Android 14
d20431ec290411f30ab642d8b6b47549,42,0,,organic,Russia,Tecno,Android 14
93de3e1a356d94c77cb03a6de65780b7,42,1,(direct),(none),Tajikistan,Tecno,Android 14
cdfb192da4ea28722e6eb685335b4c71,42,1,,cpc,United Kingdom,Nokia,Android 13
24b984daf3da4cf0e60465a0c9be781e,42,0,,organic,Russia,Tecno,Android 13
973c199402956eef7c013d8e917b122d,42,0,(direct),(none),Bolivia,Tecno,Android 13
f9fc4d7e9e63d883849356ab88663d9d,42,0,(direct),(none),Russia,Tecno,Android 13
661f9f41dd4176f54479242566c2b76e,42,1,,organic,Russia,Tecno,Android 14
d9ac64a0b97b4c5fc685896f3a35ec9c,42,0,,organic,Russia,Tecno,Android 14
95bb2479da9292872b0539a703782689,42,1,,organic,Germany,Tecno,Android 14
af39c761cb7f518725a4d6b831e9a451,42,0,,organic,Russia,Tecno,Android 14
730b259c80eeeccac5ec537654760fbf,42,1,,organic,Russia,Tecno,Android 14
82d5d11ddde36407c726b6b7ab3f5838,42,1,,organic,Russia,Tecno,Android 14
c7d623954ce81aee198127cc0613e5ad,42,0,,organic,Poland,Tecno,Android 14
32cf1d503c7c6bb7065fa88e9a32dcfe,42,0,,organic,Romania,CAT,Android 12
3a44397732d4505304a3803c5a72e10a,42,1,HEX (GA) - T1 #hybridROAS,cpc,Germany,Oukitel,Android 10
d573d402ded58c2a87476692f3cbd812,42,1,,organic,Thailand,Vivo,Android 7.1.2
1bce425ae1d42c1b9e29f2e7ce0af2ea,42,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 12
3e9af10ed7df9bd0a2a801ed172ad158,42,0,,organic,Thailand,Vivo,Android 12
351486540bf189a846a8e6eda480548b,,,(direct),(none),Germany,ZTE,Android 11
237611a007cafb70bbd64d9591b7d68f,42,1,,cpc,France,Nothing,Android 15
9b351af1270b84333173129efc4c870a,42,0,,organic,Russia,Nothing,Android 15
1c8dfc435dcad70923a71569f340f346,42,0,,organic,Russia,Tecno,Android 13
d7983328ae3da9ab84d1b6cf6c7a01cd,,,,organic,Russia,Tecno,Android 13
c52f8f5113baecbbf52f855010f2e456,42,0,HEX (GA) - Globe #adROAS,cpc,Bolivia,Tecno,Android 13
3ab2ce6702a60c995c41e62fbe6bf238,42,1,,organic,Russia,Tecno,Android 14
cadc6e78b0a6cdbce79adc57144ac3ce,42,1,,organic,United States,Zonko,Android 11
03e84b16b6d06b94af467315590de1fd,42,0,,organic,Russia,Tecno,Android 13
cdb34f6916231aebd1709bcfa4e27010,42,1,,organic,Russia,Tecno,Android 13
e6ef5e2df1e62efaa72a5bc428c3f8d3,42,0,HEX (GA) - Globe #adROAS,cpc,Belarus,Tecno,Android 13
8baa16564fd7551abab7761b4245e9f0,42,1,,organic,Russia,Tecno,Android 11
5eab6b0678ed59627af6b48e034996de,42,1,HEX (GA) - Globe #adROAS,cpc,Libya,Tecno,Android 11
33441ca863895ebd50b56e4ec8fb48aa,42,1,,organic,Russia,Tecno,Android 11
9b7e83a4b9d4ff1c91fc0165e724b3a2,42,0,,organic,Russia,Tecno,Android 11
b2a40a7536ee9fb3403016c1b7c31943,42,0,,organic,Russia,Tecno,Android 12
6d65ea15408daade2b1013cdd6bf1c6d,42,1,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 13
7811b2e5208ec3be1a4d7967cf75b91e,42,0,,organic,Russia,Tecno,Android 13
