user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
12b5662f0fdbb869f4a2311099e05d08,,,,organic,Brazil,Google,Android 14
13aad156735ec9e427b65d7701e05db7,45,0,,organic,New Zealand,,Android 13
1c2b02cb95215668dbf54d2803590395,45,1,HEX (GA) - Globe #adROAS,cpc,United States,,Android 15
21dcf60448d019e0c88d30f5fd98ebe3,45,1,,organic,Russia,,Android 12
2ae73221871cab007919ef21e836044b,45,1,,organic,United States,,Android 15
2c267151b8a0d37bbac93d0490cec354,45,1,,organic,Australia,,Android 15
35e5e361b40853ecf4c6c3c9d70c663b,45,1,,organic,New Zealand,,Android 15
378179f91663c084ca4c45c656ce3128,45,0,(direct),(none),Germany,,Android 15
3c82d9c67b6accb8a9aec1e3f770c006,45,0,(direct),(none),Germany,,Android 13
4cbed683f257f14fd504859e679e3618,45,1,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 15
6920a74f6dd831da3976919e265dcc12,45,0,,organic,Russia,,Android 8.1.0
7c9c50faabad5c8fe83029f46053da6a,45,0,,organic,Russia,,Android 14
8034d411b79709e69ec81dcd31770ec3,45,1,,organic,United Kingdom,,Android 13
8e2fec2e08d73af2d7cd58312c34af22,45,1,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 14
8fa4d0df6f4e8a4eb342cdd84e0959c8,45,0,HEX (GA) - T1 #hybridROAS,cpc,Australia,,Android 15
94dbe5eef3d1d780fdc909f4a2875cd7,45,1,,organic,Portugal,,Android 15
9d87e1b7747de4a610d6b71ca8e3bf59,45,1,,organic,South Korea,,Android 15
9eb879cb5b15e2b0390055d786396324,45,1,,organic,Russia,,Android 13.0
a3543134f9b560b0de891d9eeaaf6b9e,45,0,,organic,Germany,,Android 12
a3c88886db8f2dde9f2f3143c1fa2001,,,,organic,Saudi Arabia,Google,Android 14
a60cad79cd70c88e2bc60265d1c864b9,45,1,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 15
a9dffb8185b106ab832e636fdc34960a,45,0,(direct),(none),Taiwan,,Android 15
b40ac5e0974006ae11e09d8250f04a8d,45,1,HEX (GA) - Globe #adROAS,cpc,United States,,Android 15
bdcf824289d635efd80fb04b1b69ee09,,,,organic,Spain,Google,Android 14
c48adc045c086681c364515b6f1f82e7,45,1,,organic,Germany,,Android 15
c8aa7d0b6524b55b126332afd5ff0243,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 13
cb9cdca743870f4c9abad13e460afa2f,45,0,HEX (GA) - Globe #adROAS,cpc,United States,,Android 15
dc56b4f162cd6404c434235b6c97a75a,,,,organic,United States,Google,Android 14
dc7800179421ec61f03f4515eef503b0,45,1,,organic,United States,,Android 15
e10c040ade069281db5f5d0b7b580f45,45,1,,organic,Russia,,Android 14
e29a731f63c6ba9c9f70c778909f6ff2,45,1,(direct),(none),South Korea,,Android 15
