user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0779deca2474d92842125bc67703a236,46,0,,organic,Russia,,Android 14
52d92cf1be84078a5408005211539527,46,1,,organic,Russia,,Android 14
5fdfa83e1014fe8516380734b78c2c97,,,,organic,Taiwan,,Android 9
62e5b840892e969a267199a8fd8c0ac6,46,0,(direct),(none),Germany,,Android 14
66e5144a02b32d615d955213470ccce2,46,0,(direct),(none),Ukraine,,Android 11
71ec9026e30fbcc73bc4a4a7b16dabda,46,1,,organic,Russia,,Android 14
754a6b150cfa1beebdfe223422a9097c,46,1,(direct),(none),United States,,Android 12
7eabdf92602b2b4f13d386a492f96bbe,46,0,,organic,Russia,,Android 13
902aef465ab2d7e2fa3f1e14abdf9849,46,1,,organic,Bangladesh,Google,Android 14
96c948506a3a2f975d8bceda06cc985a,46,0,,organic,Russia,,Android 15
989f7df185085c70317325b34de840d3,46,0,,organic,Russia,,Android 8.1.0
9a3c3ea2d375daaeeea6d9ccd652867b,46,0,,organic,Poland,,Android 14
b092ed12ef1c4254fba81bf7944cb78c,46,1,,organic,Netherlands,,Android 13
de3bd901a709b0dffb62c6f16879cf60,46,1,(direct),(none),France,,Android 13
edaa3c1b635e2f94ae8454501313a39a,46,0,(direct),(none),Morocco,,Android 7.1.2
edaa3c1b635e2f94ae8454501313a39a,46,0,(direct),(none),Morocco,,Android 7.1.2
f999e1005ee98e22f56267cd50100478,46,1,,organic,Vietnam,,Android 14
7485def604c9733c97f753e28234d7b3,46,1,HEX (GA) - T1 #adROAS,cpc,United States,ONN,Android 14
85c199c08fea4f5f856fbdea2b4243b7,46,1,(direct),(none),United States,ONN,Android 14
7e985bf944f731d37f97f9f0ec8ec2c1,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
e0236785cfb08f6667990acf2033a2bc,46,1,,organic,Indonesia,Vivo,Android 10
47fec3a0e756be6d15259df30e7aa49e,46,1,(direct),(none),Brazil,Nokia,Android 12
3b19e48226f272327e17e0a29471950a,46,1,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 13
c3a91ef144c1f3195b3423274b47efac,46,1,,organic,Russia,Xiaomi,Android 13
1452b4d9ef496e3099a91b58273cabcd,46,1,,organic,Russia,Xiaomi,Android 14
3c2ee06df69da75f10f77123b445cb45,46,0,,organic,Türkiye,Xiaomi,Android 14
7a3fa8013528c31671c7e2bdfa1d852a,46,1,,organic,Russia,Xiaomi,Android 9
83ed0e04fe3986b10cfa9650707f4c18,46,1,,organic,Russia,Xiaomi,Android 14
8d2660538f72e6d479740877347d86e7,46,0,,organic,Thailand,Xiaomi,Android 14
92a7925a29a3a1afec77388de683a28d,46,0,,organic,Germany,Xiaomi,Android 14
42970026ff11e506df819708ce2b2611,46,1,,organic,Russia,POCO,Android 12
271ef6ee0f9cae2ba60b05d50aa36bd3,46,1,,organic,Russia,Xiaomi,Android 14
32215f6546d1ec8cda47a29212fcfc85,46,1,,organic,Russia,Xiaomi,Android 14
3fba05e905633b29744ff68c82d47128,46,0,HEX (GA) - Globe #adROAS,cpc,Slovakia,Xiaomi,Android 14
869b2f3d302869ee2564f548ee66c135,46,0,HEX (GA) - Globe #adROAS,cpc,Peru,Xiaomi,Android 13
be5d0516f43084367c83ebcd8fb38ede,46,0,,organic,Russia,Xiaomi,Android 14
cd42e9d522a207758286623200ca402f,46,0,,organic,France,Xiaomi,Android 14
fbd2f67d9099831f55550ee820f6f7c9,46,1,,organic,Japan,Xiaomi,Android 12
69dcb33c80348ebd31df9e9d6a339d72,46,0,,organic,Russia,POCO,Android 13
0d70254793279711953ac511ef32cae9,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
d7a03d9d7d7a7914d9d8114559382a9c,46,1,(direct),(none),Russia,Xiaomi,Android 13
dae8485d2d747ee26b5d2890c7ebb0df,46,1,,organic,Russia,Xiaomi,Android 13
895825087ac81c44f7f40400021780c0,46,1,,organic,France,Xiaomi,Android 13
ae0ce41079c069c152dd57cc9a198630,46,0,,organic,Belgium,Xiaomi,Android 13
af6ff1add6a02b053b05d90f952659de,46,0,HEX (GA) - T1 #adROAS,cpc,France,Xiaomi,Android 13
fe3be53ff3e2b1109618fb0e64951b22,46,1,HEX (GA) - Globe #adROAS,cpc,Hungary,Xiaomi,Android 13
7388ba6fa46db52c4a555f7c4a546e27,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 11
79efaab13cd345d031e53330be6a9992,46,1,,organic,Poland,Xiaomi,Android 13
79f85f867da3ad2b390954520c5ded5c,46,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Xiaomi,Android 11
f8c1031923e596c1658de428bf550c5e,46,0,,organic,Russia,POCO,Android 13
022e564168f7e2438d8405f69353c791,46,0,,organic,Greece,Xiaomi,Android 13
9e84122a095b0b8e61443eeef53cb7cc,46,0,,organic,Bulgaria,Xiaomi,Android 13
a7f155f8b8da8a48779124059827440e,46,1,HEX (GA) - T1 #adROAS,cpc,Netherlands,Xiaomi,Android 13
e52e6dbc21a8d4edcc6472478de31e9f,46,1,HEX (GA) - Globe #adROAS,cpc,Serbia,Xiaomi,Android 13
ab3a90923d94adbc7b4087970d52e8f3,46,0,,organic,Vietnam,Xiaomi,Android 13
05a1d9e269f5dfd25adf556a4819d500,46,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
06b6baac690c891011a1f8b6208ba7a3,46,1,,organic,Russia,Xiaomi,Android 13
1717adef1d6bbac057c6c1be29d037a4,46,0,,cpc,Poland,Xiaomi,Android 11
4c84bbde51583ed2571b2be0724d033b,46,1,,organic,France,Xiaomi,Android 13
f8a603df878a8cbcad3034da19ccb084,46,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
0a03d2e842ad28d5f89e79e7608b0d56,46,0,,organic,Ukraine,Xiaomi,Android 15
bc6246a9ad5b0892ef0cbebd7ab46782,46,0,,organic,Russia,Xiaomi,Android 15
4b092c21a78d0a4c209b970a3ffa534b,46,1,,organic,Brazil,Xiaomi,Android 14
649245d7a7d00eaefff8a7d5661619e9,46,1,,organic,Russia,Xiaomi,Android 14
904a472a314d8da0402fd1dc161d876f,46,0,,organic,Russia,Xiaomi,Android 14
02ee7e271724f885a43b243e683b56ca,46,1,HEX (GA) - T1 #adROAS,cpc,Russia,Xiaomi,Android 14
352525cbc97bdfb492c421af614f6fdc,46,0,,organic,France,Xiaomi,Android 14
c7cca05d95d3ebd804f99d128629b374,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 14
24757dd53959a631d7abba1fdcaf594a,46,1,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 13
27010c6ecd9ba68edbace50f46fa5317,46,0,,organic,Venezuela,Xiaomi,Android 11
a090c14598e4ec1bdeb033ce0c65810c,46,1,,cpc,Israel,Xiaomi,Android 13
d24ccf5e586b315f1f168cc4cf8de95e,46,0,HEX (GA) - Globe #adROAS,cpc,Colombia,Xiaomi,Android 13
02d25659af3246fececdf484ad34b98c,46,1,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 11
05c2125571ae90d5807673595a806cb1,46,1,,organic,Russia,Xiaomi,Android 13
71adb66bcd56c3632c14440e2243ade2,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 12
9d573fdce7175d7a0e012792a42e472c,46,0,,organic,Russia,Xiaomi,Android 13
b6f35dc9fefac847e3cd30bd26de5259,46,1,,organic,Russia,Xiaomi,Android 11
0460b6fb6f9eb2001fdc854e7bdd2638,46,1,,organic,Russia,Xiaomi,Android 14
ae5bbcb9fd4559a3bfbdedc1ade131a9,46,0,,organic,Russia,Xiaomi,Android 13
7722110bcce1819cc0c035a4ef2c2629,46,0,,organic,Russia,Xiaomi,Android 14
e4e9ace3633b3a9b7553eb56e2901608,46,0,,organic,Russia,Xiaomi,Android 14
48a176c8491c98b37e8e5bc40d253cb7,46,0,,organic,Belarus,Xiaomi,Android 14
cfc45b6c6ef6704629c2b95ce069d8a7,46,1,,organic,Russia,Xiaomi,Android 14
f4f3f44441ff65d5b98aca6c1909f51c,46,1,(direct),(none),Taiwan,Xiaomi,Android 14
32a835c2ada7dd30d2bc14d6f9f1bf0c,46,1,HEX (GA) - T1 #adROAS,cpc,Russia,Xiaomi,Android 15
bfb7deb986d6f4d25ca2ecbd6c8dd034,46,1,,organic,Russia,Xiaomi,Android 15
6cf7bb9cefd141490150888be8b166f4,46,0,,organic,Myanmar (Burma),Xiaomi,Android 14
11e610980020783a910f4476462b3e18,46,1,HEX (GA) - Globe #adROAS,cpc,Czechia,Xiaomi,Android 14
5cc0001a20361a89c0ca6b053da7dbbf,46,0,,organic,Germany,Xiaomi,Android 14
e997385e28c05748ad5efc4a6b43b87a,46,0,,organic,Türkiye,Xiaomi,Android 12
43b839b65b395a0c58d433c5f5c3c740,46,1,,organic,Czechia,Xiaomi,Android 14
b6a230b481bf6a9901601594e58f9b7b,46,0,,organic,Russia,Xiaomi,Android 14
0211b22468c5b6c406c838f362d817f0,46,0,,organic,Latvia,Xiaomi,Android 14
f47f36a68c2ff2036adba3f4909acb46,46,0,,organic,Russia,Xiaomi,Android 14
e2d702a76eed167f73bc904df45c639f,46,0,,organic,United Kingdom,Xiaomi,Android 15
9264b6af335da54e7bd7c761cf444853,46,1,,organic,Spain,Xiaomi,Android 14
31859a978369540adeefee146ce03dba,46,1,HEX (GA) - Globe #adROAS,cpc,Malaysia,Xiaomi,Android 14
37c60ce113b767c3ed3751c51056723d,46,0,,organic,Indonesia,Xiaomi,Android 14
8e59fbc9d9475a762a7409bf84afdca3,46,0,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 13
915a68025c2c1d897ac43dd1c4069312,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 14
9d241b2d522e40ff5aaed8f316c74198,46,0,,organic,Russia,Xiaomi,Android 14
da357609ddd69e26dc48583ccb7db5df,46,1,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 15
1447994e4dc3c0b2a892bc61887a81a2,46,1,,organic,Türkiye,Xiaomi,Android 15
fd2ef6ffe3bf413f7974ceb5763685e0,46,1,,organic,Türkiye,Xiaomi,Android 14
446788491e7e2dc9cc76fa2af08b3e37,46,1,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
2daf6c6606157686cae1e52d93f20bd4,46,0,HEX (GA) - Globe #adROAS,cpc,Morocco,Xiaomi,Android 13
2d5d8ce47e84da921a0adcdbff0b7f8c,46,0,,organic,Russia,Xiaomi,Android 13
650dea2714e175d7e1cb96108c85176a,46,0,HEX (GA) - Globe #adROAS,cpc,Mexico,Xiaomi,Android 15
0f996f74373ed2af8c55bf2d37c33bdd,46,1,,organic,Russia,Xiaomi,Android 14
e46462c322660a95708e746050095fd4,46,1,,organic,Indonesia,Xiaomi,Android 13
489ce5612731adeee744c65e2043fa4f,46,0,,organic,Russia,Xiaomi,Android 15
e3d4aae68ba96b2c67f2125b4aa50e36,46,0,HEX (GA) - T1 #adROAS,cpc,Germany,Xiaomi,Android 15
ed61021d160254ead4b6597728ad8a0a,46,1,HEX (GA) - T1 #adROAS,cpc,Russia,Xiaomi,Android 15
ff304125081042f8ffaf0563a1177dbf,46,1,,organic,Russia,Xiaomi,Android 14
5c60a8ca3140bb0b9357b6bdd1518f82,46,0,,organic,Russia,Xiaomi,Android 15
3032d5b0e2ea73bd5c83263955cb2ac0,46,0,,organic,Somalia,Xiaomi,Android 15
e362cee04797d6843cc6edcb5611b6b1,46,1,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 15
29a64a7fbcad8bf04f1895ffdab00dd1,46,0,,organic,Russia,Xiaomi,Android 15
39341939a78b5ee411e11ad70bb6a8cf,46,0,,organic,Germany,Xiaomi,Android 15
5e9e49a16ca0369d2fd8f683115129be,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 15
77e5c824ed9b8d572237c2d60e37736d,46,0,,organic,Russia,Xiaomi,Android 15
9b92203200f0f00b2a1f12d76d8d0e1f,46,1,,organic,Russia,Xiaomi,Android 13
ae30b4b873f247a3f91f21421f552635,46,1,,organic,Russia,Xiaomi,Android 13
6c3b7cff393727cb4c44416b21fc4af2,46,1,(direct),(none),Russia,Xiaomi,Android 13
49bc97c79d8eeb3cd604ffc734ce3033,46,0,,organic,Russia,Xiaomi,Android 15
5b2adf6ae87b9bc45090a54dbd739f5b,46,1,,organic,Russia,Xiaomi,Android 15
9f9d2312469d698e258de19f861ddbb4,46,0,(direct),(none),Spain,Xiaomi,Android 15
e26b99cf78db06bce4966539565879cc,46,1,,organic,Russia,Xiaomi,Android 15
e7160410b508d8c776130a2ce6e60805,46,0,,organic,Russia,Xiaomi,Android 15
27d9e70484fd5c6b5fbeb85a0fa8782b,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,Xiaomi,Android 14
e58a8f74cd707f8d44abdd831fe228fa,46,0,HEX (GA) - Globe #adROAS,cpc,Chile,Xiaomi,Android 14
1cdc7e4984acbdfaf2041e9c8b7417bd,46,0,HEX (GA) - Globe #adROAS,cpc,Argentina,Xiaomi,Android 15
1f9600e40fcf799bda95beb8727e4456,46,0,(direct),(none),Poland,Xiaomi,Android 13
2531597fa897f7a378d5e1968d9ca5f6,46,1,,organic,Russia,Xiaomi,Android 15
3907e47ea1e2334b4dad6ca81ef3a08b,46,1,(direct),(none),Netherlands,Xiaomi,Android 15
680feca686b57904317abad4281b9d65,46,1,,organic,Moldova,Xiaomi,Android 14
7fd3ca48aecbaab79e59be0bd794b8a2,46,0,,organic,Russia,Xiaomi,Android 13
96327f3b538c61b8b9a6c6e02a5b6240,46,0,,organic,Russia,Xiaomi,Android 14
