user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
093c25db1baa3d79810101969ed1fd73,,,,organic,France,,Android 14
0b88812255c3444ee80472b014cd8a77,46,1,,organic,India,,Android 15
0fb0da98081ae9861468d0e9612e49f7,46,0,,organic,Germany,Google,Android 14
1329538ddcc0d4e0d30d65e0ca2dc618,46,1,(direct),(none),Netherlands,,Android 14
162c7041ef5332f776c3fdf570b52c4a,46,0,HEX (GA) - Globe #adROAS,cpc,Philippines,,Android 13
35148a543d91df7d574b2ee136dd0b14,46,0,,organic,Russia,,Android 14
36b692def59d40afca0ded88752d07ea,46,0,HEX (GA) - T1 #adROAS,cpc,Russia,,Android 14
46f2beff5d452bee6d3f3d659a4fb7ad,46,1,,organic,Germany,Google,Android 14
49ce7230411604e6c21a6a8fa69b3991,46,1,,organic,Canada,,Android 11
4bf434b5dbb33ccf2cda5a6b05afd944,46,0,,organic,Uruguay,,Android 13
5b0dec9ada0ffcfe37bf70fa21d676c3,46,1,,organic,Germany,,Android 14
8530b017e621a289e3c9b9ac112b9a53,46,0,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 13
875dbaa9b0325184cb11a642766863b6,46,1,HEX (GA) - Globe #adROAS,cpc,Argentina,,Android 14
8fbc6897d3bdf729e0cbb19fce38d971,46,0,,organic,United States,,Android 14
9ca165b21de1c026eb9f7a189effed52,46,1,(direct),(none),United States,,Android 15
aafd76d452aafdf833a43840c9a64ccb,46,1,,organic,Türkiye,,Android 13
ad725eae8248ac48661b31c149ea5d68,46,1,,organic,United Arab Emirates,Google,Android 14
b924bc0e0e7d064cf3ab57eed6f44709,46,0,,organic,Cambodia,,Android 15
bc792c3b76c58e4bf443cd0eed8716d2,46,0,(direct),(none),Lithuania,,Android 13
be2aa25ecbae92af528c343a93c45644,46,1,,organic,Thailand,,Android 15
bed0fe27f39fbc0592bd9fda497a88c0,46,1,,organic,Saudi Arabia,,Android 14
c615250456bdad41e34dfaeee0ce9043,46,1,,organic,Brazil,,Android 15
ceff1fb0c6b38f710ebf7ae527d8fb6f,,,,organic,India,,Android 15
e16681a99b5714bc2bb8976bf1ddc233,,,(direct),(none),Canada,,Android 11
f41f32739114bd492e0c214b4f4981b2,46,1,,organic,Russia,,Android 15
f4641eb6f03ae0289d32f66a0a3dc55f,46,1,,organic,Japan,,Android 14
f6472435e277ca7246670999cbf9be50,46,1,,organic,Russia,,Android 15
d431e4cf4f9445322c4849e99b8a3b14,46,0,,organic,Canada,ONN,Android 14
558cda8b784a6d811a28266932b37acc,46,1,,organic,Vietnam,Vivo,Android 9
dcac4e217d3f5635eaa0b88f8997f913,46,0,,organic,Thailand,Vivo,Android 11
02cd6f483d1ba5748aeb45770a01292a,46,0,,organic,India,Vivo,Android 12
263ef24a8671f6b3e919381ab62c4597,46,1,,organic,India,Vivo,Android 11
40eb8e1401d4e83a22b57d5967f7e671,46,0,,organic,Russia,Xiaomi,Android 13
8f681363944a67e200073c0140ad34c3,,,(direct),(none),Iran,POCO,Android 13
a5ba84db213f2cef4915af7214bb557b,46,1,HEX (GA) - Globe #adROAS,cpc,Philippines,Xiaomi,Android 13
25b2b473b15257e99c9a7199622f0215,,,,cpc,Ukraine,Xiaomi,Android 12
