user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
20158d37f97bbc0eddf1d3f38a124096,46,0,,organic,Russia,,Android 13
38472dddfb98bdaf02959202fb9a94f1,,,(direct),(none),Jamaica,,Android 14
3bb7c997267431995fa0b53ac4f10261,,,,organic,Russia,,Android 14
65fdc3d44063ca228b7167c95a7fe5d8,,,,organic,Mexico,,Android 14
68443ec09d5ea6c799efe368aa86a70d,46,1,,organic,Japan,,Android 13
74a2a96209d69a7618e1139d602fc762,,,(direct),(none),Ukraine,,Android 10
7598c80557b03b985f18286dd0062c94,,,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 14
793cf0b2495e64f3c2c4246f5abe2291,,,,organic,Mexico,,Android 13
899109ce6a11fa4165fdd0184a05f0a2,46,0,,organic,Germany,,Android 12
a60811880478e35797568d0f42594f6a,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
b6eecff89034e82c0a53bd18a53a474a,46,0,,cpc,United States,,Android 13
b8bc2e4d687723630a4f06ed81b8b8f7,46,0,(direct),(none),Ukraine,,Android 12
bca283b89a83488dcf547417550c0079,46,0,,organic,Russia,,Android 12
cd62c9246ccf620ea19f8dc8ad02d5e2,46,0,,organic,Russia,,Android 14
eac719e5afb2367335c532df1bde9390,46,0,,organic,Russia,,Android 15
ee6633003e9f94c7746e9850d9cb01ee,46,0,,organic,Russia,,Android 14
ee94052140cfc3ce08546baa4432ea19,,,(direct),(none),Jamaica,,Android 14
f8733dc8cf96a0f968bdff342f797469,,,,organic,Italy,,Android 14.0
f16baf36d9adc71f08d34e4061d9beaf,46,1,(direct),(none),Indonesia,Vivo,Android 9
f327c1965bde194810234d8d69be21cb,,,(direct),(none),Russia,Vivo,Android 9
f327c1965bde194810234d8d69be21cb,46,1,(direct),(none),Russia,Vivo,Android 9
544b09b4df13b2d70245bc39078cd1aa,,,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,Xiaomi,Android 13
566909048bd5a9e127c040c785cde5a9,,,,organic,Colombia,Xiaomi,Android 12
9eadbb648030fbd5dfadedaf6b48c734,,,HEX (GA) - Globe #adROAS,cpc,Italy,Xiaomi,Android 11
58dc018f24dc6edbbd36d9b3d1a95c92,46,1,,organic,Germany,Xiaomi,Android 13
775713b4b400d3e5a5efc3e6d982b0f4,46,0,,organic,Russia,Xiaomi,Android 14
a56c1d47a01ce0bca9e0b813dafa906c,46,1,,organic,Spain,Xiaomi,Android 14
085c0d482608abd80f20445f41009499,46,1,,organic,Russia,Xiaomi,Android 14
0a25d7b0f9edd10a3e2ccd71e297e757,,,,organic,France,Xiaomi,Android 13
17412c66af2276c87f0899b62ed7facb,,,HEX (GA) - T1 #hybridROAS,cpc,Germany,Xiaomi,Android 14
62d22abed712bded28d83f6ab3319f6a,46,1,,organic,Germany,Xiaomi,Android 14
131fb614dd88322666c816c9071e9660,46,0,,organic,Russia,POCO,Android 11
233c60aeb87a2734061a7bf7b4e938ac,46,0,,organic,Russia,POCO,Android 13
10f0c52281087ca16f9a92b4b90068be,46,1,,organic,Germany,Xiaomi,Android 13
67ef32b274ac892dcedc8949f17d5577,46,1,,organic,Poland,Xiaomi,Android 14
38ed59d9780ebf69d9d1fbc7b06bedf6,46,1,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 11
6102790ae08349b0e96e410d06caf5b6,,,,organic,Poland,Xiaomi,Android 13
