user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
075cf7a3079bf79fc024452f10a82ccf,42,0,,organic,Russia,,Android 8.1.0
0acf674d8ab562dbec78a3d52e133d6b,42,0,,organic,Belarus,,Android 14
0c50aff8127ad917f197dd3c9cb3e58b,42,1,,organic,United States,Google,Android 13
0df14805547bde2db99d8eaf74a7ba49,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
141b1b621666ba9a5960450d4f3e2bf2,42,1,(direct),(none),Indonesia,,Android 9
23c71ec3f397b8c6070a2a3c15ae2554,42,0,,organic,Russia,,Android 14
27911660df7520e8a0c3992af82d76fb,42,1,,organic,Russia,,Android 8.1.0
2aec416ec882e40d4acea67c3253abb4,42,1,(direct),(none),Philippines,,Android 14
39e69d16f3a308d812d20cf55d2ab2f0,42,1,,organic,Canada,,Android 13
42a5504e187070d6e7406c9b79f5c261,42,0,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 13
43bc33643c15a66b18aa4f43c3aa1d71,42,0,HEX (GA) - Globe #adROAS,cpc,Brazil,,Android 14
45a58e5a7c78a1ad609efdbd8a460e06,42,0,,organic,Vietnam,,Android 11
51bfcfdcdf241d17c081c23116c5a24b,42,1,HEX (GA) - T1 #hybridROAS,cpc,Russia,,Android 14
558526340adec4f0aa76cf36db363be0,42,1,,organic,Russia,,Android 9
6048f50b924b46b0db69577038b5bb29,42,0,,organic,United States,Google,Android 14
62b61713b40df547dcf66a546561c2e5,42,1,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
75f1836300e6c3c30899477c072e181a,42,0,(direct),(none),United Kingdom,,Android 13
7d2bd04a8c25aef0e15a6f1f1b38e38a,,,,organic,Mexico,,Android 14
830b04cb734f8fc6d615ec37a5e0bf46,42,0,(direct),(none),Japan,,Android 14
8b5f7cbad0f5561ca63f53b6d2518e73,42,1,,organic,Philippines,,Android 8.1.0
8cb50677553d9e6359028ebf61581d25,42,1,,organic,United Kingdom,,Android 13
a695214e021fb35c0693f56e780de593,42,0,HEX (GA) - Globe #adROAS,cpc,Peru,,Android 13
afe48f7c9986eaf19429bbcffbd3fd28,42,1,,organic,Japan,,Android 14
d02468beae945f06f9e33349a730c146,42,0,,organic,Germany,,Android 13
d43aa6a2ece0e0c91c8d502dbfb564da,42,0,,organic,Japan,,Android 14
ef2607665e1310b9aec2af1a1894bd0c,42,1,HEX (GA) - Globe #adROAS,cpc,Thailand,,Android 14
42991e9c346e91aa9a6663e60b08f95f,42,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Nokia,Android 12
7c8cd92e58a448a7510ab75cc2635302,42,0,,cpc,Italy,Nokia,Android 12
a092037bbcb720675bb41cd3832e8813,42,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Nokia,Android 12
b65e299384da8f2c692f0c648481a10b,42,1,(direct),(none),Russia,Nokia,Android 11
e225026293c09ba70eddd56182f400e7,42,1,,organic,Germany,Tecno,Android 13
23478a8ea54a907cf93b6c4971115bf1,42,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Tecno,Android 12
1eedec9c784cc9aeaebe11a897b1aec0,42,0,,organic,Russia,Tecno,Android 13
ce8f0b05836c9f7c9715360d0e01f6f6,42,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Blackview,Android 12
1f177db71ee33a97788cad394d91dfbb,42,0,,organic,Germany,Fairphone,Android 13
558cea90c65fb11d7b9243272655869a,42,1,HEX (GA) - Globe #adROAS,cpc,Dominican Republic,Vortex,Android 14
2845c3c8393ff9ee9293182a2efafd87,42,0,,organic,Russia,Tecno,Android 13
563446543bfe558cb9b9c339b0996692,42,0,,organic,Russia,Tecno,Android 13
b7cb5dec690623be71d1dab805277510,42,1,,organic,Ukraine,Tecno,Android 13
b45ba33aa5c8c34ddc939e447e9a75b0,42,0,,organic,Russia,Tecno,Android 13
c8dad4b2cf52fc13a992b45f877dc1a1,42,1,,organic,Russia,Tecno,Android 13
9e9639abea97822d02d0cfee8337e419,42,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,Tecno,Android 12
55324cf63ce14890888cf7fcf794a84e,42,1,,organic,Russia,Tecno,Android 14
98c6acc0f231dd1385d0622aba897241,42,1,,organic,Russia,Tecno,Android 14
b1bf1ac7327d4dda06bc2899fc495cad,42,1,(direct),(none),United States,Tecno,Android 14
be9d12c6f26e201240da18f267e32417,42,0,,organic,Russia,Tecno,Android 14
7e58d6001d79e60db61029e50bc73157,42,0,,organic,Russia,Tecno,Android 14
4bc5f0d8a485d61911c59f8ca13ac857,42,1,(direct),(none),Russia,Tecno,Android 14
8f713e19489f15c3c36ba57fd56fac11,42,1,,organic,Brazil,Motorola,Android 10
d0f385c8836b644ec1e0ece210103e89,42,0,,organic,Russia,Nokia,Android 12
49b94d2e9221327b19b7a031357f3647,42,0,,organic,Thailand,Vivo,Android 9
