user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
08ec4e81bd0401639ceae25d69705f00,,,,organic,United States,,Android 13
14b42483e32d8fad64e1931ae1d2ffc3,,,HEX (GA) - T1 #hybridROAS,cpc,South Korea,,Android 13
1ec6cee74d66b7476f135d3c66e1c670,,,,organic,Russia,,Android 14
23958714febf8732521f254753548116,,,,organic,Japan,,Android 14
2c050dd50661327918438bd681c705e9,,,HEX (GA) - T1 #hybridROAS,cpc,Canada,,Android 13
35926446a2226a2b4ab0681bdcf6cfcb,,,,organic,Malaysia,,Android 9
3e643a6122bbb11c964b5e064f06f777,,,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 13
447b2a2f541b4fe907c621a7796118c5,,,,organic,Russia,,Android 14
4819c9d0dad02c5c9930aa90663b90d0,,,(direct),(none),Japan,,Android 14
62860114c7535642401e405608a31de4,,,,organic,Poland,,Android 14
6ba60cf44e01d8073ed8a956f61c4264,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,,Android 14
766a88b2bff47687cdaaca68d6f52f82,,,,organic,Russia,,Android 14
7a4aa086fc118510ecb99ee8f8cfc9df,,,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
7d90e5ed7e47940a37f883da1dbd8e82,,,HEX (GA) - Globe #adROAS,cpc,Bolivia,,Android 14
8081ac541effca1c0f6d95d0ddf1de48,,,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 13
8d893d8bdf85747f7531a97df226bf41,,,,organic,Austria,,Android 13
94cc25d14204385444a961dd50ed5585,,,,organic,Russia,,Android 13
ab859b7ea12e273a002d2d29e987e3f6,,,,organic,Russia,,Android 13
b164474de7fe4d8723a4686fe876ad50,,,,organic,France,,Android 14.0
b51e76d7746c23dfaa297288995e7141,,,HEX (GA) - Globe #adROAS,cpc,Hungary,,Android 14
be7843707d696e216851652f621368a9,,,,organic,Germany,,Android 15
d018b98dcc421185c01a019f0ec09b5b,,,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 13
d12d542b41ac7b580dbeb8a95c379db9,,,,organic,United States,Google,Android 14
d93fd2ce5d7db2b32a0b8fd7abf02961,,,(direct),(none),China,,Android 10
d93fd2ce5d7db2b32a0b8fd7abf02961,,,(direct),(none),China,,Android 10
edd5554c498b31190a66c65a41bc12ce,,,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
53d2e2ec4ab4c9dc60d798c331475bcb,,,HEX (GA) - Globe #adROAS,cpc,Brazil,Tecno,Android 13
67da000acc8cded7a8de0fcae89baa4d,,,,organic,Russia,Tecno,Android 13
9019a2dd0177241c22ca6590fcd2d2b9,,,,organic,Russia,Elephone,Android 14
b820ac9bde305c46c6df50b11583f1c8,,,,cpc,Germany,Fairphone,Android 13
