user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
02e4e249d38bd24d97b5118502a8613b,45,1,,organic,Brazil,Samsung,Android 9
0ff55820bf6b333358d77fdd30edf804,45,1,HEX (GA) - Globe #adROAS,cpc,Chile,,Android 14
14f19deb270057fef1ae8e329e62d3f2,45,0,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 12
1f9e86583a6814fa570fb0a107aee335,45,1,,organic,United States,,Android 14
254390ae37ceb8f3a253a5a1a554b641,45,1,,organic,Russia,,Android 9
2552bcd735d2fbe1abf8b2efea02f5f5,45,0,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 15
2bd973361ef40663e157bb9791cf45e5,,,,organic,Russia,,Android 14
3baf8f278701c304b7cc84e69fd10084,,,HEX (GA) - Germany #hybridROAS,cpc,Russia,,Android 8.1.0
a273b63615c30cf150a3a185bbe09f71,45,0,,organic,Australia,,Android 15
acecb2edaade6c7ed8833e35db338692,,,,organic,Argentina,,Android 12
ae55cb79f6859c9f31ba752b47afa64e,45,0,(direct),(none),United States,,Android 15
b9d6687fcc2d5be991447293efff49f3,45,0,HEX (GA) - Globe #adROAS,cpc,Brazil,,Android 14
c1f3e1f1d2a150fbe228db6713b31584,45,1,,cpc,Canada,,Android 14
dbffcea4be4f7b1cd30a173df2772e60,,,,organic,Australia,,Android 13
f6871d4075446c0b4b10021effe3e9c7,45,1,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 10
f727818f3053ab7dc83c37aa1f7b2b9b,45,0,,organic,Russia,,Android 14
f85902feecae078f8679dc8e8a5e9b10,45,1,HEX (GA) - T1 #hybridROAS,cpc,United States,,Android 14
feef067fb9e0ec53b780d08bf74ab51a,45,0,,organic,Russia,,Android 14
0d71d7b7fecbf45a5efe37a1a314c846,45,1,,organic,United States,ONN,Android 11
8219c64623df858f1b7fdd1438b14285,45,1,(direct),(none),Vietnam,Vivo,Android 8.1.0
f50bd41117fb685c95e0e3e98184fe2f,45,1,HEX (GA) - Globe #adROAS,cpc,Ukraine,Vivo,Android 9
fd6da530d2edbf1c67237670297757a7,45,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
0e0294744502f15fe2d03404307bd0d6,45,0,,organic,Poland,Xiaomi,Android 14
3d64c1ad1b2b21b1a74ad46806f856a9,45,0,,organic,Morocco,Xiaomi,Android 13
bcf594413f172ad6e0fc6eed11aa2e6c,45,0,,organic,Uruguay,Xiaomi,Android 14
08966e6f6aa6ff0f1fd47baa6f64780f,45,0,HEX (GA) - Globe #adROAS,cpc,Belarus,POCO,Android 13
0c69dc5a62a890f138ad0b304b544a49,45,0,,organic,Mongolia,Xiaomi,Android 13
63257a1d6e31d88edb69257bf255ccb5,45,0,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 12
