user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
080100f5a489b1372c21dcaa96929863,,,,organic,India,,Android 14
1d35dcf9cf990793e4faf446474899a8,,,,organic,Ukraine,,Android 14
28457e9e440f9fe5d196da7aa35dc8a7,,,,organic,Vietnam,,Android 14
28659ea0005ca9d5278230d621d73c86,,,(direct),(none),Germany,,Android 14
4807fab39d14a34ea6f5bcd3c2779204,,,,organic,Germany,,Android 14
571e0622be76ff49d31cb59459339e62,,,,organic,United States,,Android 14
58a593cb9e5cfcfa10aa6349449dea6e,,,,organic,United States,Google,Android 14
5948515e34e7d042f7d511ec35baa23b,,,,organic,Bangladesh,Google,Android 14
5d1418f242018a58c8f0483d38c52cfd,,,,organic,Belarus,,Android 14
63d6a738796c7b46ec9c8d4e53fe2d49,,,,organic,Mexico,,Android 13
654e4c726c43165c3747114a82976e81,,,,organic,France,,Android 13
6ad7662c671d7549d2e7742c45a4cb42,,,HEX (GA) - Globe #adROAS,cpc,Belarus,,Android 14
6b9b3c99d0720d26301d0a5ebaffa363,,,(direct),(none),United States,,Android 14
755d5d6596dc833b44d9e132efd83fc3,,,,organic,Russia,,Android 14
789e7bfb0153c75b1dce172cb3f6ca8a,,,,organic,Poland,,Android 14
7f9bd3da71f6b63dc378538080edfe10,,,(direct),(none),Germany,,Android 14
8553c9c8fb11c98a028a43d82b8f68c8,,,,organic,Poland,,Android 14
85b0f305c27e4081faa1c7740045b789,,,,organic,United States,,Android 14
8ca74f20110ddb11ed22440518c580b9,,,,organic,Czechia,,Android 13
9b98becb9b3fa60687288376beb39c1a,,,HEX (GA) - Globe #adROAS,cpc,South Africa,,Android 14
a07427cadbca65a4573fd25a12d12662,,,,organic,Germany,,Android 13
ab4d0fbab46a2728b0e4b8524b3cb33e,,,,organic,United States,Google,Android 13
ae36849d879aa0b97fe198289f958829,,,,organic,Russia,,Android 6.0
b62b32c879c1e8481dd8bce25579416c,,,HEX (GA) - Globe #adROAS,cpc,Germany,,Android 14
c1a280e92a61b955057358f1a43a431a,,,,organic,Russia,,Android 14
c2bbf6a0a57fe639ea2fea5cf2a30fe0,,,,organic,Spain,,Android 13
cb11c19e1097188e25722f421bc14a8e,,,HEX (GA) - Globe #adROAS,cpc,United Kingdom,,Android 14
ce2c1f3abd93ad2ab398f6984296f738,,,(direct),(none),Germany,,Android 14
d6ba146ba24e74f7406440e23d2ef0ab,,,(direct),(none),Belarus,,Android 13
debc8bd36e693ae3353429b70600fd61,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,,Android 14
e071c8ec3b1a80dd56eef69728490598,,,,organic,Poland,Google,Android 14
f250e463c8a0636858477b652b7a6227,,,,organic,Russia,,Android 14
fb447874c82669b556c0e54f679f5759,,,,organic,Brazil,,Android 14
fe51a935b2dee8a91e1d554c8a3b19b0,,,,organic,Russia,,Android 14
0197bed10ac7673c499c8462f37d7589,,,,organic,Iraq,Tecno,Android 12
40dec175d122b787f839abaa80a02b4d,,,,organic,Dominican Republic,Tecno,Android 12
c13db735681c7697e4eb583c60d12f75,,,,organic,Venezuela,Tecno,Android 13
c3fe1da00a7f274c0ee2b0c2479981fe,,,,organic,Russia,Tecno,Android 13
d4261cfb0328ffd1c96f7612eb481900,,,(direct),(none),Philippines,Tecno,Android 13
f91f565c59eaa3bc3843e4b8e0f6ac50,,,,organic,Mali,Tecno,Android 13
317b5036adc9a878f72f41bb7adbf098,,,,organic,Russia,Tecno,Android 14
4d6a2780111fda19680e10278e7ba615,,,(direct),(none),Belgium,Nokia,Android 13
9257c9ea0c0303839d01ace7cd6fed7b,,,,organic,Russia,Tecno,Android 13
98c9d7f6c59ac9495c68666aa0a3e502,,,(direct),(none),Germany,Tecno,Android 13
662f8c83baf26804795e6e6fc64ef410,,,,organic,Russia,Tecno,Android 13
a4425cbae102138453ee81337cff3923,,,,organic,Russia,Tecno,Android 14
e2d9ad2c7e2cd8980db9b4c722d76384,,,,organic,Bangladesh,Tecno,Android 14
2db666e30b5453a858678c575be5a71e,,,,organic,France,Tecno,Android 11
57993474d85f6cb48c2430cba423bc5e,,,,organic,Russia,Tecno,Android 14
0ea7e0023480bdb2cef53eefe3cefaeb,,,,organic,Russia,Tecno,Android 14
1af004f17e7e5327957a0cf6adc35e15,,,,organic,Russia,Tecno,Android 14
35400aab1e50b72225287eb1cb83650d,,,,organic,Russia,Tecno,Android 14
3cc3c9a0cacd761fcd5b4fd7f380ddc8,,,(direct),(none),Russia,Tecno,Android 14
53819f878010952eebc0195bbef985c9,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Tecno,Android 14
7bf90593753a1faeb113101c52947602,,,,organic,France,Tecno,Android 14
e17bc6964786e6cb9feb46b15c67bfe9,,,,organic,Italy,PAX,Android 8.0.0
2516c72a2269e5d85381e420191286b8,,,,organic,Russia,Teclast,Android 11
23dc5e969b67cb8805bf976a42ae9fe4,,,(direct),(none),Philippines,Vivo,Android 11
00eb9f6a3e975e2f356c9aaeca82935e,,,(direct),(none),Indonesia,Vivo,Android 11
eaa19d88c4fa6e0d76c8014630799115,,,HEX (GA) - Globe #adROAS,cpc,Malaysia,Vivo,Android 12
06bac0bed396658dfec6527cdea1a888,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 12
1b18ee3c5e71b89735f735da1dc6d9e7,,,,organic,Germany,ZTE,Android 13
78390bfb8207e9a6576c3a321e481c9c,,,(direct),(none),Germany,ZTE,Android 13
c74883f72e8c0110bb05fc957ff104fe,,,,organic,Portugal,Nothing,Android 14
74902714e59ad6f778f41168f1652d95,,,(direct),(none),Germany,Nothing,Android 15
4f3a880aa1c61afbca26cd23ac9e70ea,,,,organic,Russia,Tecno,Android 13
e4ad082e0cd070d97c240e9a878c2196,,,,organic,Russia,Tecno,Android 14
e4956eb7b03f65bf79832f93037d9169,,,,organic,Russia,Tecno,Android 14
547bc6d4b925124eb4a07a8dc24b012c,,,(direct),(none),Germany,Tecno,Android 13
d80147bcb748273b8e869c7331fc26f7,,,,organic,Iraq,Tecno,Android 11
9946c1c53f9ea45a229159e5bb1383fb,,,,organic,Russia,Tecno,Android 11
997a791a78878bac24a97cdacd9b9a1b,,,HEX (GA) - T1 #hybridROAS,cpc,Canada,Tecno,Android 11
41d8fbc3a59fb6af8a5d00ed5d0c6e33,,,,organic,Bolivia,Tecno,Android 12
5fef33c47a69dc5cf853aff545ce996d,,,HEX (GA) - Globe #adROAS,cpc,Ireland,Tecno,Android 12
38367f8508db1d4f64c3db5eaf5d8fdd,,,,organic,Russia,Tecno,Android 12
2a7f1deb0bee683f2fecc1a762f6956c,,,,organic,Russia,Tecno,Android 13
858d278a1ba94ea0aac4d837f223ee9a,,,,organic,Russia,Tecno,Android 13
02d1d406ce0e2f459579e3bf7bdb868c,,,,organic,Russia,Tecno,Android 12
b3e7bafa31ee8149af33ca3bd7a16332,,,,organic,Russia,Tecno,Android 12
0263e0c21064d39053fe8e06760f0fca,,,,organic,Germany,Tecno,Android 12
d8aaf174648d1ea9bc98a9c8126b2c53,,,,organic,Russia,Tecno,Android 12
2f106e212f9d80a5637661e34b758954,,,,organic,Russia,Tecno,Android 12
05fae00deb82a06b7bd7076840626f15,,,,organic,Russia,Tecno,Android 14
c4628128a025633b692d60a32ea3e75b,,,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 14
f88080450d6db17f32ead2a8ae1ad8d5,,,(direct),(none),Germany,Tecno,Android 14
eb3d9c2b8f65b4b4e77270acfb5b40e4,,,,organic,France,Xiaomi,Android 11
7d5033788e4cf7eb6b6df32c6a91134f,,,,organic,Ukraine,DOOGEE,Android 13
00d2c4182f6cb145295fa00f38728b50,,,,organic,Russia,Oukitel,Android 12
7b5d8b29b8191c34d0045ad4de0168b6,,,,organic,Russia,Oukitel,Android 12
94220fc63ce1e97d492f656151cc85f0,,,(direct),(none),Ukraine,Oukitel,Android 13
35655e8b929a05ee580711dfc4e30920,,,,organic,Türkiye,Omix,Android 12
a9a31fd9701446e4364c2f63a5521ae3,,,,organic,Spain,TCL,Android 12
e0b2a1160c6d4566bc75e27653c75e57,,,HEX (GA) - Globe #adROAS,cpc,Argentina,TCL,Android 11
55fa5dcb81690cca01a51f4b136f9ddf,,,,organic,Russia,itel,Android 13
a35434751b530826a38d9f3ff6710ba4,,,,organic,Mexico,ZTE,Android 12
27259b0e6b50f57e1e07d46d2791c5ae,,,HEX (GA) - Globe #adROAS,cpc,Japan,Fujitsu,Android 10
a2b85d6ae210831d9c39c65c43671540,,,,organic,Poland,Asus,Android 13
96c975eb1fc5eb63fa834090bb30cc0c,,,,cpc,Spain,Sony,Android 11
7bd232bf3bb5eab3ba9752e894bdcbd2,,,,organic,India,Xiaomi,Android 10
078a7409e85a0ec672fce446049f6364,,,,organic,Ukraine,Xiaomi,Android 11
5e2cecc61a138dac9d5bf58adb68c884,,,,organic,Germany,Xiaomi,Android 11
9a526b1c1e8bde7060a9178d27f23127,,,,organic,Ukraine,Xiaomi,Android 11
52640039b9ba75cfd2f08f882c30c5c7,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,itel,Android 12
298b251f45f84affaeb45deede829647,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Samsung,Android 12
fc38babd8f65a8906673973d6ec6e23f,,,,organic,Syria,Sony,Android 10
d67d94c06b16e9ffdcffdae8563f6696,,,(direct),(none),Japan,Sony,Android 11
0922997d24fb64f3ea14d21c292c677c,,,,cpc,Russia,Vivo,Android 13
22cb34e66a6134ddda3be461a2872fdd,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 13
4d97829953fbdc3c9fd6e1ab2996138d,,,,organic,Russia,Vivo,Android 13
5aed5422100fecc72596fd18e86e4413,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Vivo,Android 11
4b71307d59011fc3eb4ddbe02c8897f8,,,,organic,India,Vivo,Android 12
6d421b563597b4dc6d8c927fc774ce59,,,,organic,Egypt,Vivo,Android 13
8bfee472260385c1d5b0c0586f033e2d,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 13
f4322a3872c4fb55149f5adc088bcf9b,,,,organic,India,Vivo,Android 12
bdfcd3a09ea8510d2c206bb581245b66,,,,organic,Russia,Vivo,Android 14
f46486052d311c4c6879383b384e05a6,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 14
d3dba0d00566ca1b7de7593844f04385,,,(direct),(none),United States,Vivo,Android 13
447ffd1adad5c7cb7b35bd530396c2c9,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 14
311505e45557034146678b9e1b777952,,,,organic,India,Vivo,Android 13
665186ddaf7cb062d6761cb804e44c6b,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 14
7114a979c80a64b9c44bd5dad4114c7b,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 14
8357bd667036aa30994e1d5f94d6d7dc,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 14
27c126943c49341742d0844f5f4a3025,,,,organic,Pakistan,Vivo,Android 14
a7c8be0c37b0b3e28a4f40445f17d3fd,,,,organic,Russia,Vivo,Android 14
8fa739164c1c673e77b00aec8ed0d2ca,,,,organic,Russia,Infinix,Android 12
5e846c96a3e7933fab023031ecb8aabc,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Infinix,Android 13
cdc5f0c5b75628c3b0afbfdadf7d976b,,,,organic,Venezuela,Infinix,Android 13
7ed6531c389a56b25c830c036042dd4e,,,,organic,Ecuador,Infinix,Android 13
a22d0eefc33bad87818ab21c24959fdb,,,,organic,France,Infinix,Android 12
125549ce13abbb1fc9901525a8d552fa,,,,organic,Russia,Infinix,Android 12
555f7f7953dd1fa3204dbce9fc7bb1db,,,,organic,Russia,Infinix,Android 12
7c55c46f30f1ed9542896b53f2b4f857,,,,organic,Russia,Infinix,Android 12
8d555bff13ee96ee6433df97eba429fa,,,,organic,Russia,Infinix,Android 12
902f9335b865cf328fa45fa70098022b,,,(direct),(none),Uzbekistan,Infinix,Android 12
902f9335b865cf328fa45fa70098022b,,,(direct),(none),Uzbekistan,Infinix,Android 12
902f9335b865cf328fa45fa70098022b,,,(direct),(none),Uzbekistan,Infinix,Android 12
b725ef3cd038d1cad9a07afd5dd9f9c3,,,(direct),(none),France,Infinix,Android 12
02e84345b946ff30858e0a3efefac3ae,,,,organic,Russia,Infinix,Android 13
6f5dd6dd7b738cff7a320479dfdfb49e,,,,organic,Russia,Infinix,Android 13
053485cabd3c188c3b87f411095b7fbe,,,,organic,Belarus,Infinix,Android 12
862c422e42f982fec2f5f5d25e1794cd,,,,organic,Russia,Infinix,Android 14
8abb3d7e90eb49e98d36c4124bc26fcd,,,,organic,Russia,Infinix,Android 14
ab38b129cc53484994ecf69e637a3422,,,,organic,Russia,Infinix,Android 14
bd9001d1a931e7547c7948343513a3f7,,,,organic,Russia,Infinix,Android 14
815da32a823f13a44935bbe6eff4a2ae,,,(direct),(none),Thailand,Infinix,Android 11
815da32a823f13a44935bbe6eff4a2ae,,,(direct),(none),Thailand,Infinix,Android 11
b9ce69f0f93feb52a65a22e4ef2f188a,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Infinix,Android 12
66ffc92e8df4a71115fc263ad10230d3,,,,organic,Indonesia,Infinix,Android 10
ebe57a8c6fc6661a92c3a3a85ed54f7c,,,(direct),(none),Germany,Infinix,Android 13
f86bd4a34eb1211ddb1e6d04dd7ba191,,,,organic,Belarus,Infinix,Android 13
fcd4a2467bde1153ad984a7a13bbb58f,,,,organic,Poland,Infinix,Android 13
e31e24591763193a414627e707eb8b8c,,,,organic,Russia,Infinix,Android 13
03253909ceb706d5bcf3b466f64277a0,,,,organic,Russia,Infinix,Android 13
6f6f721a71a04b39e806b4f411e49e9f,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Infinix,Android 13
77e56707b3e0b94c85e47752cc860c9d,,,,organic,Russia,Infinix,Android 13
7a1af62900061fa156a3ccda7c4c786f,,,,organic,Russia,Infinix,Android 13
e820e4719632ad260865b3c27d5d6058,,,(direct),(none),France,Infinix,Android 13
6004f99fce6524776c6cd2e0aeff28ae,,,,organic,Malaysia,Infinix,Android 14
53d7d2e9e445f5a7c9a3102f86539925,,,,organic,Russia,Infinix,Android 14
a4a34c4672f4da3972ae97b0fdb941a1,,,,organic,Pakistan,Infinix,Android 11
c94bf3d4959fee38e6c0dd71c854ae85,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,DoCoMo,Android 14
c51db83e8f6565e2d5ac7047ba56cb74,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Sony,Android 12
2771b90fef407215fb895476d4756c5c,,,HEX (GA) - Globe #adROAS,cpc,Japan,Sharp,Android 14
895c0530949890d9ce3840bb9170bf5b,,,HEX (GA) - Globe #adROAS,cpc,Pakistan,itel,Android 12
d6bfb934405ba6dbc1c1b8d6f3da062b,,,,cpc,Sweden,Asus,Android 14
0819ea7fdfcf7d6baf2f8dab04547d90,,,(direct),(none),United States,BLU,Android 12
2ccbfe2f6eb4e587e84021da557c4d79,,,,organic,United States,BLU,Android 12
591b3b33e48e97aa5388f9cd3aecf949,,,HEX (GA) - Globe #adROAS,cpc,Moldova,Blackview,Android 10
685e2f50659d49918174baae46ff52ef,,,HEX (GA) - US #hybridROAS,cpc,United States,OnePlus,Android 12
c4fcfa741866643f60182a214788d094,,,HEX (GA) - US #hybridROAS,cpc,United States,OnePlus,Android 12
dcf2a30b7229f03cbf28c264f2ec4fc9,,,,organic,Germany,OnePlus,Android 13
b3d99e18059549c4cfad478e3ae5d659,,,,organic,Germany,Nokia,Android 14
0937c8c93a1daee2ad5011d355690a32,,,,organic,Taiwan,Asus,Android 12
b7ebb14332cf92c3ba28266543ec1b05,,,,organic,United States,Amazon,Android 11
a70609fab24423ba5b5706bc2b68b1a6,,,,organic,Germany,OnePlus,Android 13
886932bd7f01ed386badb1a5e463c21a,,,(direct),(none),United States,Nokia,Android 12
71c5abcb32602440d44bbce180f4fd93,,,,organic,Russia,OnePlus,Android 14
754c7f6db753dca6824d44d67aacd003,,,,organic,Kazakhstan,ZTE,Android 14
bf2003b687cb5d77c7a60063d1dfa3aa,,,,organic,United States,OPPO,Android 9
b309f6fdd0d1ccb4706efd3d5ef8f6a3,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,OnePlus,Android 14
f9253161a5a5a8f387ce2209ae8b6756,,,(direct),(none),China,OPPO,Android 13
f9253161a5a5a8f387ce2209ae8b6756,,,(direct),(none),China,OPPO,Android 13
4aa94ffe53f40e62c5e48ee7e8b6c721,,,,organic,Japan,Sharp,Android 14
49ad20ad63f390c6ae96b653d2a8eba7,,,(direct),(none),Japan,Sony,Android 10
a7c8957ec6a623691994f3f90b2aa718,,,(direct),(none),Japan,Sony,Android 13
d6f84c0581392191fa07a204a4db4622,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Sony,Android 13
825b7002d8a30a59c9f7546825957bc3,,,,organic,South Africa,Blackview,Android 13
2e2bc51c4f787c1d830516e5742dadfb,,,HEX (GA) - Globe #adROAS,cpc,Poland,Nokia,Android 14
ec6fe22ca63d21311a39cd1b6abf972e,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Infinix,Android 13
15839b73f7b37a83f6927cf9165652e1,,,,organic,Russia,Infinix,Android 13
5b963d107eba399da92b1447b0b985ff,,,,organic,Russia,Infinix,Android 13
c1996648f20caf1532a28dd6d2a87b07,,,,organic,Russia,Infinix,Android 13
c1fba8e8f368240e96331d43b414b4e6,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Infinix,Android 13
a5ac11e455df6a7eb2515b2ab3eb7bb3,,,(direct),(none),Indonesia,Infinix,Android 11
dd403969a620c22e934c3a976675e373,,,,organic,Russia,Infinix,Android 14
e17c564766cdec5e7f475261ed0bd8ad,,,,organic,Colombia,Infinix,Android 14
1870c1e3f69a72e2cbb9b2869e917352,,,,organic,Russia,Infinix,Android 13
2d955c73dd5b77067ad226c8ebc7f055,,,,organic,Germany,Infinix,Android 13
36310b21b0a36c3b6f4db52f54564028,,,,organic,Uzbekistan,Infinix,Android 13
5cc6b125e1005c7848c8e1e68f9768aa,,,,organic,Russia,Infinix,Android 13
da1b048c4746a9e28c093ba1e44b76b3,,,,organic,Russia,Infinix,Android 13
13B74D577BB94C46A7F6C952D6F3E717,,,(direct),(none),United States,Apple,iOS 18.1.1
2BEAC1957F984DE0ACE19AC24FAC1C2D,,,(direct),(none),United States,Apple,iOS 18.1.1
5A0FC92ACFC84D1FB40953D0EA0E89A5,,,(direct),(none),United States,Apple,iOS 18.1.1
946A551C4E6949A788DC08A96CDE9CDE,,,(direct),(none),Ukraine,Apple,iOS 18.1
B81262AB2B264DD8AEC791CDA0F644FA,,,(direct),(none),Canada,Apple,iOS 18.1.1
D6F5D718AC6E42AABA96D54D2676A8F0,,,(direct),(none),Thailand,Apple,iOS 18.3
F2089AC399A24392B04F97C7A54FF211,,,(direct),(none),United States,Apple,iOS 18.0.1
F2236B314C214E94B223389213C1252A,,,(direct),(none),United States,Apple,iOS 18.1.1
FE919DE04C654148BE2636FD1264CCA8,,,(direct),(none),United States,Apple,iOS 18.1.1
fd5f5609e48260eb05be4380be7fc88e,,,,organic,Russia,Honor,Android 14
460039a05787f017a57ccd03a2f5336d,,,HEX (GA) - Globe #adROAS,cpc,Mexico,Honor,Android 14
b93712c13ee9ffe6ec2f05bd4687ed6d,,,,organic,Belgium,Huawei,Android 9
3dfca1827472e95541bab979aa16ae55,,,HEX (GA) - Globe #adROAS,cpc,Armenia,Honor,Android 13
4fe21eb5d4b315f4ae5a56f1b2ca17b8,,,,organic,United Kingdom,Huawei,Android 7.0
17b77b40ce8fcb94c6ca440504b7b449,,,,cpc,Germany,Huawei,Android 10
d3cb7b3541d01c326f9719f8137be874,,,,organic,Belarus,Honor,Android 14
257a8a9f040a1fd538c74945eb6717cb,,,,organic,Peru,Honor,Android 14
ffdc9c746ce3b670c382e2608c1aba7a,,,HEX (GA) - Globe #adROAS,cpc,Mexico,Honor,Android 14
9cc8afffe631f35e0f9a823e13dbf9bc,,,,organic,Germany,Huawei,Android 10
aa862b0b0c5bd3e08540df1c310fd3f0,,,,organic,France,Huawei,Android 10
c835be2e1f4479954e96efa201d1b394,,,,organic,Algeria,OPPO,Android 7.1.1
c379afd40e562094926a4c5838dcdef4,,,,organic,Vietnam,OPPO,Android 8.1.0
ff6cb4259e99199e4a21ec9f40b68fae,,,,organic,Russia,OPPO,Android 10
f057682f7cdc12b9e57b425f59c30932,,,,organic,Russia,OPPO,Android 8.1.0
1c21455ea1cd58cbe45e546c5b611675,,,(direct),(none),India,OPPO,Android 11
97d5dff2cb0beb0b57c95392bb194e32,,,,organic,United Kingdom,OPPO,Android 11
887c397e77411ac1d72ed5d61521fa55,,,(direct),(none),Germany,OPPO,Android 12
e4d66813221988664ecf1abdc4f0eda7,,,,organic,Egypt,OPPO,Android 12
20b3f206612b3bb2802071c4fd600132,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,OPPO,Android 12
