user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
026f77736b85c373514974dafa019dc4,,,,cpc,Germany,,Android 14
05e107505c8f966ee7e0e931cc88b321,,,,organic,Russia,,Android 15
0802cc50e8929a1293566a3d9c493565,,,,organic,Poland,,Android 14
0a7f2d9e472442f1a81c22b4b01e3d76,,,,organic,United States,Google,Android 14
0ad14d533548c72d035c55accd574b6c,,,(direct),(none),Belgium,,Android 14
15eeb2ad1a9c7bb31fa91f56cfe55fa5,,,(direct),(none),Russia,,Android 14
274aa9199cf6ec6b4d9b40de668bde7b,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
3161d151cdbea4d06a155fd47833b437,,,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
33a2dfe0168e89f809221d837b11f318,,,,cpc,Germany,,Android 14
3b0974ffcbd66e5d1972c15a8f2d354b,,,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
43a28024d74587449726f07501604693,,,,organic,Portugal,,Android 15
485fddb1e68798de3aa12c63e13555f9,,,HEX (GA) - Globe #adROAS,cpc,Canada,,Android 14
4e361cde43f864a9f60dfc8c0ac4a558,,,HEX (GA) - Globe #adROAS,cpc,Philippines,,Android 14
50c66a7c31f8fabd4983141c0215bb49,,,(direct),(none),Spain,,Android 14
5188ac4a67814d4526e768301580ac96,,,,organic,Argentina,,Android 14
5197d733869ccdf8cc6628fe695bbc5a,,,,organic,Mexico,,Android 13
54bd81e6f034b607e15d2aff46974fba,,,(direct),(none),Iraq,,Android 12
58115b6f66af663b48171f95f0db4bca,,,HEX (GA) - Globe #adROAS,cpc,Japan,,Android 14
5c7bfd64e239a48f3b74af8f81e9f29d,,,HEX (GA) - Globe #adROAS,cpc,Colombia,,Android 14
6a5c26be1b0b0815d309d9ddea478448,,,,organic,United States,,Android 14
7e8b7c8beb337cfc7732333169a7a86e,,,,organic,United Kingdom,,Android 14
7fe928daea56b00e38cf74dbcae1d69b,,,,organic,Russia,,Android 14
80ed263661ef065aa4960eb9501176af,,,HEX (GA) - Globe #adROAS,cpc,Italy,,Android 14
82539a1bb2c0602f65a9f7fd75beb9f8,,,(direct),(none),Canada,,Android 14
8440d6c948e8eabdbf1b9a6c55bf8c7c,,,HEX (GA) - T1 #hybridROAS,cpc,Germany,,Android 14
8deb1242d87ecada522595763e051002,,,,organic,Poland,Google,Android 14
8e93a25bac979f0f381ed2567cd6844c,,,,organic,Russia,,Android 13
9bc107be16972365a67a6601a45dfd3a,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 14
a754fcc59c23b3d1a2614a556e017f79,,,,organic,Russia,,Android 14
ac7c1370bf771b3a4a445217c430058b,,,HEX (GA) - US #hybridROAS,cpc,United States,,Android 13
ad074ded25f8b7ec74d15e8a46a07a3f,,,,organic,United States,Google,Android 9
b45a7b0eb0e45c2d4c25a64fccc70521,,,HEX (GA) - Globe #adROAS,cpc,United States,,Android 14
b5da34d629945d3fad11ab1ecc83df44,,,,organic,United States,Google,Android 13
cc63991361e6cf95189ee9bff62e9bc6,,,,organic,United Kingdom,,Android 14
ccab1a027f528b09273756b0c3283f02,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 14
d3e3ebedf420302b994d0094d7583755,,,,cpc,Germany,,Android 14
db87a966daf721d278c5b33b852e3b66,,,,cpc,Germany,,Android 13
df22130fbb9669b62c5fc8cb5ac46a06,,,HEX (GA) - Globe #adROAS,cpc,Brazil,,Android 14
e4e37453d337afad842c8fe025ec3b42,,,,organic,United Kingdom,,Android 14
f4ec0be7adbae66ecca1b0a3648901a2,,,,organic,Ukraine,,Android 14
f4eed8f4c670be77af1ffba8c35f3c68,,,,organic,Canada,,Android 14
fa02885f86e9c60ffee60b1c4c0ab70f,,,,organic,Japan,,Android 14
fdc1e577031a8c7aa3a08807d6f372fa,,,,organic,South Korea,,Android 14
fee7c05452045ed0ad22f11bd54b3c40,,,,organic,Czechia,MediaTek,Android 11
3d56dbd31e104ffc81736388c44eaf9e,,,,organic,Venezuela,Umidigi,Android 11
f8642e05102e9dd35e43fe79a4abc703,,,,organic,Russia,Tecno,Android 14
06d62d6d0434478773e5d58f86747ac9,,,,organic,United States,Tecno,Android 13
40e2ccd86086f531246b781db12cb70b,,,HEX (GA) - Globe #adROAS,cpc,Philippines,Tecno,Android 13
8db05127a5f6a8ee38e8b42e708cab21,,,,organic,Russia,Tecno,Android 13
9a829cadbe3d581895ff4d949df9a7ce,,,,organic,Russia,Tecno,Android 13
e8f00d620cfe6a7151a7754faa39cf75,,,,organic,Venezuela,Tecno,Android 13
981b2e515b3144b6c52692717879a34a,,,,organic,Bangladesh,Tecno,Android 13
6a626c53f496c5ac06311555d7787f72,,,,cpc,Germany,Cubot,Android 12
072d87188dddac989d209dce3ac61d2c,,,,organic,Russia,Tecno,Android 14
7d2979396f4f9d0b18d9240b54bf5b5f,,,,organic,Russia,Tecno,Android 14
72cbcb38f539fd3b1a7d639cedb30ce5,,,,cpc,Germany,Fairphone,Android 13
e5b86dd483f8ecb3b89651f7338c2fef,,,,cpc,France,Fairphone,Android 13
b68a36f9dfd73dae99596a7c92b342a0,,,(direct),(none),Colombia,Nokia,Android 13
7a0a894f1b5c79e95e17a005ed46d2ae,,,,organic,Russia,Tecno,Android 13
9b1fc41eb2c2c26d0a139cc8620cb9c5,,,,organic,Myanmar (Burma),Tecno,Android 13
a14a86b17067171671e9e4cb647e85a4,,,,organic,Venezuela,Tecno,Android 13
4544cb086b5f111d7deb3940a7015d82,,,,organic,Russia,Tecno,Android 13
6986e2c8b45f9f929f92c98d3204c4ad,,,,organic,Russia,Tecno,Android 13
bedcacc0a289f7fb1a523f4e2e46aa0d,,,,organic,Russia,Tecno,Android 13
28204eaa209594b5fe408b8681b32c00,,,,organic,Russia,Tecno,Android 14
8c7bf63d15e00bfbd3fafc07e6e1427f,,,,organic,Russia,Tecno,Android 14
a3b704811102ab544ac37a396137a5f9,,,,organic,Russia,Tecno,Android 14
b00ee97ff5ddd13420110a4ba053a359,,,,organic,Russia,Tecno,Android 14
8aed32e6e0c94dcc6802f7793df3a42d,,,HEX (GA) - Globe #adROAS,cpc,Malaysia,Tecno,Android 12
84f3ce161f36b2fb0e577269533e1976,,,,organic,Russia,Tecno,Android 14
e1224bf0f78df1bdaabbab5b9925145d,,,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 14
f7fd9d4d09039c279616ad05eefc836d,,,,organic,Russia,Tecno,Android 14
42050312c45353deff4c99d3723826d8,,,(direct),(none),Russia,Tecno,Android 14
c8d5a9ea71a4a21fb9bd2bb754b414c6,,,,organic,Russia,Tecno,Android 14
af0c4f45ae44205099a13a56ba97224e,,,HEX (GA) - Globe #adROAS,cpc,Czechia,DOOGEE,Android 11
fe341ada010c3e00a0d356922b032738,,,,organic,Vietnam,Vivo,Android 11
f9b32e9aebfa717d71383dc025c074b4,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 10
81294bd6fb8e9c5c58645ba46df050a6,,,,organic,Thailand,Vivo,Android 12
b99fd56e036914c47c2a8cd25f79123e,,,,organic,Germany,ZTE,Android 13
24097312e933f04b14c62669ff5ff539,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,ZTE,Android 11
680863cb638f28aedefcb26e02c151d3,,,(direct),(none),Switzerland,Nothing,Android 14
b55030be2f867bd72e43565b7efb2420,,,,organic,Kazakhstan,Nothing,Android 14
e27ff6ea3392c553c958b6528ffeb8ce,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Nothing,Android 14
5981c1ff64024d4391979b5c3c639c39,,,HEX (GA) - Globe #adROAS,cpc,Italy,Nothing,Android 15
d238086b328a5e7a8b6c9a62ee06a254,,,,organic,Spain,Nothing,Android 14
6996a693bdc656bc599b7594d05c6b63,,,,organic,Russia,Tecno,Android 13
d18beeb012e0ef5668c23aad90b86c77,,,,organic,Russia,Tecno,Android 13
eed06f5b65a004cc0eba8fcb2027e306,,,,organic,Russia,Tecno,Android 13
85e5db284a13001a2126cea3a7c0841c,,,,organic,Russia,Tecno,Android 13
e6894f317f8f88fa866dc23e5af135c3,,,,organic,Russia,Tecno,Android 13
481e25412c451a2a624a9263df7b313c,,,(direct),(none),United States,Fossibot,Android 13
16f36185dc63b2ea438d0037d2840125,,,,organic,Ecuador,Tecno,Android 11
1cce6ef549f72b7fac40930cb738f3e5,,,,organic,Russia,Tecno,Android 11
24ed9380bff47edfa852e97bd8e7da41,,,(direct),(none),Russia,Tecno,Android 13
2f9a12563bdc7e5c223c7dffc058f13f,,,,organic,Türkiye,Tecno,Android 13
836b70055c9a9d4e8a43a392f12019fd,,,,organic,Ukraine,Tecno,Android 13
9ee5f906a88610975371969ce5a99f08,,,,organic,Russia,Tecno,Android 13
eb8c1a49363bf0edad1194f679e6e4a4,,,,organic,Russia,Tecno,Android 13
