user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
0ce16086fdb414a650ddfb9022410489,46,0,,organic,Russia,,Android 15
1ba1506253bf597c5af1e1756ffb31a0,46,0,HEX (GA) - Globe #adROAS,cpc,Indonesia,,Android 15
1bf51d7309abe39b65349498f5f583b2,46,1,,organic,South Korea,,Android 11
21ccc6b4ac745e8c26580948ad52288d,46,0,,organic,Türkiye,,Android 15
222491b6f0f1a99c61039ff926469df1,46,1,(direct),(none),Australia,,Android 14
2e52218e5292bd9bb121090fc25887d5,,,,organic,France,,Android 13
2eb32379442b425e341bf380e7bfa77a,46,1,(direct),(none),Spain,,Android 11
3451a168b5eb76a9117be2bc3b509789,46,1,,organic,Indonesia,,Android 14
591bf4fbb8523fa1ffb8744a896783ff,46,0,HEX (GA) - Globe #adROAS,cpc,Türkiye,,Android 13
59e8af92fe98ae8dd76b8f6a66c7e248,46,1,,organic,Russia,,Android 15
5c9a6d3306626335f6ae5edbf08ec381,46,1,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 14
5eff491c7bfb90bd35e215b5af1af4ce,46,1,HEX (GA) - Globe #adROAS,cpc,Singapore,,Android 15
722de4ae6e9c3a1f3ffba90c3c6ae19b,46,0,HEX (GA) - Globe #adROAS,cpc,Germany,,Android 15
8c134f7f2bd31f7f1dc4981ed37d24dd,,,,organic,United States,,Android 13
95f5a32a687536a204a1a1f10229dcb9,46,1,,organic,United States,,Android 14
9f08eaeb21472d15de49b81d6071cba9,46,1,,organic,Italy,Google,Android 14
a39230e41600e874c3d76857574208ee,46,1,,organic,Russia,,Android 12
a57c5d0fdd7554c7b22fbf9ec7527a5c,46,1,,cpc,Ukraine,,Android 13
ada522ac3d829ec450c311f7081e6f42,46,1,,organic,France,,Android 11
adfb3be9f1405b0dde848f4df36eff50,46,0,,organic,Czechia,,Android 13
b69759ddab5ba91fcd2eaefedbf57812,46,0,(direct),(none),Indonesia,,Android 14
be52d10c867af38c305858e9a412d686,,,(direct),(none),Romania,,Android 8.1.0
c53b19b3263790870be41b5ea709a5e0,46,0,HEX (GA) - Globe #adROAS,cpc,Costa Rica,,Android 15
c74ae1b1a0f358e3fc3588b191820799,46,1,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,,Android 13
ddb060fc2f463057fe4b87f0418bb2e2,,,,organic,United States,,Android 15
e3a68f59574049abb254351526f68924,46,1,,cpc,Ukraine,,Android 13
e64bb9f07b7970a97cee2c2e6cede454,46,0,,organic,Mexico,,Android 14
35398dd48a2cbea364b39c360a35a0cc,46,1,HEX (GA) - T1 #adROAS,cpc,United States,ONN,Android 14
dda85b1d8d6bdc104f14cf3b78e3768b,46,0,,organic,Thailand,Vivo,Android 11
c887dfb3381d2d436db9f7694a1c5c26,46,0,,organic,Indonesia,Vivo,Android 11
d2ed75b913b86f20318c15efc68d9b24,46,1,HEX (GA) - Globe #adROAS,cpc,Thailand,Vivo,Android 11
d7728280c0b1a0016451b6557d7f882e,46,1,,organic,Bangladesh,Vivo,Android 11
ac4ce50fb07b336224fc0484ea959eca,46,1,HEX (GA) - Globe #adROAS,cpc,Saudi Arabia,Xiaomi,Android 11
d9d84273f2c0bee400fcea69fe553623,46,1,HEX (GA) - Globe #adROAS,cpc,Azerbaijan,Xiaomi,Android 13
9e4c45dbd19183e3ed4cc20ff9168732,46,0,,organic,Ukraine,Xiaomi,Android 12
2d800db769c6d194169e94204b205703,46,0,,cpc,Spain,Xiaomi,Android 14
4c925f6558ec9fe228186c296fcf44e5,46,0,HEX (GA) - Globe #adROAS,cpc,Romania,Xiaomi,Android 14
7bf7c924bcc7cba2f176ae7ae02cbb47,46,1,(direct),(none),Italy,Xiaomi,Android 14
dbf67f06883f7a51d56975c7b89d72a0,46,0,,organic,Russia,Xiaomi,Android 14
a3dffcb11b389f7a513af7109091cfa8,46,0,,organic,Russia,Xiaomi,Android 14
9fdd9ce447728fbcc1fe3777e3dad5e6,46,1,,organic,Russia,POCO,Android 13
8bccd2c293d6787bce48bacb91752993,46,0,,organic,India,Xiaomi,Android 13
129ffed50ffa5c060d926928b6708eb4,46,1,,organic,Czechia,Xiaomi,Android 14
