user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
00b1fee15afccf745040def152de0fec,,,,organic,Germany,,Android 13
00b8d2279a7ca6160f708aae7b6b5d44,,,,organic,Poland,,Android 14
0a65c0c55123efee540d3f7171b48d25,,,,organic,France,,Android 14
0b3f836aba5746fa2e4301315f1350f5,,,,organic,United States,Google,Android 14
129f0b5ad5c5233c37e979bfcea3092b,,,(direct),(none),South Korea,,Android 13
16b7b258629ff9d98c47041e5d08fed2,,,(direct),(none),Nigeria,,Android 14
2f82c669decdac0ab35f02d7c247e9d9,,,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,,Android 13
34c123b5f1adc80fa31a941b8f86a2ec,,,,organic,Russia,,Android 14
44a1860895beb0af762cc940c3e28d61,,,(direct),(none),Belgium,,Android 14
4565917ae906dd88f9027d2811178aca,,,,organic,Indonesia,,Android 15
46d1ab99f99670257cc07c554258f366,,,(direct),(none),Germany,,Android 14
567e90d0bd6c762075dca66226a55fec,,,,organic,United States,,Android 14
64961dd66a51052c83b0c47f16a392e8,,,,organic,Bolivia,,Android 14
75630e1eb1180f2410085271fe5eff2c,,,HEX (GA) - T1 #hybridROAS,cpc,Canada,,Android 14
82ebd6dd4df87078632dece71d03fe0b,,,,organic,France,,Android 13
893f2d32f0961bc0a15bb15371830ab3,,,,organic,Russia,,Android 14
9120dc255f20bbc3a9bb331dc825827c,,,,organic,Russia,,Android 13
94039946908df6f5374592ec66bef3f7,,,HEX (GA) - Globe #adROAS,cpc,Poland,,Android 14
a8faa8bee4bc3961944f5f67f5e509d2,,,,organic,Russia,,Android 14
b5c63fc1501e604f59f07fc512236335,,,,organic,Mongolia,,Android 14
bb58ed6c6ab07db8fb5b8f421f337d9b,,,(direct),(none),Japan,,Android 14
c1f3eb18a1d251a35bc6041078781791,,,(direct),(none),United States,,Android 14
cd612664f790394e66f1d3fb84933967,,,,organic,South Korea,,Android 14
dfa07ef46d07a2e3fdcf98f7d214cfe3,,,,organic,Israel,,Android 14
e97e847fa33ffa799e1b0f8a5dbef581,,,,organic,South Korea,,Android 13
f73052fcf8829b21fe0430ff37799ea7,,,,organic,Russia,,Android 14
f9033880abf6060ae2e93cf0e8021d07,,,HEX (GA) - Globe #adROAS,cpc,Russia,,Android 14
89df0d7e319a74f6d02e79b41346e903,,,,organic,Georgia,DOOGEE,Android 12
eedf8b504b2660b1dc4972598593fd0c,,,,organic,Germany,OPPO,Android 7.1.1
3d21b550e38fbf427037afb42479b707,,,,organic,Egypt,Tecno,Android 13
ef8b6cfa58a9d75f07718e86ca17338c,,,,organic,Russia,Tecno,Android 13
108672da176bcddb72f1dbcb6cca10fb,,,,organic,Russia,Tecno,Android 14
35ea3a9b3166d555688aa6982e6a1eaa,,,,organic,Russia,Tecno,Android 14
ae34901c638479b5551d6238fbe3fbd6,,,HEX (GA) - T1 #hybridROAS,cpc,Germany,Fairphone,Android 13
4fdc0aaa05bc1dd2f722a31de6e26aa1,,,,organic,France,Fairphone,Android 14
a86d864e502be64292ccfaa84ccc3387,,,HEX (GA) - Globe #adROAS,cpc,Poland,Nokia,Android 14
dc90fe74aa7cfa924d9e20706b8f8403,,,,organic,Venezuela,Tecno,Android 12
c9866ba7143513fddf86c9cce3eb6932,,,,organic,Russia,Tecno,Android 13
528815ee2ccc92df92e04f41e8f128c9,,,,organic,Russia,Tecno,Android 13
bdaff6d7cf5380981dd3460a3f7a40db,,,,organic,Russia,Tecno,Android 13
e40394181047466b7f07251827c3bb2e,,,HEX (GA) - T1 #hybridROAS,cpc,United Kingdom,Tecno,Android 13
710914061325078d1357fb985ce0b981,,,,organic,Russia,Tecno,Android 14
d94e7c0ad2a3ee22e03fbeba76feab5a,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Tecno,Android 14
7de0cdcbc367b28fb398c1022e5ca7ad,,,,organic,Russia,Tecno,Android 14
86db6cd8cc2e00a3e0ec2a085d0c9d3b,,,,organic,Russia,Tecno,Android 14
ba581213a3846d02a8586309430b3677,,,,organic,Russia,Tecno,Android 14
9198b5b4b5e55dbb300bc89cd1130bc8,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 14
aa8df15ffff01618692137ff524438ac,,,,organic,Russia,Tecno,Android 14
d171e8933b92ceff8153a8568f58ca48,,,HEX (GA) - US #hybridROAS,cpc,United States,BLU,Android 12
d4131461d8fd42201fb57342f9d76b04,,,HEX (GA) - US #hybridROAS,cpc,United States,Poptel,Android 11
4a53cb89b4056423996f9f92544cd817,,,,organic,Italy,Cubot,Android 13
aa142c6be93490ac2a7f8f2b74abce8c,,,,organic,Spain,Cubot,Android 13
7dba0e82b69f83f51062a62097487120,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Vivo,Android 11
93a481d7ed94f8e6d22465a3e515474d,,,,organic,India,Vivo,Android 12
bf3e742db17b5190e06f9b6fe34752ad,,,,organic,Austria,Nothing,Android 14
0d750a94b4925704c714f0a8b54fdd40,,,,organic,Venezuela,Tecno,Android 13
393b8be0a078c994121575ae30985222,,,HEX (GA) - T1 #hybridROAS,cpc,Ukraine,Tecno,Android 13
d5b4208f345c2cac0b17a4c278343e01,,,,organic,Russia,Tecno,Android 13
106c626f6b5ccd9a3f4325b4c2822707,,,,organic,Russia,Tecno,Android 13
5ddd7aaee3135a0d423e39e3141d47ce,,,,organic,Russia,Tecno,Android 13
a0075e4d5f497b29a652d261602a35e6,,,,organic,Russia,Tecno,Android 13
6229a734a014ed772c75769e9b245f15,,,(direct),(none),Russia,Tecno,Android 14
1c4171610d970d10b6ec864102c80414,,,,organic,United Kingdom,Tecno,Android 13
0827467f80aa4050e13cd9840bab53fb,,,,organic,Belarus,Tecno,Android 11
3bc2f10e80335a68664838a2f6ce224b,,,,organic,Russia,Tecno,Android 11
afb40897c31d0d128cd68dfae42c70cc,,,,organic,Russia,Tecno,Android 12
ce4307129a5a98c6099182ce935c1da6,,,,organic,Russia,Tecno,Android 12
e597e597f5c5e376492f3cfcecb2a1eb,,,,organic,Russia,Tecno,Android 13
eda00362566d62ed7e357fc2cddc3426,,,,organic,Russia,Tecno,Android 13
ee91d388ede7b4361b7492e6a331ead3,,,,organic,Russia,Tecno,Android 13
f2888b52b65bec648a5ad70aaee269de,,,,organic,Myanmar (Burma),Tecno,Android 11
3abbd7a45b88c77b74bb8f8b1eadd552,,,,organic,Russia,Tecno,Android 12
1b8a066453e1ae378907e5a250f4f173,,,,organic,Indonesia,Tecno,Android 12
01a1987a92442f37fa4a5a0af1c042fb,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 13
0e0ff8bbd3429e722ef92752bccd2160,,,,organic,Russia,Tecno,Android 13
6ed7a088ba547338d04f9a00d50d002a,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 13
7ee984c0304210cf09f91dd53507eaff,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Tecno,Android 13
2047badef4e3c75d9a6e5c4459a6038e,,,,organic,Russia,Tecno,Android 14
64ae9e1939ce5cb3af6dcc9e4ba8dba6,,,HEX (GA) - T1 #hybridROAS,cpc,France,Tecno,Android 14
732ea672955d7aa6d8fb98234b4157f1,,,,organic,Russia,Tecno,Android 14
f4fe19b0066a5cf8a13ea1bd0262fb1d,,,HEX (GA) - T1 #hybridROAS,cpc,Germany,Tecno,Android 14
67394b6b789b54ac196b146d120dcc08,,,(direct),(none),Indonesia,Tecno,Android 14
f965d5c225e106a23ec9fa69fbf6b365,,,(direct),(none),Russia,Tecno,Android 14
7f5150664cb13f1986c9e1076293adf0,,,,organic,Germany,Cubot,Android 14
0dd89fd18cb09549dc04f708dd173625,,,,organic,Iraq,Infinix,Android 12
8b0e330b63c6a7378d0354a991b9414f,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Infinix,Android 10
67504fe6193e143a73aa0c4b0490db1a,,,,organic,Indonesia,Infinix,Android 11
765ea6c56fbff9c7872855e89c37a78b,,,,organic,Pakistan,Infinix,Android 11
e6a7c1ddaab3053e4f7464ac1f9011af,,,,organic,Germany,Nokia,Android 12
0C9D8429D9E443919B56BC2BAC83080E,,,(direct),(none),Germany,Apple,iOS 18.1.1
8220286C1C884728AE9B27444091BFAE,,,(direct),(none),India,Apple,iOS 18.1.1
6e613b28f02970caa7026fc466427f61,,,(direct),(none),Japan,Sony,Android 10
6e0224c8d30f39c69ea2e40f72a8024c,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,ZTE,Android 11
95e4617dd1b86bb4ad295fa593a79a07,,,(direct),(none),United Kingdom,Sony,Android 11
3c0c1ca134be979f309394780470062e,,,(direct),(none),Serbia,Xiaomi,Android 11
e2097eaf1fd73cf8d57495081314d37c,,,,organic,Belarus,Xiaomi,Android 11
77192c5bcd7c7611d420e27357a65bd9,,,,organic,Russia,Xiaomi,Android 11
ed554a553a35edb480b0ef8910ab21fb,,,,organic,Philippines,itel,Android 13
f57f8a6856a452e6b6ce71ae023205ab,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,Samsung,Android 13
d0a1caa79e75932f96ff12a5798d5022,,,HEX (GA) - Globe #adROAS,cpc,Japan,Sony,Android 11
1e449202b8545d5e4afdc9f40e0d8d04,,,HEX (GA) - Globe #adROAS,cpc,Belarus,TCL,Android 12
2274eac61d8a52f53da892c03d63017b,,,,organic,Russia,Unihertz,Android 13
609ff8706d5ad83bc390b2f41d2e77bb,,,,organic,Bangladesh,DOOGEE,Android 12
b12ec28da75a05422340c8b3b30cad64,,,,organic,Russia,DOOGEE,Android 12
c06420d8f6fd1f9f63c9df1aec77442a,,,(direct),(none),Laos,Vivo,Android 11
32aeceb818fb5ca9c5a2beddf00dfd85,,,(direct),(none),Myanmar (Burma),Vivo,Android 12
e7b21a00a422691d69f23e987a6a9e81,,,(direct),(none),India,Vivo,Android 12
962adba31ffc48e8d3b00b2813e61e92,,,,organic,Malaysia,Vivo,Android 11
